round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.461189,0.338697,0.660984,0.229167,0.000000,0.218750,0.546855,0.293799,0.658385,0.428489,0.000000,0.343066,0.652079,0.032787,0.549259,0.184358,0.000000,0.139690,0.454158,0.805281,0.697368,0.398504,0.000000,0.370079,0.541818,0.111111,0.829767,0.302752,0.000000,0.504000,0.687097,0.179676,0.623529,0.463354,0.000000,0.319728,0.818681,0.019231
2,warmup,0.695415,0.462109,0.903256,0.338164,0.000000,0.451765,0.684119,0.719036,0.540541,0.685901,0.040000,0.380531,0.712195,0.089796,0.865419,0.357143,0.000000,0.320000,0.745247,0.825382,0.402299,0.610465,0.040000,0.544304,0.640351,0.297297,0.944553,0.321101,0.000000,0.768000,0.632258,0.636966,0.823529,0.782609,0.040000,0.292517,0.802198,0.052885
3,warmup,0.741716,0.526089,0.944418,0.370732,0.000000,0.502564,0.736301,0.745905,0.672986,0.760847,0.163934,0.419214,0.723716,0.272446,0.922934,0.395833,0.000000,0.369811,0.784672,0.868035,0.563492,0.662673,0.138889,0.585366,0.651982,0.382609,0.966926,0.348624,0.000000,0.784000,0.693548,0.653903,0.835294,0.893168,0.200000,0.326531,0.813187,0.211538
4,warmup,0.779165,0.573283,0.956397,0.492891,0.000000,0.587500,0.755034,0.793314,0.717703,0.805495,0.200000,0.491228,0.728132,0.351706,0.942398,0.509804,0.000000,0.482051,0.786713,0.888584,0.604839,0.722167,0.171429,0.691358,0.639004,0.387283,0.970817,0.477064,0.000000,0.752000,0.725806,0.716495,0.882353,0.910559,0.240000,0.380952,0.846154,0.322115
5,warmup,0.808670,0.599240,0.967460,0.468293,0.000000,0.569014,0.771285,0.840670,0.797872,0.843713,0.204082,0.519685,0.744526,0.464286,0.966052,0.500000,0.000000,0.439130,0.799308,0.892473,0.728155,0.800446,0.208333,0.616822,0.668122,0.494565,0.968872,0.440367,0.000000,0.808000,0.745161,0.794551,0.882353,0.891925,0.200000,0.448980,0.840659,0.437500
6,warmup,0.823650,0.626448,0.971290,0.445545,0.000000,0.610063,0.780239,0.850556,0.821053,0.858295,0.272727,0.571429,0.770781,0.565401,0.971762,0.483871,0.000000,0.502591,0.826715,0.924007,0.742857,0.800215,0.315789,0.660714,0.711628,0.503759,0.970817,0.412844,0.000000,0.776000,0.738710,0.787923,0.917647,0.925466,0.240000,0.503401,0.840659,0.644231
7,warmup,0.841807,0.651740,0.974733,0.484018,0.060606,0.618893,0.803333,0.870466,0.847826,0.880141,0.264151,0.584615,0.781491,0.650602,0.973786,0.481818,0.111111,0.521978,0.831034,0.948740,0.787879,0.835006,0.250000,0.672566,0.734300,0.558621,0.975681,0.486239,0.041667,0.760000,0.777419,0.804124,0.917647,0.930435,0.280000,0.517007,0.835165,0.778846
8,warmup,0.848616,0.671557,0.974806,0.477064,0.100000,0.642857,0.806667,0.876351,0.863388,0.883694,0.333333,0.629213,0.796703,0.674603,0.971042,0.477064,0.125000,0.540984,0.834483,0.959684,0.806122,0.834437,0.310345,0.700000,0.796703,0.574324,0.978599,0.477064,0.083333,0.792000,0.780645,0.806333,0.929412,0.939130,0.360000,0.571429,0.796703,0.817308
9,warmup,0.857467,0.685391,0.976156,0.493617,0.088889,0.641892,0.820513,0.884815,0.902857,0.900726,0.339623,0.680851,0.815217,0.679537,0.976631,0.460317,0.095238,0.555556,0.815287,0.964379,0.877778,0.878394,0.321429,0.711111,0.806452,0.567742,0.975681,0.532110,0.083333,0.760000,0.825806,0.817378,0.929412,0.924224,0.360000,0.653061,0.824176,0.846154
10,warmup,0.876305,0.696892,0.977129,0.510823,0.088889,0.679104,0.840336,0.914330,0.866310,0.904762,0.333333,0.676471,0.810959,0.760259,0.977605,0.483607,0.095238,0.636364,0.877193,0.955823,0.794118,0.868571,0.347826,0.736000,0.808743,0.690196,0.976654,0.541284,0.083333,0.728000,0.806452,0.876289,0.952941,0.944099,0.320000,0.625850,0.813187,0.846154
