round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.336586,0.156575,0.522181,0.086207,0.000000,0.000000,0.577840,0.164598,0.161616,0.075928,0.000000,0.290532,0.000000,0.000000,0.359985,0.081301,0.000000,0.000000,0.511166,0.728324,0.571429,0.124294,0.000000,0.179487,0.000000,0.000000,0.950389,0.091743,0.000000,0.000000,0.664516,0.092784,0.094118,0.054658,0.000000,0.761905,0.000000,0.000000
2,warmup,0.749660,0.480572,0.885027,0.418033,0.000000,0.618474,0.713781,0.827945,0.456747,0.759051,0.000000,0.296296,0.697892,0.093617,0.816612,0.377778,0.000000,0.620968,0.789062,0.835709,0.323529,0.762861,0.000000,0.463768,0.608163,0.407407,0.965953,0.467890,0.000000,0.616000,0.651613,0.820324,0.776471,0.755280,0.000000,0.217687,0.818681,0.052885
3,warmup,0.817068,0.542607,0.962500,0.384937,0.000000,0.608696,0.728546,0.888011,0.606061,0.882096,0.068966,0.380165,0.742317,0.258993,0.951521,0.353846,0.000000,0.522989,0.796935,0.866246,0.479452,0.885965,0.250000,0.484211,0.651452,0.514286,0.973735,0.422018,0.000000,0.728000,0.670968,0.910898,0.823529,0.878261,0.040000,0.312925,0.862637,0.173077
4,warmup,0.836360,0.608102,0.965920,0.441176,0.196078,0.646617,0.769231,0.903860,0.748768,0.888889,0.093023,0.367713,0.749354,0.526596,0.966862,0.368098,0.185185,0.609929,0.798611,0.894092,0.644068,0.898477,0.111111,0.539474,0.707317,0.589286,0.964981,0.550459,0.208333,0.688000,0.741935,0.913844,0.894118,0.879503,0.080000,0.278912,0.796703,0.475962
5,warmup,0.842488,0.614156,0.971036,0.449339,0.163934,0.645833,0.758497,0.911281,0.732394,0.896292,0.102564,0.412556,0.737913,0.588235,0.980178,0.432203,0.135135,0.570552,0.851406,0.903693,0.609375,0.907125,0.142857,0.605263,0.687204,0.555556,0.962062,0.467890,0.208333,0.744000,0.683871,0.918999,0.917647,0.885714,0.080000,0.312925,0.796703,0.625000
6,warmup,0.862914,0.653134,0.971963,0.507812,0.163265,0.666667,0.805324,0.923022,0.833333,0.901141,0.133333,0.495652,0.774194,0.661905,0.983085,0.442177,0.160000,0.653846,0.831615,0.898258,0.789474,0.919793,0.150000,0.686747,0.757895,0.655660,0.961089,0.596330,0.166667,0.680000,0.780645,0.949190,0.882353,0.883230,0.120000,0.387755,0.791209,0.668269
7,warmup,0.863368,0.664002,0.970845,0.484375,0.242424,0.666667,0.803333,0.922576,0.832370,0.904701,0.177778,0.491379,0.767956,0.703614,0.969903,0.421769,0.190476,0.626761,0.831034,0.906828,0.818182,0.925878,0.200000,0.670588,0.772222,0.705314,0.971790,0.568807,0.333333,0.712000,0.777419,0.938881,0.847059,0.884472,0.160000,0.387755,0.763736,0.701923
8,warmup,0.872901,0.669719,0.973425,0.491071,0.177778,0.681818,0.821429,0.927620,0.850575,0.910714,0.136364,0.559387,0.781671,0.724771,0.985060,0.478261,0.190476,0.647482,0.826797,0.907681,0.831461,0.935780,0.157895,0.640351,0.767196,0.692982,0.962062,0.504587,0.166667,0.720000,0.816129,0.948454,0.870588,0.886957,0.120000,0.496599,0.796703,0.759615
9,warmup,0.877894,0.682010,0.975012,0.508197,0.177778,0.674157,0.831974,0.927850,0.862275,0.918471,0.173913,0.593407,0.790451,0.750630,0.982231,0.459259,0.190476,0.633803,0.841584,0.909477,0.878049,0.942484,0.190476,0.642857,0.764103,0.788360,0.967899,0.568807,0.166667,0.720000,0.822581,0.946981,0.847059,0.895652,0.160000,0.551020,0.818681,0.716346
10,warmup,0.878121,0.684569,0.974535,0.516129,0.196078,0.666667,0.835526,0.928910,0.834286,0.922690,0.204082,0.592593,0.798913,0.744417,0.981262,0.460432,0.185185,0.633094,0.852349,0.919856,0.811111,0.933842,0.208333,0.650407,0.790323,0.769231,0.967899,0.587156,0.208333,0.704000,0.819355,0.938144,0.858824,0.911801,0.200000,0.544218,0.807692,0.721154
11,warmup,0.880390,0.680473,0.973131,0.530806,0.181818,0.676692,0.826016,0.935681,0.824859,0.921433,0.196078,0.569038,0.771831,0.758294,0.977429,0.549020,0.161290,0.638298,0.832787,0.913684,0.793478,0.932570,0.192308,0.739130,0.791908,0.747664,0.968872,0.513761,0.208333,0.720000,0.819355,0.958763,0.858824,0.910559,0.200000,0.462585,0.752747,0.769231
12,warmup,0.886518,0.700397,0.976424,0.554545,0.222222,0.684015,0.834154,0.937363,0.845714,0.921642,0.230769,0.621723,0.800000,0.776190,0.986111,0.549550,0.238095,0.638889,0.849498,0.927233,0.822222,0.922790,0.222222,0.691667,0.797814,0.768868,0.966926,0.559633,0.208333,0.736000,0.819355,0.947717,0.870588,0.920497,0.240000,0.564626,0.802198,0.783654
