round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.308216,0.220622,0.365575,0.089552,0.000000,0.570281,0.193780,0.000000,0.265957,0.493431,0.000000,0.120690,0.378661,0.169536,0.842105,0.240000,0.000000,0.572581,0.153992,0.000000,0.242718,0.349354,0.000000,0.164706,0.233850,0.117002,0.233463,0.055046,0.000000,0.568000,0.261290,0.000000,0.294118,0.839752,0.000000,0.095238,0.994505,0.307692
2,warmup,0.719927,0.504244,0.896621,0.475248,0.000000,0.602817,0.626984,0.758837,0.568889,0.700306,0.000000,0.504065,0.694143,0.223022,0.930890,0.516129,0.000000,0.465217,0.814433,0.813131,0.457143,0.593777,0.000000,0.626263,0.573477,0.442857,0.864786,0.440367,0.000000,0.856000,0.509677,0.711340,0.752941,0.853416,0.000000,0.421769,0.879121,0.149038
3,warmup,0.776668,0.567322,0.954191,0.518182,0.000000,0.620690,0.708117,0.801257,0.653659,0.787456,0.033898,0.553846,0.714640,0.461929,0.956055,0.513514,0.000000,0.484305,0.762082,0.858586,0.558333,0.739368,0.029412,0.637168,0.651584,0.489247,0.952335,0.522936,0.000000,0.864000,0.661290,0.751105,0.788235,0.842236,0.040000,0.489796,0.791209,0.437500
4,warmup,0.800272,0.597682,0.960851,0.526718,0.000000,0.652921,0.695652,0.828822,0.673367,0.820662,0.082192,0.603636,0.724566,0.602804,0.954851,0.450980,0.000000,0.572289,0.793388,0.902080,0.587719,0.770153,0.062500,0.648438,0.660633,0.586364,0.966926,0.633028,0.000000,0.760000,0.619355,0.766568,0.788235,0.878261,0.120000,0.564626,0.802198,0.620192
5,warmup,0.825011,0.635282,0.964043,0.567686,0.000000,0.636086,0.724689,0.858145,0.781609,0.842421,0.187500,0.628571,0.754522,0.678112,0.963107,0.541667,0.000000,0.514851,0.806324,0.911424,0.764045,0.813657,0.153846,0.661654,0.712195,0.612403,0.964981,0.596330,0.000000,0.832000,0.658065,0.810751,0.800000,0.873292,0.240000,0.598639,0.802198,0.759615
6,warmup,0.826146,0.640763,0.962854,0.524887,0.000000,0.624606,0.737952,0.848980,0.819277,0.845491,0.185185,0.642623,0.769231,0.728070,0.967583,0.517857,0.000000,0.515625,0.692090,0.952381,0.839506,0.786325,0.172414,0.620253,0.769231,0.669355,0.958171,0.532110,0.000000,0.792000,0.790323,0.765832,0.800000,0.914286,0.200000,0.666667,0.769231,0.798077
7,warmup,0.851339,0.673309,0.968370,0.592593,0.055556,0.725926,0.748299,0.890448,0.828729,0.872428,0.285714,0.636015,0.751351,0.724280,0.968841,0.537313,0.083333,0.675862,0.791367,0.946147,0.781250,0.828125,0.258065,0.728070,0.739362,0.633094,0.967899,0.660550,0.041667,0.784000,0.709677,0.840943,0.882353,0.921739,0.320000,0.564626,0.763736,0.846154
8,warmup,0.860191,0.673613,0.968689,0.564516,0.054054,0.673333,0.751678,0.906667,0.809249,0.898515,0.266667,0.676157,0.754011,0.759825,0.974409,0.503597,0.076923,0.577143,0.783217,0.939227,0.795455,0.895191,0.228571,0.708955,0.734375,0.696000,0.963035,0.642202,0.041667,0.808000,0.722581,0.876289,0.823529,0.901863,0.320000,0.646259,0.774725,0.836538
9,warmup,0.862687,0.678547,0.968339,0.555133,0.055556,0.653722,0.778731,0.907075,0.809249,0.904380,0.310345,0.684211,0.768000,0.747826,0.969756,0.474026,0.083333,0.548913,0.831502,0.943516,0.795455,0.898284,0.272727,0.764706,0.746114,0.682540,0.966926,0.669725,0.041667,0.808000,0.732258,0.873343,0.823529,0.910559,0.360000,0.619048,0.791209,0.826923
10,warmup,0.870404,0.682210,0.971234,0.589641,0.000000,0.690391,0.774194,0.915802,0.838710,0.903030,0.262295,0.693727,0.769231,0.778261,0.973607,0.521127,0.000000,0.621795,0.817204,0.958166,0.772277,0.881657,0.222222,0.758065,0.743590,0.710317,0.968872,0.678899,0.000000,0.776000,0.735484,0.877025,0.917647,0.925466,0.320000,0.639456,0.796703,0.860577
