round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.336586,0.156517,0.521600,0.086207,0.000000,0.000000,0.575843,0.165796,0.163265,0.074588,0.000000,0.290909,0.000000,0.000000,0.359295,0.081301,0.000000,0.000000,0.509950,0.729885,0.615385,0.123563,0.000000,0.179775,0.000000,0.000000,0.951362,0.091743,0.000000,0.000000,0.661290,0.093520,0.094118,0.053416,0.000000,0.761905,0.000000,0.000000
2,warmup,0.746936,0.478600,0.889289,0.416667,0.000000,0.622951,0.704425,0.820008,0.452703,0.759072,0.000000,0.300469,0.691415,0.086207,0.827471,0.381679,0.000000,0.638655,0.780392,0.844653,0.317536,0.728311,0.000000,0.484848,0.598394,0.416667,0.961089,0.458716,0.000000,0.608000,0.641935,0.796760,0.788235,0.792547,0.000000,0.217687,0.818681,0.048077
3,warmup,0.818429,0.547334,0.962037,0.396761,0.000000,0.627178,0.730104,0.888174,0.605263,0.881870,0.071429,0.401639,0.748235,0.255319,0.950617,0.355072,0.000000,0.555556,0.787313,0.862595,0.482517,0.897172,0.333333,0.505155,0.654321,0.486486,0.973735,0.449541,0.000000,0.720000,0.680645,0.915317,0.811765,0.867081,0.040000,0.333333,0.873626,0.173077
4,warmup,0.837721,0.611495,0.968597,0.429630,0.235294,0.654275,0.768719,0.903413,0.715686,0.894340,0.090909,0.401747,0.765743,0.509589,0.977228,0.360248,0.222222,0.611111,0.793814,0.891117,0.613445,0.905732,0.105263,0.560976,0.706977,0.592357,0.960117,0.532110,0.250000,0.704000,0.745161,0.916053,0.858824,0.883230,0.080000,0.312925,0.835165,0.447115
5,warmup,0.840899,0.619071,0.970472,0.448000,0.158730,0.635714,0.757895,0.906539,0.781726,0.899371,0.105263,0.428571,0.737401,0.599174,0.982072,0.397163,0.128205,0.574194,0.830769,0.909563,0.687500,0.910828,0.153846,0.623377,0.712821,0.525362,0.959144,0.513761,0.208333,0.712000,0.696774,0.903535,0.905882,0.888199,0.080000,0.326531,0.763736,0.697115
6,warmup,0.862687,0.656480,0.970472,0.481013,0.235294,0.677291,0.802653,0.925926,0.832370,0.904554,0.139535,0.485597,0.757895,0.665158,0.982072,0.445312,0.222222,0.674603,0.825939,0.913324,0.818182,0.908521,0.166667,0.614583,0.727273,0.628205,0.959144,0.522936,0.250000,0.680000,0.780645,0.938881,0.847059,0.900621,0.120000,0.401361,0.791209,0.706731
7,warmup,0.866092,0.667930,0.970142,0.516667,0.250000,0.669014,0.809061,0.923964,0.843931,0.911709,0.163265,0.524590,0.752187,0.680628,0.976355,0.473282,0.200000,0.597484,0.811688,0.904728,0.829545,0.919192,0.166667,0.659794,0.801242,0.747126,0.964008,0.568807,0.333333,0.760000,0.806452,0.944035,0.858824,0.904348,0.160000,0.435374,0.708791,0.625000
8,warmup,0.875397,0.675539,0.970083,0.485106,0.222222,0.659004,0.827258,0.931198,0.857143,0.917246,0.142857,0.578125,0.788512,0.727711,0.978239,0.452381,0.238095,0.632353,0.813084,0.920806,0.833333,0.933162,0.176471,0.678899,0.751244,0.729469,0.962062,0.522936,0.208333,0.688000,0.841935,0.941826,0.882353,0.901863,0.120000,0.503401,0.829670,0.725962
9,warmup,0.881525,0.686022,0.974108,0.541667,0.238095,0.679537,0.841091,0.930786,0.850299,0.921151,0.139535,0.596078,0.790323,0.729592,0.978410,0.496183,0.277778,0.656716,0.837061,0.911723,0.865854,0.928121,0.166667,0.703704,0.773684,0.777174,0.969844,0.596330,0.208333,0.704000,0.845161,0.950663,0.835294,0.914286,0.120000,0.517007,0.807692,0.687500
10,warmup,0.877667,0.685219,0.974659,0.502024,0.218182,0.669202,0.827703,0.929145,0.848837,0.923559,0.196078,0.586466,0.795580,0.751196,0.976562,0.449275,0.193548,0.637681,0.868794,0.921739,0.839080,0.931732,0.192308,0.655462,0.800000,0.747619,0.972763,0.568807,0.250000,0.704000,0.790323,0.936672,0.858824,0.915528,0.200000,0.530612,0.791209,0.754808
