round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.335679,0.197316,0.160494,0.000000,0.000000,0.306878,0.340426,0.339580,0.162602,0.424818,0.000000,0.111650,0.521341,0.000000,0.858491,0.000000,0.000000,0.453125,0.377953,0.741935,0.263158,0.274071,0.000000,0.086792,0.360759,0.000000,0.088521,0.000000,0.000000,0.232000,0.309677,0.220177,0.117647,0.944099,0.000000,0.156463,0.939560,0.000000
2,warmup,0.616205,0.401532,0.748377,0.334884,0.000000,0.515528,0.625698,0.743073,0.565022,0.378176,0.000000,0.184332,0.663968,0.059322,0.615965,0.339623,0.000000,0.421320,0.551724,0.864258,0.456522,0.474672,0.000000,0.285714,0.525641,0.250000,0.953307,0.330275,0.000000,0.664000,0.722581,0.651694,0.741176,0.314286,0.000000,0.136054,0.901099,0.033654
3,warmup,0.770767,0.526600,0.931494,0.389831,0.000000,0.614887,0.690076,0.851097,0.620000,0.772755,0.062500,0.370968,0.710112,0.305476,0.911546,0.362205,0.000000,0.516304,0.655072,0.891217,0.539130,0.770370,0.142857,0.455446,0.600760,0.381295,0.952335,0.422018,0.000000,0.760000,0.729032,0.814433,0.729412,0.775155,0.040000,0.312925,0.868132,0.254808
4,warmup,0.802996,0.553342,0.953555,0.396396,0.080000,0.621622,0.741722,0.872404,0.673575,0.830000,0.000000,0.395062,0.727700,0.348066,0.929760,0.389381,1.000000,0.538012,0.761905,0.878924,0.601852,0.835220,0.000000,0.500000,0.635246,0.409091,0.978599,0.403670,0.041667,0.736000,0.722581,0.865979,0.764706,0.824845,0.000000,0.326531,0.851648,0.302885
5,warmup,0.819110,0.574000,0.966378,0.414747,0.057143,0.641638,0.750392,0.885693,0.754286,0.851558,0.000000,0.377193,0.728972,0.460000,0.954459,0.416667,0.090909,0.559524,0.730887,0.911215,0.733333,0.837740,0.000000,0.530864,0.634146,0.479167,0.978599,0.412844,0.041667,0.752000,0.770968,0.861561,0.776471,0.865839,0.000000,0.292517,0.857143,0.442308
6,warmup,0.833863,0.599674,0.975610,0.442478,0.102564,0.614925,0.754325,0.910753,0.792683,0.866837,0.042553,0.418605,0.735219,0.539535,0.978474,0.427350,0.133333,0.490476,0.813433,0.904797,0.822785,0.894320,0.045455,0.486486,0.690821,0.522523,0.972763,0.458716,0.083333,0.824000,0.703226,0.916789,0.764706,0.840994,0.040000,0.367347,0.785714,0.557692
7,warmup,0.854517,0.644085,0.975327,0.515021,0.142857,0.638710,0.783471,0.921583,0.834356,0.898606,0.137931,0.525926,0.742706,0.612529,0.970164,0.483871,0.166667,0.535135,0.803390,0.934848,0.871795,0.917206,0.121212,0.577236,0.717949,0.591928,0.980545,0.550459,0.125000,0.792000,0.764516,0.908689,0.800000,0.880745,0.160000,0.482993,0.769231,0.634615
8,warmup,0.866546,0.661488,0.980392,0.527660,0.188679,0.675768,0.801997,0.930525,0.848837,0.899628,0.130435,0.527132,0.749311,0.677494,0.988142,0.492063,0.172414,0.589286,0.828179,0.933976,0.839080,0.897404,0.142857,0.612613,0.751381,0.654709,0.972763,0.568807,0.208333,0.792000,0.777419,0.927099,0.858824,0.901863,0.120000,0.462585,0.747253,0.701923
9,warmup,0.878802,0.680760,0.979055,0.516393,0.196078,0.703297,0.818923,0.943522,0.845238,0.913858,0.196078,0.570312,0.772727,0.713636,0.980488,0.466667,0.185185,0.648649,0.828383,0.945966,0.855422,0.918444,0.192308,0.669725,0.800000,0.676724,0.977626,0.577982,0.208333,0.768000,0.809677,0.941090,0.835294,0.909317,0.200000,0.496599,0.747253,0.754808
10,warmup,0.886518,0.693342,0.981518,0.548523,0.170213,0.697842,0.820261,0.951435,0.857143,0.922111,0.269231,0.601504,0.770538,0.729792,0.981518,0.507812,0.173913,0.633987,0.831126,0.950735,0.867470,0.932656,0.259259,0.672269,0.795322,0.702222,0.981518,0.596330,0.166667,0.776000,0.809677,0.952135,0.847059,0.911801,0.280000,0.544218,0.747253,0.759615
