round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.456650,0.256723,0.615337,0.177340,0.000000,0.227273,0.493711,0.475296,0.252427,0.225217,0.000000,0.000000,0.501493,0.112583,0.449373,0.121212,0.000000,0.392157,0.481595,0.722222,0.722222,0.500000,0.000000,0.000000,0.344262,0.180851,0.975681,0.330275,0.000000,0.160000,0.506452,0.354197,0.152941,0.145342,0.000000,0.000000,0.923077,0.081731
2,warmup,0.687472,0.467091,0.936330,0.424658,0.000000,0.430769,0.655113,0.689627,0.530466,0.657027,0.000000,0.436860,0.707260,0.136986,0.902527,0.338798,0.000000,0.350000,0.707865,0.789924,0.381443,0.614719,0.000000,0.438356,0.616327,0.238095,0.972763,0.568807,0.000000,0.560000,0.609677,0.611929,0.870588,0.705590,0.000000,0.435374,0.829670,0.096154
3,warmup,0.769859,0.540124,0.973262,0.520755,0.042553,0.623288,0.732203,0.804697,0.645455,0.770558,0.000000,0.352941,0.726829,0.288952,0.972789,0.442308,0.043478,0.544910,0.771429,0.858814,0.525926,0.717345,0.000000,0.416667,0.653509,0.351724,0.973735,0.633028,0.041667,0.728000,0.696774,0.756996,0.835294,0.832298,0.000000,0.306122,0.818681,0.245192
4,warmup,0.800272,0.571943,0.973837,0.484848,0.074074,0.638436,0.723404,0.868479,0.702970,0.816883,0.111111,0.372093,0.720588,0.376590,0.970077,0.412903,0.066667,0.538462,0.803150,0.866569,0.606838,0.855782,0.181818,0.432432,0.650442,0.400000,0.977626,0.587156,0.083333,0.784000,0.658065,0.870398,0.835294,0.781366,0.080000,0.326531,0.807692,0.355769
5,warmup,0.819791,0.607566,0.974782,0.529412,0.107143,0.687747,0.740741,0.882353,0.706422,0.855901,0.170213,0.423237,0.725926,0.486922,0.971954,0.488372,0.093750,0.679688,0.817121,0.916667,0.578947,0.855901,0.181818,0.542553,0.659193,0.418685,0.977626,0.577982,0.125000,0.696000,0.677419,0.850515,0.905882,0.855901,0.160000,0.346939,0.807692,0.581731
6,warmup,0.839310,0.628065,0.978599,0.484581,0.130435,0.696000,0.765125,0.901398,0.834225,0.873786,0.133333,0.458015,0.717277,0.564000,0.978599,0.466102,0.136364,0.696000,0.853175,0.925524,0.764706,0.854093,0.150000,0.521739,0.685000,0.482877,0.978599,0.504587,0.125000,0.696000,0.693548,0.878498,0.917647,0.894410,0.120000,0.408163,0.752747,0.677885
7,warmup,0.843622,0.650000,0.975799,0.542222,0.137931,0.719101,0.755877,0.907594,0.800000,0.878788,0.268657,0.501792,0.712644,0.599598,0.971098,0.525862,0.117647,0.676056,0.860082,0.922433,0.709091,0.893453,0.214286,0.530303,0.746988,0.515571,0.980545,0.559633,0.166667,0.768000,0.674194,0.893225,0.917647,0.864596,0.360000,0.476190,0.681319,0.716346
8,warmup,0.854063,0.658862,0.980564,0.510638,0.117647,0.708171,0.767857,0.916759,0.844444,0.893644,0.295082,0.521739,0.745856,0.603939,0.979612,0.476190,0.111111,0.689394,0.860000,0.921190,0.800000,0.905612,0.250000,0.513158,0.750000,0.554217,0.981518,0.550459,0.125000,0.728000,0.693548,0.912371,0.894118,0.881988,0.360000,0.530612,0.741758,0.663462
9,warmup,0.858148,0.679603,0.979177,0.519824,0.185185,0.715447,0.764007,0.919203,0.857143,0.883835,0.379310,0.545455,0.766304,0.640351,0.974928,0.500000,0.166667,0.727273,0.806452,0.938603,0.833333,0.874696,0.333333,0.561151,0.758065,0.588710,0.983463,0.541284,0.208333,0.704000,0.725806,0.900589,0.882353,0.893168,0.440000,0.530612,0.774725,0.701923
10,warmup,0.863595,0.686745,0.981500,0.527660,0.214286,0.712644,0.785592,0.921152,0.839779,0.897657,0.361111,0.561151,0.756303,0.682105,0.982456,0.492063,0.187500,0.683824,0.838828,0.949219,0.791667,0.891065,0.276596,0.595420,0.771429,0.606742,0.980545,0.568807,0.250000,0.744000,0.738710,0.894698,0.894118,0.904348,0.520000,0.530612,0.741758,0.778846
