round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.460962,0.318018,0.644901,0.235849,0.000000,0.351931,0.494737,0.299822,0.509615,0.397422,0.000000,0.181818,0.601533,0.098592,0.493052,0.242718,0.000000,0.379630,0.542308,0.780186,0.430894,0.350047,0.000000,0.273973,0.461765,0.184211,0.931907,0.229358,0.000000,0.328000,0.454839,0.185567,0.623529,0.459627,0.000000,0.136054,0.862637,0.067308
2,warmup,0.659782,0.461572,0.882250,0.400000,0.000000,0.425629,0.681081,0.643750,0.554622,0.625674,0.086957,0.356846,0.728205,0.153846,0.804487,0.387931,0.000000,0.298077,0.771429,0.817460,0.431373,0.552908,0.095238,0.457447,0.682692,0.282051,0.976654,0.412844,0.000000,0.744000,0.609677,0.530928,0.776471,0.720497,0.080000,0.292517,0.780220,0.105769
3,warmup,0.731276,0.515793,0.961076,0.409302,0.000000,0.526027,0.724739,0.715835,0.598291,0.739573,0.067797,0.370370,0.722222,0.354286,0.949668,0.415094,0.000000,0.400000,0.787879,0.871172,0.469799,0.626184,0.058824,0.468750,0.668224,0.436620,0.972763,0.403670,0.000000,0.768000,0.670968,0.607511,0.823529,0.903106,0.080000,0.306122,0.785714,0.298077
4,warmup,0.782569,0.559473,0.968675,0.409756,0.000000,0.598071,0.750436,0.804819,0.692683,0.802156,0.125000,0.403433,0.711340,0.447301,0.959885,0.437500,0.000000,0.500000,0.817490,0.885159,0.591667,0.708571,0.102564,0.546512,0.669903,0.480663,0.977626,0.385321,0.000000,0.744000,0.693548,0.737850,0.835294,0.924224,0.160000,0.319728,0.758242,0.418269
5,warmup,0.810940,0.588007,0.973366,0.431925,0.000000,0.588589,0.770519,0.853152,0.775510,0.846909,0.131148,0.440945,0.717949,0.526077,0.969142,0.442308,0.000000,0.471154,0.801394,0.931185,0.684685,0.791577,0.111111,0.523364,0.673077,0.497854,0.977626,0.422018,0.000000,0.784000,0.741935,0.787187,0.894118,0.910559,0.160000,0.380952,0.769231,0.557692
6,warmup,0.801180,0.600875,0.975303,0.444444,0.000000,0.610738,0.759099,0.829309,0.789474,0.866304,0.208955,0.531915,0.729469,0.465490,0.971070,0.448598,0.000000,0.526012,0.820225,0.954023,0.714286,0.844340,0.166667,0.555556,0.650862,0.349398,0.979572,0.440367,0.000000,0.728000,0.706452,0.733432,0.882353,0.889441,0.280000,0.510204,0.829670,0.697115
7,warmup,0.832728,0.631381,0.974408,0.440191,0.000000,0.652174,0.786207,0.873563,0.800000,0.877319,0.281250,0.563707,0.763926,0.563830,0.967402,0.460000,0.000000,0.596026,0.844444,0.945923,0.723810,0.846420,0.230769,0.651786,0.738462,0.446629,0.981518,0.422018,0.000000,0.720000,0.735484,0.811487,0.894118,0.910559,0.360000,0.496599,0.791209,0.764423
8,warmup,0.855878,0.649947,0.974384,0.486957,0.000000,0.661871,0.777385,0.909228,0.838710,0.900629,0.250000,0.585551,0.771654,0.642998,0.968300,0.462810,0.000000,0.601307,0.859375,0.930609,0.772277,0.912102,0.225806,0.663793,0.738693,0.545151,0.980545,0.513761,0.000000,0.736000,0.709677,0.888807,0.917647,0.889441,0.280000,0.523810,0.807692,0.783654
9,warmup,0.862233,0.680922,0.971070,0.478632,0.166667,0.678967,0.811980,0.910830,0.861878,0.900867,0.320000,0.632353,0.782152,0.655670,0.962715,0.448000,0.250000,0.630137,0.838488,0.948207,0.812500,0.898640,0.320000,0.688000,0.748744,0.574007,0.979572,0.513761,0.125000,0.736000,0.787097,0.876289,0.917647,0.903106,0.320000,0.585034,0.818681,0.764423
10,warmup,0.864503,0.691975,0.975705,0.493617,0.181818,0.696970,0.811448,0.905166,0.865169,0.902033,0.339623,0.659722,0.803150,0.669276,0.974757,0.460317,0.333333,0.661871,0.848592,0.949838,0.827957,0.894866,0.321429,0.673759,0.768844,0.564356,0.976654,0.532110,0.125000,0.736000,0.777419,0.864507,0.905882,0.909317,0.360000,0.646259,0.840659,0.822115
11,warmup,0.869723,0.698018,0.974806,0.529644,0.129032,0.691729,0.807496,0.911206,0.881356,0.906650,0.366667,0.675585,0.796915,0.705128,0.971042,0.465278,0.285714,0.652482,0.855596,0.962326,0.847826,0.890887,0.314286,0.664474,0.748792,0.634615,0.978599,0.614679,0.083333,0.736000,0.764516,0.865243,0.917647,0.922981,0.440000,0.687075,0.851648,0.793269
12,warmup,0.876305,0.710056,0.974433,0.553191,0.176471,0.716981,0.830000,0.913907,0.885057,0.905301,0.357143,0.671642,0.809278,0.727273,0.966507,0.515873,0.300000,0.678571,0.858621,0.970223,0.865169,0.869565,0.322581,0.743802,0.762136,0.649057,0.982490,0.596330,0.125000,0.760000,0.803226,0.863770,0.905882,0.944099,0.400000,0.612245,0.862637,0.826923
13,warmup,0.883568,0.722433,0.976744,0.553360,0.200000,0.728625,0.833333,0.919893,0.903955,0.920223,0.384615,0.695652,0.810526,0.742268,0.972973,0.486111,0.500000,0.680556,0.862069,0.959233,0.869565,0.916256,0.370370,0.744186,0.777778,0.649819,0.980545,0.642202,0.125000,0.784000,0.806452,0.883652,0.941176,0.924224,0.400000,0.653061,0.846154,0.865385
14,warmup,0.883114,0.715677,0.975822,0.556863,0.166667,0.721569,0.833333,0.921899,0.880000,0.921846,0.357143,0.712230,0.811083,0.729670,0.970192,0.486301,0.250000,0.707692,0.862069,0.960128,0.855556,0.913415,0.322581,0.755725,0.748837,0.672065,0.981518,0.651376,0.125000,0.736000,0.806452,0.886598,0.905882,0.930435,0.400000,0.673469,0.884615,0.798077
15,warmup,0.888334,0.723651,0.978661,0.572549,0.222222,0.705882,0.827350,0.928679,0.879121,0.927939,0.344828,0.721429,0.816976,0.758170,0.975822,0.500000,0.333333,0.653061,0.880000,0.947167,0.824742,0.944659,0.303030,0.759398,0.789744,0.693227,0.981518,0.669725,0.166667,0.768000,0.780645,0.910898,0.941176,0.911801,0.400000,0.687075,0.846154,0.836538
16,warmup,0.887880,0.735792,0.976132,0.609053,0.270270,0.714286,0.830372,0.921773,0.892655,0.927128,0.392157,0.721805,0.829016,0.744856,0.977561,0.552239,0.384615,0.673759,0.831715,0.966855,0.858696,0.914251,0.384615,0.806723,0.784314,0.651079,0.974708,0.678899,0.208333,0.760000,0.829032,0.880707,0.929412,0.940373,0.400000,0.653061,0.879121,0.870192
17,warmup,0.898547,0.744813,0.981022,0.605263,0.270270,0.734848,0.843333,0.933787,0.895028,0.934073,0.392157,0.741818,0.833333,0.772824,0.981500,0.579832,0.384615,0.697842,0.872414,0.960311,0.843750,0.926650,0.384615,0.796875,0.792079,0.692015,0.980545,0.633028,0.208333,0.776000,0.816129,0.908689,0.952941,0.941615,0.400000,0.693878,0.879121,0.875000
18,warmup,0.896051,0.743006,0.977539,0.635193,0.333333,0.702479,0.844884,0.933737,0.890173,0.933661,0.327869,0.740214,0.827763,0.769231,0.981373,0.596774,0.388889,0.726496,0.864865,0.961029,0.875000,0.923451,0.277778,0.776119,0.777778,0.692308,0.973735,0.678899,0.291667,0.680000,0.825806,0.907953,0.905882,0.944099,0.400000,0.707483,0.884615,0.865385
19,warmup,0.897413,0.746205,0.979116,0.616601,0.285714,0.724280,0.845258,0.931402,0.908046,0.931624,0.377358,0.735714,0.836735,0.782609,0.977692,0.541667,0.454545,0.745763,0.872852,0.965245,0.887640,0.915966,0.357143,0.774436,0.780952,0.714286,0.980545,0.715596,0.208333,0.704000,0.819355,0.899853,0.929412,0.947826,0.400000,0.700680,0.901099,0.865385
20,warmup,0.899001,0.747241,0.978229,0.596899,0.285714,0.707224,0.859016,0.931758,0.914286,0.931790,0.382979,0.730627,0.841837,0.806527,0.973051,0.516779,0.454545,0.673913,0.873333,0.966008,0.888889,0.913978,0.409091,0.798387,0.785714,0.782805,0.983463,0.706422,0.208333,0.744000,0.845161,0.899853,0.941176,0.950311,0.360000,0.673469,0.906593,0.831731
21,phase2,0.903314,0.754263,0.975394,0.628571,0.375000,0.717742,0.838063,0.944118,0.872340,0.949777,0.360656,0.766551,0.814433,0.808511,0.987052,0.566176,0.375000,0.723577,0.868512,0.942731,0.796117,0.972656,0.305556,0.785714,0.766990,0.795349,0.964008,0.706422,0.375000,0.712000,0.809677,0.945508,0.964706,0.927950,0.440000,0.748299,0.868132,0.822115
22,phase2,0.897640,0.744186,0.970827,0.610879,0.242424,0.705882,0.824708,0.935399,0.906977,0.941620,0.434783,0.725979,0.823245,0.807512,0.954845,0.561538,0.444444,0.653061,0.854671,0.960434,0.896552,0.951777,0.476190,0.761194,0.735931,0.788991,0.987354,0.669725,0.166667,0.768000,0.796774,0.911635,0.917647,0.931677,0.400000,0.693878,0.934066,0.826923
23,phase2,0.910350,0.760213,0.977318,0.632911,0.292683,0.720648,0.848287,0.947990,0.861878,0.955597,0.440000,0.775087,0.854839,0.815315,0.991000,0.585938,0.352941,0.729508,0.858086,0.949741,0.812500,0.962217,0.440000,0.788732,0.836842,0.766949,0.964008,0.688073,0.250000,0.712000,0.838710,0.946244,0.917647,0.949068,0.440000,0.761905,0.873626,0.870192
24,phase2,0.891739,0.744971,0.980601,0.609023,0.390244,0.690141,0.830870,0.927259,0.877778,0.947103,0.450000,0.671937,0.819512,0.745182,0.977756,0.515924,0.470588,0.616352,0.846154,0.965710,0.831579,0.960409,0.600000,0.801887,0.736842,0.671815,0.983463,0.743119,0.333333,0.784000,0.816129,0.891753,0.929412,0.934161,0.360000,0.578231,0.923077,0.836538
25,phase2,0.911484,0.785840,0.977974,0.640351,0.478261,0.746154,0.857143,0.946356,0.874317,0.949622,0.528302,0.763251,0.849741,0.818605,0.984236,0.613445,0.500000,0.718519,0.872910,0.950929,0.816327,0.962963,0.500000,0.794118,0.803922,0.792793,0.971790,0.669725,0.458333,0.776000,0.841935,0.941826,0.941176,0.936646,0.560000,0.734694,0.901099,0.846154
26,phase2,0.912165,0.785019,0.978410,0.650000,0.489796,0.698885,0.880399,0.939813,0.875676,0.955390,0.478261,0.781690,0.867021,0.824885,0.987129,0.595420,0.480000,0.652778,0.907534,0.954442,0.810000,0.953028,0.523810,0.810219,0.840206,0.792035,0.969844,0.715596,0.500000,0.752000,0.854839,0.925626,0.952941,0.957764,0.440000,0.755102,0.895604,0.860577
27,phase2,0.903087,0.779445,0.971838,0.633333,0.450000,0.715447,0.864407,0.930481,0.924855,0.929390,0.489796,0.749141,0.858696,0.835955,0.954077,0.580153,0.562500,0.727273,0.910714,0.966667,0.909091,0.903756,0.500000,0.756944,0.849462,0.784810,0.990272,0.697248,0.375000,0.704000,0.822581,0.896907,0.941176,0.956522,0.480000,0.741497,0.868132,0.894231
