round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.307762,0.220335,0.363082,0.088889,0.000000,0.570281,0.194245,0.000000,0.265957,0.493071,0.000000,0.120690,0.378265,0.169536,0.840989,0.230769,0.000000,0.572581,0.154580,0.000000,0.242718,0.348993,0.000000,0.164706,0.233548,0.117002,0.231518,0.055046,0.000000,0.568000,0.261290,0.000000,0.294118,0.839752,0.000000,0.095238,0.994505,0.307692
2,warmup,0.721970,0.504107,0.908382,0.479592,0.000000,0.589532,0.629482,0.748201,0.584475,0.704499,0.000000,0.512000,0.691630,0.201493,0.910156,0.540230,0.000000,0.449580,0.822917,0.818182,0.477612,0.598610,0.000000,0.621359,0.577206,0.450000,0.906615,0.431193,0.000000,0.856000,0.509677,0.689249,0.752941,0.855901,0.000000,0.435374,0.862637,0.129808
3,warmup,0.771902,0.566314,0.954479,0.532189,0.000000,0.609687,0.695060,0.794760,0.653465,0.785965,0.031746,0.562963,0.702020,0.473430,0.960591,0.500000,0.000000,0.473451,0.736462,0.862188,0.564103,0.742541,0.026316,0.617886,0.649533,0.475728,0.948444,0.568807,0.000000,0.856000,0.658065,0.737113,0.776471,0.834783,0.040000,0.517007,0.763736,0.471154
4,warmup,0.795733,0.590663,0.960348,0.527881,0.000000,0.650847,0.684982,0.825130,0.670051,0.819977,0.056338,0.598592,0.725000,0.568807,0.954808,0.443750,0.000000,0.564706,0.792373,0.903593,0.589286,0.769902,0.043478,0.620438,0.665138,0.543860,0.965953,0.651376,0.000000,0.768000,0.603226,0.759205,0.776471,0.877019,0.080000,0.578231,0.796703,0.596154
5,warmup,0.823877,0.630043,0.962384,0.575107,0.000000,0.673203,0.716418,0.857482,0.775281,0.848629,0.125000,0.608392,0.751958,0.666667,0.966634,0.540323,0.000000,0.569061,0.737201,0.927226,0.741935,0.815578,0.102564,0.625899,0.716418,0.588235,0.958171,0.614679,0.000000,0.824000,0.696774,0.797496,0.811765,0.884472,0.160000,0.591837,0.791209,0.769231
6,warmup,0.830912,0.643181,0.964303,0.535088,0.000000,0.640777,0.737327,0.858757,0.829268,0.856479,0.181818,0.637874,0.771350,0.705128,0.969518,0.512605,0.000000,0.538043,0.703812,0.950000,0.860759,0.804585,0.166667,0.623377,0.773481,0.634615,0.959144,0.559633,0.000000,0.792000,0.774194,0.783505,0.800000,0.915528,0.200000,0.653061,0.769231,0.793269
7,warmup,0.847708,0.661214,0.966391,0.552000,0.057143,0.671280,0.738983,0.892260,0.811429,0.883553,0.262295,0.644195,0.744565,0.710472,0.967805,0.489362,0.090909,0.591463,0.778571,0.945589,0.788889,0.854820,0.222222,0.716667,0.736559,0.620072,0.964981,0.633028,0.041667,0.776000,0.703226,0.844624,0.835294,0.914286,0.320000,0.585034,0.752747,0.831731
8,warmup,0.865865,0.669629,0.971762,0.584746,0.000000,0.684564,0.767361,0.912614,0.802198,0.905868,0.219178,0.681992,0.754717,0.750542,0.972710,0.543307,0.000000,0.589595,0.830827,0.942700,0.752577,0.891697,0.166667,0.780702,0.740741,0.683794,0.970817,0.633028,0.000000,0.816000,0.712903,0.884389,0.858824,0.920497,0.320000,0.605442,0.769231,0.831731
9,warmup,0.854744,0.678716,0.966391,0.540925,0.060606,0.713235,0.756137,0.892731,0.843931,0.891304,0.285714,0.694030,0.776903,0.722689,0.967805,0.441860,0.111111,0.659864,0.767442,0.957035,0.829545,0.867215,0.236842,0.768595,0.743719,0.641791,0.964981,0.697248,0.041667,0.776000,0.745161,0.836524,0.858824,0.916770,0.360000,0.632653,0.813187,0.826923
10,warmup,0.869042,0.677092,0.970258,0.579151,0.000000,0.664452,0.760563,0.918733,0.832432,0.912776,0.276923,0.661538,0.762402,0.785872,0.972630,0.500000,0.000000,0.568182,0.837209,0.953286,0.770000,0.902795,0.225000,0.761062,0.726368,0.726531,0.967899,0.688073,0.000000,0.800000,0.696774,0.886598,0.905882,0.922981,0.360000,0.585034,0.802198,0.855769
11,warmup,0.875624,0.692573,0.967868,0.610619,0.000000,0.708772,0.774958,0.919970,0.847826,0.902728,0.303030,0.689394,0.781163,0.804545,0.968811,0.589744,0.000000,0.631250,0.814947,0.953397,0.787879,0.863791,0.243902,0.777778,0.787709,0.762931,0.966926,0.633028,0.000000,0.808000,0.738710,0.888807,0.917647,0.945342,0.400000,0.619048,0.774725,0.850962
12,warmup,0.880390,0.697860,0.970817,0.571429,0.000000,0.730627,0.780239,0.925556,0.852273,0.918689,0.328358,0.699301,0.791667,0.805369,0.970817,0.503497,0.000000,0.678082,0.826715,0.966346,0.824176,0.897983,0.261905,0.719424,0.752475,0.753138,0.970817,0.660550,0.000000,0.792000,0.738710,0.888071,0.882353,0.940373,0.440000,0.680272,0.835165,0.865385
13,warmup,0.881525,0.700656,0.969072,0.595918,0.000000,0.709220,0.775717,0.932631,0.846154,0.922981,0.387097,0.684411,0.785530,0.799145,0.978196,0.536765,0.000000,0.636943,0.812721,0.953811,0.793814,0.930556,0.324324,0.775862,0.741463,0.719231,0.960117,0.669725,0.000000,0.800000,0.741935,0.912371,0.905882,0.915528,0.480000,0.612245,0.835165,0.899038
14,warmup,0.891058,0.711956,0.968370,0.623377,0.000000,0.703833,0.795262,0.938852,0.858757,0.927194,0.366667,0.722628,0.802083,0.836449,0.968841,0.590164,0.000000,0.623457,0.836299,0.950906,0.826087,0.928928,0.314286,0.779528,0.762376,0.813636,0.967899,0.660550,0.000000,0.808000,0.758065,0.927099,0.894118,0.925466,0.440000,0.673469,0.846154,0.860577
15,warmup,0.891512,0.712317,0.968462,0.627803,0.000000,0.734082,0.802030,0.939486,0.853933,0.917661,0.354839,0.698529,0.797900,0.853081,0.966118,0.614035,0.000000,0.690141,0.843416,0.965785,0.817204,0.882893,0.297297,0.760000,0.763819,0.841121,0.970817,0.642202,0.000000,0.784000,0.764516,0.914580,0.894118,0.955280,0.440000,0.646259,0.835165,0.865385
16,warmup,0.896732,0.724384,0.969727,0.630252,0.060606,0.736842,0.797963,0.944279,0.870588,0.936914,0.393443,0.715867,0.812339,0.823789,0.973529,0.581395,0.111111,0.695035,0.842294,0.952774,0.870588,0.942211,0.333333,0.782258,0.763285,0.760163,0.965953,0.688073,0.041667,0.784000,0.758065,0.935935,0.870588,0.931677,0.480000,0.659864,0.868132,0.899038
17,warmup,0.898094,0.725315,0.969697,0.666667,0.058824,0.758621,0.806780,0.946108,0.852459,0.925373,0.358209,0.707224,0.804178,0.849642,0.974460,0.663636,0.100000,0.727941,0.850000,0.961948,0.795918,0.890805,0.285714,0.801724,0.766169,0.843602,0.964981,0.669725,0.041667,0.792000,0.767742,0.930781,0.917647,0.962733,0.480000,0.632653,0.846154,0.855769
18,warmup,0.901725,0.728383,0.972468,0.650000,0.055556,0.743494,0.814815,0.947917,0.865169,0.942628,0.363636,0.737589,0.796748,0.850575,0.983101,0.595420,0.083333,0.694444,0.852113,0.957895,0.827957,0.936275,0.292683,0.770370,0.786096,0.814978,0.962062,0.715596,0.041667,0.800000,0.780645,0.938144,0.905882,0.949068,0.480000,0.707483,0.807692,0.889423
19,warmup,0.907399,0.741013,0.971093,0.705357,0.060606,0.746269,0.812398,0.951111,0.867052,0.948750,0.413793,0.747331,0.815789,0.852608,0.978282,0.686957,0.111111,0.699301,0.821782,0.956781,0.852273,0.954717,0.363636,0.783582,0.782828,0.806867,0.964008,0.724771,0.041667,0.800000,0.803226,0.945508,0.882353,0.942857,0.480000,0.714286,0.851648,0.903846
20,warmup,0.906491,0.739894,0.974032,0.695652,0.111111,0.779528,0.808799,0.952134,0.861878,0.939729,0.338462,0.756184,0.807388,0.853828,0.981244,0.661157,0.166667,0.767442,0.850534,0.959611,0.812500,0.930572,0.275000,0.786765,0.776650,0.825112,0.966926,0.733945,0.083333,0.792000,0.770968,0.944772,0.917647,0.949068,0.440000,0.727891,0.840659,0.884615
21,phase2,0.905129,0.725741,0.973879,0.641148,0.047619,0.790123,0.792144,0.955386,0.873563,0.942912,0.311111,0.731343,0.794457,0.855204,0.987013,0.670000,0.055556,0.813559,0.803987,0.941387,0.853933,0.974801,0.350000,0.809917,0.685259,0.807692,0.961089,0.614679,0.041667,0.768000,0.780645,0.969809,0.894118,0.913043,0.280000,0.666667,0.945055,0.908654
22,phase2,0.906718,0.741303,0.972414,0.694444,0.146341,0.750929,0.800654,0.954282,0.806818,0.940346,0.382979,0.751880,0.840000,0.854545,0.985030,0.700935,0.176471,0.701389,0.811258,0.940629,0.780220,0.972149,0.409091,0.840336,0.770642,0.810345,0.960117,0.688073,0.125000,0.808000,0.790323,0.968336,0.835294,0.910559,0.360000,0.680272,0.923077,0.903846
23,phase2,0.912846,0.751888,0.970789,0.709091,0.058824,0.779116,0.813839,0.956903,0.887640,0.947502,0.458333,0.761194,0.817043,0.862385,0.971735,0.702703,0.100000,0.782258,0.831650,0.949275,0.849462,0.965206,0.478261,0.842975,0.751152,0.824561,0.969844,0.715596,0.041667,0.776000,0.796774,0.964654,0.929412,0.930435,0.440000,0.693878,0.895604,0.903846
24,phase2,0.910350,0.767770,0.969428,0.681416,0.274510,0.778626,0.808847,0.954647,0.865169,0.947631,0.436364,0.814035,0.827397,0.855172,0.983000,0.658120,0.259259,0.744526,0.792570,0.963964,0.827957,0.951189,0.400000,0.840580,0.825137,0.819383,0.956226,0.706422,0.291667,0.816000,0.825806,0.945508,0.905882,0.944099,0.480000,0.789116,0.829670,0.894231
25,phase2,0.917839,0.764023,0.978495,0.675926,0.222222,0.748201,0.841584,0.960385,0.872928,0.952854,0.393443,0.822300,0.813187,0.886747,0.983301,0.682243,0.238095,0.679739,0.861486,0.965748,0.822917,0.951673,0.333333,0.842857,0.813187,0.888889,0.973735,0.669725,0.208333,0.832000,0.822581,0.955081,0.929412,0.954037,0.480000,0.802721,0.813187,0.884615
26,phase2,0.917158,0.763457,0.975231,0.694064,0.200000,0.733333,0.831210,0.959130,0.865169,0.954460,0.419355,0.819444,0.817481,0.892601,0.973812,0.690909,0.500000,0.682759,0.820755,0.977082,0.827957,0.958647,0.351351,0.836879,0.768116,0.886256,0.976654,0.697248,0.125000,0.792000,0.841935,0.941826,0.905882,0.950311,0.520000,0.802721,0.873626,0.899038
27,phase2,0.921017,0.775210,0.978537,0.714286,0.258065,0.745387,0.845771,0.957143,0.910112,0.965686,0.410959,0.830325,0.798928,0.887324,0.981409,0.658915,0.571429,0.691781,0.870307,0.977727,0.870968,0.952842,0.312500,0.884615,0.780105,0.866972,0.975681,0.779817,0.166667,0.808000,0.822581,0.937408,0.952941,0.978882,0.600000,0.782313,0.818681,0.908654
28,phase2,0.923513,0.796236,0.977583,0.730290,0.400000,0.796992,0.840625,0.961019,0.882682,0.955092,0.440678,0.849123,0.837696,0.883055,0.979492,0.666667,0.500000,0.751773,0.815152,0.978626,0.840426,0.972938,0.382353,0.876812,0.800000,0.876777,0.975681,0.807339,0.333333,0.848000,0.867742,0.944035,0.929412,0.937888,0.520000,0.823129,0.879121,0.889423
29,phase2,0.918520,0.765009,0.971144,0.690583,0.200000,0.758865,0.838261,0.955515,0.846154,0.961803,0.379310,0.852113,0.846361,0.880000,0.993890,0.675439,0.250000,0.681529,0.909434,0.938877,0.793814,0.969697,0.333333,0.883212,0.830688,0.861751,0.949416,0.706422,0.166667,0.856000,0.777419,0.972754,0.905882,0.954037,0.440000,0.823129,0.862637,0.899038
30,phase2,0.925102,0.762844,0.981391,0.722222,0.000000,0.760870,0.835200,0.965568,0.886364,0.955808,0.489796,0.820896,0.843990,0.892019,0.988166,0.728972,0.000000,0.695364,0.828571,0.960641,0.857143,0.971759,0.500000,0.909091,0.789474,0.871560,0.974708,0.715596,0.000000,0.840000,0.841935,0.970545,0.917647,0.940373,0.480000,0.748299,0.906593,0.913462
31,phase2,0.913527,0.745438,0.976308,0.683128,0.062500,0.726027,0.822934,0.954962,0.848485,0.961563,0.415094,0.810127,0.832000,0.852130,0.990982,0.619403,0.125000,0.634731,0.862191,0.949745,0.875000,0.975703,0.392857,0.757396,0.808290,0.890052,0.962062,0.761468,0.041667,0.848000,0.787097,0.960236,0.823529,0.947826,0.440000,0.870748,0.857143,0.817308
32,phase2,0.910576,0.749979,0.968825,0.729858,0.057143,0.721429,0.836834,0.948728,0.848168,0.948148,0.436364,0.801370,0.839572,0.863309,0.955535,0.754902,0.090909,0.651613,0.838188,0.979608,0.764151,0.942331,0.400000,0.806897,0.817708,0.861244,0.982490,0.706422,0.041667,0.808000,0.835484,0.919735,0.952941,0.954037,0.480000,0.795918,0.862637,0.865385
