round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.147526,0.116902,0.181333,0.061856,0.000000,0.127208,0.135462,0.096192,0.187500,0.064904,0.000000,0.097735,0.450633,0.000000,0.288136,0.043011,0.000000,0.113924,0.078187,0.517986,0.818182,1.000000,0.000000,0.059249,0.292763,0.000000,0.132296,0.110092,0.000000,0.144000,0.506452,0.053019,0.105882,0.033540,0.000000,0.278912,0.978022,0.000000
2,warmup,0.706764,0.487939,0.884239,0.460967,0.000000,0.475570,0.671010,0.750205,0.600000,0.653156,0.000000,0.374468,0.744526,0.241135,0.815271,0.387500,0.000000,0.401099,0.677632,0.845018,0.475862,0.611714,0.000000,0.500000,0.668122,0.459459,0.965953,0.568807,0.000000,0.584000,0.664516,0.674521,0.811765,0.700621,0.000000,0.299320,0.840659,0.163462
3,warmup,0.791421,0.553393,0.958718,0.442396,0.000000,0.580645,0.688889,0.854355,0.647059,0.795087,0.062500,0.483019,0.735577,0.392473,0.957323,0.444444,0.000000,0.525974,0.678125,0.838893,0.554622,0.828841,0.142857,0.542373,0.653846,0.445122,0.960117,0.440367,0.000000,0.648000,0.700000,0.870398,0.776471,0.763975,0.040000,0.435374,0.840659,0.350962
4,warmup,0.819564,0.594681,0.966958,0.425339,0.080000,0.602837,0.727273,0.882200,0.715789,0.842448,0.060606,0.540541,0.771208,0.520971,0.966019,0.419643,1.000000,0.541401,0.707317,0.890473,0.647619,0.885089,0.125000,0.536913,0.724638,0.481633,0.967899,0.431193,0.041667,0.680000,0.748387,0.874080,0.800000,0.803727,0.040000,0.544218,0.824176,0.567308
5,warmup,0.835452,0.610933,0.971317,0.437768,0.074074,0.632812,0.751236,0.897408,0.739583,0.870863,0.093023,0.555957,0.759690,0.547461,0.970845,0.411290,0.333333,0.618321,0.767677,0.889935,0.663551,0.911685,0.111111,0.592308,0.717073,0.506122,0.971790,0.467890,0.041667,0.648000,0.735484,0.905007,0.835294,0.833540,0.080000,0.523810,0.807692,0.596154
6,warmup,0.846800,0.624683,0.971817,0.493506,0.071429,0.627306,0.753205,0.911160,0.804598,0.882965,0.040000,0.576271,0.764398,0.599542,0.970874,0.467213,0.250000,0.582192,0.748408,0.908492,0.786517,0.926330,0.040000,0.574324,0.730000,0.572052,0.972763,0.522936,0.041667,0.680000,0.758065,0.913844,0.823529,0.843478,0.040000,0.578231,0.802198,0.629808
7,warmup,0.850431,0.631213,0.975514,0.465517,0.074074,0.630350,0.767742,0.912137,0.819672,0.890767,0.045455,0.614865,0.774536,0.603922,0.982249,0.439024,0.333333,0.613636,0.767742,0.922440,0.765306,0.934516,0.052632,0.610738,0.748718,0.509934,0.968872,0.495413,0.041667,0.648000,0.767742,0.902062,0.882353,0.850932,0.040000,0.619048,0.802198,0.740385
8,warmup,0.869723,0.656581,0.976063,0.530435,0.068966,0.658915,0.781250,0.925505,0.850575,0.899552,0.052632,0.648084,0.792746,0.694253,0.980373,0.504132,0.200000,0.639098,0.757576,0.922458,0.831461,0.927441,0.076923,0.664286,0.750000,0.665198,0.971790,0.559633,0.041667,0.680000,0.806452,0.928571,0.870588,0.873292,0.040000,0.632653,0.840659,0.725962
9,warmup,0.867000,0.656668,0.976949,0.547718,0.074074,0.641221,0.766990,0.922107,0.831461,0.901227,0.047619,0.673077,0.805263,0.692308,0.985163,0.500000,0.333333,0.613139,0.769481,0.928999,0.795699,0.938172,0.058824,0.636364,0.772727,0.623077,0.968872,0.605505,0.041667,0.672000,0.764516,0.915317,0.870588,0.867081,0.040000,0.714286,0.840659,0.778846
10,warmup,0.877667,0.686540,0.979452,0.561086,0.171429,0.679688,0.800664,0.929226,0.847458,0.907111,0.156863,0.677116,0.808743,0.719647,0.985236,0.553571,0.272727,0.664122,0.825342,0.925493,0.815217,0.936508,0.153846,0.627907,0.804348,0.665306,0.973735,0.568807,0.125000,0.696000,0.777419,0.932990,0.882353,0.879503,0.160000,0.734694,0.813187,0.783654
11,warmup,0.880617,0.682712,0.978431,0.547170,0.137931,0.656604,0.805873,0.932849,0.852273,0.907311,0.120000,0.685358,0.818182,0.750562,0.986166,0.563107,0.400000,0.621429,0.815182,0.919828,0.824176,0.955983,0.120000,0.632184,0.796875,0.704641,0.970817,0.532110,0.083333,0.696000,0.796774,0.946244,0.882353,0.863354,0.120000,0.748299,0.840659,0.802885
12,warmup,0.876986,0.691045,0.979035,0.561702,0.238095,0.658824,0.796238,0.926667,0.857143,0.907801,0.120000,0.712418,0.805263,0.729358,0.981427,0.523810,0.277778,0.646154,0.774390,0.932191,0.867470,0.943700,0.120000,0.685535,0.772727,0.697368,0.976654,0.605505,0.208333,0.672000,0.819355,0.921208,0.847059,0.874534,0.120000,0.741497,0.840659,0.764423
13,warmup,0.882433,0.699010,0.976132,0.600000,0.193548,0.656126,0.808307,0.930198,0.845714,0.906372,0.163265,0.728477,0.823219,0.756757,0.977561,0.549618,0.428571,0.648438,0.800633,0.928152,0.822222,0.950887,0.166667,0.709677,0.791878,0.711864,0.974708,0.660550,0.125000,0.664000,0.816129,0.932253,0.870588,0.865839,0.160000,0.748299,0.857143,0.807692
14,warmup,0.888107,0.718604,0.979371,0.628099,0.228571,0.701493,0.813725,0.933872,0.841530,0.917148,0.280702,0.725979,0.821053,0.751708,0.989087,0.571429,0.363636,0.657343,0.824503,0.931818,0.785714,0.949468,0.250000,0.761194,0.787879,0.714286,0.969844,0.697248,0.166667,0.752000,0.803226,0.935935,0.905882,0.886957,0.320000,0.693878,0.857143,0.793269
15,warmup,0.889696,0.715660,0.980892,0.617284,0.242424,0.679389,0.820000,0.935720,0.847458,0.915538,0.226415,0.724832,0.829787,0.768182,0.988154,0.559701,0.444444,0.649635,0.848276,0.928261,0.815217,0.951743,0.214286,0.715232,0.804124,0.728448,0.973735,0.688073,0.166667,0.712000,0.793548,0.943299,0.882353,0.881988,0.240000,0.734694,0.857143,0.812500
