round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.308216,0.221031,0.365575,0.089552,0.000000,0.566802,0.193548,0.000000,0.267380,0.493972,0.000000,0.128755,0.377477,0.169312,0.842105,0.240000,0.000000,0.573770,0.153700,0.000000,0.245098,0.349896,0.000000,0.174419,0.232947,0.116788,0.233463,0.055046,0.000000,0.560000,0.261290,0.000000,0.294118,0.839752,0.000000,0.102041,0.994505,0.307692
2,warmup,0.713345,0.501590,0.894870,0.484848,0.000000,0.582888,0.642023,0.745145,0.576577,0.690727,0.000000,0.501992,0.696231,0.203774,0.936238,0.539326,0.000000,0.437751,0.808824,0.806867,0.467153,0.578992,0.000000,0.605769,0.583643,0.473684,0.857004,0.440367,0.000000,0.872000,0.532258,0.692194,0.752941,0.855901,0.000000,0.428571,0.862637,0.129808
3,warmup,0.775533,0.568176,0.954236,0.524887,0.000000,0.620690,0.705479,0.800000,0.670051,0.783314,0.031746,0.546154,0.701754,0.479798,0.955166,0.517857,0.000000,0.484305,0.751825,0.859560,0.589286,0.733985,0.026316,0.628319,0.645161,0.505319,0.953307,0.532110,0.000000,0.864000,0.664516,0.748159,0.776471,0.839752,0.040000,0.482993,0.769231,0.456731
4,warmup,0.794371,0.593276,0.961595,0.509804,0.000000,0.655629,0.709343,0.815896,0.712766,0.821346,0.056338,0.583333,0.726817,0.566449,0.961127,0.445205,0.000000,0.559322,0.764925,0.907942,0.650485,0.770403,0.043478,0.595745,0.668203,0.517928,0.962062,0.596330,0.000000,0.792000,0.661290,0.740795,0.788235,0.879503,0.080000,0.571429,0.796703,0.625000
5,warmup,0.826827,0.629700,0.965787,0.567568,0.000000,0.647975,0.715564,0.866718,0.769231,0.853155,0.151515,0.623188,0.749354,0.646341,0.970530,0.557522,0.000000,0.530612,0.803213,0.908724,0.773810,0.833926,0.121951,0.666667,0.707317,0.559859,0.961089,0.577982,0.000000,0.832000,0.645161,0.828424,0.764706,0.873292,0.200000,0.585034,0.796703,0.764423
6,warmup,0.824330,0.638326,0.965213,0.510823,0.000000,0.655518,0.728097,0.845808,0.809816,0.848311,0.188679,0.630573,0.779006,0.698073,0.972359,0.483607,0.000000,0.563218,0.684659,0.951242,0.846154,0.786624,0.178571,0.592814,0.783333,0.629344,0.958171,0.541284,0.000000,0.784000,0.777419,0.761414,0.776471,0.920497,0.200000,0.673469,0.774725,0.783654
7,warmup,0.846119,0.659276,0.966764,0.564516,0.000000,0.714286,0.744828,0.888629,0.810526,0.871705,0.262295,0.651515,0.743017,0.693227,0.971513,0.503597,0.000000,0.708661,0.800000,0.942975,0.733333,0.824834,0.222222,0.735043,0.755682,0.591837,0.962062,0.642202,0.000000,0.720000,0.696774,0.840206,0.905882,0.924224,0.320000,0.585034,0.730769,0.836538
8,warmup,0.864730,0.667429,0.970229,0.565574,0.000000,0.680556,0.742760,0.913702,0.811111,0.901961,0.218182,0.671429,0.759894,0.773756,0.973555,0.511111,0.000000,0.601227,0.787004,0.940031,0.768421,0.889964,0.200000,0.706767,0.730964,0.730769,0.966926,0.633028,0.000000,0.784000,0.703226,0.888807,0.858824,0.914286,0.240000,0.639456,0.791209,0.822115
9,warmup,0.862687,0.672233,0.969786,0.567050,0.000000,0.696552,0.766610,0.903151,0.824859,0.902761,0.233333,0.686792,0.769634,0.746269,0.971680,0.486842,0.000000,0.612121,0.812274,0.957131,0.793478,0.873403,0.200000,0.771186,0.735000,0.670498,0.967899,0.678899,0.000000,0.808000,0.725806,0.854934,0.858824,0.934161,0.280000,0.619048,0.807692,0.841346
10,warmup,0.872220,0.679256,0.970287,0.586873,0.000000,0.683099,0.758261,0.922147,0.826087,0.915528,0.266667,0.679537,0.772021,0.770563,0.971707,0.506667,0.000000,0.610063,0.822642,0.947205,0.767677,0.915528,0.228571,0.785714,0.730392,0.700787,0.968872,0.697248,0.000000,0.776000,0.703226,0.898380,0.894118,0.915528,0.320000,0.598639,0.818681,0.855769
