round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.460054,0.317297,0.644295,0.235849,0.000000,0.353448,0.491166,0.296782,0.509615,0.397636,0.000000,0.180180,0.600000,0.098592,0.491803,0.242718,0.000000,0.383178,0.542969,0.778125,0.430894,0.350379,0.000000,0.266667,0.461538,0.184211,0.933852,0.229358,0.000000,0.328000,0.448387,0.183358,0.623529,0.459627,0.000000,0.136054,0.857143,0.067308
2,warmup,0.659555,0.456153,0.879198,0.396226,0.000000,0.428235,0.677477,0.644098,0.572687,0.619048,0.046512,0.352941,0.729114,0.128302,0.796838,0.407767,0.000000,0.303333,0.767347,0.815107,0.457746,0.539171,0.055556,0.461538,0.676056,0.298246,0.980545,0.385321,0.000000,0.728000,0.606452,0.532401,0.764706,0.726708,0.040000,0.285714,0.791209,0.081731
3,warmup,0.735134,0.517251,0.961039,0.412844,0.000000,0.503937,0.723478,0.726804,0.605263,0.747287,0.064516,0.377049,0.722222,0.362573,0.950523,0.412844,0.000000,0.375000,0.784906,0.872165,0.482517,0.639823,0.054054,0.474227,0.668224,0.462687,0.971790,0.412844,0.000000,0.768000,0.670968,0.622975,0.811765,0.898137,0.080000,0.312925,0.785714,0.298077
4,warmup,0.785293,0.560614,0.970930,0.400000,0.000000,0.609272,0.760943,0.807770,0.701923,0.807609,0.095238,0.406639,0.717172,0.449878,0.967181,0.439560,0.000000,0.519774,0.795775,0.896676,0.593496,0.717874,0.078947,0.521277,0.663551,0.457711,0.974708,0.366972,0.000000,0.736000,0.729032,0.734904,0.858824,0.922981,0.120000,0.333333,0.780220,0.442308
5,warmup,0.812074,0.589441,0.970631,0.452261,0.000000,0.555556,0.777595,0.854653,0.783069,0.846336,0.105263,0.475096,0.721649,0.531178,0.960915,0.500000,0.000000,0.425532,0.794613,0.924593,0.711538,0.807215,0.093750,0.543860,0.679612,0.511111,0.980545,0.412844,0.000000,0.800000,0.761290,0.794551,0.870588,0.889441,0.120000,0.421769,0.769231,0.552885
6,warmup,0.813663,0.605201,0.971621,0.435185,0.000000,0.608414,0.768439,0.850942,0.795699,0.865511,0.184615,0.517730,0.736585,0.527675,0.960990,0.439252,0.000000,0.510870,0.820513,0.958487,0.732673,0.834101,0.150000,0.540741,0.662281,0.428144,0.982490,0.431193,0.000000,0.752000,0.722581,0.765096,0.870588,0.899379,0.240000,0.496599,0.829670,0.687500
7,warmup,0.822288,0.624775,0.974408,0.409524,0.000000,0.642336,0.784983,0.853290,0.827957,0.862768,0.253968,0.572519,0.775194,0.540351,0.967402,0.425743,0.000000,0.590604,0.833333,0.958678,0.762376,0.808026,0.210526,0.652174,0.731707,0.425414,0.981518,0.394495,0.000000,0.704000,0.741935,0.768778,0.905882,0.925466,0.320000,0.510204,0.824176,0.740385
8,warmup,0.850431,0.650964,0.976271,0.480349,0.066667,0.664179,0.782456,0.899540,0.832432,0.892966,0.254545,0.577075,0.768831,0.616257,0.972035,0.458333,0.166667,0.622378,0.857692,0.938400,0.770000,0.879518,0.233333,0.688679,0.729064,0.507788,0.980545,0.504587,0.041667,0.712000,0.719355,0.863770,0.905882,0.906832,0.280000,0.496599,0.813187,0.783654
9,warmup,0.858829,0.678991,0.974806,0.483607,0.187500,0.676806,0.815436,0.902552,0.860335,0.899083,0.301887,0.614232,0.788512,0.643137,0.971042,0.437037,0.375000,0.644928,0.849650,0.950326,0.819149,0.885542,0.285714,0.683333,0.751244,0.543046,0.978599,0.541284,0.125000,0.712000,0.783871,0.859352,0.905882,0.913043,0.320000,0.557823,0.829670,0.788462
10,warmup,0.862233,0.687062,0.976179,0.502128,0.181818,0.685921,0.815308,0.901474,0.870056,0.904380,0.320000,0.631206,0.789610,0.666667,0.975705,0.468254,0.333333,0.625000,0.841924,0.952459,0.836957,0.898284,0.320000,0.659259,0.748768,0.558442,0.976654,0.541284,0.125000,0.760000,0.790323,0.855670,0.905882,0.910559,0.320000,0.605442,0.835165,0.826923
