round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.307308,0.220273,0.359602,0.088889,0.000000,0.570281,0.194478,0.000000,0.268817,0.492722,0.000000,0.120172,0.379455,0.168865,0.842294,0.230769,0.000000,0.572581,0.154876,0.000000,0.247525,0.348430,0.000000,0.162791,0.234456,0.116364,0.228599,0.055046,0.000000,0.568000,0.261290,0.000000,0.294118,0.840994,0.000000,0.095238,0.994505,0.307692
2,warmup,0.715615,0.503676,0.901099,0.475248,0.000000,0.609687,0.636542,0.740741,0.566372,0.695050,0.000000,0.495935,0.697987,0.225455,0.926078,0.516129,0.000000,0.473451,0.814070,0.817052,0.453901,0.577778,0.000000,0.616162,0.588679,0.462687,0.877432,0.440367,0.000000,0.856000,0.522581,0.677467,0.752941,0.872050,0.000000,0.414966,0.857143,0.149038
3,warmup,0.771902,0.560355,0.956265,0.510823,0.000000,0.605714,0.702422,0.799383,0.637255,0.784431,0.031250,0.530769,0.701754,0.464198,0.966236,0.483607,0.000000,0.471111,0.757463,0.839546,0.546218,0.757225,0.025641,0.610619,0.645161,0.477157,0.946498,0.541284,0.000000,0.848000,0.654839,0.762887,0.764706,0.813665,0.040000,0.469388,0.769231,0.451923
4,warmup,0.796868,0.596943,0.959728,0.537313,0.000000,0.664311,0.688057,0.822400,0.673575,0.820453,0.084507,0.600000,0.725000,0.587973,0.957406,0.452830,0.000000,0.594937,0.768924,0.900175,0.601852,0.770742,0.065217,0.631579,0.665138,0.547718,0.962062,0.660550,0.000000,0.752000,0.622581,0.756996,0.764706,0.877019,0.120000,0.571429,0.796703,0.634615
5,warmup,0.825011,0.622593,0.962384,0.566372,0.000000,0.668831,0.714777,0.866953,0.759777,0.855247,0.090909,0.602230,0.735751,0.647887,0.966634,0.547009,0.000000,0.562842,0.764706,0.921992,0.723404,0.831184,0.073171,0.663934,0.696078,0.557093,0.958171,0.587156,0.000000,0.824000,0.670968,0.818115,0.800000,0.880745,0.120000,0.551020,0.780220,0.774038
6,warmup,0.825919,0.643517,0.965349,0.540084,0.000000,0.659933,0.741985,0.844828,0.826347,0.847206,0.208333,0.616949,0.778082,0.693111,0.968658,0.500000,0.000000,0.569767,0.704348,0.954545,0.841463,0.782929,0.217391,0.614865,0.775956,0.612546,0.962062,0.587156,0.000000,0.784000,0.783871,0.757732,0.811765,0.922981,0.200000,0.619048,0.780220,0.798077
7,warmup,0.854290,0.664581,0.968401,0.559671,0.000000,0.695341,0.758148,0.897802,0.813187,0.884386,0.266667,0.664122,0.747253,0.720000,0.967930,0.507463,0.000000,0.629870,0.809524,0.942510,0.762887,0.849943,0.228571,0.756522,0.747253,0.640449,0.968872,0.623853,0.000000,0.776000,0.712903,0.857143,0.870588,0.921739,0.320000,0.591837,0.747253,0.822115
8,warmup,0.856786,0.673171,0.968308,0.587755,0.062500,0.706714,0.756477,0.897225,0.818182,0.886270,0.225806,0.674157,0.760638,0.734021,0.970674,0.529412,0.125000,0.632911,0.814126,0.955870,0.791209,0.843049,0.189189,0.750000,0.737113,0.642599,0.965953,0.660550,0.041667,0.800000,0.706452,0.845361,0.847059,0.934161,0.280000,0.612245,0.785714,0.855769
9,warmup,0.861779,0.671933,0.966358,0.559387,0.000000,0.682432,0.750820,0.907479,0.840909,0.904435,0.229508,0.693727,0.782383,0.745763,0.968719,0.480263,0.000000,0.590643,0.763333,0.952265,0.813187,0.909548,0.194444,0.758065,0.740196,0.666667,0.964008,0.669725,0.000000,0.808000,0.738710,0.866716,0.870588,0.899379,0.280000,0.639456,0.829670,0.846154
10,warmup,0.867000,0.671538,0.967397,0.584615,0.000000,0.666667,0.758261,0.913694,0.808511,0.908088,0.206897,0.691729,0.769231,0.783370,0.967868,0.503311,0.000000,0.584337,0.822642,0.953563,0.737864,0.896010,0.181818,0.773109,0.721154,0.718876,0.966926,0.697248,0.000000,0.776000,0.703226,0.877025,0.894118,0.920497,0.240000,0.625850,0.824176,0.860577
