round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.459601,0.316615,0.642066,0.227488,0.000000,0.360515,0.493870,0.295766,0.509615,0.399137,0.000000,0.171946,0.600382,0.098592,0.490015,0.235294,0.000000,0.388889,0.540230,0.777429,0.430894,0.352717,0.000000,0.256757,0.460411,0.184211,0.930934,0.220183,0.000000,0.336000,0.454839,0.182622,0.623529,0.459627,0.000000,0.129252,0.862637,0.067308
2,warmup,0.664321,0.460191,0.888298,0.386792,0.000000,0.444976,0.675325,0.651885,0.522088,0.632739,0.083333,0.364407,0.723514,0.148936,0.815961,0.398058,0.000000,0.317406,0.794760,0.819398,0.396341,0.547684,0.086957,0.483146,0.682927,0.283784,0.974708,0.376147,0.000000,0.744000,0.587097,0.541237,0.764706,0.749068,0.080000,0.292517,0.769231,0.100962
3,warmup,0.748071,0.524507,0.965150,0.431193,0.000000,0.528610,0.716049,0.752715,0.596639,0.769394,0.068966,0.381743,0.718987,0.364641,0.960501,0.431193,0.000000,0.400826,0.789883,0.869691,0.464052,0.672238,0.060606,0.489362,0.666667,0.428571,0.969844,0.431193,0.000000,0.776000,0.654839,0.663476,0.835294,0.899379,0.080000,0.312925,0.780220,0.317308
4,warmup,0.786428,0.557618,0.971872,0.386139,0.000000,0.598071,0.753820,0.813722,0.710000,0.810781,0.095238,0.389831,0.710327,0.451613,0.969052,0.419355,0.000000,0.500000,0.795699,0.887728,0.617391,0.727542,0.078947,0.516854,0.655814,0.466667,0.974708,0.357798,0.000000,0.744000,0.716129,0.751105,0.835294,0.915528,0.120000,0.312925,0.774725,0.437500
5,warmup,0.812301,0.588276,0.971648,0.449761,0.000000,0.546961,0.782462,0.852407,0.791209,0.848449,0.105263,0.447059,0.727273,0.536817,0.960114,0.470000,0.000000,0.417722,0.819788,0.918367,0.742268,0.801991,0.093750,0.527778,0.689655,0.530516,0.983463,0.431193,0.000000,0.792000,0.748387,0.795287,0.847059,0.900621,0.120000,0.387755,0.769231,0.543269
6,warmup,0.808443,0.604374,0.971182,0.443396,0.000000,0.618421,0.786441,0.834167,0.808743,0.861029,0.156250,0.522968,0.742015,0.507881,0.959203,0.456311,0.000000,0.525140,0.828571,0.960653,0.755102,0.821670,0.128205,0.544118,0.671111,0.399449,0.983463,0.431193,0.000000,0.752000,0.748387,0.737113,0.870588,0.904348,0.200000,0.503401,0.829670,0.697115
7,warmup,0.822742,0.625987,0.972142,0.442396,0.000000,0.642857,0.773748,0.855506,0.827957,0.864959,0.250000,0.568182,0.764103,0.550000,0.960152,0.444444,0.000000,0.580645,0.832714,0.963134,0.762376,0.813801,0.205128,0.641026,0.716346,0.437500,0.984436,0.440367,0.000000,0.720000,0.722581,0.769514,0.905882,0.922981,0.320000,0.510204,0.818681,0.740385
8,warmup,0.850204,0.649849,0.976744,0.464286,0.062500,0.659722,0.778947,0.900576,0.841530,0.890378,0.250000,0.583658,0.772021,0.617822,0.972973,0.452174,0.125000,0.582822,0.853846,0.940658,0.785714,0.873357,0.225806,0.681818,0.730392,0.525253,0.980545,0.477064,0.041667,0.760000,0.716129,0.863770,0.905882,0.908075,0.280000,0.510204,0.818681,0.750000
9,warmup,0.857694,0.668308,0.975799,0.480349,0.129032,0.676806,0.804020,0.902552,0.846154,0.890222,0.255319,0.624113,0.794667,0.640657,0.971098,0.458333,0.285714,0.644928,0.836237,0.950326,0.793814,0.860789,0.272727,0.651852,0.772021,0.559140,0.980545,0.504587,0.083333,0.712000,0.774194,0.859352,0.905882,0.921739,0.240000,0.598639,0.818681,0.750000
10,warmup,0.865411,0.692542,0.977196,0.529412,0.129032,0.688406,0.818792,0.902052,0.855556,0.897561,0.363636,0.657143,0.807292,0.684426,0.974831,0.488372,0.285714,0.629139,0.853147,0.951020,0.810526,0.881437,0.333333,0.691729,0.767327,0.596429,0.979572,0.577982,0.083333,0.760000,0.787097,0.857879,0.905882,0.914286,0.400000,0.625850,0.851648,0.802885
