round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.296868,0.159008,0.473623,0.189406,0.000000,0.150376,0.343001,0.105053,0.023256,0.000000,0.000000,0.121212,0.502165,0.000000,0.337325,0.114786,0.000000,0.109489,0.281573,0.541096,1.000000,0.000000,0.000000,0.235294,0.340509,0.000000,0.794747,0.541284,0.000000,0.240000,0.438710,0.058174,0.011765,0.000000,0.000000,0.081633,0.956044,0.000000
2,warmup,0.680436,0.445066,0.872247,0.302703,0.000000,0.487535,0.643333,0.721792,0.519856,0.621015,0.000000,0.384279,0.712088,0.075949,0.797101,0.368421,0.000000,0.372881,0.665517,0.807657,0.375000,0.591676,0.000000,0.536585,0.593407,0.310345,0.963035,0.256881,0.000000,0.704000,0.622581,0.652430,0.847059,0.653416,0.000000,0.299320,0.890110,0.043269
3,warmup,0.752610,0.522164,0.951325,0.357895,0.066667,0.557746,0.678733,0.788208,0.703704,0.736780,0.000000,0.449799,0.727689,0.247423,0.942693,0.419753,0.166667,0.430435,0.637394,0.832787,0.580153,0.698997,0.000000,0.549020,0.623529,0.433735,0.960117,0.311927,0.041667,0.792000,0.725806,0.748159,0.894118,0.778882,0.000000,0.380952,0.873626,0.173077
4,warmup,0.783477,0.590602,0.964785,0.352332,0.350000,0.676157,0.707165,0.813323,0.834225,0.789474,0.000000,0.490272,0.740554,0.368932,0.956938,0.404762,0.437500,0.608974,0.683735,0.857843,0.764706,0.745856,0.000000,0.572727,0.683721,0.372549,0.972763,0.311927,0.291667,0.760000,0.732258,0.773196,0.917647,0.838509,0.000000,0.428571,0.807692,0.365385
5,warmup,0.800499,0.609724,0.968246,0.431034,0.326531,0.664360,0.711409,0.845070,0.861878,0.815740,0.045455,0.487273,0.736041,0.423645,0.972522,0.406504,0.320000,0.585366,0.741259,0.850746,0.812500,0.820352,0.052632,0.523438,0.683962,0.434343,0.964008,0.458716,0.333333,0.768000,0.683871,0.839470,0.917647,0.811180,0.040000,0.455782,0.796703,0.413462
6,warmup,0.819110,0.635589,0.971566,0.435897,0.311111,0.657040,0.731707,0.853888,0.876404,0.854067,0.090909,0.568266,0.751269,0.524946,0.962751,0.408000,0.333333,0.598684,0.737705,0.914983,0.838710,0.823529,0.105263,0.620968,0.698113,0.478261,0.980545,0.467890,0.291667,0.728000,0.725806,0.800442,0.917647,0.886957,0.080000,0.523810,0.813187,0.581731
7,warmup,0.835225,0.649382,0.974284,0.467532,0.352941,0.636678,0.740496,0.878343,0.892655,0.873897,0.048780,0.606272,0.762887,0.557823,0.971926,0.442623,0.333333,0.560976,0.759322,0.898998,0.858696,0.887324,0.062500,0.621429,0.718447,0.527897,0.976654,0.495413,0.375000,0.736000,0.722581,0.858616,0.929412,0.860870,0.040000,0.591837,0.813187,0.591346
8,warmup,0.847708,0.667046,0.976109,0.519149,0.347826,0.666667,0.764310,0.892424,0.826531,0.879067,0.133333,0.611321,0.763926,0.623894,0.978495,0.484127,0.363636,0.598726,0.799296,0.918877,0.729730,0.868932,0.150000,0.686441,0.738462,0.577869,0.973735,0.559633,0.333333,0.752000,0.732258,0.867452,0.952941,0.889441,0.120000,0.551020,0.791209,0.677885
9,warmup,0.837040,0.663788,0.972816,0.403756,0.307692,0.676364,0.734756,0.875246,0.913295,0.877039,0.150943,0.672619,0.782152,0.598778,0.970930,0.413462,0.400000,0.620000,0.696532,0.939983,0.897727,0.885932,0.142857,0.597884,0.748744,0.519435,0.974708,0.394495,0.250000,0.744000,0.777419,0.818851,0.929412,0.868323,0.160000,0.768707,0.818681,0.706731
10,warmup,0.852247,0.678650,0.980049,0.473214,0.311111,0.669091,0.773196,0.893115,0.866310,0.892231,0.214286,0.673469,0.779841,0.617886,0.980526,0.460870,0.333333,0.613333,0.827206,0.923682,0.794118,0.900126,0.193548,0.673469,0.753846,0.535211,0.979572,0.486239,0.291667,0.736000,0.725806,0.864507,0.952941,0.884472,0.240000,0.673469,0.807692,0.730769
