round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.409215,0.295746,0.559585,0.097561,0.000000,0.407960,0.540260,0.291988,0.632911,0.158730,0.000000,0.206278,0.619048,0.034632,0.407457,0.428571,0.000000,0.296029,0.452174,0.752294,0.684932,0.189329,0.000000,0.302632,0.484472,0.173913,0.892996,0.055046,0.000000,0.656000,0.670968,0.181149,0.588235,0.136646,0.000000,0.156463,0.857143,0.019231
2,warmup,0.705402,0.469841,0.862343,0.313131,0.000000,0.488506,0.705107,0.788072,0.650485,0.598071,0.000000,0.373333,0.742857,0.116183,0.828700,0.348315,0.000000,0.381166,0.720539,0.760795,0.553719,0.620000,0.000000,0.538462,0.655462,0.424242,0.898833,0.284404,0.000000,0.680000,0.690323,0.817378,0.788235,0.577640,0.000000,0.285714,0.857143,0.067308
3,warmup,0.759192,0.525703,0.915014,0.368664,0.000000,0.571429,0.745819,0.821586,0.672646,0.728403,0.047619,0.393162,0.744731,0.299363,0.888991,0.370370,0.000000,0.516129,0.774306,0.819180,0.543478,0.728856,0.058824,0.528736,0.648980,0.443396,0.942607,0.366972,0.000000,0.640000,0.719355,0.824006,0.882353,0.727950,0.040000,0.312925,0.873626,0.225962
4,warmup,0.786428,0.555077,0.947776,0.428571,0.000000,0.566038,0.757930,0.837124,0.758621,0.773140,0.000000,0.438596,0.751918,0.401216,0.942308,0.417391,0.000000,0.466321,0.785467,0.834064,0.652542,0.753538,0.000000,0.617284,0.703349,0.545455,0.953307,0.440367,0.000000,0.720000,0.732258,0.840206,0.905882,0.793789,0.000000,0.340136,0.807692,0.317308
5,warmup,0.803904,0.586053,0.964878,0.433333,0.108108,0.636015,0.772803,0.853073,0.780000,0.803851,0.000000,0.445344,0.753846,0.481390,0.967710,0.396947,0.153846,0.610294,0.795222,0.868702,0.678261,0.779463,0.000000,0.550000,0.706731,0.497436,0.962062,0.477064,0.083333,0.664000,0.751613,0.837997,0.917647,0.829814,0.000000,0.374150,0.807692,0.466346
6,warmup,0.820699,0.617797,0.969697,0.458333,0.127660,0.625455,0.776271,0.873572,0.824121,0.823602,0.133333,0.506122,0.761394,0.534005,0.974460,0.419847,0.130435,0.573333,0.817857,0.874539,0.719298,0.815085,0.114286,0.632653,0.743455,0.560847,0.964981,0.504587,0.125000,0.688000,0.738710,0.872607,0.964706,0.832298,0.160000,0.421769,0.780220,0.509615
7,warmup,0.835679,0.645973,0.976517,0.483333,0.122449,0.617100,0.788871,0.884003,0.886486,0.842362,0.196721,0.559055,0.769231,0.625551,0.982283,0.442748,0.120000,0.576389,0.800664,0.910937,0.820000,0.825776,0.166667,0.663551,0.769231,0.577236,0.970817,0.532110,0.125000,0.664000,0.777419,0.858616,0.964706,0.859627,0.240000,0.482993,0.769231,0.682692
8,warmup,0.843168,0.650729,0.978516,0.457627,0.125000,0.626016,0.787980,0.892978,0.886486,0.848886,0.200000,0.579151,0.773333,0.652778,0.982353,0.425197,0.125000,0.636364,0.816609,0.911111,0.820000,0.823598,0.171429,0.669643,0.751295,0.629464,0.974708,0.495413,0.125000,0.616000,0.761290,0.875552,0.964706,0.875776,0.240000,0.510204,0.796703,0.677885
9,warmup,0.852020,0.667291,0.981427,0.506667,0.196721,0.619217,0.807309,0.896837,0.886486,0.862816,0.163934,0.617647,0.780627,0.687805,0.986248,0.491379,0.162162,0.557692,0.832192,0.917565,0.820000,0.836639,0.138889,0.672000,0.810651,0.698020,0.976654,0.522936,0.250000,0.696000,0.783871,0.877025,0.964706,0.890683,0.200000,0.571429,0.752747,0.677885
10,warmup,0.855424,0.672429,0.981003,0.502128,0.156863,0.620209,0.810903,0.900942,0.891304,0.864832,0.222222,0.602230,0.802228,0.714286,0.982439,0.468254,0.148148,0.549383,0.859206,0.922128,0.828283,0.851807,0.184211,0.663934,0.813559,0.685841,0.979572,0.541284,0.166667,0.712000,0.767742,0.880707,0.964706,0.878261,0.280000,0.551020,0.791209,0.745192
11,warmup,0.867227,0.692544,0.984314,0.537445,0.139535,0.661710,0.823920,0.907116,0.910112,0.874244,0.285714,0.633803,0.820225,0.732394,0.992095,0.516949,0.157895,0.618056,0.849315,0.923018,0.870968,0.851590,0.236842,0.656934,0.839080,0.715596,0.976654,0.559633,0.125000,0.712000,0.800000,0.891753,0.952941,0.898137,0.360000,0.612245,0.802198,0.750000
12,warmup,0.867907,0.693844,0.984841,0.517544,0.166667,0.649635,0.826446,0.909364,0.900000,0.881919,0.303030,0.640000,0.820652,0.726027,0.990167,0.495798,0.166667,0.597315,0.847458,0.929285,0.852632,0.873325,0.243902,0.687500,0.811828,0.691304,0.979572,0.541284,0.166667,0.712000,0.806452,0.890280,0.952941,0.890683,0.400000,0.598639,0.829670,0.764423
