round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.431003,0.272498,0.570153,0.344340,0.000000,0.407240,0.240209,0.478088,0.398467,0.103128,0.000000,0.025974,0.702381,0.000000,0.399687,0.231746,0.000000,0.468750,0.630137,0.738462,0.295455,0.161376,0.000000,0.285714,0.766234,0.000000,0.994163,0.669725,0.000000,0.360000,0.148387,0.353461,0.611765,0.075776,0.000000,0.013605,0.648352,0.000000
2,warmup,0.738765,0.478778,0.922495,0.354067,0.000000,0.541555,0.711185,0.808677,0.497925,0.696335,0.000000,0.326693,0.730159,0.156250,0.897059,0.370000,0.000000,0.407258,0.737024,0.781981,0.384615,0.735823,0.000000,0.394231,0.704082,0.416667,0.949416,0.339450,0.000000,0.808000,0.687097,0.837261,0.705882,0.660870,0.000000,0.278912,0.758242,0.096154
3,warmup,0.788924,0.550344,0.960915,0.403670,0.000000,0.689420,0.760383,0.829862,0.566372,0.804921,0.000000,0.481752,0.724409,0.382429,0.942056,0.403670,0.000000,0.601190,0.753165,0.889638,0.453901,0.761641,0.000000,0.519685,0.693467,0.413408,0.980545,0.403670,0.000000,0.808000,0.767742,0.777614,0.752941,0.853416,0.000000,0.448980,0.758242,0.355769
4,warmup,0.805266,0.590958,0.967001,0.392000,0.076923,0.662021,0.770416,0.853164,0.687831,0.837905,0.092308,0.513889,0.741144,0.496894,0.951082,0.347518,0.500000,0.586420,0.737463,0.928139,0.625000,0.841051,0.075000,0.524823,0.735135,0.436364,0.983463,0.449541,0.041667,0.760000,0.806452,0.789396,0.764706,0.834783,0.120000,0.503401,0.747253,0.576923
5,warmup,0.836586,0.623757,0.971264,0.447154,0.129032,0.639752,0.799342,0.894424,0.741935,0.871300,0.121951,0.532374,0.738095,0.598465,0.956604,0.401460,0.285714,0.522843,0.815436,0.903153,0.683168,0.903872,0.087719,0.564885,0.805195,0.639344,0.986381,0.504587,0.083333,0.824000,0.783871,0.885862,0.811765,0.840994,0.200000,0.503401,0.681319,0.562500
6,warmup,0.844530,0.630350,0.977284,0.478088,0.066667,0.644951,0.800664,0.903202,0.806630,0.878361,0.133333,0.509091,0.733138,0.632794,0.971182,0.422535,0.166667,0.543956,0.825342,0.913404,0.760417,0.906209,0.100000,0.546875,0.786164,0.608889,0.983463,0.550459,0.041667,0.792000,0.777419,0.893225,0.858824,0.852174,0.200000,0.476190,0.686813,0.658654
7,warmup,0.858829,0.657325,0.968974,0.483721,0.068966,0.675862,0.813665,0.912832,0.840909,0.887324,0.177215,0.600660,0.758017,0.699752,0.951265,0.490566,0.200000,0.593939,0.784431,0.927757,0.813187,0.915456,0.129630,0.583333,0.807453,0.723077,0.987354,0.477064,0.041667,0.784000,0.845161,0.898380,0.870588,0.860870,0.280000,0.619048,0.714286,0.677885
8,warmup,0.864276,0.665614,0.975845,0.488479,0.097561,0.684615,0.819355,0.919895,0.810811,0.890798,0.204545,0.607509,0.762463,0.725490,0.969290,0.490741,0.117647,0.659259,0.819355,0.940046,0.750000,0.880000,0.142857,0.609589,0.817610,0.740000,0.982490,0.486239,0.083333,0.712000,0.819355,0.900589,0.882353,0.901863,0.360000,0.605442,0.714286,0.711538
9,warmup,0.861099,0.670473,0.974038,0.483333,0.142857,0.643836,0.808777,0.913728,0.857143,0.894466,0.225352,0.594771,0.777448,0.729927,0.962928,0.442748,0.166667,0.562874,0.786585,0.931193,0.833333,0.927904,0.173913,0.572327,0.845161,0.738916,0.985409,0.532110,0.125000,0.752000,0.832258,0.896907,0.882353,0.863354,0.320000,0.619048,0.719780,0.721154
10,warmup,0.870177,0.680664,0.976812,0.493617,0.139535,0.684615,0.826709,0.923593,0.852273,0.904303,0.250000,0.609524,0.770149,0.736842,0.970250,0.460317,0.157895,0.659259,0.815047,0.935094,0.824176,0.936170,0.191489,0.571429,0.843137,0.703057,0.983463,0.532110,0.125000,0.712000,0.838710,0.912371,0.882353,0.874534,0.360000,0.653061,0.708791,0.774038
11,warmup,0.880390,0.708781,0.982490,0.561702,0.297872,0.716981,0.837662,0.926703,0.847458,0.908053,0.258065,0.646865,0.777448,0.744076,0.982490,0.523810,0.304348,0.678571,0.843137,0.927045,0.815217,0.927461,0.216216,0.628205,0.845161,0.733645,0.982490,0.605505,0.291667,0.760000,0.832258,0.926362,0.882353,0.889441,0.320000,0.666667,0.719780,0.754808
12,warmup,0.884930,0.710779,0.985380,0.547826,0.315789,0.720307,0.856683,0.930730,0.852459,0.915190,0.246154,0.627063,0.788235,0.743529,0.987305,0.520661,0.428571,0.691176,0.855305,0.931416,0.795918,0.932903,0.200000,0.608974,0.848101,0.728111,0.983463,0.577982,0.250000,0.752000,0.858065,0.930044,0.917647,0.898137,0.320000,0.646259,0.736264,0.759615
13,warmup,0.882660,0.714181,0.983957,0.540541,0.318182,0.712121,0.848387,0.924003,0.880952,0.915633,0.258065,0.643087,0.803519,0.741722,0.983479,0.530973,0.350000,0.676259,0.848387,0.944615,0.891566,0.914498,0.216216,0.609756,0.861635,0.685714,0.984436,0.550459,0.291667,0.752000,0.848387,0.904271,0.870588,0.916770,0.320000,0.680272,0.752747,0.807692
14,warmup,0.889696,0.720403,0.984915,0.553571,0.333333,0.732075,0.861199,0.934759,0.855491,0.916667,0.257143,0.641892,0.802292,0.771499,0.985394,0.539130,0.388889,0.692857,0.842593,0.935793,0.840909,0.931964,0.200000,0.637584,0.838323,0.788945,0.984436,0.568807,0.291667,0.776000,0.880645,0.933726,0.870588,0.901863,0.360000,0.646259,0.769231,0.754808
15,warmup,0.891285,0.732312,0.984900,0.543860,0.380952,0.739623,0.869281,0.935103,0.865497,0.913958,0.315789,0.653968,0.820513,0.764302,0.986341,0.521008,0.444444,0.700000,0.880795,0.936484,0.860465,0.938482,0.281250,0.613095,0.852071,0.729258,0.983463,0.568807,0.333333,0.784000,0.858065,0.933726,0.870588,0.890683,0.360000,0.700680,0.791209,0.802885
16,warmup,0.893781,0.726955,0.986381,0.571429,0.326531,0.748031,0.866116,0.938434,0.842697,0.918746,0.268657,0.664407,0.804598,0.787440,0.986381,0.527132,0.320000,0.736434,0.888136,0.928623,0.806452,0.947230,0.214286,0.662162,0.843373,0.791262,0.986381,0.623853,0.333333,0.760000,0.845161,0.948454,0.882353,0.891925,0.360000,0.666667,0.769231,0.783654
17,warmup,0.902860,0.737595,0.986395,0.571429,0.318182,0.763780,0.881250,0.944118,0.867052,0.927718,0.290909,0.657627,0.830946,0.811736,0.985437,0.556522,0.350000,0.751938,0.854545,0.942731,0.852273,0.938931,0.266667,0.655405,0.868263,0.825871,0.987354,0.587156,0.291667,0.776000,0.909677,0.945508,0.882353,0.916770,0.320000,0.659864,0.796703,0.798077
18,warmup,0.903314,0.746334,0.986395,0.556962,0.391304,0.758893,0.883495,0.945255,0.853933,0.929164,0.327869,0.673333,0.822157,0.827251,0.985437,0.515625,0.409091,0.750000,0.886364,0.937048,0.817204,0.955381,0.277778,0.660131,0.875776,0.837438,0.987354,0.605505,0.375000,0.768000,0.880645,0.953608,0.894118,0.904348,0.400000,0.687075,0.774725,0.817308
19,warmup,0.907626,0.757512,0.986341,0.607287,0.400000,0.772358,0.885350,0.948219,0.835165,0.934004,0.375000,0.697509,0.831395,0.817518,0.989237,0.543478,0.428571,0.785124,0.874214,0.945788,0.783505,0.945293,0.307692,0.731343,0.882716,0.827586,0.983463,0.688073,0.375000,0.760000,0.896774,0.950663,0.894118,0.922981,0.480000,0.666667,0.785714,0.807692
20,warmup,0.909215,0.774840,0.988786,0.614719,0.518519,0.768627,0.882540,0.946055,0.883721,0.933754,0.413793,0.709898,0.826347,0.811321,0.991202,0.581967,0.466667,0.753846,0.868750,0.942941,0.873563,0.948718,0.363636,0.712329,0.907895,0.796296,0.986381,0.651376,0.583333,0.784000,0.896774,0.949190,0.894118,0.919255,0.480000,0.707483,0.758242,0.826923
21,phase2,0.898774,0.764738,0.988742,0.620968,0.509804,0.734375,0.872786,0.931125,0.850829,0.933078,0.406250,0.720257,0.842407,0.766234,0.995074,0.553957,0.481481,0.717557,0.871383,0.952271,0.802083,0.958115,0.333333,0.682927,0.880240,0.696850,0.982490,0.706422,0.541667,0.752000,0.874194,0.910898,0.905882,0.909317,0.520000,0.761905,0.807692,0.850962
22,phase2,0.894689,0.738597,0.989258,0.526786,0.419355,0.657807,0.880126,0.930798,0.881356,0.939450,0.367347,0.723881,0.776758,0.770241,0.993137,0.513043,0.342105,0.562500,0.861111,0.962264,0.847826,0.925301,0.375000,0.801653,0.875862,0.706827,0.985409,0.541284,0.541667,0.792000,0.900000,0.901325,0.917647,0.954037,0.360000,0.659864,0.697802,0.846154
23,phase2,0.913527,0.782201,0.984959,0.651376,0.565217,0.791667,0.882175,0.950272,0.858757,0.930617,0.360656,0.759857,0.833819,0.817043,0.982575,0.651376,0.590909,0.826087,0.829545,0.937008,0.826087,0.954308,0.305556,0.803030,0.888199,0.853403,0.987354,0.651376,0.541667,0.760000,0.941935,0.963918,0.894118,0.908075,0.440000,0.721088,0.785714,0.783654
24,phase2,0.910350,0.771824,0.982968,0.672414,0.372093,0.755906,0.896000,0.940422,0.875000,0.926859,0.392857,0.769231,0.851541,0.826603,0.983447,0.634146,0.421053,0.744186,0.888889,0.963679,0.846154,0.895713,0.354839,0.833333,0.868571,0.816901,0.982490,0.715596,0.333333,0.768000,0.903226,0.918262,0.905882,0.960248,0.440000,0.714286,0.835165,0.836538
25,phase2,0.919882,0.797106,0.987280,0.661290,0.595745,0.783673,0.892916,0.952876,0.867052,0.944444,0.400000,0.786667,0.855556,0.837772,0.993110,0.589928,0.608696,0.800000,0.912458,0.960359,0.852273,0.938650,0.342857,0.771242,0.865169,0.843902,0.981518,0.752294,0.583333,0.768000,0.874194,0.945508,0.882353,0.950311,0.480000,0.802721,0.846154,0.831731
26,phase2,0.922606,0.813824,0.988258,0.692913,0.640000,0.750958,0.896774,0.949888,0.902857,0.946451,0.456140,0.846975,0.862857,0.831818,0.994094,0.606897,0.615385,0.720588,0.896774,0.965046,0.877778,0.948814,0.406250,0.888060,0.898810,0.788793,0.982490,0.807339,0.666667,0.784000,0.896774,0.935199,0.929412,0.944099,0.520000,0.809524,0.829670,0.879808
27,phase2,0.921471,0.812552,0.988258,0.669231,0.666667,0.772201,0.897561,0.949140,0.902857,0.949367,0.426230,0.858156,0.852368,0.818584,0.994094,0.576159,0.629630,0.746269,0.904918,0.964286,0.877778,0.967742,0.361111,0.896296,0.864407,0.758197,0.982490,0.798165,0.708333,0.800000,0.890323,0.934462,0.929412,0.931677,0.520000,0.823129,0.840659,0.889423
28,phase2,0.924648,0.808591,0.987858,0.689956,0.595745,0.800000,0.907956,0.954595,0.897727,0.939911,0.444444,0.788732,0.853801,0.842365,0.986421,0.658333,0.608696,0.834783,0.879154,0.941935,0.868132,0.957474,0.413793,0.817518,0.912500,0.863636,0.989300,0.724771,0.583333,0.768000,0.938710,0.967599,0.929412,0.922981,0.480000,0.761905,0.802198,0.822115
29,phase2,0.923967,0.804767,0.988786,0.702703,0.500000,0.781250,0.901454,0.954781,0.917647,0.947167,0.461538,0.830986,0.854749,0.816143,0.991202,0.606667,0.500000,0.763359,0.902913,0.961194,0.917647,0.971279,0.444444,0.861314,0.869318,0.764706,0.986381,0.834862,0.500000,0.800000,0.900000,0.948454,0.917647,0.924224,0.480000,0.802721,0.840659,0.875000
30,phase2,0.923513,0.804461,0.984066,0.706349,0.564103,0.803347,0.907087,0.954315,0.895349,0.933938,0.385965,0.798535,0.861972,0.858513,0.976989,0.622378,0.733333,0.842105,0.886154,0.940000,0.885057,0.975643,0.343750,0.865079,0.884393,0.856459,0.991245,0.816514,0.458333,0.768000,0.929032,0.969072,0.905882,0.895652,0.440000,0.741497,0.840659,0.860577
31,phase2,0.927826,0.811848,0.989237,0.694915,0.577778,0.751825,0.915980,0.957518,0.896552,0.946407,0.464286,0.834586,0.853868,0.859223,0.995079,0.645669,0.619048,0.691275,0.936027,0.960712,0.876404,0.928315,0.419355,0.932773,0.892216,0.867647,0.983463,0.752294,0.541667,0.824000,0.896774,0.954345,0.917647,0.965217,0.520000,0.755102,0.818681,0.850962
32,phase2,0.934181,0.840008,0.989761,0.741667,0.734694,0.811475,0.919355,0.956065,0.882682,0.952615,0.476190,0.880546,0.883978,0.851064,0.992180,0.679389,0.720000,0.831933,0.919355,0.975479,0.840426,0.943902,0.394737,0.883562,0.888889,0.837209,0.987354,0.816514,0.750000,0.792000,0.919355,0.937408,0.929412,0.961491,0.600000,0.877551,0.879121,0.865385
33,phase2,0.922606,0.798612,0.988235,0.681416,0.586207,0.776000,0.896774,0.952915,0.917647,0.952848,0.357143,0.809365,0.842105,0.822695,0.996047,0.658120,0.500000,0.776000,0.896774,0.967375,0.917647,0.939614,0.322581,0.796053,0.849162,0.809302,0.980545,0.706422,0.708333,0.776000,0.896774,0.938881,0.917647,0.966460,0.400000,0.823129,0.835165,0.836538
34,phase2,0.927599,0.823851,0.983116,0.693878,0.666667,0.760784,0.908795,0.957684,0.902857,0.955752,0.526316,0.828767,0.842407,0.859189,0.975120,0.625000,0.575758,0.746154,0.917763,0.965569,0.877778,0.972973,0.468750,0.834483,0.880240,0.853081,0.991245,0.779817,0.791667,0.776000,0.900000,0.949926,0.929412,0.939130,0.600000,0.823129,0.807692,0.865385
