round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.394916,0.241654,0.528017,0.232558,0.000000,0.312195,0.406143,0.361679,0.343096,0.014742,0.000000,0.025000,0.580122,0.096296,0.360627,0.182292,0.000000,0.400000,0.431159,0.672000,0.266234,0.666667,0.000000,0.153846,0.459807,0.209677,0.985409,0.321101,0.000000,0.256000,0.383871,0.247423,0.482353,0.007453,0.000000,0.013605,0.785714,0.062500
2,warmup,0.635043,0.451027,0.791401,0.328767,0.076923,0.546624,0.687919,0.683544,0.633929,0.489323,0.000000,0.337662,0.680585,0.155642,0.669811,0.327273,0.500000,0.456989,0.716783,0.839228,0.510791,0.480815,0.000000,0.464286,0.548822,0.408163,0.966926,0.330275,0.041667,0.680000,0.661290,0.576583,0.835294,0.498137,0.000000,0.265306,0.895604,0.096154
3,warmup,0.768271,0.526769,0.940556,0.365591,0.102564,0.594444,0.722420,0.829181,0.724771,0.753398,0.000000,0.385827,0.712329,0.190141,0.927221,0.441558,0.133333,0.455319,0.805556,0.802342,0.593985,0.786486,0.000000,0.457944,0.609375,0.355263,0.954280,0.311927,0.083333,0.856000,0.654839,0.857879,0.929412,0.722981,0.000000,0.333333,0.857143,0.129808
4,warmup,0.810940,0.584935,0.958494,0.406091,0.000000,0.656535,0.740614,0.864664,0.830601,0.821450,0.052632,0.523179,0.767263,0.397695,0.951149,0.454545,0.000000,0.529412,0.786232,0.870799,0.775510,0.806220,0.076923,0.509677,0.717703,0.496403,0.965953,0.366972,0.000000,0.864000,0.700000,0.858616,0.894118,0.837267,0.040000,0.537415,0.824176,0.331731
5,warmup,0.830912,0.625468,0.970345,0.475336,0.114286,0.670886,0.719711,0.880303,0.868571,0.856970,0.060606,0.578313,0.785530,0.524752,0.969874,0.464912,0.181818,0.554974,0.818930,0.906396,0.844444,0.833333,0.125000,0.518919,0.741463,0.540816,0.970817,0.486239,0.083333,0.848000,0.641935,0.855670,0.894118,0.881988,0.040000,0.653061,0.835165,0.509615
6,warmup,0.845665,0.645139,0.970902,0.455696,0.166667,0.675159,0.752650,0.897182,0.883721,0.867225,0.060606,0.615385,0.782609,0.613861,0.968085,0.421875,0.250000,0.560847,0.832031,0.929022,0.873563,0.836217,0.125000,0.605263,0.732057,0.632653,0.973735,0.495413,0.125000,0.848000,0.687097,0.867452,0.894118,0.900621,0.040000,0.625850,0.840659,0.596154
7,warmup,0.860645,0.660594,0.971511,0.488479,0.114286,0.700000,0.795812,0.906250,0.882353,0.873469,0.062500,0.680556,0.786967,0.664948,0.964525,0.490741,0.181818,0.600000,0.866920,0.939179,0.882353,0.823077,0.142857,0.695035,0.723502,0.716667,0.978599,0.486239,0.083333,0.840000,0.735484,0.875552,0.882353,0.930435,0.040000,0.666667,0.862637,0.620192
8,warmup,0.871312,0.669757,0.973545,0.506667,0.125000,0.707143,0.795953,0.918413,0.880952,0.904403,0.060606,0.683706,0.786632,0.694064,0.962892,0.491379,0.250000,0.638710,0.833922,0.933790,0.891566,0.915924,0.125000,0.644578,0.739130,0.660870,0.984436,0.522936,0.083333,0.792000,0.761290,0.903535,0.870588,0.893168,0.040000,0.727891,0.840659,0.730769
9,warmup,0.873128,0.675297,0.979631,0.495868,0.117647,0.682759,0.784588,0.925620,0.878049,0.909091,0.176471,0.653722,0.780488,0.719626,0.976789,0.451128,0.200000,0.600000,0.858238,0.944785,0.911392,0.911361,0.333333,0.623457,0.701754,0.700000,0.982490,0.550459,0.083333,0.792000,0.722581,0.907216,0.847059,0.906832,0.120000,0.687075,0.879121,0.740385
10,warmup,0.878802,0.678206,0.982030,0.510823,0.171429,0.696246,0.792982,0.928999,0.884848,0.911692,0.062500,0.664615,0.795970,0.736342,0.980601,0.483607,0.272727,0.607143,0.869231,0.943096,0.912500,0.912827,0.142857,0.606742,0.734884,0.727700,0.983463,0.541284,0.125000,0.816000,0.729032,0.915317,0.858824,0.910559,0.040000,0.734694,0.868132,0.745192
