round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.366773,0.217114,0.000000,0.114286,0.000000,0.227848,0.403326,0.473658,0.339080,0.431899,0.000000,0.024242,0.581633,0.009390,0.000000,0.258065,0.000000,0.545455,0.567251,0.743307,0.224335,0.277075,0.000000,0.111111,0.421182,0.200000,0.000000,0.073394,0.000000,0.144000,0.312903,0.347570,0.694118,0.978882,0.000000,0.013605,0.939560,0.004808
2,warmup,0.683159,0.454710,0.759162,0.398190,0.000000,0.540230,0.593023,0.814437,0.500000,0.669656,0.000000,0.372093,0.694505,0.115226,0.821995,0.392857,0.000000,0.421525,0.742718,0.871537,0.374269,0.559068,0.000000,0.432432,0.578755,0.400000,0.705253,0.403670,0.000000,0.752000,0.493548,0.764359,0.752941,0.834783,0.000000,0.326531,0.868132,0.067308
3,warmup,0.810259,0.554557,0.933522,0.415459,0.000000,0.607362,0.718750,0.880150,0.618357,0.877928,0.045455,0.424710,0.759907,0.373089,0.905764,0.438776,0.000000,0.492537,0.778195,0.895579,0.524590,0.871481,0.052632,0.491071,0.659919,0.512605,0.963035,0.394495,0.000000,0.792000,0.667742,0.865243,0.752941,0.884472,0.040000,0.374150,0.895604,0.293269
4,warmup,0.831366,0.587024,0.964286,0.462366,0.066667,0.604502,0.731261,0.894047,0.679612,0.890887,0.000000,0.496454,0.780247,0.473958,0.956897,0.558442,0.166667,0.505376,0.843882,0.909368,0.578512,0.860950,0.000000,0.518519,0.708520,0.517045,0.971790,0.394495,0.041667,0.752000,0.645161,0.879234,0.823529,0.922981,0.000000,0.476190,0.868132,0.437500
5,warmup,0.854517,0.625777,0.971675,0.520179,0.000000,0.600707,0.754386,0.910453,0.779070,0.911548,0.093023,0.555932,0.815190,0.597156,0.959242,0.508772,0.000000,0.537975,0.826923,0.926773,0.770115,0.901580,0.111111,0.554054,0.755869,0.588785,0.984436,0.532110,0.000000,0.680000,0.693548,0.894698,0.788235,0.921739,0.080000,0.557823,0.884615,0.605769
6,warmup,0.859737,0.642917,0.974580,0.541063,0.000000,0.611842,0.774306,0.911269,0.786127,0.909646,0.166667,0.587413,0.787062,0.665025,0.961211,0.571429,0.000000,0.519553,0.838346,0.926885,0.772727,0.894358,0.142857,0.604317,0.772487,0.681818,0.988327,0.513761,0.000000,0.744000,0.719355,0.896171,0.800000,0.925466,0.200000,0.571429,0.802198,0.649038
7,warmup,0.869496,0.672629,0.977328,0.532710,0.115385,0.613333,0.777397,0.925230,0.802395,0.925110,0.297297,0.613139,0.784091,0.708134,0.969378,0.542857,0.107143,0.525714,0.828467,0.925571,0.817073,0.937500,0.224490,0.661417,0.811765,0.704762,0.985409,0.522936,0.125000,0.736000,0.732258,0.924890,0.788235,0.913043,0.440000,0.571429,0.758242,0.711538
8,warmup,0.876078,0.685064,0.982575,0.556017,0.153846,0.640569,0.796522,0.926994,0.811111,0.929716,0.298507,0.608696,0.800000,0.716216,0.977842,0.507576,0.142857,0.576923,0.864151,0.942879,0.768421,0.922889,0.238095,0.726415,0.808989,0.673729,0.987354,0.614679,0.166667,0.720000,0.738710,0.911635,0.858824,0.936646,0.400000,0.523810,0.791209,0.764423
9,warmup,0.888788,0.701456,0.982065,0.555556,0.190476,0.654545,0.803390,0.939839,0.827586,0.939564,0.317460,0.636704,0.810667,0.759615,0.978744,0.560748,0.222222,0.600000,0.846429,0.936404,0.808989,0.942500,0.263158,0.708333,0.787565,0.759615,0.985409,0.550459,0.166667,0.720000,0.764516,0.943299,0.847059,0.936646,0.400000,0.578231,0.835165,0.759615
10,warmup,0.884022,0.693672,0.979237,0.515021,0.150943,0.647887,0.797251,0.938336,0.848837,0.941250,0.300000,0.652632,0.813008,0.739659,0.972196,0.483871,0.137931,0.578616,0.852941,0.946777,0.839080,0.947170,0.257143,0.673913,0.802139,0.748768,0.986381,0.550459,0.166667,0.736000,0.748387,0.930044,0.858824,0.935404,0.360000,0.632653,0.824176,0.730769
11,warmup,0.889696,0.705597,0.982456,0.538462,0.196078,0.662252,0.806283,0.939394,0.835294,0.945274,0.310345,0.654545,0.817680,0.779097,0.984375,0.504000,0.185185,0.564972,0.878327,0.942878,0.835294,0.946451,0.272727,0.703125,0.822222,0.769953,0.980545,0.577982,0.208333,0.800000,0.745161,0.935935,0.835294,0.944099,0.360000,0.612245,0.813187,0.788462
12,warmup,0.891285,0.709162,0.981150,0.534884,0.172414,0.659933,0.823529,0.941887,0.847059,0.947692,0.333333,0.676806,0.812665,0.778589,0.975024,0.463087,0.147059,0.569767,0.888060,0.965944,0.847059,0.939024,0.310345,0.767241,0.781726,0.788177,0.987354,0.633028,0.208333,0.784000,0.767742,0.918999,0.847059,0.956522,0.360000,0.605442,0.846154,0.769231
13,warmup,0.894008,0.714448,0.981518,0.535316,0.214286,0.661818,0.833619,0.944341,0.842105,0.949569,0.322581,0.684211,0.814016,0.790000,0.981518,0.450000,0.187500,0.606667,0.890110,0.958302,0.837209,0.940317,0.270270,0.764706,0.798942,0.822917,0.981518,0.660550,0.250000,0.728000,0.783871,0.930781,0.847059,0.959006,0.400000,0.619048,0.829670,0.759615
14,warmup,0.898320,0.723554,0.979472,0.566929,0.208333,0.671429,0.836177,0.944548,0.858824,0.953202,0.344828,0.699248,0.815789,0.803874,0.984283,0.496552,0.208333,0.606452,0.887681,0.954853,0.858824,0.945055,0.303030,0.781513,0.782828,0.809756,0.974708,0.660550,0.208333,0.752000,0.790323,0.934462,0.858824,0.961491,0.400000,0.632653,0.851648,0.798077
