round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.336813,0.156695,0.521739,0.086207,0.000000,0.000000,0.577840,0.165796,0.163265,0.074588,0.000000,0.290909,0.000000,0.000000,0.359427,0.081301,0.000000,0.000000,0.511166,0.729885,0.615385,0.123563,0.000000,0.179775,0.000000,0.000000,0.951362,0.091743,0.000000,0.000000,0.664516,0.093520,0.094118,0.053416,0.000000,0.761905,0.000000,0.000000
2,warmup,0.751929,0.482492,0.894449,0.423237,0.000000,0.622951,0.701439,0.826391,0.461017,0.762310,0.000000,0.302752,0.709524,0.085837,0.840171,0.386364,0.000000,0.638655,0.792683,0.827306,0.323810,0.746429,0.000000,0.464789,0.626050,0.400000,0.956226,0.467890,0.000000,0.608000,0.629032,0.825479,0.800000,0.778882,0.000000,0.224490,0.818681,0.048077
3,warmup,0.821380,0.540389,0.964785,0.401639,0.000000,0.620209,0.736283,0.891989,0.588745,0.886014,0.000000,0.379747,0.742857,0.272401,0.956938,0.362963,0.000000,0.549383,0.815686,0.867177,0.465753,0.878973,0.000000,0.500000,0.655462,0.535211,0.972763,0.449541,0.000000,0.712000,0.670968,0.918262,0.800000,0.893168,0.000000,0.306122,0.857143,0.182692
4,warmup,0.832501,0.603914,0.964373,0.425993,0.181818,0.642336,0.753769,0.901645,0.730000,0.890298,0.088889,0.380531,0.768041,0.519280,0.967679,0.351190,0.161290,0.590604,0.783972,0.895425,0.634783,0.909326,0.100000,0.544304,0.723301,0.558011,0.961089,0.541284,0.208333,0.704000,0.725806,0.907953,0.858824,0.872050,0.080000,0.292517,0.818681,0.485577
5,warmup,0.839764,0.616424,0.971064,0.456897,0.187500,0.638298,0.742647,0.911087,0.726415,0.895729,0.133333,0.429224,0.739018,0.565875,0.979228,0.430894,0.150000,0.573248,0.863248,0.905455,0.606299,0.905972,0.150000,0.652778,0.697561,0.513725,0.963035,0.486239,0.250000,0.720000,0.651613,0.916789,0.905882,0.885714,0.120000,0.319728,0.785714,0.629808
6,warmup,0.860418,0.644590,0.972522,0.495652,0.226415,0.666667,0.801358,0.923571,0.804348,0.902010,0.090909,0.464912,0.757180,0.629540,0.981188,0.471074,0.206897,0.646617,0.845878,0.896671,0.747475,0.912325,0.105263,0.654321,0.721393,0.634146,0.964008,0.522936,0.250000,0.688000,0.761290,0.952135,0.870588,0.891925,0.080000,0.360544,0.796703,0.625000
7,warmup,0.867907,0.666944,0.970760,0.501961,0.229508,0.689394,0.816456,0.927148,0.853801,0.908743,0.133333,0.504202,0.762712,0.705314,0.972656,0.438356,0.189189,0.654676,0.801242,0.912919,0.848837,0.934383,0.150000,0.659341,0.784884,0.708738,0.968872,0.587156,0.291667,0.728000,0.832258,0.941826,0.858824,0.884472,0.120000,0.408163,0.741758,0.701923
8,warmup,0.873128,0.679138,0.971907,0.497854,0.181818,0.682540,0.825806,0.927200,0.852273,0.910240,0.217391,0.589147,0.792350,0.701124,0.985015,0.467742,0.200000,0.677165,0.825806,0.912331,0.824176,0.926641,0.238095,0.684685,0.788043,0.658228,0.959144,0.532110,0.166667,0.688000,0.825806,0.942563,0.882353,0.894410,0.200000,0.517007,0.796703,0.750000
9,warmup,0.877213,0.681107,0.972182,0.497992,0.222222,0.672000,0.837061,0.930959,0.852071,0.916877,0.177778,0.565891,0.789333,0.738916,0.975514,0.442857,0.238095,0.672000,0.829114,0.918938,0.857143,0.929757,0.200000,0.657658,0.766839,0.757576,0.968872,0.568807,0.208333,0.672000,0.845161,0.943299,0.847059,0.904348,0.160000,0.496599,0.813187,0.721154
10,warmup,0.879256,0.690053,0.974560,0.528455,0.259259,0.659176,0.826016,0.932847,0.852071,0.923563,0.200000,0.585938,0.778947,0.759804,0.980315,0.474453,0.233333,0.619718,0.832787,0.924747,0.857143,0.939589,0.200000,0.688073,0.747475,0.775000,0.968872,0.596330,0.291667,0.704000,0.819355,0.941090,0.847059,0.908075,0.200000,0.510204,0.813187,0.745192
11,warmup,0.882433,0.693503,0.975012,0.565737,0.177778,0.679245,0.834154,0.932703,0.850575,0.921618,0.222222,0.601562,0.805556,0.755869,0.982231,0.500000,0.190476,0.642857,0.849498,0.921639,0.831461,0.938224,0.206897,0.706422,0.814607,0.738532,0.967899,0.651376,0.166667,0.720000,0.819355,0.944035,0.870588,0.905590,0.240000,0.523810,0.796703,0.774038
12,warmup,0.884022,0.699281,0.973373,0.536170,0.266667,0.689394,0.842276,0.935189,0.869048,0.922126,0.200000,0.596226,0.795640,0.765258,0.987000,0.500000,0.285714,0.654676,0.849180,0.930080,0.879518,0.917589,0.200000,0.669492,0.789189,0.747706,0.960117,0.577982,0.250000,0.728000,0.835484,0.940353,0.858824,0.926708,0.200000,0.537415,0.802198,0.783654
13,warmup,0.886745,0.695940,0.976447,0.553571,0.217391,0.692607,0.851133,0.935874,0.858824,0.928704,0.175439,0.608365,0.789041,0.763889,0.985149,0.539130,0.227273,0.674242,0.853896,0.931437,0.858824,0.926980,0.156250,0.689655,0.786885,0.736607,0.967899,0.568807,0.208333,0.712000,0.848387,0.940353,0.858824,0.930435,0.200000,0.544218,0.791209,0.793269
14,warmup,0.891739,0.713647,0.978953,0.562212,0.232558,0.711610,0.848287,0.935554,0.879518,0.931576,0.264151,0.646465,0.790055,0.782828,0.985222,0.564815,0.263158,0.669014,0.858086,0.920228,0.901235,0.941624,0.250000,0.640000,0.794444,0.824468,0.972763,0.559633,0.208333,0.760000,0.838710,0.951399,0.858824,0.921739,0.280000,0.653061,0.785714,0.745192
15,warmup,0.896959,0.708804,0.979472,0.579439,0.243902,0.714286,0.855799,0.943286,0.882353,0.935385,0.163265,0.617188,0.792244,0.799031,0.984283,0.590476,0.294118,0.673759,0.832317,0.937455,0.882353,0.926829,0.166667,0.724771,0.798883,0.804878,0.974708,0.568807,0.208333,0.760000,0.880645,0.949190,0.882353,0.944099,0.160000,0.537415,0.785714,0.793269
16,warmup,0.895143,0.716444,0.976471,0.585366,0.270270,0.692015,0.834671,0.939251,0.880952,0.936518,0.212766,0.621212,0.822281,0.825553,0.984190,0.525547,0.384615,0.659420,0.830671,0.928109,0.891566,0.947837,0.227273,0.700855,0.794872,0.844221,0.968872,0.660550,0.208333,0.728000,0.838710,0.950663,0.870588,0.925466,0.200000,0.557823,0.851648,0.807692
17,warmup,0.898094,0.717345,0.977974,0.602510,0.266667,0.713235,0.851974,0.941176,0.894118,0.938348,0.186047,0.600791,0.813187,0.822115,0.984236,0.553846,0.285714,0.659864,0.869128,0.934010,0.894118,0.931457,0.222222,0.716981,0.813187,0.822115,0.971790,0.660550,0.250000,0.776000,0.835484,0.948454,0.894118,0.945342,0.160000,0.517007,0.813187,0.822115
18,warmup,0.899455,0.715005,0.976927,0.597285,0.243902,0.723077,0.857143,0.943423,0.875740,0.941176,0.160000,0.631970,0.810811,0.818605,0.986125,0.589286,0.294118,0.696296,0.872910,0.923783,0.880952,0.958763,0.160000,0.696721,0.797872,0.792793,0.967899,0.605505,0.208333,0.752000,0.841935,0.963918,0.870588,0.924224,0.160000,0.578231,0.824176,0.846154
