round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.431003,0.272258,0.570312,0.343529,0.000000,0.409091,0.235602,0.478607,0.398467,0.103128,0.000000,0.025974,0.702381,0.000000,0.399844,0.231013,0.000000,0.473684,0.625000,0.737730,0.295455,0.161376,0.000000,0.285714,0.766234,0.000000,0.994163,0.669725,0.000000,0.360000,0.145161,0.354197,0.611765,0.075776,0.000000,0.013605,0.648352,0.000000
2,warmup,0.741262,0.483121,0.924731,0.322917,0.000000,0.532982,0.711636,0.809215,0.524017,0.700977,0.000000,0.354717,0.731070,0.185185,0.890189,0.373494,0.000000,0.397638,0.745583,0.791549,0.416667,0.736986,0.000000,0.398305,0.696517,0.403226,0.962062,0.284404,0.000000,0.808000,0.680645,0.827688,0.705882,0.668323,0.000000,0.319728,0.769231,0.120192
3,warmup,0.795506,0.555148,0.963176,0.403756,0.000000,0.664474,0.759171,0.841534,0.568807,0.813858,0.057143,0.468401,0.725849,0.395604,0.947319,0.413462,0.000000,0.564246,0.750789,0.887980,0.466165,0.771715,0.100000,0.516393,0.691542,0.461538,0.979572,0.394495,0.000000,0.808000,0.767742,0.799705,0.729412,0.860870,0.040000,0.428571,0.763736,0.346154
4,warmup,0.807535,0.588392,0.969407,0.395161,0.076923,0.671378,0.768760,0.858949,0.681081,0.840452,0.059701,0.505119,0.741144,0.492632,0.953008,0.352518,0.500000,0.601266,0.731778,0.926684,0.630000,0.850064,0.047619,0.506849,0.735135,0.438202,0.986381,0.449541,0.041667,0.760000,0.809677,0.800442,0.741176,0.831056,0.080000,0.503401,0.747253,0.562500
5,warmup,0.831820,0.615214,0.974531,0.433071,0.062500,0.636364,0.786992,0.890943,0.764045,0.863905,0.119048,0.529617,0.739645,0.581907,0.962963,0.379310,0.125000,0.535519,0.793443,0.894581,0.731183,0.917598,0.084746,0.542857,0.801282,0.592040,0.986381,0.504587,0.041667,0.784000,0.780645,0.887334,0.800000,0.816149,0.200000,0.517007,0.686813,0.572115
6,warmup,0.846346,0.630185,0.977778,0.470588,0.062500,0.628205,0.813953,0.902284,0.813187,0.883312,0.129870,0.511450,0.728358,0.640732,0.971209,0.434109,0.125000,0.524064,0.839041,0.917746,0.762887,0.892269,0.096154,0.582609,0.797386,0.611354,0.984436,0.513761,0.041667,0.784000,0.790323,0.887334,0.870588,0.874534,0.200000,0.455782,0.670330,0.673077
7,warmup,0.854290,0.658722,0.965714,0.466667,0.125000,0.666667,0.808446,0.908678,0.843931,0.879747,0.191781,0.607595,0.749263,0.691176,0.945896,0.485149,0.250000,0.603896,0.759207,0.935988,0.829545,0.896774,0.145833,0.568047,0.808917,0.705000,0.986381,0.449541,0.083333,0.744000,0.864516,0.882916,0.858824,0.863354,0.280000,0.653061,0.697802,0.677885
8,warmup,0.862233,0.660903,0.974928,0.469565,0.095238,0.692308,0.812604,0.919523,0.819149,0.892193,0.213333,0.587031,0.743516,0.711443,0.966539,0.446281,0.111111,0.666667,0.836177,0.930618,0.747573,0.889988,0.160000,0.589041,0.781818,0.737113,0.983463,0.495413,0.083333,0.720000,0.790323,0.908689,0.905882,0.894410,0.320000,0.585034,0.708791,0.687500
9,warmup,0.865638,0.673914,0.977306,0.482456,0.093023,0.666667,0.822400,0.914115,0.828729,0.900958,0.281690,0.610390,0.769697,0.739535,0.970278,0.462185,0.105263,0.598726,0.815873,0.927273,0.781250,0.927632,0.217391,0.583851,0.858108,0.716216,0.984436,0.504587,0.083333,0.752000,0.829032,0.901325,0.882353,0.875776,0.400000,0.639456,0.697802,0.764423
10,warmup,0.867000,0.680634,0.980145,0.502092,0.139535,0.689655,0.813559,0.914846,0.837989,0.903019,0.264706,0.623377,0.777448,0.721239,0.975892,0.461538,0.157895,0.661765,0.778761,0.936728,0.797872,0.934840,0.209302,0.596273,0.845161,0.668033,0.984436,0.550459,0.125000,0.720000,0.851613,0.893962,0.882353,0.873292,0.360000,0.653061,0.719780,0.783654
11,warmup,0.877440,0.706635,0.982013,0.510823,0.313725,0.712121,0.834416,0.926090,0.836158,0.907595,0.315789,0.621795,0.780781,0.738318,0.981535,0.483607,0.296296,0.676259,0.839869,0.929525,0.804348,0.925161,0.281250,0.587879,0.860927,0.718182,0.982490,0.541284,0.333333,0.752000,0.829032,0.922680,0.870588,0.890683,0.360000,0.659864,0.714286,0.759615
12,warmup,0.878575,0.705811,0.981077,0.478261,0.311111,0.707819,0.832298,0.925595,0.845714,0.912821,0.290909,0.638037,0.801170,0.744921,0.978703,0.454545,0.333333,0.728814,0.802395,0.935338,0.822222,0.943046,0.266667,0.581006,0.856250,0.702128,0.983463,0.504587,0.291667,0.688000,0.864516,0.916053,0.870588,0.884472,0.320000,0.707483,0.752747,0.793269
13,warmup,0.885157,0.708156,0.983463,0.537190,0.285714,0.716981,0.847512,0.929798,0.824176,0.922981,0.238806,0.650847,0.791908,0.768496,0.983463,0.488722,0.333333,0.678571,0.843450,0.943182,0.773196,0.930556,0.190476,0.648649,0.835366,0.763033,0.983463,0.596330,0.250000,0.760000,0.851613,0.916789,0.882353,0.915528,0.320000,0.653061,0.752747,0.774038
14,warmup,0.892419,0.727774,0.984900,0.549356,0.380952,0.730924,0.868590,0.935496,0.817680,0.924433,0.298507,0.657718,0.808260,0.776471,0.986341,0.516129,0.444444,0.733871,0.863057,0.936531,0.770833,0.937420,0.238095,0.649007,0.872611,0.760369,0.983463,0.587156,0.333333,0.728000,0.874194,0.934462,0.870588,0.911801,0.400000,0.666667,0.752747,0.793269
15,warmup,0.896732,0.742317,0.984436,0.560000,0.425532,0.760784,0.881410,0.935543,0.853933,0.923851,0.307692,0.671053,0.809384,0.794189,0.984436,0.543103,0.434783,0.746154,0.875796,0.935888,0.817204,0.936224,0.250000,0.649682,0.867925,0.800000,0.984436,0.577982,0.416667,0.776000,0.887097,0.935199,0.894118,0.911801,0.400000,0.693878,0.758242,0.788462
16,warmup,0.897640,0.734769,0.986849,0.569038,0.400000,0.737643,0.876623,0.939627,0.836158,0.926489,0.275862,0.662021,0.820513,0.786408,0.988293,0.523077,0.428571,0.702899,0.882353,0.933818,0.804348,0.945666,0.242424,0.678571,0.852071,0.794118,0.985409,0.623853,0.375000,0.776000,0.870968,0.945508,0.870588,0.908075,0.320000,0.646259,0.791209,0.778846
17,warmup,0.902633,0.741452,0.984944,0.595745,0.380952,0.741036,0.880000,0.943970,0.853933,0.932256,0.280702,0.682594,0.818444,0.802850,0.983511,0.555556,0.444444,0.738095,0.873016,0.951384,0.817204,0.932836,0.250000,0.684932,0.860606,0.793427,0.986381,0.642202,0.333333,0.744000,0.887097,0.936672,0.894118,0.931677,0.320000,0.680272,0.780220,0.812500
18,warmup,0.901044,0.750669,0.987823,0.595918,0.465116,0.758065,0.862500,0.944649,0.840909,0.927888,0.311688,0.682927,0.822857,0.807692,0.989268,0.536765,0.526316,0.764228,0.836364,0.946746,0.813187,0.954068,0.230769,0.700000,0.857143,0.807692,0.986381,0.669725,0.416667,0.752000,0.890323,0.942563,0.870588,0.903106,0.480000,0.666667,0.791209,0.807692
19,warmup,0.910576,0.764198,0.985423,0.590717,0.454545,0.764940,0.891720,0.949762,0.877193,0.938519,0.363636,0.710801,0.827586,0.815534,0.984466,0.546875,0.500000,0.761905,0.880503,0.945946,0.872093,0.948035,0.333333,0.728571,0.867470,0.823529,0.986381,0.642202,0.416667,0.768000,0.903226,0.953608,0.882353,0.929193,0.400000,0.693878,0.791209,0.807692
20,warmup,0.907399,0.765415,0.987354,0.604255,0.470588,0.750958,0.886400,0.945719,0.868571,0.931190,0.379310,0.719178,0.832845,0.808612,0.987354,0.563492,0.444444,0.720588,0.879365,0.935833,0.844444,0.965333,0.333333,0.724138,0.893082,0.804762,0.987354,0.651376,0.500000,0.784000,0.893548,0.955817,0.894118,0.899379,0.440000,0.714286,0.780220,0.812500
21,phase2,0.903087,0.773641,0.987787,0.652893,0.581818,0.732824,0.876404,0.933987,0.868571,0.941401,0.354839,0.746753,0.852174,0.754237,0.992149,0.593985,0.516129,0.700730,0.872204,0.957463,0.844444,0.966013,0.297297,0.714286,0.901840,0.674242,0.983463,0.724771,0.666667,0.768000,0.880645,0.911635,0.894118,0.918012,0.440000,0.782313,0.807692,0.855769
22,phase2,0.913527,0.765576,0.987317,0.632075,0.416667,0.755556,0.890701,0.950092,0.877193,0.947368,0.357143,0.727273,0.835655,0.809877,0.990215,0.650485,0.416667,0.703448,0.900990,0.953972,0.872093,0.944444,0.322581,0.695652,0.847458,0.832487,0.984436,0.614679,0.416667,0.816000,0.880645,0.946244,0.882353,0.950311,0.400000,0.761905,0.824176,0.788462
23,phase2,0.916931,0.785062,0.987305,0.666667,0.528302,0.763485,0.895330,0.951776,0.862275,0.949783,0.388060,0.752542,0.854701,0.820513,0.991176,0.587413,0.482759,0.793103,0.893891,0.966591,0.878049,0.948020,0.309524,0.750000,0.887574,0.796380,0.983463,0.770642,0.583333,0.736000,0.896774,0.937408,0.847059,0.951553,0.520000,0.755102,0.824176,0.846154
24,phase2,0.915116,0.794032,0.986836,0.683333,0.517241,0.749035,0.894904,0.942520,0.880000,0.947498,0.461538,0.800000,0.855524,0.809955,0.989247,0.625954,0.441176,0.723881,0.883648,0.975571,0.855556,0.942260,0.375000,0.797297,0.883041,0.764957,0.984436,0.752294,0.625000,0.776000,0.906452,0.911635,0.905882,0.952795,0.600000,0.802721,0.829670,0.860577
25,phase2,0.924194,0.814387,0.988742,0.737288,0.654545,0.783673,0.903937,0.951412,0.860335,0.948860,0.440678,0.817869,0.872521,0.812785,0.995074,0.685039,0.580645,0.800000,0.883077,0.973786,0.819149,0.941320,0.382353,0.826389,0.900585,0.773913,0.982490,0.798165,0.750000,0.768000,0.925806,0.930044,0.905882,0.956522,0.520000,0.809524,0.846154,0.855769
