round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.646845,0.360684,0.757041,0.016000,0.000000,0.212500,0.505714,0.760305,0.535519,0.716346,0.000000,0.252381,0.572402,0.000000,0.743205,0.062500,0.000000,0.485714,0.453846,0.789223,0.500000,0.693830,0.000000,0.194139,0.414815,0.000000,0.771401,0.009174,0.000000,0.136000,0.570968,0.733432,0.576471,0.740373,0.000000,0.360544,0.923077,0.000000
2,warmup,0.798230,0.519705,0.923147,0.382022,0.000000,0.555224,0.708633,0.874862,0.633929,0.864524,0.000000,0.447552,0.700229,0.146341,0.871330,0.492754,0.000000,0.442857,0.800813,0.871982,0.510791,0.877238,0.000000,0.460432,0.600000,0.473684,0.981518,0.311927,0.000000,0.744000,0.635484,0.877761,0.835294,0.852174,0.000000,0.435374,0.840659,0.086538
3,warmup,0.835225,0.586158,0.967897,0.463054,0.000000,0.598131,0.762069,0.905455,0.757396,0.885998,0.101695,0.488000,0.713318,0.390879,0.953730,0.500000,0.000000,0.489796,0.818519,0.894397,0.761905,0.883807,0.088235,0.592233,0.605364,0.606061,0.982490,0.431193,0.000000,0.768000,0.712903,0.916789,0.752941,0.888199,0.120000,0.414966,0.868132,0.288462
4,warmup,0.844076,0.615873,0.960227,0.466019,0.054054,0.662295,0.763766,0.909358,0.773481,0.893276,0.125000,0.554688,0.708434,0.519878,0.935424,0.494845,0.076923,0.561111,0.849802,0.906364,0.729167,0.887255,0.102564,0.651376,0.630901,0.714286,0.986381,0.440367,0.041667,0.808000,0.693548,0.912371,0.823529,0.899379,0.160000,0.482993,0.807692,0.408654
5,warmup,0.842941,0.613441,0.964371,0.445498,0.086957,0.647619,0.766727,0.910956,0.795699,0.885787,0.040000,0.546816,0.713217,0.557641,0.942433,0.460784,0.090909,0.536842,0.872428,0.906637,0.732673,0.905318,0.040000,0.608333,0.652968,0.630303,0.987354,0.431193,0.083333,0.816000,0.683871,0.915317,0.870588,0.867081,0.040000,0.496599,0.785714,0.500000
6,warmup,0.856786,0.643561,0.975422,0.452174,0.153846,0.664452,0.794275,0.921676,0.837989,0.896422,0.148148,0.536585,0.702564,0.639175,0.966571,0.429752,0.142857,0.568182,0.891566,0.912040,0.797872,0.906091,0.137931,0.666667,0.658654,0.688889,0.984436,0.477064,0.166667,0.800000,0.716129,0.931517,0.882353,0.886957,0.160000,0.448980,0.752747,0.596154
7,warmup,0.869496,0.653596,0.979096,0.522124,0.058824,0.730496,0.826990,0.923631,0.865854,0.903809,0.038462,0.598540,0.706173,0.689157,0.978620,0.504274,0.100000,0.656051,0.891791,0.904090,0.898734,0.940860,0.037037,0.645669,0.641256,0.690821,0.979572,0.541284,0.041667,0.824000,0.770968,0.944035,0.835294,0.869565,0.040000,0.557823,0.785714,0.687500
8,warmup,0.877667,0.658875,0.981907,0.480349,0.048780,0.739300,0.841930,0.931835,0.850299,0.917632,0.048780,0.618557,0.744186,0.702948,0.987217,0.458333,0.058824,0.719697,0.869416,0.917857,0.865854,0.951936,0.062500,0.625000,0.702439,0.665236,0.976654,0.504587,0.041667,0.760000,0.816129,0.946244,0.835294,0.885714,0.040000,0.612245,0.791209,0.745192
9,warmup,0.877440,0.674399,0.980107,0.495652,0.111111,0.703557,0.825127,0.930958,0.857143,0.916927,0.153846,0.653465,0.738462,0.726437,0.977735,0.471074,0.166667,0.695312,0.870968,0.938623,0.867470,0.922111,0.148148,0.634615,0.692308,0.696035,0.982490,0.522936,0.083333,0.712000,0.783871,0.923417,0.847059,0.911801,0.160000,0.673469,0.791209,0.759615
10,warmup,0.876986,0.678251,0.978208,0.539130,0.093023,0.727969,0.817241,0.931851,0.872093,0.909910,0.196078,0.638298,0.719160,0.716049,0.973963,0.512397,0.105263,0.698529,0.877778,0.908392,0.862069,0.943925,0.192308,0.666667,0.688442,0.736041,0.982490,0.568807,0.083333,0.760000,0.764516,0.956554,0.882353,0.878261,0.200000,0.612245,0.752747,0.697115
11,warmup,0.883114,0.689582,0.982868,0.548523,0.170213,0.734545,0.818981,0.936755,0.871508,0.922490,0.185185,0.630435,0.718232,0.755245,0.989163,0.507812,0.173913,0.673333,0.899614,0.919801,0.829787,0.944083,0.172414,0.674419,0.722222,0.733032,0.976654,0.596330,0.166667,0.808000,0.751613,0.954345,0.917647,0.901863,0.200000,0.591837,0.714286,0.778846
12,warmup,0.883341,0.693265,0.983431,0.568000,0.130435,0.740741,0.821053,0.936645,0.888889,0.916021,0.210526,0.642336,0.728723,0.752381,0.985352,0.503546,0.136364,0.689655,0.900000,0.916197,0.883721,0.954240,0.187500,0.692913,0.706186,0.745283,0.981518,0.651376,0.125000,0.800000,0.754839,0.958027,0.894118,0.880745,0.240000,0.598639,0.752747,0.759615
13,warmup,0.880617,0.699013,0.981518,0.540084,0.301887,0.698305,0.828671,0.931686,0.855491,0.920000,0.208333,0.637681,0.736292,0.748201,0.981518,0.500000,0.275862,0.605882,0.904580,0.919656,0.840909,0.957047,0.217391,0.682171,0.701493,0.746411,0.981518,0.587156,0.333333,0.824000,0.764516,0.944035,0.870588,0.885714,0.200000,0.598639,0.774725,0.750000
14,warmup,0.889242,0.713872,0.975024,0.580357,0.326531,0.709220,0.838160,0.942751,0.887574,0.926617,0.222222,0.652330,0.754430,0.751244,0.962998,0.565217,0.320000,0.636943,0.888087,0.951952,0.892857,0.927771,0.250000,0.689394,0.699531,0.778351,0.987354,0.596330,0.333333,0.800000,0.793548,0.933726,0.882353,0.925466,0.200000,0.619048,0.818681,0.725962
15,warmup,0.893100,0.719792,0.980029,0.613333,0.292683,0.751938,0.845890,0.940331,0.882353,0.919437,0.192308,0.697183,0.762402,0.759615,0.981463,0.594828,0.352941,0.729323,0.901460,0.918539,0.882353,0.947299,0.185185,0.722628,0.726368,0.759615,0.978599,0.633028,0.250000,0.776000,0.796774,0.963181,0.882353,0.893168,0.200000,0.673469,0.802198,0.759615
16,warmup,0.895370,0.731167,0.978304,0.619718,0.307692,0.769811,0.857143,0.933861,0.904762,0.930858,0.226415,0.713781,0.771654,0.760000,0.992000,0.634615,0.400000,0.728571,0.906475,0.912219,0.915663,0.960370,0.214286,0.742647,0.738693,0.706612,0.964981,0.605505,0.250000,0.816000,0.812903,0.956554,0.894118,0.903106,0.240000,0.687075,0.807692,0.822115
17,warmup,0.899682,0.747549,0.982456,0.647059,0.416667,0.734848,0.855670,0.940580,0.910180,0.928163,0.280000,0.705036,0.784211,0.785714,0.984375,0.596899,0.416667,0.697842,0.915441,0.925820,0.926829,0.950521,0.280000,0.748092,0.752525,0.778302,0.980545,0.706422,0.416667,0.776000,0.803226,0.955817,0.894118,0.906832,0.280000,0.666667,0.818681,0.793269
18,warmup,0.898774,0.740631,0.981262,0.669604,0.340426,0.748148,0.858108,0.936635,0.904762,0.937697,0.259259,0.714286,0.760108,0.777273,0.995000,0.644068,0.347826,0.696552,0.900709,0.926513,0.915663,0.950255,0.241379,0.751880,0.746032,0.737069,0.967899,0.697248,0.333333,0.808000,0.819355,0.946981,0.894118,0.925466,0.280000,0.680272,0.774725,0.822115
19,warmup,0.910803,0.756838,0.984360,0.707965,0.300000,0.764479,0.880270,0.944222,0.909091,0.937888,0.285714,0.765343,0.808399,0.794326,0.989194,0.683761,0.375000,0.738806,0.922261,0.935018,0.937500,0.937888,0.291667,0.815385,0.773869,0.781395,0.979572,0.733945,0.250000,0.792000,0.841935,0.953608,0.882353,0.937888,0.280000,0.721088,0.846154,0.807692
20,warmup,0.908761,0.755614,0.982935,0.712329,0.372093,0.761194,0.874791,0.943796,0.882353,0.940447,0.269231,0.737226,0.786096,0.804878,0.985337,0.709091,0.421053,0.713287,0.906574,0.935601,0.882353,0.939281,0.259259,0.795276,0.765625,0.816832,0.980545,0.715596,0.333333,0.816000,0.845161,0.952135,0.882353,0.941615,0.280000,0.687075,0.807692,0.793269
21,phase2,0.903314,0.778185,0.980107,0.688259,0.565217,0.733813,0.870370,0.929092,0.915663,0.936170,0.310345,0.785235,0.812155,0.811791,0.977735,0.615942,0.590909,0.666667,0.834320,0.968825,0.938272,0.943253,0.272727,0.774834,0.816667,0.768240,0.982490,0.779817,0.541667,0.816000,0.909677,0.892489,0.894118,0.929193,0.360000,0.795918,0.807692,0.860577
22,phase2,0.901044,0.742304,0.983957,0.743363,0.117647,0.771536,0.877483,0.922188,0.906977,0.924260,0.285714,0.771930,0.820779,0.781818,0.983479,0.717949,0.200000,0.725352,0.901361,0.966882,0.896552,0.882486,0.258065,0.797101,0.778325,0.741379,0.984436,0.770642,0.083333,0.824000,0.854839,0.881443,0.917647,0.970186,0.320000,0.748299,0.868132,0.826923
