round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.307989,0.220887,0.364329,0.089552,0.000000,0.566802,0.193087,0.000000,0.267380,0.495057,0.000000,0.128755,0.377477,0.168200,0.841549,0.240000,0.000000,0.573770,0.153119,0.000000,0.245098,0.350987,0.000000,0.174419,0.232947,0.115732,0.232490,0.055046,0.000000,0.560000,0.261290,0.000000,0.294118,0.839752,0.000000,0.102041,0.994505,0.307692
2,warmup,0.718112,0.498660,0.910263,0.485437,0.000000,0.520286,0.637066,0.748612,0.595349,0.707627,0.000000,0.498084,0.691796,0.189394,0.928210,0.515464,0.000000,0.370748,0.793269,0.810997,0.492308,0.616805,0.000000,0.570175,0.579926,0.446429,0.892996,0.458716,0.000000,0.872000,0.532258,0.695140,0.752941,0.829814,0.000000,0.442177,0.857143,0.120192
3,warmup,0.777122,0.569448,0.956437,0.524887,0.000000,0.635294,0.701874,0.801413,0.653266,0.789535,0.030769,0.568093,0.703518,0.468293,0.962562,0.517857,0.000000,0.502326,0.743682,0.857983,0.570175,0.742077,0.025000,0.663636,0.648148,0.475248,0.950389,0.532110,0.000000,0.864000,0.664516,0.751841,0.764706,0.843478,0.040000,0.496599,0.769231,0.461538
4,warmup,0.799138,0.595913,0.960155,0.501961,0.000000,0.671329,0.694097,0.830648,0.676923,0.814427,0.085714,0.597122,0.733668,0.584906,0.959223,0.438356,0.000000,0.596273,0.779116,0.890480,0.600000,0.765864,0.066667,0.633588,0.675926,0.574074,0.961089,0.587156,0.000000,0.768000,0.625806,0.778351,0.776471,0.869565,0.120000,0.564626,0.802198,0.596154
5,warmup,0.821834,0.628960,0.962927,0.561702,0.000000,0.675497,0.720971,0.853418,0.777143,0.838824,0.129032,0.610909,0.753181,0.663918,0.965753,0.523810,0.000000,0.576271,0.779026,0.920716,0.755556,0.796648,0.108108,0.656250,0.701422,0.581227,0.960117,0.605505,0.000000,0.816000,0.670968,0.795287,0.800000,0.885714,0.160000,0.571429,0.813187,0.774038
6,warmup,0.828643,0.643861,0.964373,0.538117,0.000000,0.629283,0.738318,0.852858,0.826347,0.846774,0.192308,0.649007,0.769648,0.719298,0.967679,0.526316,0.000000,0.515306,0.713855,0.948602,0.841463,0.789474,0.185185,0.632258,0.759358,0.661290,0.961089,0.550459,0.000000,0.808000,0.764516,0.774669,0.811765,0.913043,0.200000,0.666667,0.780220,0.788462
7,warmup,0.849977,0.662661,0.967899,0.556962,0.000000,0.711268,0.756849,0.890619,0.831461,0.873455,0.259259,0.643678,0.745308,0.715177,0.967899,0.515625,0.000000,0.635220,0.806569,0.944674,0.795699,0.829978,0.241379,0.736842,0.727749,0.630037,0.967899,0.605505,0.000000,0.808000,0.712903,0.842415,0.870588,0.921739,0.280000,0.571429,0.763736,0.826923
8,warmup,0.859737,0.667770,0.969727,0.590164,0.000000,0.680412,0.756388,0.904395,0.823529,0.899094,0.225352,0.685714,0.743169,0.735294,0.973529,0.533333,0.000000,0.596386,0.801444,0.949029,0.823529,0.875294,0.173913,0.721805,0.739130,0.652985,0.965953,0.660550,0.000000,0.792000,0.716129,0.863770,0.823529,0.924224,0.320000,0.653061,0.747253,0.841346
9,warmup,0.854063,0.669506,0.966829,0.547445,0.000000,0.691176,0.751656,0.896660,0.862069,0.890493,0.262295,0.681004,0.765625,0.718816,0.969667,0.454545,0.000000,0.639456,0.772109,0.961247,0.842697,0.863477,0.222222,0.719697,0.727723,0.641509,0.964008,0.688073,0.000000,0.752000,0.732258,0.840206,0.882353,0.919255,0.320000,0.646259,0.807692,0.817308
10,warmup,0.874943,0.683754,0.972290,0.610169,0.000000,0.666667,0.776831,0.922960,0.837989,0.912669,0.258065,0.700000,0.769634,0.777778,0.971817,0.566929,0.000000,0.567416,0.823105,0.952232,0.797872,0.903776,0.216216,0.805310,0.735000,0.723140,0.972763,0.660550,0.000000,0.808000,0.735484,0.895434,0.882353,0.921739,0.320000,0.619048,0.807692,0.841346
