round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.430549,0.271592,0.569836,0.343529,0.000000,0.405405,0.234375,0.478088,0.400000,0.103390,0.000000,0.025974,0.698507,0.000000,0.399375,0.231013,0.000000,0.463918,0.608108,0.738462,0.297143,0.162667,0.000000,0.285714,0.764706,0.000000,0.994163,0.669725,0.000000,0.360000,0.145161,0.353461,0.611765,0.075776,0.000000,0.013605,0.642857,0.000000
2,warmup,0.737177,0.479922,0.920131,0.343137,0.000000,0.557377,0.707641,0.806626,0.512605,0.691148,0.000000,0.330645,0.719388,0.170370,0.884996,0.368421,0.000000,0.423237,0.729452,0.789288,0.398693,0.731944,0.000000,0.405941,0.671429,0.370968,0.958171,0.321101,0.000000,0.816000,0.687097,0.824742,0.717647,0.654658,0.000000,0.278912,0.774725,0.110577
3,warmup,0.788924,0.551833,0.963211,0.401914,0.000000,0.657895,0.748044,0.832352,0.571429,0.803039,0.057143,0.472325,0.722078,0.392573,0.946479,0.420000,0.000000,0.558659,0.726444,0.891505,0.469697,0.758278,0.100000,0.516129,0.684729,0.437870,0.980545,0.385321,0.000000,0.800000,0.770968,0.780560,0.729412,0.853416,0.040000,0.435374,0.763736,0.355769
4,warmup,0.807535,0.590303,0.973443,0.396825,0.076923,0.676157,0.763524,0.857143,0.687179,0.837438,0.065574,0.519573,0.741144,0.488706,0.966443,0.349650,0.500000,0.608974,0.732938,0.929432,0.609091,0.830281,0.055556,0.544776,0.735135,0.426523,0.980545,0.458716,0.041667,0.760000,0.796774,0.795287,0.788235,0.844720,0.080000,0.496599,0.747253,0.572115
5,warmup,0.834771,0.616697,0.974433,0.413223,0.068966,0.676056,0.790083,0.894756,0.768421,0.868069,0.121951,0.522337,0.725146,0.576923,0.966507,0.375940,0.200000,0.603774,0.810169,0.903832,0.695238,0.891361,0.087719,0.527778,0.775000,0.576923,0.982490,0.458716,0.041667,0.768000,0.770968,0.885862,0.858824,0.845963,0.200000,0.517007,0.681319,0.576923
6,warmup,0.843849,0.627902,0.977284,0.465517,0.066667,0.642857,0.798669,0.904602,0.810811,0.874842,0.128205,0.512821,0.719298,0.633257,0.971182,0.439024,0.166667,0.540984,0.824742,0.919392,0.750000,0.890605,0.094340,0.555556,0.768750,0.601732,0.983463,0.495413,0.041667,0.792000,0.774194,0.890280,0.882353,0.859627,0.200000,0.476190,0.675824,0.668269
7,warmup,0.851112,0.649778,0.967588,0.429907,0.066667,0.656716,0.802395,0.904255,0.857143,0.882503,0.202899,0.606811,0.761628,0.658824,0.948598,0.438095,0.166667,0.615385,0.748603,0.934066,0.833333,0.908016,0.159091,0.556818,0.808642,0.645161,0.987354,0.422018,0.041667,0.704000,0.864516,0.876289,0.882353,0.858385,0.280000,0.666667,0.719780,0.673077
8,warmup,0.863822,0.666917,0.974063,0.480000,0.117647,0.688889,0.825040,0.917568,0.847826,0.891672,0.207792,0.587459,0.754386,0.710660,0.962049,0.465517,0.200000,0.641379,0.821086,0.929705,0.787879,0.898990,0.153846,0.570513,0.806250,0.752688,0.986381,0.495413,0.083333,0.744000,0.829032,0.905744,0.917647,0.884472,0.320000,0.605442,0.708791,0.673077
9,warmup,0.861779,0.673465,0.978703,0.460251,0.166667,0.678571,0.814216,0.912491,0.838710,0.895713,0.257143,0.600660,0.747774,0.730679,0.973988,0.423077,0.166667,0.612903,0.815534,0.927052,0.772277,0.923483,0.200000,0.583333,0.812903,0.712329,0.983463,0.504587,0.166667,0.760000,0.812903,0.898380,0.917647,0.869565,0.360000,0.619048,0.692308,0.750000
10,warmup,0.864276,0.667938,0.978723,0.502024,0.052632,0.686131,0.800000,0.916230,0.847458,0.899165,0.231884,0.617834,0.765579,0.717593,0.973077,0.449275,0.071429,0.630872,0.793651,0.930851,0.815217,0.930851,0.181818,0.580838,0.832258,0.691964,0.984436,0.568807,0.041667,0.752000,0.806452,0.902062,0.882353,0.869565,0.320000,0.659864,0.708791,0.745192
11,warmup,0.877213,0.698793,0.983463,0.536797,0.260870,0.690391,0.835772,0.923813,0.824176,0.907125,0.258065,0.636066,0.788235,0.740741,0.983463,0.508197,0.272727,0.621795,0.842623,0.923473,0.773196,0.929596,0.216216,0.613924,0.848101,0.761421,0.983463,0.568807,0.250000,0.776000,0.829032,0.924153,0.882353,0.885714,0.320000,0.659864,0.736264,0.721154
12,warmup,0.878575,0.698916,0.983001,0.547826,0.256410,0.692308,0.840256,0.923417,0.824176,0.908740,0.245614,0.636066,0.784884,0.744292,0.981571,0.520661,0.333333,0.666667,0.832278,0.923417,0.773196,0.941411,0.218750,0.613924,0.833333,0.708696,0.984436,0.577982,0.208333,0.720000,0.848387,0.923417,0.882353,0.878261,0.280000,0.659864,0.741758,0.783654
13,warmup,0.887653,0.709661,0.981114,0.558559,0.264151,0.718750,0.846906,0.936792,0.821053,0.914322,0.241379,0.657895,0.784884,0.790123,0.976856,0.548673,0.241379,0.702290,0.855263,0.929659,0.742857,0.942029,0.212121,0.636943,0.833333,0.812183,0.985409,0.568807,0.291667,0.736000,0.838710,0.944035,0.917647,0.888199,0.280000,0.680272,0.741758,0.769231
14,warmup,0.894235,0.725947,0.984436,0.571429,0.292683,0.731343,0.857595,0.938445,0.850575,0.922687,0.305085,0.651316,0.815642,0.790123,0.984436,0.556522,0.352941,0.685315,0.841615,0.939483,0.831461,0.941785,0.264706,0.630573,0.829545,0.812183,0.984436,0.587156,0.250000,0.784000,0.874194,0.937408,0.870588,0.904348,0.360000,0.673469,0.802198,0.769231
15,warmup,0.892646,0.732090,0.985423,0.551111,0.355556,0.731518,0.860759,0.935199,0.879518,0.920331,0.312500,0.658228,0.815029,0.779904,0.984466,0.534483,0.380952,0.712121,0.844720,0.935199,0.901235,0.945026,0.256410,0.615385,0.859756,0.776190,0.986381,0.568807,0.333333,0.752000,0.877419,0.935199,0.858824,0.896894,0.400000,0.707483,0.774725,0.783654
16,warmup,0.896505,0.740033,0.986381,0.572650,0.380952,0.728682,0.870968,0.938909,0.857143,0.919231,0.357143,0.677852,0.805797,0.784689,0.986381,0.536000,0.444444,0.706767,0.870968,0.927443,0.833333,0.949669,0.322581,0.668874,0.852761,0.780952,0.986381,0.614679,0.333333,0.752000,0.870968,0.950663,0.882353,0.890683,0.400000,0.687075,0.763736,0.788462
17,warmup,0.901044,0.737758,0.983511,0.572687,0.372093,0.711111,0.864275,0.947638,0.852273,0.925411,0.307692,0.683453,0.825843,0.807107,0.980658,0.550847,0.421053,0.662069,0.836858,0.942462,0.824176,0.942085,0.296296,0.725191,0.844828,0.854839,0.986381,0.596330,0.333333,0.768000,0.893548,0.952872,0.882353,0.909317,0.320000,0.646259,0.807692,0.764423
18,warmup,0.899682,0.733171,0.985888,0.584000,0.279070,0.728745,0.866774,0.945079,0.826816,0.929204,0.328767,0.702128,0.814815,0.806763,0.986368,0.517730,0.315789,0.737705,0.862620,0.946125,0.787234,0.945946,0.250000,0.733333,0.846154,0.810680,0.985409,0.669725,0.250000,0.720000,0.870968,0.944035,0.870588,0.913043,0.480000,0.673469,0.785714,0.802885
19,warmup,0.908080,0.755116,0.989751,0.602410,0.400000,0.738956,0.885299,0.947871,0.842697,0.935342,0.347826,0.710345,0.840000,0.820896,0.993144,0.535714,0.500000,0.741935,0.886731,0.945095,0.806452,0.945431,0.272727,0.720280,0.875000,0.850515,0.986381,0.688073,0.333333,0.736000,0.883871,0.950663,0.882353,0.925466,0.480000,0.700680,0.807692,0.793269
20,warmup,0.907172,0.763674,0.985451,0.619247,0.392857,0.736434,0.887147,0.945696,0.868571,0.930380,0.421053,0.729242,0.832845,0.815166,0.982592,0.569231,0.343750,0.714286,0.862805,0.948851,0.844444,0.948387,0.375000,0.776923,0.893082,0.803738,0.988327,0.678899,0.458333,0.760000,0.912903,0.942563,0.894118,0.913043,0.480000,0.687075,0.780220,0.826923
21,phase2,0.896505,0.745390,0.980203,0.607143,0.431373,0.743590,0.867580,0.941806,0.830601,0.905459,0.322581,0.697183,0.823188,0.793970,0.973154,0.591304,0.407407,0.798165,0.821326,0.914068,0.775510,0.975610,0.270270,0.722628,0.871166,0.831579,0.987354,0.623853,0.458333,0.696000,0.919355,0.971281,0.894118,0.844720,0.400000,0.673469,0.780220,0.759615
22,phase2,0.912846,0.774474,0.987799,0.649573,0.472727,0.757202,0.887865,0.951311,0.857143,0.936803,0.373333,0.737589,0.851429,0.830918,0.991185,0.608000,0.419355,0.779661,0.847507,0.967988,0.833333,0.934487,0.280000,0.770370,0.886905,0.834951,0.984436,0.697248,0.541667,0.736000,0.932258,0.935199,0.882353,0.939130,0.560000,0.707483,0.818681,0.826923
23,phase2,0.918293,0.792984,0.988315,0.655462,0.555556,0.770428,0.896226,0.953376,0.898876,0.945659,0.440678,0.738676,0.856322,0.816229,0.989279,0.604651,0.500000,0.750000,0.874233,0.965986,0.860215,0.951005,0.382353,0.757143,0.897590,0.810427,0.987354,0.715596,0.625000,0.792000,0.919355,0.941090,0.941176,0.940373,0.520000,0.721088,0.818681,0.822115
24,phase2,0.917839,0.787769,0.985465,0.658228,0.458333,0.764228,0.909091,0.952347,0.886364,0.939529,0.509804,0.732075,0.848837,0.808933,0.981660,0.609375,0.458333,0.776860,0.915033,0.927425,0.857143,0.963446,0.500000,0.822034,0.901235,0.835897,0.989300,0.715596,0.458333,0.752000,0.903226,0.978645,0.917647,0.916770,0.520000,0.659864,0.802198,0.783654
25,phase2,0.919882,0.812909,0.987305,0.694915,0.610169,0.749035,0.895801,0.948640,0.910112,0.947303,0.545455,0.798561,0.867606,0.800000,0.991176,0.645669,0.514286,0.723881,0.864865,0.973643,0.870968,0.945545,0.500000,0.847328,0.890173,0.758621,0.983463,0.752294,0.750000,0.776000,0.929032,0.924890,0.952941,0.949068,0.600000,0.755102,0.846154,0.846154
26,phase2,0.928507,0.809034,0.987366,0.680328,0.596491,0.748031,0.907591,0.962744,0.891304,0.957116,0.470588,0.791045,0.868347,0.847458,0.986408,0.614815,0.515152,0.736434,0.929054,0.964523,0.828283,0.957711,0.461538,0.876033,0.885714,0.853659,0.988327,0.761468,0.708333,0.760000,0.887097,0.960972,0.964706,0.956522,0.480000,0.721088,0.851648,0.841346
27,phase2,0.926010,0.800864,0.989289,0.696356,0.555556,0.786026,0.890578,0.964586,0.935673,0.949841,0.416667,0.768657,0.846591,0.810552,0.990253,0.623188,0.500000,0.865385,0.841954,0.956553,0.930233,0.971429,0.434783,0.851240,0.876471,0.808612,0.988327,0.788991,0.625000,0.720000,0.945161,0.972754,0.941176,0.929193,0.400000,0.700680,0.818681,0.812500
28,phase2,0.933954,0.807235,0.986447,0.699588,0.500000,0.774704,0.928230,0.968692,0.915254,0.960445,0.444444,0.777358,0.878187,0.853470,0.981696,0.634328,0.464286,0.765625,0.917981,0.969049,0.880435,0.955720,0.413793,0.872881,0.906433,0.917127,0.991245,0.779817,0.541667,0.784000,0.938710,0.968336,0.952941,0.965217,0.480000,0.700680,0.851648,0.798077
29,phase2,0.917839,0.779697,0.976099,0.675325,0.465116,0.755906,0.907937,0.954942,0.913295,0.952015,0.377358,0.757353,0.829971,0.791045,0.959586,0.639344,0.526316,0.744186,0.893750,0.942611,0.897727,0.981530,0.357143,0.824000,0.872727,0.819588,0.993191,0.715596,0.416667,0.768000,0.922581,0.967599,0.929412,0.924224,0.400000,0.700680,0.791209,0.764423
30,phase2,0.926237,0.807758,0.989761,0.664179,0.636364,0.773438,0.913462,0.954887,0.896175,0.966038,0.412698,0.791519,0.866667,0.827907,0.992180,0.559748,0.700000,0.755725,0.907643,0.975422,0.836735,0.978344,0.342105,0.823529,0.876404,0.801802,0.987354,0.816514,0.583333,0.792000,0.919355,0.935199,0.964706,0.954037,0.520000,0.761905,0.857143,0.855769
31,phase2,0.929641,0.808917,0.985493,0.716535,0.600000,0.784483,0.905063,0.963477,0.901734,0.956023,0.392857,0.782918,0.861272,0.857143,0.979808,0.627586,0.576923,0.850467,0.888199,0.955797,0.886364,0.981675,0.354839,0.820896,0.908537,0.863415,0.991245,0.834862,0.625000,0.728000,0.922581,0.971281,0.917647,0.931677,0.440000,0.748299,0.818681,0.850962
32,phase2,0.930095,0.802898,0.991211,0.728070,0.566038,0.778210,0.902479,0.962138,0.865979,0.966112,0.400000,0.793774,0.850136,0.830626,0.995098,0.697479,0.517241,0.757576,0.925424,0.970060,0.770642,0.958435,0.366667,0.927273,0.843243,0.802691,0.987354,0.761468,0.625000,0.800000,0.880645,0.954345,0.988235,0.973913,0.440000,0.693878,0.857143,0.860577
33,phase2,0.937585,0.822210,0.990253,0.733591,0.576923,0.780488,0.918567,0.966032,0.901099,0.971393,0.452830,0.841379,0.888889,0.845070,0.992188,0.633333,0.535714,0.793388,0.927632,0.979561,0.845361,0.972603,0.428571,0.853147,0.923077,0.825688,0.988327,0.871560,0.625000,0.768000,0.909677,0.952872,0.964706,0.970186,0.480000,0.829932,0.857143,0.865385
34,phase2,0.940990,0.828251,0.990234,0.754098,0.638298,0.766798,0.920742,0.971743,0.931034,0.969059,0.423077,0.834483,0.865330,0.874109,0.994118,0.681481,0.652174,0.757812,0.964664,0.968544,0.910112,0.965475,0.407407,0.846154,0.904192,0.863850,0.986381,0.844037,0.625000,0.776000,0.880645,0.974963,0.952941,0.972671,0.440000,0.823129,0.829670,0.884615
