round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.394916,0.241654,0.528017,0.232558,0.000000,0.312195,0.406143,0.361679,0.343096,0.014742,0.000000,0.025000,0.580122,0.096296,0.360627,0.182292,0.000000,0.400000,0.431159,0.672000,0.266234,0.666667,0.000000,0.153846,0.459807,0.209677,0.985409,0.321101,0.000000,0.256000,0.383871,0.247423,0.482353,0.007453,0.000000,0.013605,0.785714,0.062500
2,warmup,0.635043,0.451027,0.791401,0.328767,0.076923,0.546624,0.687919,0.683544,0.633929,0.489323,0.000000,0.337662,0.680585,0.155642,0.669811,0.327273,0.500000,0.456989,0.716783,0.839228,0.510791,0.480815,0.000000,0.464286,0.548822,0.408163,0.966926,0.330275,0.041667,0.680000,0.661290,0.576583,0.835294,0.498137,0.000000,0.265306,0.895604,0.096154
3,warmup,0.768271,0.526769,0.940556,0.365591,0.102564,0.594444,0.722420,0.829181,0.724771,0.753398,0.000000,0.385827,0.712329,0.190141,0.927221,0.441558,0.133333,0.455319,0.805556,0.802342,0.593985,0.786486,0.000000,0.457944,0.609375,0.355263,0.954280,0.311927,0.083333,0.856000,0.654839,0.857879,0.929412,0.722981,0.000000,0.333333,0.857143,0.129808
4,warmup,0.810940,0.584935,0.958494,0.406091,0.000000,0.656535,0.740614,0.864664,0.830601,0.821450,0.052632,0.523179,0.767263,0.397695,0.951149,0.454545,0.000000,0.529412,0.786232,0.870799,0.775510,0.806220,0.076923,0.509677,0.717703,0.496403,0.965953,0.366972,0.000000,0.864000,0.700000,0.858616,0.894118,0.837267,0.040000,0.537415,0.824176,0.331731
5,warmup,0.830458,0.621268,0.970874,0.482143,0.058824,0.668770,0.723022,0.880455,0.868571,0.854545,0.057143,0.586826,0.785530,0.518519,0.968992,0.469565,0.100000,0.552083,0.817073,0.908379,0.844444,0.834320,0.100000,0.524064,0.741463,0.532995,0.972763,0.495413,0.041667,0.848000,0.648387,0.854197,0.894118,0.875776,0.040000,0.666667,0.835165,0.504808
6,warmup,0.848389,0.644239,0.973236,0.469136,0.146341,0.681672,0.754850,0.901578,0.867052,0.875769,0.062500,0.600683,0.787879,0.610169,0.973710,0.425373,0.176471,0.569892,0.832685,0.920245,0.852273,0.867235,0.142857,0.602740,0.728972,0.614634,0.972763,0.522936,0.125000,0.848000,0.690323,0.883652,0.882353,0.884472,0.040000,0.598639,0.857143,0.605769
7,warmup,0.860645,0.651610,0.973417,0.460829,0.105263,0.688742,0.790698,0.912978,0.885057,0.882915,0.062500,0.630824,0.781095,0.645000,0.967339,0.462963,0.142857,0.587571,0.887550,0.930428,0.865169,0.850403,0.142857,0.666667,0.713636,0.671875,0.979572,0.458716,0.083333,0.832000,0.712903,0.896171,0.905882,0.918012,0.040000,0.598639,0.862637,0.620192
8,warmup,0.871539,0.675158,0.978187,0.493274,0.121212,0.705036,0.796667,0.919834,0.907975,0.900374,0.129032,0.670927,0.794937,0.684444,0.974879,0.482456,0.222222,0.640523,0.824138,0.940724,0.948718,0.902622,0.333333,0.632530,0.737089,0.636364,0.981518,0.504587,0.083333,0.784000,0.770968,0.899853,0.870588,0.898137,0.080000,0.714286,0.862637,0.740385
9,warmup,0.876759,0.679799,0.983001,0.537815,0.125000,0.692857,0.803540,0.921805,0.880952,0.905172,0.117647,0.664474,0.787286,0.738041,0.981571,0.496124,0.250000,0.625806,0.890196,0.941628,0.891566,0.897436,0.222222,0.643312,0.709251,0.701299,0.984436,0.587156,0.083333,0.776000,0.732258,0.902798,0.870588,0.913043,0.080000,0.687075,0.884615,0.778846
10,warmup,0.877213,0.678813,0.979552,0.504673,0.176471,0.679868,0.791096,0.925607,0.900585,0.908182,0.058824,0.685897,0.795970,0.739030,0.980507,0.514286,0.300000,0.578652,0.843066,0.940015,0.895349,0.913317,0.111111,0.648485,0.734884,0.711111,0.978599,0.495413,0.125000,0.824000,0.745161,0.911635,0.905882,0.903106,0.040000,0.727891,0.868132,0.769231
