round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.308216,0.220600,0.365575,0.088889,0.000000,0.570281,0.193780,0.000000,0.265957,0.493431,0.000000,0.120690,0.379058,0.169536,0.842105,0.230769,0.000000,0.572581,0.153992,0.000000,0.242718,0.349354,0.000000,0.164706,0.234153,0.117002,0.233463,0.055046,0.000000,0.568000,0.261290,0.000000,0.294118,0.839752,0.000000,0.095238,0.994505,0.307692
2,warmup,0.715842,0.503854,0.900407,0.495146,0.000000,0.570681,0.638623,0.748000,0.587156,0.699848,0.000000,0.498024,0.685345,0.223022,0.942553,0.525773,0.000000,0.424125,0.784038,0.818739,0.481203,0.591924,0.000000,0.594340,0.563830,0.442857,0.861868,0.467890,0.000000,0.872000,0.538710,0.688513,0.752941,0.855901,0.000000,0.428571,0.873626,0.149038
3,warmup,0.774626,0.565718,0.955969,0.517857,0.000000,0.615819,0.704467,0.798584,0.640000,0.785590,0.032258,0.557252,0.702020,0.478803,0.961614,0.504348,0.000000,0.475983,0.753676,0.857264,0.556522,0.737991,0.027027,0.634783,0.649533,0.497409,0.950389,0.532110,0.000000,0.872000,0.661290,0.747423,0.752941,0.839752,0.040000,0.496599,0.763736,0.461538
4,warmup,0.800045,0.595033,0.964268,0.515625,0.000000,0.662021,0.692718,0.830129,0.680628,0.817705,0.056338,0.595156,0.730964,0.594848,0.970443,0.448980,0.000000,0.586420,0.770751,0.888329,0.613208,0.769737,0.043478,0.605634,0.679245,0.579909,0.958171,0.605505,0.000000,0.760000,0.629032,0.779087,0.764706,0.872050,0.080000,0.585034,0.791209,0.610577
5,warmup,0.823877,0.627811,0.966160,0.536797,0.000000,0.668874,0.709343,0.863477,0.777143,0.843243,0.149254,0.615385,0.748052,0.656000,0.974283,0.508197,0.000000,0.570621,0.764925,0.915087,0.755556,0.816279,0.119048,0.666667,0.709360,0.561644,0.958171,0.568807,0.000000,0.808000,0.661290,0.817378,0.800000,0.872050,0.200000,0.571429,0.791209,0.788462
6,warmup,0.831366,0.643172,0.964198,0.557377,0.000000,0.659933,0.729560,0.862932,0.826347,0.866017,0.178571,0.635452,0.755319,0.682353,0.972305,0.503704,0.000000,0.569767,0.711656,0.937015,0.841463,0.849462,0.161290,0.625000,0.731959,0.576159,0.956226,0.623853,0.000000,0.784000,0.748387,0.799705,0.811765,0.883230,0.200000,0.646259,0.780220,0.836538
7,warmup,0.842034,0.653558,0.967173,0.529644,0.000000,0.698182,0.744027,0.885053,0.811111,0.871976,0.271186,0.643678,0.739726,0.680934,0.974334,0.465278,0.000000,0.640000,0.789855,0.947103,0.768421,0.830337,0.235294,0.736842,0.737705,0.571895,0.960117,0.614679,0.000000,0.768000,0.703226,0.830633,0.858824,0.918012,0.320000,0.571429,0.741758,0.841346
8,warmup,0.859283,0.666796,0.970760,0.582278,0.000000,0.673540,0.756477,0.903624,0.815642,0.897837,0.231884,0.684211,0.750000,0.735294,0.972656,0.539062,0.000000,0.590361,0.814126,0.948220,0.776596,0.869616,0.181818,0.764706,0.741935,0.652985,0.968872,0.633028,0.000000,0.784000,0.706452,0.863034,0.858824,0.927950,0.320000,0.619048,0.758242,0.841346
9,warmup,0.860645,0.668651,0.970345,0.542636,0.000000,0.662338,0.763025,0.905222,0.822857,0.903503,0.258065,0.676806,0.766839,0.752174,0.969874,0.469799,0.000000,0.557377,0.796491,0.953545,0.800000,0.894161,0.216216,0.767241,0.725490,0.686508,0.970817,0.642202,0.000000,0.816000,0.732258,0.861561,0.847059,0.913043,0.320000,0.605442,0.813187,0.831731
10,warmup,0.870177,0.684629,0.972842,0.589641,0.000000,0.677852,0.775862,0.912591,0.817680,0.907998,0.327869,0.692308,0.761394,0.779510,0.970019,0.521127,0.000000,0.583815,0.833333,0.956416,0.770833,0.879953,0.277778,0.796460,0.743455,0.726141,0.975681,0.678899,0.000000,0.808000,0.725806,0.872607,0.870588,0.937888,0.400000,0.612245,0.780220,0.841346
