round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.398320,0.272335,0.639924,0.292135,0.000000,0.061538,0.353175,0.225420,0.496815,0.210036,0.000000,0.269939,0.654822,0.064220,0.473807,0.246835,0.000000,0.800000,0.458763,0.606452,0.541667,0.179965,0.000000,0.245810,0.608491,0.700000,0.985409,0.357798,0.000000,0.032000,0.287097,0.138439,0.458824,0.252174,0.000000,0.299320,0.708791,0.033654
2,warmup,0.783477,0.506143,0.966815,0.357447,0.000000,0.594203,0.722302,0.844947,0.571429,0.800478,0.000000,0.308300,0.732057,0.175732,0.984864,0.333333,0.000000,0.543046,0.651948,0.837310,0.480000,0.771001,0.000000,0.367925,0.648305,0.677419,0.949416,0.385321,0.000000,0.656000,0.809677,0.852725,0.705882,0.832298,0.000000,0.265306,0.840659,0.100962
3,warmup,0.817522,0.557438,0.978081,0.415686,0.000000,0.589091,0.783570,0.880613,0.637838,0.854808,0.000000,0.337079,0.773842,0.438642,0.979512,0.363014,0.000000,0.540000,0.767802,0.873280,0.590000,0.865140,0.000000,0.375000,0.767568,0.480000,0.976654,0.486239,0.000000,0.648000,0.800000,0.888071,0.694118,0.844720,0.000000,0.306122,0.780220,0.403846
4,warmup,0.833409,0.589724,0.979512,0.414545,0.054054,0.604478,0.787692,0.902715,0.690058,0.872286,0.000000,0.396947,0.776596,0.597802,0.982387,0.343373,0.076923,0.566434,0.752941,0.925039,0.686047,0.897503,0.000000,0.452174,0.752577,0.550607,0.976654,0.522936,0.041667,0.648000,0.825806,0.881443,0.694118,0.848447,0.000000,0.353741,0.802198,0.653846
5,warmup,0.847254,0.603924,0.980126,0.414545,0.040816,0.631579,0.808176,0.912731,0.678363,0.904977,0.000000,0.425856,0.804348,0.645570,0.976812,0.343373,0.040000,0.595745,0.788344,0.937161,0.674419,0.943396,0.000000,0.482759,0.795699,0.575188,0.983463,0.522936,0.041667,0.672000,0.829032,0.889543,0.682353,0.869565,0.000000,0.380952,0.813187,0.735577
6,warmup,0.850885,0.613679,0.978805,0.410256,0.000000,0.638462,0.807927,0.911720,0.715152,0.905414,0.036364,0.485294,0.805263,0.669492,0.969466,0.341463,0.000000,0.614815,0.765896,0.943307,0.737500,0.953297,0.033333,0.528000,0.772727,0.598485,0.988327,0.513761,0.000000,0.664000,0.854839,0.882180,0.694118,0.862112,0.040000,0.448980,0.840659,0.759615
7,warmup,0.865638,0.632487,0.974237,0.480916,0.000000,0.669261,0.822047,0.928652,0.743902,0.912879,0.035088,0.487085,0.784661,0.751111,0.955993,0.411765,0.000000,0.651515,0.803077,0.952750,0.772152,0.928113,0.031250,0.532258,0.847134,0.698347,0.993191,0.577982,0.000000,0.688000,0.841935,0.905744,0.717647,0.898137,0.040000,0.448980,0.730769,0.812500
8,warmup,0.864049,0.642449,0.982642,0.457831,0.117647,0.635714,0.817610,0.925272,0.773810,0.910703,0.068966,0.489960,0.803571,0.725664,0.974187,0.407143,0.090909,0.574194,0.797546,0.944061,0.783133,0.928941,0.060606,0.598039,0.876623,0.672131,0.991245,0.522936,0.166667,0.712000,0.838710,0.907216,0.764706,0.893168,0.080000,0.414966,0.741758,0.788462
9,warmup,0.864957,0.649633,0.985956,0.477941,0.098361,0.656604,0.804382,0.925262,0.797468,0.909922,0.078431,0.554745,0.802360,0.704167,0.981678,0.398773,0.081081,0.621429,0.781155,0.939302,0.863014,0.958735,0.076923,0.598425,0.866242,0.621324,0.990272,0.596330,0.125000,0.696000,0.829032,0.911635,0.741176,0.865839,0.080000,0.517007,0.747253,0.812500
10,warmup,0.870858,0.650669,0.982186,0.465116,0.071429,0.659259,0.822995,0.927788,0.779221,0.911041,0.034483,0.564103,0.831461,0.758950,0.972355,0.402685,0.062500,0.613793,0.774929,0.953380,0.869565,0.925641,0.030303,0.611111,0.850575,0.753555,0.992218,0.550459,0.083333,0.712000,0.877419,0.903535,0.705882,0.896894,0.040000,0.523810,0.813187,0.764423
11,warmup,0.874943,0.673816,0.983447,0.505929,0.140351,0.663934,0.839506,0.926332,0.814815,0.923954,0.119403,0.648084,0.814159,0.705882,0.984405,0.444444,0.121212,0.680672,0.804734,0.951125,0.857143,0.943079,0.095238,0.664286,0.878981,0.626866,0.982490,0.587156,0.166667,0.648000,0.877419,0.902798,0.776471,0.905590,0.160000,0.632653,0.758242,0.807692
12,warmup,0.886745,0.683216,0.984556,0.504000,0.160000,0.689076,0.846276,0.939316,0.812121,0.921087,0.068966,0.677741,0.820513,0.774942,0.977011,0.446809,0.153846,0.725664,0.831776,0.938281,0.837500,0.960864,0.060606,0.662338,0.852071,0.748879,0.992218,0.577982,0.166667,0.656000,0.861290,0.940353,0.788235,0.884472,0.080000,0.693878,0.791209,0.802885
