round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.307762,0.220861,0.363082,0.089552,0.000000,0.566802,0.192857,0.000000,0.268817,0.494514,0.000000,0.128755,0.377083,0.168865,0.840989,0.240000,0.000000,0.573770,0.152830,0.000000,0.247525,0.350441,0.000000,0.174419,0.232648,0.116364,0.231518,0.055046,0.000000,0.560000,0.261290,0.000000,0.294118,0.839752,0.000000,0.102041,0.994505,0.307692
2,warmup,0.708806,0.501700,0.910803,0.502463,0.000000,0.577540,0.635659,0.717570,0.581818,0.686849,0.000000,0.505929,0.692810,0.208955,0.928283,0.542553,0.000000,0.433735,0.796117,0.810761,0.474074,0.571901,0.000000,0.603774,0.574007,0.466667,0.893969,0.467890,0.000000,0.864000,0.529032,0.643594,0.752941,0.859627,0.000000,0.435374,0.873626,0.134615
3,warmup,0.770994,0.567257,0.954612,0.513761,0.000000,0.620690,0.700000,0.791182,0.666667,0.776068,0.031746,0.573585,0.697201,0.481572,0.957884,0.513761,0.000000,0.484305,0.724138,0.868074,0.590909,0.716842,0.026316,0.644068,0.649289,0.492462,0.951362,0.513761,0.000000,0.864000,0.677419,0.726804,0.764706,0.845963,0.040000,0.517007,0.752747,0.471154
4,warmup,0.800045,0.599040,0.963796,0.523077,0.000000,0.649007,0.689531,0.830842,0.684211,0.818551,0.103896,0.607774,0.724490,0.593301,0.969488,0.450331,0.000000,0.553672,0.782787,0.891892,0.619048,0.767391,0.076923,0.632353,0.676190,0.590476,0.958171,0.623853,0.000000,0.784000,0.616129,0.777614,0.764706,0.877019,0.160000,0.585034,0.780220,0.596154
5,warmup,0.825465,0.633075,0.965484,0.568966,0.000000,0.653846,0.714789,0.859937,0.772727,0.847579,0.179104,0.619217,0.750000,0.665254,0.965015,0.536585,0.000000,0.545455,0.786822,0.917362,0.747253,0.816820,0.142857,0.649254,0.700000,0.594697,0.965953,0.605505,0.000000,0.816000,0.654839,0.809278,0.800000,0.880745,0.240000,0.591837,0.807692,0.754808
6,warmup,0.828643,0.641985,0.966193,0.532189,0.000000,0.649351,0.731183,0.854819,0.822086,0.846330,0.172414,0.629508,0.770492,0.729258,0.973346,0.500000,0.000000,0.546448,0.697947,0.954587,0.858974,0.785942,0.151515,0.607595,0.766304,0.668000,0.959144,0.568807,0.000000,0.800000,0.767742,0.773932,0.788235,0.916770,0.200000,0.653061,0.774725,0.802885
7,warmup,0.840899,0.655880,0.968811,0.533333,0.000000,0.709924,0.733788,0.879523,0.818182,0.873239,0.280702,0.644195,0.749326,0.679537,0.970703,0.447205,0.000000,0.678832,0.778986,0.955920,0.791209,0.827586,0.250000,0.716667,0.735450,0.567742,0.966926,0.660550,0.000000,0.744000,0.693548,0.814433,0.847059,0.924224,0.320000,0.585034,0.763736,0.846154
8,warmup,0.855424,0.666790,0.967428,0.580645,0.000000,0.692308,0.750424,0.897816,0.826816,0.890354,0.242424,0.676471,0.741935,0.734864,0.966958,0.517986,0.000000,0.614907,0.792115,0.954395,0.787234,0.859954,0.195122,0.736000,0.726316,0.649446,0.967899,0.660550,0.000000,0.792000,0.712903,0.847570,0.870588,0.922981,0.320000,0.625850,0.758242,0.846154
9,warmup,0.857921,0.670571,0.966862,0.534351,0.000000,0.668874,0.749591,0.903101,0.843931,0.900867,0.276923,0.686347,0.767624,0.748387,0.968750,0.457516,0.000000,0.570621,0.760797,0.953355,0.829545,0.898640,0.225000,0.750000,0.731343,0.677043,0.964981,0.642202,0.000000,0.808000,0.738710,0.857879,0.858824,0.903106,0.360000,0.632653,0.807692,0.836538
10,warmup,0.876078,0.686325,0.973131,0.579365,0.000000,0.671233,0.771379,0.922784,0.833333,0.918654,0.300000,0.698529,0.777202,0.790287,0.977429,0.510490,0.000000,0.586826,0.840304,0.954367,0.789474,0.904819,0.257143,0.760000,0.735294,0.730612,0.968872,0.669725,0.000000,0.784000,0.712903,0.893225,0.882353,0.932919,0.360000,0.646259,0.824176,0.860577
