round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.460962,0.317744,0.646662,0.235849,0.000000,0.353448,0.495606,0.299822,0.509615,0.397004,0.000000,0.180180,0.596154,0.098592,0.494840,0.242718,0.000000,0.383178,0.544402,0.780186,0.430894,0.348684,0.000000,0.266667,0.458580,0.184211,0.932879,0.229358,0.000000,0.328000,0.454839,0.185567,0.623529,0.460870,0.000000,0.136054,0.851648,0.067308
2,warmup,0.666364,0.459507,0.891362,0.384977,0.000000,0.439141,0.676471,0.658483,0.522088,0.636509,0.078431,0.352941,0.718750,0.154930,0.821839,0.394231,0.000000,0.312925,0.786325,0.813651,0.396341,0.556797,0.076923,0.461538,0.683168,0.289474,0.973735,0.376147,0.000000,0.736000,0.593548,0.553019,0.764706,0.742857,0.080000,0.285714,0.758242,0.105769
3,warmup,0.740581,0.516465,0.966118,0.418605,0.000000,0.507937,0.728843,0.733532,0.605263,0.758048,0.035088,0.388430,0.717445,0.338279,0.961464,0.424528,0.000000,0.379447,0.784387,0.867337,0.482517,0.651204,0.031250,0.494737,0.648889,0.441860,0.970817,0.412844,0.000000,0.768000,0.680645,0.635493,0.811765,0.906832,0.040000,0.319728,0.802198,0.274038
4,warmup,0.785520,0.558398,0.969521,0.402010,0.000000,0.591640,0.754209,0.808782,0.715686,0.808719,0.098361,0.389610,0.726343,0.435897,0.964389,0.444444,0.000000,0.494624,0.788732,0.883173,0.613445,0.720388,0.083333,0.535714,0.679426,0.467033,0.974708,0.366972,0.000000,0.736000,0.722581,0.745950,0.858824,0.921739,0.120000,0.306122,0.780220,0.408654
5,warmup,0.814571,0.591808,0.972973,0.450000,0.000000,0.560907,0.774194,0.853861,0.780749,0.847126,0.109091,0.472441,0.735751,0.544601,0.965517,0.494505,0.000000,0.434211,0.817204,0.923736,0.715686,0.788235,0.100000,0.560748,0.696078,0.532110,0.980545,0.412844,0.000000,0.792000,0.735484,0.793814,0.858824,0.915528,0.120000,0.408163,0.780220,0.557692
6,warmup,0.807308,0.602284,0.973443,0.439252,0.000000,0.601942,0.778912,0.839028,0.795699,0.861965,0.193548,0.510490,0.733990,0.499133,0.966443,0.447619,0.000000,0.505435,0.823741,0.951447,0.732673,0.837237,0.162162,0.525180,0.665179,0.390244,0.980545,0.431193,0.000000,0.744000,0.738710,0.750368,0.870588,0.888199,0.240000,0.496599,0.818681,0.692308
7,warmup,0.817975,0.623552,0.976294,0.449541,0.000000,0.649635,0.774527,0.847136,0.817204,0.857637,0.242424,0.562500,0.771277,0.534454,0.971126,0.449541,0.000000,0.597315,0.830258,0.961646,0.752475,0.800000,0.195122,0.660550,0.747423,0.410853,0.981518,0.449541,0.000000,0.712000,0.725806,0.756996,0.894118,0.924224,0.320000,0.489796,0.796703,0.764423
8,warmup,0.847027,0.654809,0.975728,0.497817,0.058824,0.671875,0.776801,0.895385,0.826087,0.893696,0.315789,0.589641,0.770781,0.585278,0.973837,0.475000,0.100000,0.656489,0.853282,0.937198,0.767677,0.889299,0.281250,0.711538,0.711628,0.467049,0.977626,0.522936,0.041667,0.688000,0.712903,0.857143,0.894118,0.898137,0.360000,0.503401,0.840659,0.783654
9,warmup,0.860191,0.677518,0.973888,0.502092,0.181818,0.676259,0.800681,0.908467,0.849162,0.898765,0.296296,0.611511,0.771654,0.659619,0.968269,0.461538,0.333333,0.614379,0.848375,0.942247,0.808511,0.893252,0.275862,0.648855,0.738693,0.588679,0.979572,0.550459,0.125000,0.752000,0.758065,0.877025,0.894118,0.904348,0.320000,0.578231,0.807692,0.750000
10,warmup,0.863368,0.684072,0.976202,0.491525,0.125000,0.690909,0.807432,0.902826,0.858757,0.899329,0.320000,0.650685,0.803069,0.683128,0.974782,0.456693,0.250000,0.633333,0.847518,0.951837,0.826087,0.883693,0.320000,0.655172,0.751196,0.597122,0.977626,0.532110,0.083333,0.760000,0.770968,0.858616,0.894118,0.915528,0.320000,0.646259,0.862637,0.798077
11,warmup,0.864730,0.690217,0.974903,0.470588,0.181818,0.687023,0.816327,0.907104,0.880000,0.901220,0.321429,0.660194,0.798969,0.683027,0.967433,0.434109,0.333333,0.656934,0.863309,0.965116,0.855556,0.885030,0.290323,0.629630,0.752427,0.594306,0.982490,0.513761,0.125000,0.720000,0.774194,0.855670,0.905882,0.918012,0.360000,0.693878,0.851648,0.802885
12,warmup,0.874716,0.700391,0.975255,0.560976,0.176471,0.724528,0.813149,0.919146,0.860335,0.908867,0.295082,0.661597,0.792929,0.716356,0.972894,0.503650,0.300000,0.685714,0.876866,0.953323,0.819149,0.901099,0.250000,0.750000,0.733645,0.629091,0.977626,0.633028,0.125000,0.768000,0.758065,0.887334,0.905882,0.916770,0.360000,0.591837,0.862637,0.831731
13,warmup,0.880617,0.715055,0.976156,0.571429,0.206897,0.713178,0.831650,0.919970,0.887640,0.917647,0.352941,0.676259,0.813472,0.713427,0.976631,0.514706,0.600000,0.691729,0.869718,0.953397,0.849462,0.914815,0.346154,0.717557,0.769608,0.611684,0.975681,0.642202,0.125000,0.736000,0.796774,0.888807,0.929412,0.920497,0.360000,0.639456,0.862637,0.855769
14,warmup,0.885837,0.721616,0.973863,0.579832,0.181818,0.712644,0.844884,0.923729,0.902857,0.914970,0.367347,0.681481,0.813648,0.762313,0.969171,0.534884,0.333333,0.683824,0.864865,0.968498,0.877778,0.883237,0.375000,0.747967,0.778894,0.687259,0.978599,0.633028,0.125000,0.744000,0.825806,0.882916,0.929412,0.949068,0.360000,0.625850,0.851648,0.855769
15,warmup,0.891512,0.720864,0.975398,0.565737,0.195122,0.686131,0.835355,0.939496,0.891304,0.937028,0.370370,0.678571,0.806283,0.769575,0.967464,0.500000,0.235294,0.630872,0.902622,0.959325,0.828283,0.950192,0.344828,0.714286,0.770000,0.719665,0.983463,0.651376,0.166667,0.752000,0.777419,0.920471,0.964706,0.924224,0.400000,0.646259,0.846154,0.826923
16,warmup,0.889242,0.732814,0.976271,0.581967,0.294118,0.698885,0.837748,0.928160,0.908046,0.918984,0.346154,0.702509,0.826873,0.774049,0.972035,0.525926,0.500000,0.652778,0.860544,0.970281,0.887640,0.895171,0.333333,0.742424,0.780488,0.723849,0.980545,0.651376,0.208333,0.752000,0.816129,0.889543,0.929412,0.944099,0.360000,0.666667,0.879121,0.831731
17,warmup,0.899909,0.747876,0.979136,0.606838,0.324324,0.717391,0.847458,0.938560,0.898876,0.940373,0.392157,0.734545,0.823232,0.771619,0.976767,0.568000,0.461538,0.655629,0.892857,0.961390,0.860215,0.940373,0.384615,0.789062,0.761682,0.716049,0.981518,0.651376,0.250000,0.792000,0.806452,0.916789,0.941176,0.940373,0.400000,0.687075,0.895604,0.836538
18,warmup,0.897640,0.745897,0.979631,0.610879,0.235294,0.717131,0.852459,0.931444,0.917647,0.930657,0.431373,0.728522,0.836735,0.778993,0.976789,0.561538,0.400000,0.714286,0.866667,0.970471,0.917647,0.911800,0.423077,0.736111,0.780952,0.714859,0.982490,0.669725,0.166667,0.720000,0.838710,0.895434,0.917647,0.950311,0.440000,0.721088,0.901099,0.855769
19,warmup,0.897867,0.744203,0.976408,0.613445,0.270270,0.722433,0.849829,0.933840,0.897727,0.929561,0.392157,0.720588,0.831633,0.792541,0.966635,0.565891,0.384615,0.688406,0.902174,0.965409,0.868132,0.901869,0.384615,0.784000,0.776190,0.769231,0.986381,0.669725,0.208333,0.760000,0.803226,0.904271,0.929412,0.959006,0.400000,0.666667,0.895604,0.817308
20,warmup,0.903995,0.746307,0.980620,0.620408,0.256410,0.720930,0.863787,0.942018,0.897727,0.940234,0.392157,0.696296,0.842377,0.802721,0.976834,0.558824,0.333333,0.699248,0.890411,0.963790,0.868132,0.932763,0.384615,0.764228,0.795122,0.759657,0.984436,0.697248,0.208333,0.744000,0.838710,0.921208,0.929412,0.947826,0.400000,0.639456,0.895604,0.850962
21,phase2,0.898547,0.759592,0.980929,0.578313,0.448980,0.720588,0.858075,0.931601,0.916201,0.946908,0.392857,0.740000,0.836461,0.764192,0.986234,0.514286,0.440000,0.666667,0.867987,0.968229,0.872340,0.952261,0.354839,0.725490,0.816754,0.700000,0.975681,0.660550,0.458333,0.784000,0.848387,0.897644,0.964706,0.941615,0.440000,0.755102,0.857143,0.841346
22,phase2,0.906037,0.764434,0.981409,0.609091,0.388889,0.740157,0.881789,0.938992,0.926554,0.941904,0.407407,0.744186,0.831169,0.781659,0.987205,0.603604,0.583333,0.728682,0.873418,0.967213,0.891304,0.937269,0.379310,0.727273,0.788177,0.716000,0.975681,0.614679,0.291667,0.752000,0.890323,0.912371,0.964706,0.946584,0.440000,0.761905,0.879121,0.860577
23,phase2,0.901725,0.755872,0.981889,0.593640,0.380952,0.694030,0.858108,0.936984,0.931818,0.956798,0.385965,0.760563,0.817708,0.772009,0.988177,0.482759,0.444444,0.650350,0.900709,0.954893,0.901099,0.979194,0.343750,0.788321,0.777228,0.727660,0.975681,0.770642,0.333333,0.744000,0.819355,0.919735,0.964706,0.935404,0.440000,0.734694,0.862637,0.822115
24,phase2,0.893327,0.750078,0.974952,0.632911,0.307692,0.716535,0.827922,0.925754,0.925714,0.939639,0.434783,0.740741,0.834171,0.740125,0.965649,0.585938,0.400000,0.705426,0.833333,0.974756,0.900000,0.941397,0.476190,0.733333,0.768519,0.652015,0.984436,0.688073,0.250000,0.728000,0.822581,0.881443,0.952941,0.937888,0.400000,0.748299,0.912088,0.855769
25,phase2,0.902860,0.760981,0.980545,0.636771,0.355556,0.711610,0.869702,0.934256,0.926554,0.937500,0.408163,0.743056,0.832461,0.795604,0.980545,0.622807,0.380952,0.669014,0.847095,0.977474,0.891304,0.925030,0.416667,0.758865,0.795000,0.732794,0.980545,0.651376,0.333333,0.760000,0.893548,0.894698,0.964706,0.950311,0.400000,0.727891,0.873626,0.870192
26,phase2,0.896732,0.758540,0.979951,0.629921,0.325581,0.724528,0.877483,0.922123,0.935673,0.931261,0.434783,0.742857,0.832000,0.766316,0.985251,0.551724,0.368421,0.685714,0.901361,0.973017,0.930233,0.897465,0.476190,0.781955,0.808290,0.681648,0.974708,0.733945,0.291667,0.768000,0.854839,0.876289,0.941176,0.967702,0.400000,0.707483,0.857143,0.875000
27,phase2,0.899909,0.748807,0.980695,0.623932,0.300000,0.725000,0.863558,0.931965,0.881720,0.947631,0.407407,0.747475,0.837905,0.738397,0.973180,0.584000,0.375000,0.756522,0.929368,0.963079,0.811881,0.951189,0.379310,0.740000,0.767123,0.657895,0.988327,0.669725,0.250000,0.696000,0.806452,0.902798,0.964706,0.944099,0.440000,0.755102,0.923077,0.841346
28,phase2,0.906491,0.771185,0.980798,0.620408,0.465116,0.714286,0.874126,0.939417,0.906077,0.952498,0.433333,0.747331,0.834225,0.786611,0.993021,0.558824,0.526316,0.708661,0.954198,0.954407,0.854167,0.946078,0.371429,0.783582,0.812500,0.696296,0.968872,0.697248,0.416667,0.720000,0.806452,0.924890,0.964706,0.959006,0.520000,0.714286,0.857143,0.903846
29,phase2,0.904448,0.779107,0.980798,0.580645,0.566038,0.744186,0.848993,0.938299,0.920455,0.954717,0.448276,0.740000,0.836957,0.789916,0.993021,0.517986,0.517241,0.721805,0.884615,0.959231,0.890110,0.966879,0.393939,0.725490,0.827957,0.701493,0.968872,0.660550,0.625000,0.768000,0.816129,0.918262,0.952941,0.942857,0.520000,0.755102,0.846154,0.903846
30,phase2,0.897640,0.768904,0.981095,0.623077,0.488889,0.717131,0.864686,0.923968,0.905028,0.941610,0.468085,0.708955,0.843990,0.760331,0.977778,0.536424,0.523810,0.714286,0.885135,0.970803,0.861702,0.931873,0.500000,0.785124,0.789474,0.666667,0.984436,0.743119,0.458333,0.720000,0.845161,0.881443,0.952941,0.951553,0.440000,0.646259,0.906593,0.884615
31,phase2,0.905129,0.791228,0.983018,0.636364,0.615385,0.730769,0.885191,0.927938,0.925714,0.938302,0.454545,0.772563,0.852792,0.772152,0.980639,0.578947,0.571429,0.703704,0.914089,0.973323,0.900000,0.923077,0.526316,0.823077,0.792453,0.687970,0.985409,0.706422,0.666667,0.760000,0.858065,0.886598,0.952941,0.954037,0.400000,0.727891,0.923077,0.879808
