round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.527690,0.319602,0.703002,0.164179,0.000000,0.101449,0.490368,0.536699,0.398844,0.491329,0.000000,0.284830,0.614737,0.049793,0.591755,0.138365,0.000000,0.538462,0.536398,0.734955,0.264368,0.459459,0.000000,0.261364,0.498294,0.181818,0.865759,0.201835,0.000000,0.056000,0.451613,0.422680,0.811765,0.527950,0.000000,0.312925,0.802198,0.028846
2,warmup,0.645030,0.456026,0.863616,0.390244,0.000000,0.517241,0.685315,0.618679,0.549618,0.584182,0.000000,0.359833,0.675393,0.228188,0.794767,0.416667,0.000000,0.454545,0.748092,0.811231,0.406780,0.479299,0.000000,0.467391,0.645000,0.377778,0.945525,0.366972,0.000000,0.600000,0.632258,0.500000,0.847059,0.747826,0.000000,0.292517,0.708791,0.163462
3,warmup,0.755561,0.527322,0.936150,0.450450,0.000000,0.538462,0.674868,0.797885,0.666667,0.780381,0.066667,0.398305,0.669951,0.348083,0.924171,0.442478,0.000000,0.427230,0.741313,0.891008,0.516129,0.695146,0.057143,0.528090,0.607143,0.450382,0.948444,0.458716,0.000000,0.728000,0.619355,0.722386,0.941176,0.889441,0.080000,0.319728,0.747253,0.283654
4,warmup,0.815706,0.585543,0.961427,0.504587,0.068966,0.541436,0.707965,0.873633,0.823529,0.877108,0.028986,0.459144,0.706494,0.473239,0.953155,0.504587,0.200000,0.413502,0.784314,0.895592,0.754902,0.851462,0.022727,0.536364,0.669951,0.571429,0.969844,0.504587,0.041667,0.784000,0.645161,0.852725,0.905882,0.904348,0.040000,0.401361,0.747253,0.403846
5,warmup,0.833863,0.614517,0.967992,0.469027,0.060606,0.636986,0.748299,0.883007,0.872928,0.899878,0.038462,0.522337,0.722513,0.552174,0.965184,0.452991,0.111111,0.556886,0.791367,0.921537,0.822917,0.884754,0.037037,0.527778,0.690000,0.503968,0.970817,0.486239,0.041667,0.744000,0.709677,0.847570,0.929412,0.915528,0.040000,0.517007,0.758242,0.610577
6,warmup,0.834771,0.621709,0.974159,0.504000,0.048780,0.643110,0.777027,0.877821,0.876404,0.917443,0.068966,0.529210,0.699187,0.544402,0.976540,0.446809,0.058824,0.575949,0.815603,0.930693,0.838710,0.916873,0.060606,0.534722,0.689840,0.454839,0.971790,0.577982,0.041667,0.728000,0.741935,0.830633,0.917647,0.918012,0.080000,0.523810,0.708791,0.677885
7,warmup,0.851793,0.636369,0.976179,0.513410,0.047619,0.669091,0.761062,0.905873,0.888889,0.922208,0.067797,0.560811,0.720867,0.602620,0.975705,0.440789,0.055556,0.613333,0.843137,0.926810,0.842105,0.931559,0.058824,0.557047,0.711230,0.552000,0.976654,0.614679,0.041667,0.736000,0.693548,0.885862,0.941176,0.913043,0.080000,0.564626,0.730769,0.663462
8,warmup,0.864276,0.664860,0.976699,0.522124,0.175439,0.695312,0.798013,0.913256,0.885057,0.929825,0.115385,0.585859,0.737430,0.643923,0.974806,0.504274,0.151515,0.679389,0.819728,0.931801,0.865169,0.938053,0.111111,0.580000,0.750000,0.578544,0.978599,0.541284,0.208333,0.712000,0.777419,0.895434,0.905882,0.921739,0.120000,0.591837,0.725275,0.725962
9,warmup,0.865638,0.658492,0.978102,0.500000,0.081633,0.684825,0.793220,0.915762,0.891429,0.931646,0.127660,0.576803,0.752747,0.668076,0.978578,0.471545,0.080000,0.666667,0.835714,0.931455,0.866667,0.949677,0.136364,0.534884,0.752747,0.596226,0.977626,0.532110,0.083333,0.704000,0.754839,0.900589,0.917647,0.914286,0.120000,0.625850,0.752747,0.759615
10,warmup,0.865184,0.682104,0.979472,0.550607,0.310345,0.674242,0.786355,0.909434,0.855615,0.926224,0.133333,0.618893,0.772603,0.668122,0.984283,0.492754,0.264706,0.640288,0.886640,0.932663,0.784314,0.924505,0.114286,0.593750,0.770492,0.612000,0.974708,0.623853,0.375000,0.712000,0.706452,0.887334,0.941176,0.927950,0.160000,0.646259,0.774725,0.735577
