round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.307535,0.220266,0.361832,0.088889,0.000000,0.570281,0.193087,0.000000,0.267380,0.493791,0.000000,0.120690,0.377477,0.169761,0.840426,0.230769,0.000000,0.572581,0.153119,0.000000,0.245098,0.349715,0.000000,0.164706,0.232947,0.117216,0.230545,0.055046,0.000000,0.568000,0.261290,0.000000,0.294118,0.839752,0.000000,0.095238,0.994505,0.307692
2,warmup,0.720154,0.502326,0.909457,0.477612,0.000000,0.590786,0.635838,0.753749,0.568889,0.702117,0.000000,0.511811,0.682713,0.194946,0.941667,0.521739,0.000000,0.446721,0.789474,0.812075,0.457143,0.600707,0.000000,0.607477,0.567273,0.391304,0.879377,0.440367,0.000000,0.872000,0.532258,0.703240,0.752941,0.844720,0.000000,0.442177,0.857143,0.129808
3,warmup,0.780073,0.568354,0.956863,0.528634,0.000000,0.613636,0.712803,0.812404,0.650485,0.784946,0.032258,0.541985,0.704370,0.481865,0.964427,0.508475,0.000000,0.475771,0.768657,0.846093,0.553719,0.756041,0.027027,0.617391,0.661836,0.522472,0.949416,0.550459,0.000000,0.864000,0.664516,0.781296,0.788235,0.816149,0.040000,0.482993,0.752747,0.447115
4,warmup,0.799591,0.597590,0.959767,0.517110,0.000000,0.657143,0.696751,0.831452,0.680412,0.814593,0.083333,0.601399,0.723618,0.605505,0.956522,0.441558,0.000000,0.593548,0.790984,0.881916,0.605505,0.785467,0.063830,0.618705,0.666667,0.578947,0.963035,0.623853,0.000000,0.736000,0.622581,0.786451,0.776471,0.845963,0.120000,0.585034,0.791209,0.634615
5,warmup,0.831139,0.626582,0.964408,0.537445,0.000000,0.677852,0.715278,0.878648,0.754098,0.858896,0.117647,0.613139,0.734908,0.666667,0.966764,0.516949,0.000000,0.583815,0.774436,0.918138,0.704082,0.848485,0.093023,0.661417,0.703518,0.577465,0.962062,0.559633,0.000000,0.808000,0.664516,0.842415,0.811765,0.869565,0.160000,0.571429,0.769231,0.788462
6,warmup,0.836586,0.646327,0.964878,0.536797,0.000000,0.657534,0.748068,0.867682,0.816568,0.866943,0.188679,0.646667,0.776280,0.685832,0.967710,0.508197,0.000000,0.574850,0.718101,0.952465,0.821429,0.827314,0.178571,0.633987,0.761905,0.598566,0.962062,0.568807,0.000000,0.768000,0.780645,0.796760,0.811765,0.910559,0.200000,0.659864,0.791209,0.802885
7,warmup,0.851339,0.668330,0.966456,0.553360,0.057143,0.695652,0.741990,0.896579,0.822857,0.888350,0.301887,0.637681,0.754011,0.704000,0.965986,0.486111,0.090909,0.635762,0.777385,0.949753,0.800000,0.868327,0.285714,0.682171,0.734375,0.602740,0.966926,0.642202,0.041667,0.768000,0.709677,0.849043,0.847059,0.909317,0.320000,0.598639,0.774725,0.846154
8,warmup,0.859510,0.669694,0.970316,0.588235,0.055556,0.643312,0.761246,0.904321,0.802326,0.898742,0.231884,0.676471,0.755556,0.748359,0.970789,0.542636,0.083333,0.534392,0.820896,0.949757,0.793103,0.868056,0.181818,0.736000,0.764045,0.686747,0.969844,0.642202,0.041667,0.808000,0.709677,0.863034,0.811765,0.931677,0.320000,0.625850,0.747253,0.822115
9,warmup,0.860645,0.672780,0.968841,0.572549,0.055556,0.673540,0.753769,0.905093,0.816092,0.909091,0.245614,0.691176,0.761394,0.720648,0.969786,0.500000,0.083333,0.590361,0.783972,0.950567,0.797753,0.905172,0.218750,0.752000,0.743455,0.622378,0.967899,0.669725,0.041667,0.784000,0.725806,0.863770,0.835294,0.913043,0.280000,0.639456,0.780220,0.855769
10,warmup,0.874489,0.683755,0.971290,0.582677,0.054054,0.680272,0.762238,0.924300,0.817680,0.921739,0.246154,0.689394,0.772846,0.782418,0.971762,0.510345,0.076923,0.591716,0.832061,0.950935,0.770833,0.921739,0.200000,0.777778,0.736318,0.720648,0.970817,0.678899,0.041667,0.800000,0.703226,0.899116,0.870588,0.921739,0.320000,0.619048,0.813187,0.855769
11,warmup,0.878575,0.692152,0.969253,0.606061,0.000000,0.693878,0.787053,0.925351,0.835165,0.911942,0.303030,0.696629,0.778378,0.799087,0.972576,0.573770,0.000000,0.603550,0.833935,0.953162,0.783505,0.886284,0.243902,0.775000,0.765957,0.760870,0.965953,0.642202,0.000000,0.816000,0.745161,0.899116,0.894118,0.939130,0.400000,0.632653,0.791209,0.841346
12,warmup,0.884249,0.703171,0.970316,0.594828,0.000000,0.701754,0.791171,0.927591,0.865497,0.918527,0.333333,0.713805,0.796875,0.824356,0.970789,0.560976,0.000000,0.625000,0.835125,0.961295,0.860465,0.893192,0.285714,0.706667,0.757426,0.803653,0.969844,0.633028,0.000000,0.800000,0.751613,0.896171,0.870588,0.945342,0.400000,0.721088,0.840659,0.846154
13,warmup,0.887653,0.701532,0.971680,0.572614,0.047619,0.687075,0.804714,0.937220,0.855556,0.932831,0.312500,0.661479,0.802139,0.832962,0.975490,0.522727,0.055556,0.597633,0.841549,0.951442,0.810526,0.942893,0.256410,0.772727,0.781250,0.775934,0.967899,0.633028,0.041667,0.808000,0.770968,0.923417,0.905882,0.922981,0.400000,0.578231,0.824176,0.899038
14,warmup,0.895143,0.714816,0.971345,0.612766,0.055556,0.712230,0.806723,0.944776,0.853933,0.930607,0.327869,0.710145,0.792651,0.859189,0.969932,0.571429,0.083333,0.647059,0.842105,0.957640,0.817204,0.928307,0.277778,0.759690,0.758794,0.853081,0.972763,0.660550,0.041667,0.792000,0.774194,0.932253,0.894118,0.932919,0.400000,0.666667,0.829670,0.865385
15,warmup,0.895824,0.718671,0.970674,0.626087,0.057143,0.742424,0.803448,0.942494,0.855556,0.932276,0.344828,0.708029,0.809278,0.831818,0.975442,0.595041,0.090909,0.705036,0.862963,0.956061,0.810526,0.916067,0.303030,0.763780,0.762136,0.788793,0.965953,0.660550,0.041667,0.784000,0.751613,0.929308,0.905882,0.949068,0.400000,0.659864,0.862637,0.879808
16,warmup,0.894689,0.709799,0.969343,0.619247,0.000000,0.729242,0.788591,0.943425,0.840909,0.937853,0.315789,0.720588,0.815190,0.837416,0.969815,0.569231,0.000000,0.664474,0.821678,0.960336,0.813187,0.947970,0.281250,0.784000,0.755869,0.780083,0.968872,0.678899,0.000000,0.808000,0.758065,0.927099,0.870588,0.927950,0.360000,0.666667,0.884615,0.903846
17,warmup,0.899001,0.716653,0.971652,0.657407,0.000000,0.741573,0.820598,0.946973,0.858757,0.923719,0.300000,0.715328,0.805333,0.858491,0.976424,0.663551,0.000000,0.697183,0.845890,0.967717,0.826087,0.887743,0.257143,0.771654,0.782383,0.842593,0.966926,0.651376,0.000000,0.792000,0.796774,0.927099,0.894118,0.962733,0.360000,0.666667,0.829670,0.875000
18,warmup,0.904448,0.739681,0.971652,0.649789,0.125000,0.784000,0.804560,0.951065,0.847826,0.933985,0.385965,0.732601,0.823219,0.866511,0.976424,0.601562,0.250000,0.784000,0.812500,0.965125,0.787879,0.919374,0.343750,0.793651,0.791878,0.844749,0.966926,0.706422,0.083333,0.784000,0.796774,0.937408,0.917647,0.949068,0.440000,0.680272,0.857143,0.889423
19,warmup,0.896051,0.716357,0.972576,0.599222,0.062500,0.652921,0.809836,0.943083,0.843931,0.942572,0.357143,0.715278,0.832487,0.864734,0.979290,0.520270,0.125000,0.572289,0.823333,0.966023,0.829545,0.947302,0.322581,0.730496,0.773585,0.868932,0.965953,0.706422,0.041667,0.760000,0.796774,0.921208,0.858824,0.937888,0.400000,0.700680,0.901099,0.860577
20,warmup,0.913527,0.743099,0.977040,0.692641,0.114286,0.781609,0.823129,0.958834,0.832432,0.948896,0.338983,0.753623,0.817204,0.878505,0.981354,0.655738,0.181818,0.750000,0.870504,0.948810,0.770000,0.964103,0.294118,0.806202,0.800000,0.854545,0.972763,0.733945,0.083333,0.816000,0.780645,0.969072,0.905882,0.934161,0.400000,0.707483,0.835165,0.903846
21,phase2,0.910350,0.760362,0.974134,0.675000,0.279070,0.769784,0.819048,0.954647,0.842697,0.941853,0.360656,0.777778,0.847185,0.882494,0.977473,0.618321,0.315789,0.699346,0.806250,0.963964,0.806452,0.969737,0.305556,0.794326,0.827225,0.880383,0.970817,0.743119,0.250000,0.856000,0.832258,0.945508,0.882353,0.915528,0.440000,0.761905,0.868132,0.884615
22,phase2,0.911257,0.755652,0.973158,0.672727,0.256410,0.758364,0.807190,0.957526,0.857143,0.944823,0.360000,0.773723,0.846348,0.860412,0.976494,0.666667,0.333333,0.708333,0.817881,0.969080,0.867470,0.943069,0.360000,0.834646,0.781395,0.820961,0.969844,0.678899,0.208333,0.816000,0.796774,0.946244,0.847059,0.946584,0.360000,0.721088,0.923077,0.903846
23,phase2,0.911711,0.737285,0.973158,0.699115,0.058824,0.739130,0.845024,0.955746,0.839378,0.953387,0.333333,0.760563,0.805333,0.884422,0.976494,0.675214,0.100000,0.675497,0.854785,0.965440,0.750000,0.953980,0.268293,0.788321,0.782383,0.926316,0.969844,0.724771,0.041667,0.816000,0.835484,0.946244,0.952941,0.952795,0.440000,0.734694,0.829670,0.846154
24,phase2,0.917612,0.762711,0.975634,0.684211,0.243902,0.776119,0.846154,0.956360,0.858696,0.958151,0.333333,0.805556,0.838542,0.875878,0.977539,0.655462,0.294118,0.727273,0.878472,0.969010,0.797980,0.963568,0.285714,0.822695,0.797030,0.853881,0.973735,0.715596,0.208333,0.832000,0.816129,0.944035,0.929412,0.952795,0.400000,0.789116,0.884615,0.899038
25,phase2,0.921017,0.754557,0.974806,0.718182,0.074074,0.785992,0.843800,0.960477,0.870968,0.957869,0.350877,0.813793,0.823848,0.880000,0.971042,0.711712,0.333333,0.765152,0.842444,0.972810,0.801980,0.955501,0.312500,0.825175,0.812834,0.861751,0.978599,0.724771,0.041667,0.808000,0.845161,0.948454,0.952941,0.960248,0.400000,0.802721,0.835165,0.899038
26,phase2,0.925329,0.789111,0.974782,0.735043,0.368421,0.818533,0.842105,0.963677,0.874317,0.957179,0.354839,0.840278,0.842105,0.898058,0.971954,0.688000,0.500000,0.791045,0.859060,0.970149,0.816327,0.970626,0.297297,0.858156,0.808081,0.906863,0.977626,0.788991,0.291667,0.848000,0.825806,0.957290,0.941176,0.944099,0.440000,0.823129,0.879121,0.889423
27,phase2,0.916704,0.777512,0.976608,0.725000,0.312500,0.741935,0.852033,0.948728,0.885246,0.948967,0.406780,0.807818,0.848649,0.875878,0.978516,0.664122,0.625000,0.747967,0.859016,0.979608,0.826531,0.928656,0.352941,0.775000,0.835106,0.853881,0.974708,0.798165,0.208333,0.736000,0.845161,0.919735,0.952941,0.970186,0.480000,0.843537,0.862637,0.899038
28,phase2,0.923059,0.787999,0.977735,0.685484,0.372093,0.786517,0.852090,0.961553,0.862069,0.958438,0.444444,0.818482,0.847645,0.889435,0.973025,0.611511,0.421053,0.739437,0.849359,0.975019,0.842697,0.971903,0.413793,0.794872,0.854749,0.909548,0.982490,0.779817,0.333333,0.840000,0.854839,0.948454,0.882353,0.945342,0.480000,0.843537,0.840659,0.870192
