round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.527009,0.336506,0.706308,0.197368,0.000000,0.287719,0.348449,0.551692,0.473684,0.514905,0.000000,0.238532,0.586081,0.133333,0.753863,0.348837,0.000000,0.256250,0.669725,0.762338,0.377622,0.374016,0.000000,0.366197,0.439560,0.290323,0.664397,0.137615,0.000000,0.328000,0.235484,0.432253,0.635294,0.826087,0.000000,0.176871,0.879121,0.086538
2,warmup,0.706083,0.463448,0.893158,0.401961,0.000000,0.421918,0.645161,0.749591,0.557769,0.706446,0.000000,0.343096,0.698851,0.143426,0.861664,0.431579,0.000000,0.320833,0.725806,0.843462,0.421687,0.618470,0.000000,0.445652,0.600791,0.418605,0.927043,0.376147,0.000000,0.616000,0.580645,0.674521,0.823529,0.823602,0.000000,0.278912,0.835165,0.086538
3,warmup,0.785974,0.543052,0.956179,0.495868,0.000000,0.486034,0.685315,0.838438,0.635193,0.843696,0.074074,0.409836,0.733333,0.358663,0.968096,0.451128,0.000000,0.373391,0.748092,0.873206,0.500000,0.792576,0.068966,0.515464,0.687500,0.487603,0.944553,0.550459,0.000000,0.696000,0.632258,0.806333,0.870588,0.901863,0.080000,0.340136,0.785714,0.283654
4,warmup,0.824784,0.595857,0.969903,0.559671,0.000000,0.550296,0.731449,0.878947,0.767677,0.887926,0.098361,0.472441,0.732323,0.501292,0.968023,0.507463,0.000000,0.436620,0.808594,0.897849,0.672566,0.885185,0.083333,0.560748,0.677570,0.541899,0.971790,0.623853,0.000000,0.744000,0.667742,0.860825,0.894118,0.890683,0.120000,0.408163,0.796703,0.466346
5,warmup,0.844757,0.627702,0.972636,0.553719,0.052632,0.620209,0.741410,0.903687,0.797927,0.893180,0.136986,0.519380,0.733696,0.606965,0.960190,0.503759,0.071429,0.549383,0.843621,0.923846,0.712963,0.868545,0.104167,0.603604,0.725806,0.628866,0.985409,0.614679,0.041667,0.712000,0.661290,0.884389,0.905882,0.919255,0.200000,0.455782,0.741758,0.586538
6,warmup,0.854063,0.641018,0.982935,0.580087,0.046512,0.607509,0.758123,0.913109,0.836957,0.901045,0.111111,0.587413,0.747191,0.620225,0.985337,0.549180,0.052632,0.529762,0.860656,0.929116,0.777778,0.891727,0.085106,0.604317,0.764368,0.582278,0.980545,0.614679,0.041667,0.712000,0.677419,0.897644,0.905882,0.910559,0.160000,0.571429,0.730769,0.663462
7,warmup,0.864049,0.655052,0.980164,0.580392,0.046512,0.604811,0.771171,0.920682,0.860335,0.914787,0.161290,0.562500,0.783333,0.674641,0.974976,0.506849,0.052632,0.530120,0.873469,0.926866,0.819149,0.922882,0.135135,0.574468,0.792135,0.671429,0.985409,0.678899,0.041667,0.704000,0.690323,0.914580,0.905882,0.906832,0.200000,0.551020,0.774725,0.677885
8,warmup,0.869950,0.666599,0.982100,0.604082,0.047619,0.620438,0.776224,0.919714,0.876404,0.920049,0.151515,0.602151,0.814208,0.684685,0.976901,0.544118,0.055556,0.570470,0.847328,0.942085,0.838710,0.911084,0.121951,0.636364,0.809783,0.644068,0.987354,0.678899,0.041667,0.680000,0.716129,0.898380,0.917647,0.929193,0.200000,0.571429,0.818681,0.730769
9,warmup,0.876532,0.685714,0.983511,0.594595,0.204082,0.647273,0.776978,0.926629,0.896552,0.926829,0.129032,0.612676,0.819407,0.711009,0.980658,0.513333,0.200000,0.593333,0.878049,0.937453,0.876404,0.933249,0.108108,0.635036,0.804233,0.679825,0.986381,0.706422,0.208333,0.712000,0.696774,0.916053,0.917647,0.920497,0.160000,0.591837,0.835165,0.745192
10,warmup,0.884703,0.700187,0.982575,0.604651,0.210526,0.643678,0.790295,0.931937,0.904762,0.931336,0.158730,0.655518,0.846154,0.742081,0.977842,0.523490,0.285714,0.617647,0.853933,0.946809,0.915663,0.936010,0.131579,0.644737,0.846154,0.700855,0.987354,0.715596,0.166667,0.672000,0.735484,0.917526,0.894118,0.926708,0.200000,0.666667,0.846154,0.788462
11,warmup,0.888107,0.703610,0.985423,0.618321,0.177778,0.653846,0.797178,0.932881,0.914286,0.935543,0.175439,0.655290,0.850136,0.747204,0.984466,0.529412,0.190476,0.629630,0.879377,0.955951,0.888889,0.924757,0.156250,0.657534,0.843243,0.698745,0.986381,0.743119,0.166667,0.680000,0.729032,0.910898,0.941176,0.946584,0.200000,0.653061,0.857143,0.802885
12,warmup,0.892873,0.711212,0.984930,0.634328,0.177778,0.677291,0.796429,0.937941,0.924855,0.936065,0.169492,0.671233,0.863388,0.760820,0.984451,0.534591,0.190476,0.674603,0.892000,0.946737,0.909091,0.935484,0.147059,0.675862,0.858696,0.722944,0.985409,0.779817,0.166667,0.680000,0.719355,0.929308,0.941176,0.936646,0.200000,0.666667,0.868132,0.802885
13,warmup,0.896959,0.716770,0.987846,0.631579,0.166667,0.677686,0.815466,0.939858,0.923077,0.938226,0.184615,0.692308,0.872222,0.771689,0.987366,0.535032,0.166667,0.700855,0.895753,0.953753,0.928571,0.924096,0.150000,0.712230,0.882022,0.734783,0.988327,0.770642,0.166667,0.656000,0.748387,0.926362,0.917647,0.952795,0.240000,0.673469,0.862637,0.812500
14,warmup,0.900590,0.728888,0.988830,0.640927,0.238095,0.661224,0.817699,0.943102,0.897727,0.942557,0.260870,0.693603,0.869565,0.792453,0.987391,0.553333,0.277778,0.675000,0.905882,0.952667,0.868132,0.937346,0.204545,0.686667,0.860215,0.777778,0.990272,0.761468,0.208333,0.648000,0.745161,0.933726,0.929412,0.947826,0.360000,0.700680,0.879121,0.807692
15,warmup,0.907172,0.740796,0.989289,0.656371,0.212766,0.691358,0.826011,0.949502,0.913295,0.945996,0.312500,0.724739,0.870523,0.797203,0.990253,0.566667,0.217391,0.711864,0.907336,0.950554,0.897727,0.945409,0.256410,0.742857,0.872928,0.773756,0.988327,0.779817,0.208333,0.672000,0.758065,0.948454,0.929412,0.946584,0.400000,0.707483,0.868132,0.822115
16,warmup,0.907172,0.735064,0.988819,0.640000,0.150000,0.696721,0.828423,0.947563,0.916667,0.942910,0.300000,0.732203,0.868852,0.808612,0.988338,0.567376,0.187500,0.714286,0.895131,0.950370,0.927711,0.932039,0.257143,0.729730,0.864130,0.804762,0.989300,0.733945,0.125000,0.680000,0.770968,0.944772,0.905882,0.954037,0.360000,0.734694,0.873626,0.812500
17,warmup,0.907399,0.741409,0.988327,0.632000,0.260870,0.688259,0.825342,0.947681,0.923977,0.945879,0.266667,0.719178,0.868633,0.830097,0.988327,0.560284,0.272727,0.696721,0.879562,0.955123,0.918605,0.936663,0.228571,0.724138,0.848168,0.838235,0.988327,0.724771,0.250000,0.680000,0.777419,0.940353,0.929412,0.955280,0.320000,0.714286,0.890110,0.822115
18,warmup,0.911030,0.739096,0.989289,0.634921,0.186047,0.717131,0.837607,0.951256,0.923977,0.947498,0.254545,0.728522,0.870270,0.828087,0.990253,0.559441,0.210526,0.714286,0.890909,0.954074,0.918605,0.942260,0.233333,0.736111,0.856383,0.834146,0.988327,0.733945,0.166667,0.720000,0.790323,0.948454,0.929412,0.952795,0.280000,0.721088,0.884615,0.822115
19,warmup,0.914662,0.747649,0.989289,0.647059,0.216216,0.697674,0.849315,0.953292,0.912281,0.949445,0.295082,0.743056,0.869565,0.849515,0.990253,0.596899,0.307692,0.676692,0.905109,0.952241,0.906977,0.942472,0.250000,0.758865,0.860215,0.857843,0.988327,0.706422,0.166667,0.720000,0.800000,0.954345,0.917647,0.956522,0.360000,0.727891,0.879121,0.841346
20,warmup,0.915116,0.752443,0.987811,0.658730,0.256410,0.697095,0.848896,0.954763,0.906977,0.952970,0.312500,0.739437,0.868852,0.844869,0.990225,0.580420,0.333333,0.724138,0.896057,0.953711,0.896552,0.949445,0.256410,0.766423,0.864130,0.838863,0.985409,0.761468,0.208333,0.672000,0.806452,0.955817,0.917647,0.956522,0.400000,0.714286,0.873626,0.850962
21,phase2,0.913981,0.762382,0.985888,0.655870,0.326531,0.698795,0.848586,0.949442,0.929412,0.954094,0.322581,0.753425,0.874317,0.849642,0.986368,0.586957,0.320000,0.701613,0.876289,0.958709,0.929412,0.952912,0.270270,0.758621,0.869565,0.843602,0.985409,0.743119,0.333333,0.696000,0.822581,0.940353,0.929412,0.955280,0.400000,0.748299,0.879121,0.855769
22,phase2,0.915797,0.767783,0.984421,0.677419,0.292683,0.696000,0.853821,0.951327,0.923977,0.953576,0.415094,0.746575,0.877384,0.841121,0.985380,0.604317,0.352941,0.696000,0.880137,0.952733,0.918605,0.963245,0.392857,0.751724,0.870270,0.818182,0.983463,0.770642,0.250000,0.696000,0.829032,0.949926,0.929412,0.944099,0.440000,0.741497,0.884615,0.865385
23,phase2,0.915343,0.765657,0.987799,0.696000,0.363636,0.717300,0.874587,0.946542,0.914286,0.949969,0.269231,0.770833,0.876033,0.821670,0.991185,0.617021,0.322581,0.758929,0.895270,0.961276,0.888889,0.944717,0.259259,0.787234,0.878453,0.774468,0.984436,0.798165,0.416667,0.680000,0.854839,0.932253,0.941176,0.955280,0.280000,0.755102,0.873626,0.875000
24,phase2,0.911030,0.771600,0.985735,0.637993,0.410256,0.695652,0.837696,0.949385,0.918605,0.952926,0.464286,0.718954,0.865014,0.822695,0.997015,0.523529,0.533333,0.761905,0.912548,0.932528,0.908046,0.976532,0.419355,0.691824,0.867403,0.809302,0.974708,0.816514,0.333333,0.640000,0.774194,0.966863,0.929412,0.930435,0.520000,0.748299,0.862637,0.836538
25,phase2,0.917158,0.787232,0.986861,0.647773,0.458333,0.694561,0.875203,0.946975,0.924855,0.954094,0.466667,0.777027,0.869565,0.844869,0.987342,0.579710,0.458333,0.728070,0.879479,0.960606,0.909091,0.952912,0.400000,0.771812,0.860215,0.838863,0.986381,0.733945,0.458333,0.664000,0.870968,0.933726,0.941176,0.955280,0.560000,0.782313,0.879121,0.850962
26,phase2,0.913073,0.751704,0.990253,0.632812,0.250000,0.710938,0.851211,0.951183,0.908046,0.941889,0.322581,0.758865,0.861878,0.840796,0.992188,0.551020,0.500000,0.694656,0.917910,0.955423,0.887640,0.918536,0.270270,0.792593,0.866667,0.871134,0.988327,0.743119,0.166667,0.728000,0.793548,0.946981,0.929412,0.966460,0.400000,0.727891,0.857143,0.812500
27,phase2,0.918747,0.775334,0.987354,0.664000,0.431373,0.709677,0.858131,0.955135,0.900000,0.956037,0.352941,0.767213,0.872629,0.849515,0.987354,0.588652,0.407407,0.715447,0.925373,0.961912,0.852632,0.953086,0.346154,0.740506,0.860963,0.857843,0.987354,0.761468,0.458333,0.704000,0.800000,0.948454,0.952941,0.959006,0.360000,0.795918,0.884615,0.841346
28,phase2,0.918974,0.785239,0.987811,0.671815,0.425532,0.725738,0.869863,0.949944,0.929412,0.954630,0.421053,0.765273,0.862637,0.859155,0.990225,0.580000,0.434783,0.767857,0.927007,0.956684,0.929412,0.955224,0.375000,0.725610,0.862637,0.839450,0.985409,0.798165,0.416667,0.688000,0.819355,0.943299,0.929412,0.954037,0.480000,0.809524,0.862637,0.879808
29,phase2,0.920336,0.785000,0.986797,0.682731,0.382979,0.716667,0.878289,0.950966,0.914286,0.955112,0.444444,0.795918,0.857923,0.853881,0.992134,0.607143,0.391304,0.747826,0.895973,0.959520,0.888889,0.958698,0.413793,0.795918,0.853261,0.813043,0.981518,0.779817,0.375000,0.688000,0.861290,0.942563,0.941176,0.951553,0.480000,0.795918,0.862637,0.899038
30,phase2,0.924875,0.793097,0.988851,0.672065,0.450000,0.717742,0.885906,0.955114,0.929412,0.957063,0.428571,0.814035,0.854881,0.863524,0.985507,0.601449,0.562500,0.723577,0.923077,0.954412,0.929412,0.958853,0.387097,0.840580,0.822335,0.892308,0.992218,0.761468,0.375000,0.712000,0.851613,0.955817,0.929412,0.955280,0.480000,0.789116,0.890110,0.836538
31,phase2,0.920563,0.794747,0.990263,0.661417,0.468085,0.718367,0.889621,0.944235,0.920455,0.950337,0.436364,0.831081,0.875676,0.851064,0.991228,0.579310,0.478261,0.733333,0.909091,0.966821,0.890110,0.938257,0.400000,0.825503,0.861702,0.837209,0.989300,0.770642,0.458333,0.704000,0.870968,0.922680,0.952941,0.962733,0.480000,0.836735,0.890110,0.865385
