round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.335679,0.197316,0.160494,0.000000,0.000000,0.306878,0.340426,0.339580,0.162602,0.424818,0.000000,0.111650,0.521341,0.000000,0.858491,0.000000,0.000000,0.453125,0.377953,0.741935,0.263158,0.274071,0.000000,0.086792,0.360759,0.000000,0.088521,0.000000,0.000000,0.232000,0.309677,0.220177,0.117647,0.944099,0.000000,0.156463,0.939560,0.000000
2,warmup,0.616205,0.401532,0.748377,0.334884,0.000000,0.515528,0.625698,0.743073,0.565022,0.378176,0.000000,0.184332,0.663968,0.059322,0.615965,0.339623,0.000000,0.421320,0.551724,0.864258,0.456522,0.474672,0.000000,0.285714,0.525641,0.250000,0.953307,0.330275,0.000000,0.664000,0.722581,0.651694,0.741176,0.314286,0.000000,0.136054,0.901099,0.033654
3,warmup,0.770767,0.526600,0.931494,0.389831,0.000000,0.614887,0.690076,0.851097,0.620000,0.772755,0.062500,0.370968,0.710112,0.305476,0.911546,0.362205,0.000000,0.516304,0.655072,0.891217,0.539130,0.770370,0.142857,0.455446,0.600760,0.381295,0.952335,0.422018,0.000000,0.760000,0.729032,0.814433,0.729412,0.775155,0.040000,0.312925,0.868132,0.254808
4,warmup,0.802996,0.553342,0.953555,0.396396,0.080000,0.621622,0.741722,0.872404,0.673575,0.830000,0.000000,0.395062,0.727700,0.348066,0.929760,0.389381,1.000000,0.538012,0.761905,0.878924,0.601852,0.835220,0.000000,0.500000,0.635246,0.409091,0.978599,0.403670,0.041667,0.736000,0.722581,0.865979,0.764706,0.824845,0.000000,0.326531,0.851648,0.302885
5,warmup,0.819337,0.574348,0.966378,0.414747,0.057143,0.641638,0.750392,0.886028,0.754286,0.851558,0.000000,0.377193,0.728972,0.463840,0.954459,0.416667,0.090909,0.559524,0.730887,0.911925,0.733333,0.837740,0.000000,0.530864,0.634146,0.481865,0.978599,0.412844,0.041667,0.752000,0.770968,0.861561,0.776471,0.865839,0.000000,0.292517,0.857143,0.447115
6,warmup,0.835906,0.603809,0.975182,0.486957,0.097561,0.623457,0.757785,0.910289,0.787879,0.867900,0.046512,0.415385,0.730479,0.546318,0.975657,0.462810,0.117647,0.507538,0.817164,0.905317,0.812500,0.892388,0.055556,0.477876,0.674419,0.539906,0.974708,0.513761,0.083333,0.808000,0.706452,0.915317,0.764706,0.844720,0.040000,0.367347,0.796703,0.552885
7,warmup,0.854744,0.634381,0.972530,0.517544,0.108108,0.640000,0.786297,0.923534,0.834356,0.890026,0.038462,0.529412,0.749354,0.622951,0.963706,0.495798,0.153846,0.548571,0.795380,0.931138,0.871795,0.916996,0.037037,0.576000,0.707317,0.607306,0.981518,0.541284,0.083333,0.768000,0.777419,0.916053,0.800000,0.864596,0.040000,0.489796,0.796703,0.639423
8,warmup,0.868134,0.656416,0.980526,0.540773,0.133333,0.691176,0.801997,0.934269,0.842105,0.903064,0.107143,0.527559,0.751351,0.663697,0.981481,0.508065,0.142857,0.639456,0.828179,0.937037,0.837209,0.909320,0.096774,0.626168,0.739362,0.618257,0.979572,0.577982,0.125000,0.752000,0.777419,0.931517,0.847059,0.896894,0.120000,0.455782,0.763736,0.716346
9,warmup,0.879483,0.681512,0.980450,0.531646,0.097561,0.697318,0.813614,0.942545,0.838323,0.912548,0.285714,0.613027,0.764045,0.701357,0.985265,0.492188,0.117647,0.669118,0.817590,0.931034,0.853659,0.931436,0.258065,0.701754,0.781609,0.662393,0.975681,0.577982,0.083333,0.728000,0.809677,0.954345,0.823529,0.894410,0.320000,0.544218,0.747253,0.745192
10,warmup,0.889923,0.698536,0.981463,0.556962,0.200000,0.703297,0.818923,0.953471,0.855422,0.924411,0.244898,0.630037,0.774725,0.738824,0.984344,0.515625,0.250000,0.648649,0.828383,0.956296,0.876543,0.922126,0.250000,0.682540,0.774725,0.723502,0.978599,0.605505,0.166667,0.768000,0.809677,0.950663,0.835294,0.926708,0.240000,0.585034,0.774725,0.754808
