round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.264866,0.208784,0.301581,0.047619,0.000000,0.200000,0.267509,0.288670,0.633540,0.000000,0.000000,0.159420,0.548031,0.059041,0.258513,0.041958,0.000000,0.231579,0.162709,0.485217,0.671053,0.000000,0.000000,0.170543,0.384106,0.126984,0.361868,0.055046,0.000000,0.176000,0.751613,0.205449,0.600000,0.000000,0.000000,0.149660,0.956044,0.038462
2,warmup,0.697912,0.472640,0.877841,0.380952,0.000000,0.479167,0.658647,0.756861,0.579832,0.657778,0.000000,0.396694,0.681818,0.202091,0.855166,0.360656,0.000000,0.355212,0.616901,0.796583,0.450980,0.672727,0.000000,0.505263,0.581395,0.367089,0.901751,0.403670,0.000000,0.736000,0.706452,0.720913,0.811765,0.643478,0.000000,0.326531,0.824176,0.139423
3,warmup,0.762143,0.538752,0.944719,0.453441,0.000000,0.583851,0.708464,0.799528,0.646018,0.779282,0.052632,0.384937,0.720195,0.391960,0.958918,0.405797,0.000000,0.477157,0.689024,0.857504,0.517730,0.740492,0.076923,0.500000,0.646288,0.410526,0.930934,0.513761,0.000000,0.752000,0.729032,0.748895,0.858824,0.822360,0.040000,0.312925,0.813187,0.375000
4,warmup,0.795506,0.581495,0.958167,0.467626,0.000000,0.650794,0.740984,0.833131,0.735751,0.822928,0.060606,0.463415,0.719048,0.525490,0.981633,0.384615,0.000000,0.645669,0.753333,0.923008,0.657407,0.757576,0.125000,0.575758,0.634454,0.443709,0.935798,0.596330,0.000000,0.656000,0.729032,0.759205,0.835294,0.900621,0.040000,0.387755,0.829670,0.644231
5,warmup,0.833182,0.612486,0.962525,0.472000,0.000000,0.690909,0.783034,0.884747,0.783505,0.853189,0.058824,0.471042,0.740933,0.649123,0.976000,0.418440,0.000000,0.633333,0.792079,0.915028,0.697248,0.827305,0.111111,0.544643,0.700980,0.596774,0.949416,0.541284,0.000000,0.760000,0.774194,0.856406,0.894118,0.880745,0.040000,0.414966,0.785714,0.711538
6,warmup,0.853382,0.632673,0.968059,0.510121,0.000000,0.695652,0.803653,0.905446,0.793651,0.879751,0.000000,0.590747,0.741935,0.703057,0.978153,0.456522,0.000000,0.687500,0.760807,0.930793,0.721154,0.882500,0.000000,0.619403,0.726316,0.644000,0.958171,0.577982,0.000000,0.704000,0.851613,0.881443,0.882353,0.877019,0.000000,0.564626,0.758242,0.774038
7,warmup,0.866546,0.655273,0.973314,0.501901,0.062500,0.664151,0.822148,0.918657,0.826816,0.901515,0.090909,0.591065,0.767568,0.742729,0.970958,0.428571,0.125000,0.628571,0.856643,0.931165,0.787234,0.916560,0.105263,0.597222,0.755319,0.694561,0.975681,0.605505,0.041667,0.704000,0.790323,0.906480,0.870588,0.886957,0.080000,0.585034,0.780220,0.798077
8,warmup,0.877667,0.665905,0.973879,0.550943,0.058824,0.696721,0.843450,0.931876,0.815642,0.910633,0.047619,0.656051,0.742690,0.762527,0.987013,0.467949,0.100000,0.714286,0.835443,0.922134,0.776596,0.958791,0.058824,0.616766,0.793750,0.697211,0.961089,0.669725,0.041667,0.680000,0.851613,0.941826,0.858824,0.867081,0.040000,0.700680,0.697802,0.841346
9,warmup,0.884022,0.685624,0.975490,0.563492,0.105263,0.720000,0.855326,0.929240,0.865169,0.906600,0.050000,0.684385,0.788043,0.784483,0.983202,0.496503,0.142857,0.810000,0.843260,0.945164,0.827957,0.908864,0.066667,0.668831,0.779570,0.710938,0.967899,0.651376,0.083333,0.648000,0.867742,0.913844,0.905882,0.904348,0.040000,0.700680,0.796703,0.875000
10,warmup,0.897640,0.703446,0.979532,0.575000,0.108108,0.768000,0.872611,0.941261,0.827586,0.914098,0.085106,0.719472,0.798898,0.851675,0.981445,0.526718,0.153846,0.768000,0.861635,0.921665,0.808989,0.968056,0.090909,0.698718,0.801105,0.847619,0.977626,0.633028,0.083333,0.768000,0.883871,0.961708,0.847059,0.865839,0.080000,0.741497,0.796703,0.855769
11,warmup,0.896051,0.701124,0.979612,0.567686,0.111111,0.764706,0.873817,0.936964,0.809249,0.915000,0.081633,0.720257,0.802198,0.851259,0.977713,0.541667,0.166667,0.805310,0.854938,0.949358,0.795455,0.920755,0.083333,0.682927,0.802198,0.812227,0.981518,0.596330,0.083333,0.728000,0.893548,0.924890,0.823529,0.909317,0.080000,0.761905,0.802198,0.894231
12,warmup,0.901498,0.707859,0.978953,0.592000,0.105263,0.773663,0.869159,0.945031,0.857143,0.919271,0.052632,0.746835,0.804469,0.849885,0.985222,0.524823,0.142857,0.796610,0.840361,0.934485,0.867470,0.965800,0.076923,0.698225,0.818182,0.817778,0.972763,0.678899,0.083333,0.752000,0.900000,0.955817,0.847059,0.877019,0.040000,0.802721,0.791209,0.884615
13,warmup,0.906264,0.704910,0.981463,0.610169,0.048780,0.767347,0.894488,0.947712,0.802139,0.925276,0.048780,0.759076,0.804533,0.869159,0.984344,0.566929,0.058824,0.783333,0.873846,0.934814,0.735294,0.970027,0.062500,0.737179,0.830409,0.845455,0.978599,0.660550,0.041667,0.752000,0.916129,0.960972,0.882353,0.884472,0.040000,0.782313,0.780220,0.894231
14,warmup,0.907172,0.713136,0.982370,0.585774,0.095238,0.766129,0.896875,0.948089,0.829545,0.926988,0.090909,0.762542,0.801136,0.872038,0.989152,0.538462,0.111111,0.772358,0.869697,0.928672,0.802198,0.975309,0.105263,0.750000,0.829412,0.859813,0.975681,0.642202,0.083333,0.760000,0.925806,0.968336,0.858824,0.883230,0.080000,0.775510,0.774725,0.884615
15,warmup,0.912846,0.729166,0.981872,0.633484,0.156863,0.763052,0.894656,0.953724,0.852071,0.929175,0.086957,0.801347,0.817927,0.878860,0.989141,0.625000,0.148148,0.766129,0.849275,0.936790,0.857143,0.974114,0.095238,0.793333,0.834286,0.868545,0.974708,0.642202,0.166667,0.760000,0.945161,0.971281,0.847059,0.888199,0.080000,0.809524,0.802198,0.889423
16,warmup,0.914435,0.732237,0.983447,0.616822,0.153846,0.773438,0.887538,0.956395,0.842105,0.930900,0.122449,0.804054,0.824859,0.890995,0.984405,0.628571,0.142857,0.755725,0.839080,0.944046,0.837209,0.979424,0.125000,0.798658,0.848837,0.878505,0.982490,0.605505,0.166667,0.792000,0.941935,0.969072,0.847059,0.886957,0.120000,0.809524,0.802198,0.903846
17,warmup,0.919201,0.735651,0.985294,0.629310,0.142857,0.790323,0.897516,0.960174,0.830601,0.939571,0.139535,0.808081,0.827778,0.876777,0.993083,0.593496,0.166667,0.796748,0.865269,0.944444,0.775510,0.985014,0.166667,0.800000,0.837079,0.864486,0.977626,0.669725,0.125000,0.784000,0.932258,0.976436,0.894118,0.898137,0.120000,0.816327,0.818681,0.889423
