round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.411030,0.297643,0.563053,0.096774,0.000000,0.407960,0.544503,0.292828,0.636943,0.160458,0.000000,0.214286,0.620278,0.034632,0.410325,0.400000,0.000000,0.296029,0.458150,0.750760,0.694444,0.189509,0.000000,0.311688,0.485981,0.173913,0.896887,0.055046,0.000000,0.656000,0.670968,0.181885,0.588235,0.139130,0.000000,0.163265,0.857143,0.019231
2,warmup,0.701997,0.467435,0.857010,0.313725,0.000000,0.473988,0.700326,0.787792,0.660099,0.596289,0.000000,0.368421,0.736342,0.115226,0.819716,0.336842,0.000000,0.371041,0.707237,0.768746,0.567797,0.614776,0.000000,0.518519,0.648536,0.400000,0.897860,0.293578,0.000000,0.656000,0.693548,0.807806,0.788235,0.578882,0.000000,0.285714,0.851648,0.067308
3,warmup,0.758511,0.523943,0.915126,0.365297,0.000000,0.561404,0.733553,0.824047,0.684685,0.729323,0.052632,0.374468,0.742991,0.303797,0.892692,0.363636,0.000000,0.500000,0.748322,0.820438,0.554745,0.735777,0.076923,0.500000,0.646341,0.444444,0.938716,0.366972,0.000000,0.640000,0.719355,0.827688,0.894118,0.722981,0.040000,0.299320,0.873626,0.230769
4,warmup,0.787335,0.553479,0.949087,0.422018,0.000000,0.568690,0.754591,0.837431,0.756219,0.774818,0.000000,0.428571,0.757576,0.392749,0.937381,0.422018,0.000000,0.473404,0.782007,0.834674,0.655172,0.755608,0.000000,0.623377,0.700935,0.528455,0.961089,0.422018,0.000000,0.712000,0.729032,0.840206,0.894118,0.795031,0.000000,0.326531,0.824176,0.312500
5,warmup,0.805946,0.583098,0.967269,0.426778,0.054054,0.638783,0.775374,0.854797,0.782178,0.807715,0.000000,0.462151,0.760417,0.467662,0.971541,0.392308,0.076923,0.608696,0.800687,0.866768,0.675214,0.784543,0.000000,0.557692,0.722772,0.484536,0.963035,0.467890,0.041667,0.672000,0.751613,0.843152,0.929412,0.832298,0.000000,0.394558,0.802198,0.451923
6,warmup,0.821834,0.621590,0.970374,0.451883,0.163265,0.641791,0.784641,0.872404,0.832487,0.824893,0.131148,0.493724,0.762162,0.530303,0.968962,0.415385,0.160000,0.601399,0.813149,0.878924,0.732143,0.810552,0.111111,0.641304,0.750000,0.558511,0.971790,0.495413,0.166667,0.688000,0.758065,0.865979,0.964706,0.839752,0.160000,0.401361,0.774725,0.504808
7,warmup,0.833409,0.649419,0.972710,0.454183,0.170213,0.611940,0.786517,0.881836,0.911111,0.839024,0.206897,0.555556,0.773333,0.629712,0.974609,0.401408,0.173913,0.573427,0.782748,0.917263,0.863158,0.823952,0.181818,0.666667,0.751295,0.584362,0.970817,0.522936,0.166667,0.656000,0.790323,0.849043,0.964706,0.854658,0.240000,0.476190,0.796703,0.682692
8,warmup,0.844076,0.651244,0.978017,0.451327,0.122449,0.640625,0.796667,0.893792,0.891304,0.850394,0.200000,0.571429,0.775401,0.643519,0.982336,0.435897,0.120000,0.625954,0.824138,0.908055,0.828283,0.829787,0.171429,0.660714,0.755208,0.620536,0.973735,0.467890,0.125000,0.656000,0.770968,0.879971,0.964706,0.872050,0.240000,0.503401,0.796703,0.668269
9,warmup,0.852020,0.664880,0.980411,0.493274,0.172414,0.630435,0.809836,0.898113,0.886486,0.859712,0.163934,0.606742,0.775281,0.701923,0.987179,0.482456,0.147059,0.576159,0.823333,0.921053,0.820000,0.830823,0.138889,0.675000,0.793103,0.701923,0.973735,0.504587,0.208333,0.696000,0.796774,0.876289,0.964706,0.890683,0.200000,0.551020,0.758242,0.701923
10,warmup,0.857240,0.672797,0.982852,0.480687,0.185185,0.622837,0.810169,0.906086,0.901099,0.871263,0.212121,0.592593,0.789773,0.718894,0.990128,0.451613,0.166667,0.548780,0.853571,0.924847,0.845361,0.856115,0.170732,0.650407,0.817647,0.690265,0.975681,0.513761,0.208333,0.720000,0.770968,0.888071,0.964706,0.886957,0.280000,0.544218,0.763736,0.750000
