round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.336586,0.197207,0.171629,0.000000,0.000000,0.297436,0.339223,0.338076,0.162602,0.425568,0.000000,0.112195,0.519757,0.000000,0.859649,0.000000,0.000000,0.414286,0.375000,0.744361,0.263158,0.274801,0.000000,0.087452,0.359244,0.000000,0.095331,0.000000,0.000000,0.232000,0.309677,0.218704,0.117647,0.942857,0.000000,0.156463,0.939560,0.000000
2,warmup,0.620744,0.404010,0.753086,0.330357,0.000000,0.520900,0.628895,0.746867,0.565022,0.396767,0.000000,0.203704,0.650794,0.051724,0.624041,0.321739,0.000000,0.435484,0.560606,0.862934,0.456522,0.485612,0.000000,0.318841,0.509317,0.250000,0.949416,0.339450,0.000000,0.648000,0.716129,0.658321,0.741176,0.335404,0.000000,0.149660,0.901099,0.028846
3,warmup,0.768044,0.524532,0.927728,0.405172,0.000000,0.610932,0.695103,0.846561,0.594340,0.757367,0.071429,0.379747,0.711712,0.294294,0.901745,0.382114,0.000000,0.510753,0.681115,0.869565,0.496063,0.764557,0.333333,0.500000,0.603053,0.392000,0.955253,0.431193,0.000000,0.760000,0.709677,0.824742,0.741176,0.750311,0.040000,0.306122,0.868132,0.235577
4,warmup,0.804585,0.554341,0.953919,0.380531,0.076923,0.618421,0.748768,0.872714,0.673575,0.834158,0.000000,0.401674,0.732861,0.358543,0.932219,0.367521,0.500000,0.525140,0.762542,0.884936,0.601852,0.831073,0.000000,0.521739,0.643154,0.429530,0.976654,0.394495,0.041667,0.752000,0.735484,0.860825,0.764706,0.837267,0.000000,0.326531,0.851648,0.307692
5,warmup,0.817749,0.569618,0.964029,0.405286,0.057143,0.609929,0.746457,0.887472,0.734463,0.856608,0.000000,0.389831,0.731935,0.452261,0.950804,0.389831,0.090909,0.547771,0.729231,0.904434,0.706522,0.859825,0.000000,0.516854,0.635628,0.473684,0.977626,0.422018,0.041667,0.688000,0.764516,0.871134,0.764706,0.853416,0.000000,0.312925,0.862637,0.432692
6,warmup,0.834544,0.601300,0.975562,0.479263,0.142857,0.623853,0.746060,0.909758,0.783133,0.870662,0.000000,0.431818,0.726817,0.525822,0.980354,0.481481,0.166667,0.504950,0.816092,0.906433,0.802469,0.884615,0.000000,0.487179,0.668203,0.513761,0.970817,0.477064,0.125000,0.816000,0.687097,0.913108,0.764706,0.857143,0.000000,0.387755,0.796703,0.538462
7,warmup,0.850658,0.632702,0.968765,0.523207,0.150000,0.627832,0.783333,0.918899,0.814371,0.889457,0.039216,0.505660,0.755208,0.616471,0.957265,0.484375,0.187500,0.527174,0.810345,0.928571,0.829268,0.915789,0.038462,0.567797,0.717822,0.603687,0.980545,0.568807,0.125000,0.776000,0.758065,0.909426,0.800000,0.864596,0.040000,0.455782,0.796703,0.629808
8,warmup,0.865184,0.658915,0.975728,0.542373,0.097561,0.679245,0.794702,0.932147,0.823529,0.901887,0.210526,0.533835,0.768000,0.647450,0.973837,0.503937,0.117647,0.642857,0.816327,0.938760,0.823529,0.913376,0.187500,0.596639,0.746114,0.600823,0.977626,0.587156,0.083333,0.720000,0.774194,0.925626,0.823529,0.890683,0.240000,0.482993,0.791209,0.701923
9,warmup,0.876078,0.682010,0.978620,0.504065,0.190476,0.695652,0.803333,0.941826,0.845238,0.917603,0.294118,0.547619,0.764873,0.700696,0.977670,0.452555,0.222222,0.635762,0.831034,0.941826,0.855422,0.922208,0.232558,0.657143,0.789474,0.677130,0.979572,0.568807,0.166667,0.768000,0.777419,0.941826,0.835294,0.913043,0.400000,0.469388,0.741758,0.725962
10,warmup,0.882660,0.693631,0.977517,0.533333,0.190476,0.702509,0.816189,0.943698,0.870588,0.916088,0.254545,0.615970,0.787709,0.714953,0.982318,0.488550,0.222222,0.636364,0.855124,0.931183,0.870588,0.930769,0.233333,0.698276,0.801136,0.695455,0.972763,0.587156,0.166667,0.784000,0.780645,0.956554,0.870588,0.901863,0.280000,0.551020,0.774725,0.735577
