round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.336586,0.197207,0.171629,0.000000,0.000000,0.297436,0.339223,0.338076,0.162602,0.425568,0.000000,0.112195,0.519757,0.000000,0.859649,0.000000,0.000000,0.414286,0.375000,0.744361,0.263158,0.274801,0.000000,0.087452,0.359244,0.000000,0.095331,0.000000,0.000000,0.232000,0.309677,0.218704,0.117647,0.942857,0.000000,0.156463,0.939560,0.000000
2,warmup,0.620744,0.404010,0.753086,0.330357,0.000000,0.520900,0.628895,0.746867,0.565022,0.396767,0.000000,0.203704,0.650794,0.051724,0.624041,0.321739,0.000000,0.435484,0.560606,0.862934,0.456522,0.485612,0.000000,0.318841,0.509317,0.250000,0.949416,0.339450,0.000000,0.648000,0.716129,0.658321,0.741176,0.335404,0.000000,0.149660,0.901099,0.028846
3,warmup,0.768044,0.524532,0.927728,0.405172,0.000000,0.610932,0.695103,0.846561,0.594340,0.757367,0.071429,0.379747,0.711712,0.294294,0.901745,0.382114,0.000000,0.510753,0.681115,0.869565,0.496063,0.764557,0.333333,0.500000,0.603053,0.392000,0.955253,0.431193,0.000000,0.760000,0.709677,0.824742,0.741176,0.750311,0.040000,0.306122,0.868132,0.235577
4,warmup,0.804585,0.554341,0.953919,0.380531,0.076923,0.618421,0.748768,0.872714,0.673575,0.834158,0.000000,0.401674,0.732861,0.358543,0.932219,0.367521,0.500000,0.525140,0.762542,0.884936,0.601852,0.831073,0.000000,0.521739,0.643154,0.429530,0.976654,0.394495,0.041667,0.752000,0.735484,0.860825,0.764706,0.837267,0.000000,0.326531,0.851648,0.307692
5,warmup,0.818429,0.572997,0.965055,0.420561,0.062500,0.628378,0.753943,0.883844,0.733333,0.850490,0.000000,0.389610,0.730233,0.458015,0.950047,0.428571,0.125000,0.543860,0.737654,0.908949,0.694737,0.839178,0.000000,0.535714,0.633065,0.486486,0.980545,0.412844,0.041667,0.744000,0.770968,0.860088,0.776471,0.862112,0.000000,0.306122,0.862637,0.432692
6,warmup,0.834771,0.599909,0.975538,0.477876,0.097561,0.636943,0.761578,0.909559,0.785714,0.867470,0.000000,0.431373,0.723192,0.532110,0.981299,0.461538,0.117647,0.529101,0.813187,0.908223,0.795181,0.886010,0.000000,0.509259,0.662100,0.508772,0.969844,0.495413,0.083333,0.800000,0.716129,0.910898,0.776471,0.849689,0.000000,0.374150,0.796703,0.557692
7,warmup,0.852701,0.633110,0.976248,0.502058,0.157895,0.635762,0.778702,0.920209,0.819277,0.895202,0.039216,0.505660,0.756614,0.610478,0.972947,0.455224,0.214286,0.542373,0.804124,0.932024,0.839506,0.910141,0.038462,0.567797,0.729592,0.580087,0.979572,0.559633,0.125000,0.768000,0.754839,0.908689,0.800000,0.880745,0.040000,0.455782,0.785714,0.644231
8,warmup,0.865184,0.668187,0.977218,0.483051,0.200000,0.690909,0.803361,0.929473,0.830409,0.904195,0.241379,0.548387,0.759003,0.650862,0.973913,0.448819,0.192308,0.633333,0.838596,0.937126,0.825581,0.911616,0.212121,0.673267,0.765363,0.589844,0.980545,0.522936,0.208333,0.760000,0.770968,0.921944,0.835294,0.896894,0.280000,0.462585,0.752747,0.725962
9,warmup,0.877440,0.676724,0.978682,0.504132,0.130435,0.703297,0.803922,0.941523,0.840237,0.917603,0.269231,0.560000,0.774725,0.696897,0.974903,0.458647,0.136364,0.648649,0.814570,0.940485,0.845238,0.922208,0.259259,0.679612,0.774725,0.691943,0.982490,0.559633,0.125000,0.768000,0.793548,0.942563,0.835294,0.913043,0.280000,0.476190,0.774725,0.701923
10,warmup,0.885384,0.695264,0.980966,0.527197,0.142857,0.695035,0.809135,0.948614,0.862275,0.925578,0.346154,0.586466,0.794595,0.724299,0.984329,0.484615,0.166667,0.624204,0.818482,0.952487,0.878049,0.931990,0.333333,0.655462,0.781915,0.704545,0.977626,0.577982,0.125000,0.784000,0.800000,0.944772,0.847059,0.919255,0.360000,0.530612,0.807692,0.745192
