round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.430776,0.272054,0.570153,0.344340,0.000000,0.405405,0.238961,0.478088,0.400000,0.103215,0.000000,0.025974,0.698507,0.000000,0.399687,0.231746,0.000000,0.463918,0.613333,0.738462,0.297143,0.161804,0.000000,0.285714,0.764706,0.000000,0.994163,0.669725,0.000000,0.360000,0.148387,0.353461,0.611765,0.075776,0.000000,0.013605,0.642857,0.000000
2,warmup,0.739219,0.482277,0.918491,0.331606,0.000000,0.537234,0.711256,0.808649,0.528634,0.694848,0.000000,0.356589,0.727735,0.172285,0.881144,0.380952,0.000000,0.402390,0.719472,0.791814,0.422535,0.741890,0.000000,0.414414,0.677725,0.389831,0.959144,0.293578,0.000000,0.808000,0.703226,0.826215,0.705882,0.653416,0.000000,0.312925,0.785714,0.110577
3,warmup,0.789605,0.555221,0.960570,0.405660,0.000000,0.673333,0.761453,0.829577,0.577982,0.805588,0.055556,0.475836,0.719160,0.397933,0.938719,0.417476,0.000000,0.577143,0.746130,0.895816,0.473684,0.757941,0.090909,0.524590,0.688442,0.430168,0.983463,0.394495,0.000000,0.808000,0.777419,0.772459,0.741176,0.859627,0.040000,0.435374,0.752747,0.370192
4,warmup,0.808897,0.589427,0.971594,0.395349,0.076923,0.676259,0.770186,0.860520,0.673797,0.840544,0.057971,0.512456,0.741758,0.495763,0.961868,0.342282,0.500000,0.614379,0.742515,0.925424,0.617647,0.836408,0.045455,0.537313,0.741758,0.443182,0.981518,0.467890,0.041667,0.752000,0.800000,0.804124,0.741176,0.844720,0.080000,0.489796,0.741758,0.562500
5,warmup,0.832955,0.615565,0.974879,0.453532,0.066667,0.664495,0.797320,0.891932,0.764398,0.865110,0.095238,0.514493,0.729412,0.569307,0.968330,0.381250,0.166667,0.560440,0.829268,0.896577,0.688679,0.905020,0.067797,0.550388,0.784810,0.586735,0.981518,0.559633,0.041667,0.816000,0.767742,0.887334,0.858824,0.828571,0.160000,0.482993,0.681319,0.552885
6,warmup,0.846119,0.628919,0.977262,0.491935,0.000000,0.647619,0.811258,0.905547,0.806452,0.876747,0.153846,0.494382,0.733333,0.648649,0.972089,0.438849,0.000000,0.536842,0.833333,0.922137,0.742574,0.897269,0.113208,0.550000,0.817568,0.610169,0.982490,0.559633,0.000000,0.816000,0.790323,0.889543,0.882353,0.857143,0.240000,0.448980,0.664835,0.692308
7,warmup,0.849977,0.653177,0.970743,0.465116,0.125000,0.673913,0.799392,0.903963,0.840909,0.875078,0.179487,0.585209,0.736842,0.682464,0.957427,0.471698,0.250000,0.615894,0.755747,0.936809,0.813187,0.884518,0.132075,0.554878,0.787500,0.672897,0.984436,0.458716,0.083333,0.744000,0.848387,0.873343,0.870588,0.865839,0.280000,0.619048,0.692308,0.692308
8,warmup,0.860645,0.661968,0.972115,0.464912,0.111111,0.661765,0.819048,0.914949,0.860335,0.889444,0.189189,0.591362,0.754386,0.715000,0.961027,0.445378,0.166667,0.612245,0.806250,0.931350,0.819149,0.894472,0.142857,0.577922,0.806250,0.744792,0.983463,0.486239,0.083333,0.720000,0.832258,0.899116,0.905882,0.884472,0.280000,0.605442,0.708791,0.687500
9,warmup,0.862233,0.671391,0.976340,0.458015,0.108108,0.661710,0.825600,0.912962,0.849162,0.891318,0.253521,0.615385,0.764526,0.740047,0.969319,0.392157,0.153846,0.618056,0.819048,0.926459,0.808511,0.924000,0.195652,0.581818,0.862069,0.721461,0.983463,0.550459,0.083333,0.712000,0.832258,0.899853,0.894118,0.860870,0.360000,0.653061,0.686813,0.759615
10,warmup,0.868588,0.669444,0.981995,0.483333,0.057143,0.671937,0.824645,0.919222,0.836158,0.906429,0.258065,0.604361,0.771084,0.718954,0.982473,0.442748,0.090909,0.664062,0.808050,0.933891,0.804348,0.929504,0.216216,0.557471,0.853333,0.657371,0.981518,0.532110,0.041667,0.680000,0.841935,0.905007,0.870588,0.884472,0.320000,0.659864,0.703297,0.793269
