round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.444848,0.287539,0.703514,0.181818,0.000000,0.193548,0.550091,0.272944,0.430769,0.365912,0.000000,0.373541,0.347561,0.030769,0.563967,0.150602,0.000000,0.500000,0.631799,0.715625,0.381818,0.298742,0.000000,0.261580,0.390411,0.076923,0.934825,0.229358,0.000000,0.120000,0.487097,0.168630,0.494118,0.472050,0.000000,0.653061,0.313187,0.019231
2,warmup,0.712438,0.465384,0.912859,0.461538,0.000000,0.520958,0.703097,0.751805,0.488372,0.687752,0.000000,0.268657,0.711443,0.078125,0.884932,0.397351,0.000000,0.416268,0.807531,0.776905,0.364162,0.640257,0.000000,0.500000,0.650000,0.208333,0.942607,0.550459,0.000000,0.696000,0.622581,0.728277,0.741176,0.742857,0.000000,0.183673,0.785714,0.048077
3,warmup,0.775760,0.542823,0.960546,0.459770,0.080000,0.567901,0.755481,0.817018,0.623256,0.777842,0.074074,0.356808,0.750643,0.290541,0.961951,0.394737,1.000000,0.462312,0.791519,0.835901,0.515385,0.726293,0.068966,0.575758,0.705314,0.488636,0.959144,0.550459,0.041667,0.736000,0.722581,0.798969,0.788235,0.837267,0.080000,0.258503,0.802198,0.206731
4,warmup,0.812755,0.580142,0.974585,0.468401,0.000000,0.615917,0.793220,0.860127,0.716578,0.845311,0.051282,0.417391,0.726287,0.492611,0.979371,0.393750,0.000000,0.542683,0.835714,0.871504,0.656863,0.829152,0.037736,0.578313,0.716578,0.505051,0.969844,0.577982,0.000000,0.712000,0.754839,0.849043,0.788235,0.862112,0.080000,0.326531,0.736264,0.480769
5,warmup,0.837267,0.620351,0.978250,0.489627,0.129032,0.636042,0.800000,0.882287,0.767442,0.884545,0.090909,0.476923,0.750685,0.558473,0.972142,0.446970,0.285714,0.569620,0.813333,0.901614,0.758621,0.870192,0.073171,0.548673,0.748634,0.554502,0.984436,0.541284,0.083333,0.720000,0.787097,0.863770,0.776471,0.899379,0.120000,0.421769,0.752747,0.562500
6,warmup,0.848389,0.635502,0.983382,0.494382,0.166667,0.654135,0.819672,0.899737,0.797619,0.907152,0.080000,0.500000,0.700599,0.622680,0.988212,0.417722,0.250000,0.617021,0.833333,0.918008,0.807229,0.916350,0.060000,0.553719,0.769737,0.545126,0.978599,0.605505,0.125000,0.696000,0.806452,0.882180,0.788235,0.898137,0.120000,0.455782,0.642857,0.725962
7,warmup,0.857694,0.655278,0.984405,0.508475,0.170213,0.664311,0.822934,0.907519,0.828402,0.915361,0.126582,0.589474,0.705167,0.640496,0.986328,0.472441,0.173913,0.594937,0.862191,0.927035,0.833333,0.924051,0.092593,0.608696,0.789116,0.561594,0.982490,0.550459,0.166667,0.752000,0.787097,0.888807,0.823529,0.906832,0.200000,0.571429,0.637363,0.745192
8,warmup,0.871766,0.683094,0.986861,0.502058,0.250000,0.654804,0.831650,0.917288,0.869048,0.919643,0.163934,0.624161,0.777465,0.700219,0.987342,0.455224,0.250000,0.589744,0.869718,0.928356,0.879518,0.944954,0.138889,0.615894,0.797688,0.642570,0.986381,0.559633,0.250000,0.736000,0.796774,0.906480,0.858824,0.895652,0.200000,0.632653,0.758242,0.769231
9,warmup,0.880163,0.687796,0.987858,0.528926,0.222222,0.674242,0.854758,0.925206,0.869048,0.926799,0.140845,0.621429,0.781341,0.720879,0.986421,0.481203,0.238095,0.640288,0.885813,0.939970,0.879518,0.925651,0.108696,0.654135,0.832298,0.663968,0.989300,0.587156,0.208333,0.712000,0.825806,0.910898,0.858824,0.927950,0.200000,0.591837,0.736264,0.788462
10,warmup,0.879029,0.688213,0.988327,0.542510,0.214286,0.671587,0.836364,0.925028,0.869048,0.931472,0.142857,0.646259,0.756757,0.734066,0.988327,0.485507,0.187500,0.623288,0.857627,0.937264,0.879518,0.952010,0.111111,0.646259,0.834437,0.676113,0.988327,0.614679,0.250000,0.728000,0.816129,0.913108,0.858824,0.911801,0.200000,0.646259,0.692308,0.802885
