round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.398320,0.272335,0.639924,0.292135,0.000000,0.061538,0.353175,0.225420,0.496815,0.210036,0.000000,0.269939,0.654822,0.064220,0.473807,0.246835,0.000000,0.800000,0.458763,0.606452,0.541667,0.179965,0.000000,0.245810,0.608491,0.700000,0.985409,0.357798,0.000000,0.032000,0.287097,0.138439,0.458824,0.252174,0.000000,0.299320,0.708791,0.033654
2,warmup,0.783250,0.506217,0.966337,0.358974,0.000000,0.594203,0.724928,0.844412,0.571429,0.799523,0.000000,0.308300,0.730769,0.175732,0.983871,0.336000,0.000000,0.543046,0.652062,0.837681,0.480000,0.769231,0.000000,0.367925,0.649573,0.677419,0.949416,0.385321,0.000000,0.656000,0.816129,0.851252,0.705882,0.832298,0.000000,0.265306,0.835165,0.100962
3,warmup,0.818202,0.554074,0.978081,0.385246,0.000000,0.579505,0.781250,0.883569,0.648045,0.853904,0.000000,0.325758,0.772118,0.441417,0.979512,0.348148,0.000000,0.518987,0.757576,0.870622,0.617021,0.865900,0.000000,0.367521,0.753927,0.509434,0.976654,0.431193,0.000000,0.656000,0.806452,0.896907,0.682353,0.842236,0.000000,0.292517,0.791209,0.389423
4,warmup,0.835452,0.583317,0.977952,0.395349,0.000000,0.591362,0.782875,0.907247,0.648352,0.872056,0.000000,0.396887,0.796915,0.630807,0.985192,0.342282,0.000000,0.505682,0.744186,0.925670,0.608247,0.894256,0.000000,0.463636,0.748792,0.641791,0.970817,0.467890,0.000000,0.712000,0.825806,0.889543,0.694118,0.850932,0.000000,0.346939,0.851648,0.620192
5,warmup,0.845665,0.607032,0.981995,0.437736,0.039216,0.619048,0.800000,0.914307,0.682081,0.892551,0.033333,0.449438,0.790191,0.644491,0.982473,0.371795,0.037037,0.614173,0.775758,0.925339,0.670455,0.950843,0.028571,0.500000,0.783784,0.567766,0.981518,0.532110,0.041667,0.624000,0.825806,0.903535,0.694118,0.840994,0.040000,0.408163,0.796703,0.745192
6,warmup,0.860645,0.624140,0.981589,0.464000,0.044444,0.679688,0.804916,0.922102,0.706587,0.914138,0.034483,0.444444,0.802139,0.691145,0.977799,0.411348,0.047619,0.664122,0.768328,0.933585,0.719512,0.951613,0.030303,0.533333,0.781250,0.627451,0.985409,0.532110,0.041667,0.696000,0.845161,0.910898,0.694118,0.879503,0.040000,0.380952,0.824176,0.769231
7,warmup,0.857467,0.645765,0.978438,0.478261,0.113208,0.661538,0.816327,0.907328,0.789474,0.898780,0.074074,0.492647,0.810651,0.728448,0.964117,0.395210,0.103448,0.637037,0.795107,0.958231,0.895522,0.882635,0.068966,0.536000,0.878205,0.660156,0.993191,0.605505,0.125000,0.688000,0.838710,0.861561,0.705882,0.915528,0.080000,0.455782,0.752747,0.812500
8,warmup,0.848162,0.635615,0.980929,0.457627,0.123077,0.656716,0.803053,0.902879,0.797386,0.898442,0.101695,0.478632,0.790419,0.636528,0.986234,0.425197,0.097561,0.615385,0.762319,0.943063,0.897059,0.901250,0.088235,0.643678,0.868421,0.510145,0.975681,0.495413,0.166667,0.704000,0.848387,0.865979,0.717647,0.895652,0.120000,0.380952,0.725275,0.846154
9,warmup,0.851793,0.646552,0.979730,0.480315,0.106667,0.669173,0.815789,0.898039,0.784314,0.885817,0.113208,0.521401,0.780488,0.723684,0.972222,0.420690,0.078431,0.631206,0.745989,0.960570,0.882353,0.857974,0.107143,0.609091,0.876712,0.665323,0.987354,0.559633,0.166667,0.712000,0.900000,0.843152,0.705882,0.915528,0.120000,0.455782,0.703297,0.793269
10,warmup,0.877667,0.664253,0.981713,0.458498,0.105263,0.656371,0.834123,0.936643,0.794872,0.916560,0.113208,0.572464,0.835655,0.765661,0.971429,0.402778,0.090909,0.634328,0.817337,0.942580,0.873239,0.948207,0.107143,0.612403,0.847458,0.739910,0.992218,0.532110,0.125000,0.680000,0.851613,0.930781,0.729412,0.886957,0.120000,0.537415,0.824176,0.793269
