round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.326146,0.241763,0.486957,0.051852,0.000000,0.384181,0.290065,0.147508,0.381818,0.231579,0.000000,0.326034,0.577629,0.023529,0.398268,0.043478,0.000000,0.296943,0.187091,0.755102,0.840000,0.332558,0.000000,0.253788,0.414868,0.063830,0.626459,0.064220,0.000000,0.544000,0.645161,0.081738,0.247059,0.177640,0.000000,0.455782,0.950549,0.014423
2,warmup,0.685883,0.467687,0.869525,0.410256,0.000000,0.399113,0.696707,0.728252,0.602740,0.653372,0.000000,0.409639,0.724062,0.118577,0.826468,0.341463,0.000000,0.276074,0.752809,0.832386,0.492537,0.618889,0.000000,0.500000,0.605166,0.333333,0.917315,0.513761,0.000000,0.720000,0.648387,0.647275,0.776471,0.691925,0.000000,0.346939,0.901099,0.072115
3,warmup,0.773037,0.535773,0.926759,0.382470,0.000000,0.568807,0.731369,0.829641,0.736842,0.769231,0.000000,0.390244,0.766265,0.327645,0.912347,0.338028,0.000000,0.460396,0.790262,0.861905,0.666667,0.710526,0.000000,0.484848,0.682403,0.564706,0.941634,0.440367,0.000000,0.744000,0.680645,0.799705,0.823529,0.838509,0.000000,0.326531,0.873626,0.230769
4,warmup,0.810259,0.577264,0.958153,0.391489,0.000000,0.563380,0.764398,0.868153,0.787565,0.843403,0.121212,0.400000,0.771084,0.458333,0.947669,0.365079,0.000000,0.434783,0.832700,0.891389,0.703704,0.837209,0.250000,0.485437,0.686695,0.500000,0.968872,0.422018,0.000000,0.800000,0.706452,0.846097,0.894118,0.849689,0.080000,0.340136,0.879121,0.423077
5,warmup,0.829778,0.616932,0.968391,0.387665,0.000000,0.617834,0.790000,0.874566,0.826816,0.865598,0.200000,0.551020,0.775000,0.546296,0.953774,0.372881,0.000000,0.513228,0.817241,0.918897,0.787234,0.859241,0.266667,0.551020,0.711009,0.526786,0.983463,0.403670,0.000000,0.776000,0.764516,0.834315,0.870588,0.872050,0.160000,0.551020,0.851648,0.567308
6,warmup,0.857013,0.658867,0.978250,0.408889,0.125000,0.647799,0.815972,0.902840,0.849462,0.897579,0.279070,0.589474,0.781003,0.631068,0.972142,0.396552,0.250000,0.533679,0.883459,0.916540,0.782178,0.897022,0.333333,0.608696,0.751269,0.637255,0.984436,0.422018,0.083333,0.824000,0.758065,0.889543,0.929412,0.898137,0.240000,0.571429,0.813187,0.625000
7,warmup,0.868361,0.691133,0.978250,0.446429,0.181818,0.682759,0.817869,0.914758,0.861878,0.900249,0.390244,0.650000,0.804233,0.665105,0.972142,0.434783,0.333333,0.600000,0.875000,0.933333,0.812500,0.903630,0.500000,0.601156,0.775510,0.648402,0.984436,0.458716,0.125000,0.792000,0.767742,0.896907,0.917647,0.896894,0.320000,0.707483,0.835165,0.682692
8,warmup,0.880390,0.711162,0.983051,0.522088,0.222222,0.689189,0.831615,0.925160,0.869565,0.910429,0.410256,0.656934,0.808399,0.705036,0.978785,0.464286,0.333333,0.596491,0.889706,0.945427,0.808081,0.899394,0.571429,0.708661,0.773869,0.703349,0.987354,0.596330,0.166667,0.816000,0.780645,0.905744,0.941176,0.921739,0.320000,0.612245,0.846154,0.706731
9,warmup,0.877213,0.709804,0.981077,0.511811,0.200000,0.695341,0.814035,0.922264,0.875676,0.909091,0.428571,0.669039,0.801061,0.709677,0.978703,0.448276,0.250000,0.629870,0.892308,0.945820,0.810000,0.893285,0.529412,0.701493,0.774359,0.681416,0.983463,0.596330,0.166667,0.776000,0.748387,0.899853,0.952941,0.925466,0.360000,0.639456,0.829670,0.740385
10,warmup,0.889242,0.717760,0.983973,0.482456,0.210526,0.722022,0.830123,0.936850,0.875676,0.920988,0.409091,0.697674,0.802111,0.741627,0.982541,0.462185,0.285714,0.657895,0.908046,0.945277,0.810000,0.915337,0.473684,0.681818,0.771574,0.738095,0.985409,0.504587,0.166667,0.800000,0.764516,0.928571,0.952941,0.926708,0.360000,0.714286,0.835165,0.745192
