round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.352701,0.193726,0.594527,0.105263,0.000000,0.251497,0.167076,0.087852,0.206373,0.478026,0.000000,0.000000,0.401949,0.032154,0.824138,0.100840,0.000000,0.500000,0.350515,0.646465,0.118467,0.328379,0.000000,0.000000,0.258216,0.048544,0.464981,0.110092,0.000000,0.168000,0.109677,0.047128,0.800000,0.878261,0.000000,0.000000,0.906593,0.024038
2,warmup,0.689287,0.469635,0.894353,0.401294,0.000000,0.410023,0.657092,0.712806,0.595556,0.681791,0.000000,0.436782,0.672986,0.172932,0.840753,0.310000,0.000000,0.286624,0.740891,0.815166,0.478571,0.656322,0.000000,0.500000,0.591667,0.396552,0.955253,0.568807,0.000000,0.720000,0.590323,0.633284,0.788235,0.709317,0.000000,0.387755,0.780220,0.110577
3,warmup,0.754880,0.538232,0.947368,0.393939,0.000000,0.632588,0.715447,0.770876,0.700000,0.770609,0.000000,0.497959,0.700637,0.329356,0.916364,0.335484,0.000000,0.526596,0.721311,0.873253,0.608696,0.742232,0.000000,0.622449,0.570934,0.327014,0.980545,0.477064,0.000000,0.792000,0.709677,0.689985,0.823529,0.801242,0.000000,0.414966,0.906593,0.331731
4,warmup,0.798911,0.583436,0.965953,0.466431,0.066667,0.668966,0.755633,0.843738,0.743455,0.829457,0.000000,0.523077,0.735516,0.402344,0.965953,0.379310,0.166667,0.587879,0.816479,0.867704,0.669811,0.864065,0.000000,0.601770,0.679070,0.338816,0.965953,0.605505,0.041667,0.776000,0.703226,0.821060,0.835294,0.797516,0.000000,0.462585,0.802198,0.495192
5,warmup,0.813436,0.599663,0.967086,0.445902,0.095238,0.613569,0.761905,0.866270,0.765957,0.846658,0.076923,0.546875,0.734043,0.475524,0.962428,0.346939,0.111111,0.485981,0.840467,0.874063,0.699029,0.895978,1.000000,0.642202,0.711340,0.461538,0.971790,0.623853,0.083333,0.832000,0.696774,0.858616,0.847059,0.802484,0.040000,0.476190,0.758242,0.490385
6,warmup,0.832501,0.635809,0.968090,0.477366,0.054054,0.691176,0.764200,0.883156,0.760417,0.860038,0.200000,0.650685,0.746518,0.574007,0.977205,0.432836,0.076923,0.639456,0.819188,0.910798,0.682243,0.877261,0.600000,0.655172,0.757062,0.459538,0.959144,0.532110,0.041667,0.752000,0.716129,0.857143,0.858824,0.843478,0.120000,0.646259,0.736264,0.764423
7,warmup,0.845665,0.639096,0.971513,0.478088,0.000000,0.657718,0.730216,0.901355,0.745098,0.877214,0.250000,0.613139,0.758442,0.686364,0.981151,0.422535,0.000000,0.566474,0.825203,0.922188,0.638655,0.862981,0.571429,0.661417,0.719212,0.650862,0.962062,0.550459,0.000000,0.784000,0.654839,0.881443,0.894118,0.891925,0.160000,0.571429,0.802198,0.725962
8,warmup,0.849523,0.648388,0.973026,0.500000,0.000000,0.683274,0.774306,0.898782,0.806452,0.879802,0.193548,0.650350,0.767568,0.653543,0.981207,0.446043,0.000000,0.615385,0.838346,0.929921,0.742574,0.877627,0.500000,0.669065,0.755319,0.553333,0.964981,0.568807,0.000000,0.768000,0.719355,0.869661,0.882353,0.881988,0.120000,0.632653,0.780220,0.798077
9,warmup,0.854063,0.649151,0.971735,0.453846,0.046512,0.655405,0.771331,0.910654,0.813559,0.887035,0.166667,0.653722,0.780362,0.678984,0.973633,0.390728,0.052632,0.567251,0.818841,0.924829,0.782609,0.917663,0.272727,0.623457,0.736585,0.653333,0.969844,0.541284,0.041667,0.776000,0.729032,0.896907,0.847059,0.858385,0.120000,0.687075,0.829670,0.706731
10,warmup,0.860191,0.669652,0.973981,0.513410,0.048780,0.705882,0.792013,0.903698,0.828729,0.895577,0.235294,0.664407,0.782383,0.691667,0.983152,0.440789,0.058824,0.653061,0.817869,0.947496,0.781250,0.885784,0.444444,0.662162,0.740196,0.610294,0.964981,0.614679,0.041667,0.768000,0.767742,0.863770,0.882353,0.905590,0.160000,0.666667,0.829670,0.798077
11,warmup,0.860191,0.663330,0.973904,0.508475,0.081633,0.678322,0.771681,0.907569,0.785714,0.901619,0.171429,0.693603,0.807292,0.678715,0.986042,0.472441,0.080000,0.602484,0.854902,0.938631,0.693694,0.903870,0.300000,0.686667,0.767327,0.582759,0.962062,0.550459,0.083333,0.776000,0.703226,0.878498,0.905882,0.899379,0.120000,0.700680,0.851648,0.812500
12,warmup,0.867000,0.679076,0.975610,0.533333,0.086957,0.722022,0.795302,0.904872,0.849462,0.896719,0.166667,0.697987,0.807198,0.712788,0.978474,0.517241,0.090909,0.657895,0.828671,0.952769,0.782178,0.877527,0.272727,0.688742,0.758454,0.631970,0.972763,0.550459,0.083333,0.800000,0.764516,0.861561,0.929412,0.916770,0.120000,0.707483,0.862637,0.817308
13,warmup,0.880390,0.696228,0.974209,0.581498,0.040000,0.714286,0.808652,0.924707,0.836158,0.906553,0.266667,0.711409,0.805556,0.785047,0.974684,0.559322,0.038462,0.645161,0.835052,0.950973,0.804348,0.886121,0.300000,0.701987,0.814607,0.763636,0.973735,0.605505,0.041667,0.800000,0.783871,0.899853,0.870588,0.927950,0.240000,0.721088,0.796703,0.807692
14,warmup,0.883795,0.698615,0.975327,0.570248,0.035714,0.736059,0.825291,0.928222,0.860335,0.912693,0.244898,0.703297,0.803279,0.788018,0.970164,0.518797,0.031250,0.687500,0.852234,0.947813,0.819149,0.909877,0.250000,0.761905,0.798913,0.756637,0.980545,0.633028,0.041667,0.792000,0.800000,0.909426,0.905882,0.915528,0.240000,0.653061,0.807692,0.822115
15,warmup,0.882206,0.697900,0.977017,0.572650,0.063492,0.691030,0.835526,0.926498,0.874317,0.920299,0.240000,0.712329,0.790960,0.770686,0.982301,0.536000,0.051282,0.590909,0.852349,0.949035,0.816327,0.922597,0.240000,0.717241,0.813953,0.758140,0.971790,0.614679,0.083333,0.832000,0.819355,0.905007,0.941176,0.918012,0.240000,0.707483,0.769231,0.783654
16,warmup,0.891966,0.717149,0.977084,0.593220,0.064516,0.778210,0.833333,0.935835,0.882682,0.918154,0.297872,0.701107,0.827397,0.796380,0.979472,0.551181,0.052632,0.757576,0.844371,0.954093,0.840426,0.909756,0.318182,0.766129,0.825137,0.752137,0.974708,0.642202,0.083333,0.800000,0.822581,0.918262,0.929412,0.926708,0.280000,0.646259,0.829670,0.846154
17,warmup,0.880390,0.700913,0.976517,0.576271,0.076923,0.689873,0.829582,0.922024,0.832370,0.921069,0.313725,0.705479,0.800000,0.767123,0.982283,0.535433,0.071429,0.570681,0.826923,0.953580,0.818182,0.921642,0.307692,0.710345,0.833333,0.730435,0.970817,0.623853,0.083333,0.872000,0.832258,0.892489,0.847059,0.920497,0.320000,0.700680,0.769231,0.807692
18,warmup,0.889242,0.708516,0.977995,0.548523,0.059701,0.778626,0.823129,0.937569,0.834286,0.928121,0.313725,0.724832,0.808625,0.767059,0.983284,0.507812,0.046512,0.744526,0.870504,0.940697,0.811111,0.942382,0.307692,0.715232,0.793651,0.751152,0.972763,0.596330,0.083333,0.816000,0.780645,0.934462,0.858824,0.914286,0.320000,0.734694,0.824176,0.783654
19,warmup,0.895824,0.718562,0.975037,0.621849,0.078431,0.766423,0.854369,0.938033,0.855556,0.930408,0.280000,0.727915,0.796562,0.798165,0.981281,0.573643,0.074074,0.704698,0.857143,0.945400,0.810526,0.939241,0.280000,0.757353,0.832335,0.763158,0.968872,0.678899,0.083333,0.840000,0.851613,0.930781,0.905882,0.921739,0.280000,0.700680,0.763736,0.836538
20,warmup,0.900817,0.726983,0.977084,0.626016,0.115385,0.803089,0.856688,0.942056,0.852071,0.931677,0.255319,0.740214,0.827027,0.797170,0.979472,0.562044,0.107143,0.776119,0.845912,0.956720,0.857143,0.931677,0.272727,0.776119,0.813830,0.782407,0.974708,0.706422,0.125000,0.832000,0.867742,0.927835,0.847059,0.931677,0.240000,0.707483,0.840659,0.812500
21,phase2,0.899001,0.724755,0.979912,0.623377,0.109091,0.762590,0.851351,0.942401,0.864865,0.927733,0.271186,0.736462,0.816901,0.811189,0.987167,0.590164,0.096774,0.692810,0.893617,0.951238,0.800000,0.922604,0.235294,0.784615,0.838150,0.787330,0.972763,0.660550,0.125000,0.848000,0.812903,0.933726,0.941176,0.932919,0.320000,0.693878,0.796703,0.836538
22,phase2,0.899228,0.726201,0.973241,0.655172,0.095238,0.771536,0.856661,0.938412,0.843243,0.930083,0.250000,0.767025,0.817680,0.816121,0.991919,0.617886,0.076923,0.725352,0.897527,0.908339,0.780000,0.961538,0.260870,0.810606,0.822222,0.857143,0.955253,0.697248,0.125000,0.824000,0.819355,0.970545,0.917647,0.900621,0.240000,0.727891,0.813187,0.778846
23,phase2,0.892646,0.715001,0.968610,0.617886,0.103448,0.793774,0.851550,0.936034,0.810127,0.915475,0.190476,0.796053,0.808989,0.787589,0.992850,0.554745,0.088235,0.772727,0.861386,0.904533,0.876712,0.960437,0.235294,0.770701,0.827586,0.781991,0.945525,0.697248,0.125000,0.816000,0.841935,0.969809,0.752941,0.874534,0.160000,0.823129,0.791209,0.793269
24,phase2,0.905356,0.732838,0.977561,0.680162,0.072727,0.771654,0.854864,0.946588,0.845714,0.931931,0.264151,0.795848,0.821229,0.831633,0.980431,0.608696,0.064516,0.759690,0.845426,0.953662,0.822222,0.928483,0.250000,0.809859,0.835227,0.885870,0.974708,0.770642,0.083333,0.784000,0.864516,0.939617,0.870588,0.935404,0.280000,0.782313,0.807692,0.783654
25,phase2,0.896505,0.724965,0.972894,0.664000,0.088889,0.803347,0.842444,0.938133,0.832370,0.915275,0.237288,0.775362,0.819149,0.810427,0.968208,0.588652,0.095238,0.842105,0.839744,0.955691,0.818182,0.911330,0.205882,0.829457,0.793814,0.799065,0.977626,0.761468,0.083333,0.768000,0.845161,0.921208,0.847059,0.919255,0.280000,0.727891,0.846154,0.822115
26,phase2,0.908761,0.744279,0.979990,0.717949,0.222222,0.808163,0.840336,0.947254,0.807453,0.935032,0.222222,0.802548,0.829132,0.819048,0.983350,0.672000,0.200000,0.825000,0.877193,0.929787,0.855263,0.959477,0.250000,0.754491,0.845714,0.811321,0.976654,0.770642,0.250000,0.792000,0.806452,0.965390,0.764706,0.911801,0.200000,0.857143,0.813187,0.826923
27,phase2,0.907853,0.730523,0.978389,0.689956,0.042553,0.801587,0.859477,0.946023,0.826347,0.931701,0.244898,0.795620,0.818428,0.831296,0.988095,0.658333,0.043478,0.795276,0.870861,0.913580,0.841463,0.967871,0.250000,0.858268,0.807487,0.845771,0.968872,0.724771,0.041667,0.808000,0.848387,0.980854,0.811765,0.898137,0.240000,0.741497,0.829670,0.817308
