round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.460962,0.338600,0.660472,0.229167,0.000000,0.219130,0.546855,0.292771,0.658385,0.428489,0.000000,0.343066,0.652079,0.032787,0.548553,0.184358,0.000000,0.140000,0.454158,0.804636,0.697368,0.398504,0.000000,0.370079,0.541818,0.111111,0.829767,0.302752,0.000000,0.504000,0.687097,0.178940,0.623529,0.463354,0.000000,0.319728,0.818681,0.019231
2,warmup,0.696323,0.463094,0.903346,0.333333,0.000000,0.443418,0.686411,0.721461,0.560000,0.684440,0.040816,0.387665,0.713936,0.082305,0.864769,0.357895,0.000000,0.311688,0.746212,0.826832,0.424242,0.608906,0.041667,0.550000,0.643172,0.285714,0.945525,0.311927,0.000000,0.768000,0.635484,0.639912,0.823529,0.781366,0.040000,0.299320,0.802198,0.048077
3,warmup,0.742851,0.527827,0.944444,0.372549,0.000000,0.505155,0.728499,0.748430,0.679426,0.764021,0.163934,0.421053,0.725061,0.281346,0.930189,0.400000,0.000000,0.372624,0.763251,0.867119,0.572581,0.665438,0.138889,0.592593,0.650655,0.386555,0.959144,0.348624,0.000000,0.784000,0.696774,0.658321,0.835294,0.896894,0.200000,0.326531,0.818681,0.221154
4,warmup,0.777122,0.572887,0.955981,0.473934,0.000000,0.567073,0.757930,0.788675,0.724638,0.806167,0.222222,0.484848,0.732861,0.360313,0.940678,0.490196,0.000000,0.458128,0.785467,0.890639,0.614754,0.724036,0.184211,0.666667,0.643154,0.394286,0.971790,0.458716,0.000000,0.744000,0.732258,0.707658,0.882353,0.909317,0.280000,0.380952,0.851648,0.331731
5,warmup,0.805266,0.600553,0.967899,0.476190,0.000000,0.583090,0.775168,0.828025,0.797872,0.841743,0.200000,0.521401,0.746341,0.468900,0.967899,0.495050,0.000000,0.458716,0.807692,0.901213,0.728155,0.781683,0.200000,0.609091,0.671053,0.466667,0.967899,0.458716,0.000000,0.800000,0.745161,0.765832,0.882353,0.911801,0.200000,0.455782,0.840659,0.471154
6,warmup,0.825692,0.630177,0.972209,0.475248,0.000000,0.620690,0.790620,0.849162,0.829787,0.859629,0.238095,0.577947,0.776119,0.572614,0.974585,0.516129,0.000000,0.510309,0.822300,0.926829,0.757282,0.806311,0.294118,0.655172,0.709091,0.503650,0.969844,0.440367,0.000000,0.792000,0.761290,0.783505,0.917647,0.920497,0.200000,0.517007,0.857143,0.663462
7,warmup,0.841126,0.643543,0.974284,0.474419,0.000000,0.621359,0.803987,0.869185,0.841530,0.884434,0.235294,0.600000,0.783290,0.634731,0.971926,0.481132,0.000000,0.521739,0.828767,0.944685,0.785714,0.841751,0.230769,0.690265,0.746269,0.542662,0.976654,0.467890,0.000000,0.768000,0.780645,0.804860,0.905882,0.931677,0.240000,0.530612,0.824176,0.764423
8,warmup,0.848389,0.670407,0.974359,0.481132,0.095238,0.636943,0.811881,0.873794,0.863388,0.884615,0.307692,0.651852,0.800000,0.663984,0.969201,0.495146,0.111111,0.529101,0.831081,0.961947,0.806122,0.833150,0.296296,0.715447,0.797814,0.570934,0.979572,0.467890,0.083333,0.800000,0.793548,0.800442,0.929412,0.942857,0.320000,0.598639,0.802198,0.793269
9,warmup,0.857694,0.680676,0.974806,0.476190,0.088889,0.627063,0.819936,0.887206,0.908046,0.900181,0.296296,0.678445,0.814208,0.696850,0.971042,0.450820,0.095238,0.533708,0.817308,0.966985,0.887640,0.877358,0.275862,0.705882,0.809783,0.590000,0.978599,0.504587,0.083333,0.760000,0.822581,0.819588,0.929412,0.924224,0.320000,0.653061,0.818681,0.850962
10,warmup,0.873808,0.695194,0.977084,0.528139,0.090909,0.659649,0.836601,0.909515,0.861702,0.905952,0.326531,0.679104,0.817680,0.749465,0.979472,0.500000,0.100000,0.587500,0.847682,0.962202,0.786408,0.869714,0.333333,0.752066,0.822222,0.675676,0.974708,0.559633,0.083333,0.752000,0.825806,0.862297,0.952941,0.945342,0.320000,0.619048,0.813187,0.841346
