round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.431003,0.271593,0.570312,0.343529,0.000000,0.407240,0.231579,0.479364,0.395437,0.103302,0.000000,0.025974,0.702381,0.000000,0.399844,0.231013,0.000000,0.468750,0.628571,0.738132,0.292135,0.162234,0.000000,0.285714,0.766234,0.000000,0.994163,0.669725,0.000000,0.360000,0.141935,0.354934,0.611765,0.075776,0.000000,0.013605,0.648352,0.000000
2,warmup,0.740127,0.481563,0.922072,0.344828,0.000000,0.541114,0.715966,0.809061,0.517241,0.697583,0.000000,0.316206,0.734908,0.179775,0.886099,0.372340,0.000000,0.404762,0.747368,0.790583,0.408163,0.735537,0.000000,0.377358,0.703518,0.406780,0.961089,0.321101,0.000000,0.816000,0.687097,0.828424,0.705882,0.663354,0.000000,0.272109,0.769231,0.115385
3,warmup,0.792783,0.552144,0.957720,0.409524,0.000000,0.673401,0.756329,0.838584,0.584906,0.805865,0.000000,0.477941,0.725849,0.395604,0.935933,0.425743,0.000000,0.581395,0.742236,0.888706,0.488189,0.763333,0.000000,0.520000,0.691542,0.461538,0.980545,0.394495,0.000000,0.800000,0.770968,0.793814,0.729412,0.853416,0.000000,0.442177,0.763736,0.346154
4,warmup,0.810940,0.595499,0.968825,0.400000,0.076923,0.683099,0.767584,0.862992,0.691892,0.840399,0.088235,0.517730,0.747253,0.501053,0.955535,0.360294,0.500000,0.610063,0.729651,0.927242,0.640000,0.843554,0.069767,0.540741,0.747253,0.445693,0.982490,0.449541,0.041667,0.776000,0.809677,0.807069,0.752941,0.837267,0.120000,0.496599,0.747253,0.572115
5,warmup,0.835906,0.622065,0.972196,0.451613,0.064516,0.657807,0.792822,0.892777,0.784946,0.869903,0.126582,0.525597,0.734328,0.591687,0.958412,0.402878,0.142857,0.562500,0.801980,0.902861,0.722772,0.908108,0.092593,0.527397,0.803922,0.601990,0.986381,0.513761,0.041667,0.792000,0.783871,0.882916,0.858824,0.834783,0.200000,0.523810,0.675824,0.581731
6,warmup,0.847481,0.640526,0.976812,0.471616,0.066667,0.643087,0.808442,0.901990,0.849162,0.879899,0.177215,0.537634,0.730435,0.643357,0.970250,0.450000,0.166667,0.537634,0.813725,0.920307,0.808511,0.895753,0.129630,0.568182,0.773006,0.624434,0.983463,0.495413,0.041667,0.800000,0.803226,0.884389,0.894118,0.864596,0.280000,0.510204,0.692308,0.663462
7,warmup,0.854970,0.661502,0.968451,0.476636,0.129032,0.655052,0.804878,0.909091,0.849162,0.881830,0.219178,0.603896,0.750000,0.690821,0.952068,0.485714,0.285714,0.580247,0.763006,0.936037,0.808511,0.902471,0.166667,0.577640,0.796296,0.694175,0.985409,0.467890,0.083333,0.752000,0.851613,0.883652,0.894118,0.862112,0.320000,0.632653,0.708791,0.687500
8,warmup,0.865865,0.668806,0.973051,0.462264,0.108108,0.691729,0.812006,0.920387,0.846154,0.893939,0.210526,0.611296,0.764873,0.731343,0.962857,0.475728,0.153846,0.652482,0.795666,0.930075,0.793814,0.908858,0.156863,0.597403,0.789474,0.757732,0.983463,0.449541,0.083333,0.736000,0.829032,0.910898,0.905882,0.879503,0.320000,0.625850,0.741758,0.706731
9,warmup,0.864730,0.671143,0.975869,0.486957,0.093023,0.657718,0.823718,0.913987,0.852273,0.897778,0.235294,0.611842,0.763636,0.741627,0.968391,0.462810,0.105263,0.566474,0.818471,0.928571,0.824176,0.918182,0.186047,0.592357,0.851351,0.738095,0.983463,0.513761,0.083333,0.784000,0.829032,0.899853,0.882353,0.878261,0.320000,0.632653,0.692308,0.745192
10,warmup,0.868134,0.680335,0.981077,0.464567,0.157895,0.681648,0.822400,0.916636,0.855491,0.908740,0.257143,0.622222,0.766467,0.729730,0.978703,0.406897,0.214286,0.640845,0.815873,0.930904,0.840909,0.941411,0.200000,0.583333,0.842105,0.686441,0.983463,0.541284,0.125000,0.728000,0.829032,0.902798,0.870588,0.878261,0.360000,0.666667,0.703297,0.778846
11,warmup,0.877213,0.703098,0.979651,0.521008,0.291667,0.699248,0.840065,0.922054,0.842697,0.911295,0.243243,0.643836,0.788235,0.754177,0.975869,0.480620,0.291667,0.659574,0.841424,0.925130,0.806452,0.937008,0.183673,0.648276,0.848101,0.748815,0.983463,0.568807,0.291667,0.744000,0.838710,0.918999,0.882353,0.886957,0.360000,0.639456,0.736264,0.759615
12,warmup,0.880617,0.705495,0.982507,0.495413,0.272727,0.702290,0.837283,0.927114,0.862069,0.909922,0.276923,0.633540,0.797654,0.768496,0.981553,0.495413,0.300000,0.671533,0.820433,0.917749,0.842697,0.958735,0.225000,0.582857,0.855346,0.763033,0.983463,0.495413,0.250000,0.736000,0.854839,0.936672,0.882353,0.865839,0.360000,0.693878,0.747253,0.774038
13,warmup,0.889242,0.712284,0.985380,0.556962,0.238095,0.727273,0.860390,0.934162,0.832432,0.920128,0.268657,0.657627,0.801170,0.765133,0.987305,0.515625,0.277778,0.690647,0.866013,0.928052,0.770000,0.947368,0.214286,0.655405,0.856250,0.770732,0.983463,0.605505,0.208333,0.768000,0.854839,0.940353,0.905882,0.894410,0.360000,0.659864,0.752747,0.759615
14,warmup,0.892873,0.723951,0.984421,0.563025,0.294118,0.734082,0.852033,0.936746,0.842697,0.922095,0.289855,0.659722,0.833803,0.774818,0.985380,0.519380,0.500000,0.690141,0.859016,0.930283,0.806452,0.948752,0.227273,0.673759,0.855491,0.780488,0.983463,0.614679,0.208333,0.784000,0.845161,0.943299,0.882353,0.896894,0.400000,0.646259,0.813187,0.769231
15,warmup,0.892873,0.725164,0.984436,0.567308,0.325581,0.716418,0.843106,0.937639,0.845714,0.921544,0.285714,0.675768,0.816327,0.782407,0.984436,0.595960,0.368421,0.671329,0.828660,0.945359,0.822222,0.923845,0.236842,0.678082,0.869565,0.754464,0.984436,0.541284,0.291667,0.768000,0.858065,0.930044,0.870588,0.919255,0.360000,0.673469,0.769231,0.812500
16,warmup,0.897413,0.732447,0.984915,0.581818,0.355556,0.719424,0.863192,0.941606,0.826087,0.925335,0.295082,0.678322,0.816092,0.801932,0.985394,0.576577,0.380952,0.653595,0.871711,0.933430,0.767677,0.951444,0.250000,0.697842,0.855422,0.805825,0.984436,0.587156,0.333333,0.800000,0.854839,0.949926,0.894118,0.900621,0.360000,0.659864,0.780220,0.798077
17,warmup,0.901498,0.737706,0.984930,0.572687,0.355556,0.756757,0.872611,0.945788,0.822222,0.928975,0.315789,0.678322,0.820809,0.798030,0.984451,0.550847,0.380952,0.731343,0.861635,0.940962,0.778947,0.940204,0.281250,0.697842,0.865854,0.818182,0.985409,0.596330,0.333333,0.784000,0.883871,0.950663,0.870588,0.918012,0.360000,0.659864,0.780220,0.778846
18,warmup,0.904902,0.750742,0.986381,0.595041,0.372093,0.756757,0.875399,0.946793,0.852273,0.932821,0.379310,0.681004,0.826211,0.804819,0.986381,0.541353,0.421053,0.731343,0.867089,0.937229,0.824176,0.961741,0.333333,0.719697,0.857988,0.806763,0.986381,0.660550,0.333333,0.784000,0.883871,0.956554,0.882353,0.905590,0.440000,0.646259,0.796703,0.802885
19,warmup,0.906037,0.750628,0.986368,0.586777,0.380952,0.769231,0.882166,0.946095,0.826087,0.935342,0.370370,0.685512,0.836676,0.801956,0.987329,0.533835,0.444444,0.778689,0.871069,0.942294,0.767677,0.945431,0.344828,0.713235,0.874251,0.815920,0.985409,0.651376,0.333333,0.760000,0.893548,0.949926,0.894118,0.925466,0.400000,0.659864,0.802198,0.788462
20,warmup,0.906945,0.753634,0.987823,0.602510,0.407407,0.766798,0.880645,0.950166,0.808511,0.935162,0.369231,0.698885,0.821839,0.814634,0.989268,0.553846,0.366667,0.757812,0.880645,0.952628,0.737864,0.938673,0.300000,0.770492,0.861446,0.826733,0.986381,0.660550,0.458333,0.776000,0.880645,0.947717,0.894118,0.931677,0.480000,0.639456,0.785714,0.802885
21,phase2,0.903995,0.757122,0.988786,0.586777,0.468085,0.742188,0.869565,0.945869,0.882353,0.923077,0.350877,0.692857,0.822823,0.812207,0.991202,0.533835,0.478261,0.725191,0.868167,0.915862,0.882353,0.980447,0.312500,0.729323,0.907285,0.793578,0.986381,0.651376,0.458333,0.760000,0.870968,0.977909,0.882353,0.872050,0.400000,0.659864,0.752747,0.831731
22,phase2,0.912846,0.764310,0.987317,0.617391,0.425532,0.750958,0.888889,0.951643,0.858757,0.946197,0.372881,0.717241,0.835165,0.819753,0.990215,0.586777,0.434783,0.720588,0.914676,0.954108,0.826087,0.942118,0.323529,0.727273,0.835165,0.842640,0.984436,0.651376,0.416667,0.784000,0.864516,0.949190,0.894118,0.950311,0.440000,0.707483,0.835165,0.798077
23,phase2,0.913527,0.772602,0.989751,0.619048,0.489796,0.759690,0.903537,0.949981,0.850299,0.947238,0.369231,0.746479,0.837079,0.809091,0.993144,0.545455,0.480000,0.736842,0.900641,0.970792,0.865854,0.946650,0.300000,0.773723,0.856322,0.767241,0.986381,0.715596,0.500000,0.784000,0.906452,0.930044,0.835294,0.947826,0.480000,0.721088,0.818681,0.855769
24,phase2,0.922379,0.796987,0.987280,0.671937,0.595745,0.777778,0.898223,0.958955,0.872727,0.946716,0.366667,0.797297,0.860335,0.830189,0.993110,0.590278,0.608696,0.771654,0.899676,0.972012,0.900000,0.944376,0.314286,0.791946,0.875000,0.814815,0.981518,0.779817,0.583333,0.784000,0.896774,0.946244,0.847059,0.949068,0.440000,0.802721,0.846154,0.846154
25,phase2,0.917385,0.768076,0.987342,0.655172,0.391304,0.746154,0.880368,0.959374,0.878049,0.949383,0.384615,0.732075,0.826590,0.826484,0.988304,0.617886,0.409091,0.718519,0.839181,0.971321,0.911392,0.943558,0.370370,0.822034,0.871951,0.786957,0.986381,0.697248,0.375000,0.776000,0.925806,0.947717,0.847059,0.955280,0.400000,0.659864,0.785714,0.870192
26,phase2,0.916704,0.781473,0.984556,0.666667,0.510638,0.776860,0.902087,0.953278,0.883721,0.936528,0.338983,0.744828,0.844575,0.834951,0.977011,0.592857,0.521739,0.803419,0.897764,0.937990,0.873563,0.978349,0.294118,0.755245,0.905660,0.843137,0.992218,0.761468,0.500000,0.752000,0.906452,0.969072,0.894118,0.898137,0.400000,0.734694,0.791209,0.826923
27,phase2,0.919882,0.779724,0.985423,0.647303,0.530612,0.763359,0.901454,0.958164,0.875000,0.951563,0.333333,0.724280,0.836957,0.849246,0.984466,0.590909,0.520000,0.729927,0.902913,0.963515,0.846154,0.939467,0.268293,0.916667,0.827957,0.889474,0.986381,0.715596,0.541667,0.800000,0.900000,0.952872,0.905882,0.963975,0.440000,0.598639,0.846154,0.812500
28,phase2,0.922606,0.778815,0.986381,0.680851,0.480000,0.750958,0.894737,0.959912,0.861702,0.959752,0.339623,0.768061,0.822222,0.841584,0.986381,0.634921,0.461538,0.720588,0.912752,0.958854,0.786408,0.956790,0.321429,0.870690,0.831461,0.867347,0.986381,0.733945,0.500000,0.784000,0.877419,0.960972,0.952941,0.962733,0.360000,0.687075,0.813187,0.817308
29,phase2,0.921698,0.778935,0.986823,0.622222,0.450000,0.775000,0.901771,0.957934,0.895028,0.961755,0.382979,0.747253,0.845938,0.820513,0.990206,0.521739,0.562500,0.808696,0.900322,0.960059,0.843750,0.970886,0.409091,0.809524,0.862857,0.796380,0.983463,0.770642,0.375000,0.744000,0.903226,0.955817,0.952941,0.952795,0.360000,0.693878,0.829670,0.846154
30,phase2,0.929868,0.793017,0.989781,0.722689,0.553191,0.774468,0.910277,0.965468,0.863636,0.962635,0.321429,0.765517,0.854599,0.832512,0.990263,0.666667,0.565217,0.827273,0.920792,0.943741,0.835165,0.981912,0.290323,0.776224,0.929032,0.853535,0.989300,0.788991,0.541667,0.728000,0.900000,0.988218,0.894118,0.944099,0.360000,0.755102,0.791209,0.812500
31,phase2,0.928507,0.783856,0.989761,0.664062,0.468085,0.761905,0.901316,0.970188,0.903614,0.964020,0.327273,0.778947,0.834734,0.842365,0.992180,0.578231,0.478261,0.755906,0.919463,0.969831,0.925926,0.962825,0.300000,0.804348,0.851429,0.863636,0.987354,0.779817,0.458333,0.768000,0.883871,0.970545,0.882353,0.965217,0.360000,0.755102,0.818681,0.822115
32,phase2,0.923059,0.785141,0.989781,0.638596,0.545455,0.775000,0.907591,0.959184,0.885246,0.957406,0.346154,0.741573,0.846797,0.828916,0.990263,0.517045,1.000000,0.808696,0.929054,0.949495,0.826531,0.980469,0.333333,0.825000,0.858757,0.830918,0.989300,0.834862,0.375000,0.744000,0.887097,0.969072,0.952941,0.935404,0.360000,0.673469,0.835165,0.826923
33,phase2,0.937585,0.807862,0.991245,0.716667,0.500000,0.796748,0.913183,0.971262,0.937143,0.969124,0.400000,0.794118,0.862745,0.842105,0.991245,0.656489,0.625000,0.809917,0.910256,0.959741,0.911111,0.983376,0.400000,0.864000,0.880000,0.838095,0.991245,0.788991,0.416667,0.784000,0.916129,0.983063,0.964706,0.955280,0.400000,0.734694,0.846154,0.846154
34,phase2,0.936450,0.809150,0.989341,0.748858,0.530612,0.784810,0.922581,0.965766,0.914286,0.967823,0.382979,0.814815,0.853026,0.834906,0.985521,0.745455,0.520000,0.830357,0.922581,0.945660,0.888889,0.983333,0.409091,0.894309,0.896970,0.819444,0.993191,0.752294,0.541667,0.744000,0.922581,0.986745,0.941176,0.952795,0.360000,0.748299,0.813187,0.850962
