round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.381525,0.223480,0.636107,0.099174,0.000000,0.141844,0.192513,0.216687,0.544554,0.214876,0.000000,0.139535,0.461538,0.034934,0.469634,0.070866,0.000000,0.625000,0.562500,0.701613,0.470085,0.204724,0.000000,0.220588,0.304196,0.190476,0.985409,0.165138,0.000000,0.080000,0.116129,0.128130,0.647059,0.226087,0.000000,0.102041,0.956044,0.019231
2,warmup,0.743078,0.481833,0.940576,0.454148,0.000000,0.615385,0.639432,0.803431,0.550388,0.699239,0.000000,0.278607,0.659708,0.141079,0.899645,0.433333,0.000000,0.592593,0.711462,0.780556,0.410405,0.714656,0.000000,0.518519,0.531987,0.515152,0.985409,0.477064,0.000000,0.640000,0.580645,0.827688,0.835294,0.684472,0.000000,0.190476,0.868132,0.081731
3,warmup,0.796641,0.557346,0.968855,0.491379,0.000000,0.685039,0.657143,0.861849,0.682243,0.825871,0.048780,0.431535,0.687225,0.348235,0.954674,0.463415,0.000000,0.674419,0.736000,0.876618,0.565891,0.826899,0.062500,0.553191,0.573529,0.341014,0.983463,0.522936,0.000000,0.696000,0.593548,0.847570,0.858824,0.824845,0.040000,0.353741,0.857143,0.355769
4,warmup,0.819564,0.600800,0.973417,0.512605,0.071429,0.708171,0.666667,0.886677,0.806630,0.873204,0.070175,0.471014,0.712919,0.456693,0.967339,0.472868,0.250000,0.689394,0.735409,0.923445,0.760417,0.878141,0.062500,0.503876,0.631356,0.386667,0.979572,0.559633,0.041667,0.728000,0.609677,0.852725,0.858824,0.868323,0.080000,0.442177,0.818681,0.557692
5,warmup,0.832274,0.620438,0.974928,0.525896,0.066667,0.692913,0.680222,0.902256,0.841530,0.884013,0.166667,0.490566,0.719603,0.500000,0.966539,0.464789,0.166667,0.682171,0.796537,0.921659,0.785714,0.892405,0.118644,0.550847,0.656109,0.446970,0.983463,0.605505,0.041667,0.704000,0.593548,0.883652,0.905882,0.875776,0.280000,0.442177,0.796703,0.567308
6,warmup,0.845665,0.641227,0.979612,0.470588,0.200000,0.684411,0.695035,0.915778,0.839779,0.890576,0.193548,0.536585,0.739796,0.549020,0.977713,0.505263,0.250000,0.652174,0.771654,0.914769,0.791667,0.907216,0.162162,0.550000,0.690476,0.501992,0.981518,0.440367,0.166667,0.720000,0.632258,0.916789,0.894118,0.874534,0.240000,0.523810,0.796703,0.605769
7,warmup,0.855197,0.652294,0.975845,0.519685,0.057143,0.725100,0.738832,0.923248,0.871508,0.892365,0.238806,0.523810,0.754286,0.606897,0.969290,0.455172,0.090909,0.722222,0.790441,0.929798,0.829787,0.899117,0.190476,0.523810,0.785714,0.581498,0.982490,0.605505,0.041667,0.728000,0.693548,0.916789,0.917647,0.885714,0.320000,0.523810,0.725275,0.634615
8,warmup,0.859510,0.662747,0.982885,0.541667,0.108108,0.732510,0.708487,0.927693,0.892655,0.891925,0.276923,0.517007,0.752874,0.620225,0.988201,0.496183,0.153846,0.754237,0.827586,0.911222,0.858696,0.891925,0.225000,0.517007,0.789157,0.582278,0.977626,0.596330,0.083333,0.712000,0.619355,0.944772,0.929412,0.891925,0.360000,0.517007,0.719780,0.663462
9,warmup,0.865184,0.683860,0.975845,0.543103,0.157895,0.719368,0.746114,0.926775,0.923977,0.896376,0.276923,0.603774,0.784091,0.652079,0.969290,0.512195,0.214286,0.710938,0.802974,0.930906,0.918605,0.917969,0.225000,0.561404,0.811765,0.598394,0.982490,0.577982,0.125000,0.728000,0.696774,0.922680,0.929412,0.875776,0.360000,0.653061,0.758242,0.716346
10,warmup,0.872674,0.698869,0.974952,0.565891,0.190476,0.737288,0.733219,0.933284,0.929412,0.905397,0.327869,0.594595,0.797784,0.696262,0.965649,0.489933,0.222222,0.783784,0.785978,0.929197,0.929412,0.925974,0.277778,0.590604,0.804469,0.677273,0.984436,0.669725,0.166667,0.696000,0.687097,0.937408,0.929412,0.885714,0.400000,0.598639,0.791209,0.716346
11,warmup,0.874262,0.704880,0.975398,0.560606,0.166667,0.731915,0.771757,0.924060,0.934132,0.903834,0.333333,0.614865,0.830287,0.711712,0.967464,0.477419,0.250000,0.781818,0.785953,0.943932,0.951220,0.914758,0.310345,0.610738,0.791045,0.669492,0.983463,0.678899,0.125000,0.688000,0.758065,0.905007,0.917647,0.893168,0.360000,0.619048,0.873626,0.759615
12,warmup,0.881071,0.709273,0.979651,0.545455,0.205128,0.734513,0.770248,0.938281,0.929412,0.913848,0.349206,0.599303,0.816000,0.730233,0.975869,0.464516,0.266667,0.821782,0.789831,0.936217,0.929412,0.939633,0.289474,0.614286,0.792746,0.707207,0.983463,0.660550,0.166667,0.664000,0.751613,0.940353,0.929412,0.889441,0.440000,0.585034,0.840659,0.754808
