round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.416251,0.300109,0.573902,0.096774,0.000000,0.401937,0.549333,0.300353,0.645570,0.170391,0.000000,0.205357,0.622754,0.034934,0.420671,0.400000,0.000000,0.288194,0.468182,0.750000,0.698630,0.194577,0.000000,0.298701,0.489028,0.190476,0.902724,0.055046,0.000000,0.664000,0.664516,0.187776,0.600000,0.151553,0.000000,0.156463,0.857143,0.019231
2,warmup,0.703813,0.468755,0.857011,0.310000,0.000000,0.495522,0.708402,0.786991,0.644860,0.596154,0.000000,0.380531,0.736342,0.109244,0.817299,0.340659,0.000000,0.395238,0.723906,0.764583,0.534884,0.615894,0.000000,0.544304,0.648536,0.433333,0.900778,0.284404,0.000000,0.664000,0.693548,0.810751,0.811765,0.577640,0.000000,0.292517,0.851648,0.062500
3,warmup,0.758057,0.523866,0.916547,0.372727,0.000000,0.567376,0.736318,0.822886,0.663793,0.727617,0.051282,0.376068,0.746479,0.305296,0.898971,0.369369,0.000000,0.509554,0.757679,0.814574,0.523810,0.738796,0.071429,0.505747,0.651639,0.433628,0.934825,0.376147,0.000000,0.640000,0.716129,0.831370,0.905882,0.716770,0.040000,0.299320,0.873626,0.235577
4,warmup,0.784839,0.553761,0.951872,0.441441,0.000000,0.561728,0.750000,0.835157,0.752475,0.772894,0.000000,0.450216,0.746114,0.383234,0.951409,0.433628,0.000000,0.457286,0.775862,0.827312,0.649573,0.759904,0.000000,0.619048,0.705882,0.507937,0.952335,0.449541,0.000000,0.728000,0.725806,0.843152,0.894118,0.786335,0.000000,0.353741,0.791209,0.307692
5,warmup,0.804358,0.583013,0.966764,0.438819,0.055556,0.633588,0.772803,0.851977,0.772277,0.806763,0.000000,0.454183,0.749367,0.494062,0.971513,0.406250,0.083333,0.605839,0.795222,0.872012,0.666667,0.784959,0.000000,0.548077,0.694836,0.488263,0.962062,0.477064,0.041667,0.664000,0.751613,0.832842,0.917647,0.829814,0.000000,0.387755,0.813187,0.500000
6,warmup,0.820472,0.618068,0.970200,0.461538,0.163265,0.626335,0.784983,0.874212,0.820000,0.828641,0.131148,0.489627,0.746667,0.520202,0.974485,0.413043,0.160000,0.564103,0.833333,0.881077,0.713043,0.816647,0.111111,0.627660,0.725389,0.547872,0.965953,0.522936,0.166667,0.704000,0.741935,0.867452,0.964706,0.840994,0.160000,0.401361,0.769231,0.495192
7,warmup,0.836133,0.648353,0.976063,0.453441,0.153846,0.621212,0.798701,0.883562,0.901099,0.847416,0.203390,0.557769,0.759563,0.624176,0.980373,0.405797,0.142857,0.589928,0.803922,0.914173,0.845361,0.829762,0.176471,0.673077,0.755435,0.574899,0.971790,0.513761,0.166667,0.656000,0.793548,0.854934,0.964706,0.865839,0.240000,0.476190,0.763736,0.682692
8,warmup,0.845665,0.654577,0.978516,0.473214,0.125000,0.637795,0.793333,0.891983,0.886486,0.852889,0.206897,0.570312,0.779570,0.658933,0.982353,0.460870,0.125000,0.627907,0.820690,0.912240,0.820000,0.819222,0.181818,0.669725,0.763158,0.636771,0.974708,0.486239,0.125000,0.648000,0.767742,0.872607,0.964706,0.889441,0.240000,0.496599,0.796703,0.682692
9,warmup,0.852474,0.666614,0.980469,0.502242,0.196721,0.628159,0.811166,0.897436,0.886486,0.864539,0.166667,0.596226,0.775281,0.693976,0.984314,0.491228,0.162162,0.572368,0.826087,0.919629,0.820000,0.838785,0.142857,0.669492,0.793103,0.695652,0.976654,0.513761,0.250000,0.696000,0.796774,0.876289,0.964706,0.891925,0.200000,0.537415,0.758242,0.692308
10,warmup,0.860645,0.680940,0.983366,0.517857,0.200000,0.631206,0.811448,0.904923,0.896175,0.869933,0.225806,0.603774,0.797814,0.728972,0.989173,0.504348,0.192308,0.566879,0.848592,0.924021,0.836735,0.847877,0.189189,0.677966,0.793478,0.709091,0.977626,0.532110,0.208333,0.712000,0.777419,0.886598,0.964706,0.893168,0.280000,0.544218,0.802198,0.750000
11,warmup,0.867907,0.694085,0.982818,0.520179,0.173913,0.642599,0.819835,0.910728,0.920455,0.879415,0.268657,0.652778,0.821530,0.736111,0.992071,0.508772,0.181818,0.585526,0.840678,0.928135,0.890110,0.862605,0.214286,0.666667,0.847953,0.709821,0.973735,0.532110,0.166667,0.712000,0.800000,0.893962,0.952941,0.896894,0.360000,0.639456,0.796703,0.764423
12,warmup,0.871766,0.700940,0.984360,0.533937,0.217391,0.651852,0.815308,0.915305,0.910112,0.882827,0.266667,0.659420,0.828729,0.745370,0.989194,0.526786,0.227273,0.606897,0.841924,0.923538,0.870968,0.881188,0.200000,0.705426,0.833333,0.718750,0.979572,0.541284,0.208333,0.704000,0.790323,0.907216,0.952941,0.884472,0.400000,0.619048,0.824176,0.774038
13,warmup,0.881071,0.711603,0.986823,0.542222,0.227273,0.682171,0.837438,0.921933,0.917127,0.892308,0.285714,0.644689,0.836565,0.764977,0.990206,0.525862,0.250000,0.661654,0.852843,0.930931,0.864583,0.884146,0.236842,0.698413,0.843575,0.734513,0.983463,0.559633,0.208333,0.704000,0.822581,0.913108,0.976471,0.900621,0.360000,0.598639,0.829670,0.798077
14,warmup,0.882433,0.715866,0.983301,0.552995,0.195122,0.669202,0.836305,0.923248,0.916201,0.897324,0.333333,0.671233,0.844687,0.767442,0.993056,0.555556,0.235294,0.637681,0.840391,0.929798,0.872340,0.899002,0.268293,0.675862,0.837838,0.743243,0.973735,0.550459,0.166667,0.704000,0.832258,0.916789,0.964706,0.895652,0.440000,0.666667,0.851648,0.793269
15,warmup,0.888788,0.724823,0.984344,0.567568,0.186047,0.694981,0.829431,0.931236,0.928177,0.899128,0.379310,0.649635,0.846154,0.801865,0.990157,0.557522,0.210526,0.671642,0.861111,0.925145,0.875000,0.901373,0.333333,0.700787,0.846154,0.778281,0.978599,0.577982,0.166667,0.720000,0.800000,0.937408,0.988235,0.896894,0.440000,0.605442,0.846154,0.826923
