round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.307535,0.220296,0.360856,0.088889,0.000000,0.570281,0.193548,0.000000,0.267380,0.493260,0.000000,0.120172,0.379853,0.169312,0.842857,0.230769,0.000000,0.572581,0.153700,0.000000,0.245098,0.348969,0.000000,0.162791,0.234760,0.116788,0.229572,0.055046,0.000000,0.568000,0.261290,0.000000,0.294118,0.840994,0.000000,0.095238,0.994505,0.307692
2,warmup,0.715161,0.497247,0.895812,0.478049,0.000000,0.545000,0.629126,0.757969,0.577778,0.704050,0.000000,0.492188,0.684096,0.202899,0.943011,0.510417,0.000000,0.396364,0.790244,0.814032,0.464286,0.604817,0.000000,0.577982,0.566787,0.411765,0.853113,0.449541,0.000000,0.872000,0.522581,0.709131,0.764706,0.842236,0.000000,0.428571,0.862637,0.134615
3,warmup,0.772129,0.567216,0.955166,0.533937,0.000000,0.613636,0.712565,0.787732,0.644231,0.781092,0.032787,0.556863,0.706173,0.482412,0.957031,0.526786,0.000000,0.475771,0.763838,0.871429,0.544715,0.713992,0.027778,0.657407,0.641256,0.505263,0.953307,0.541284,0.000000,0.864000,0.667742,0.718704,0.788235,0.862112,0.040000,0.482993,0.785714,0.461538
4,warmup,0.797549,0.595386,0.962236,0.511628,0.000000,0.671480,0.691756,0.828051,0.676923,0.815668,0.083333,0.593103,0.722222,0.588235,0.970326,0.442953,0.000000,0.611842,0.778226,0.896226,0.600000,0.760473,0.063830,0.601399,0.668224,0.555556,0.954280,0.605505,0.000000,0.744000,0.622581,0.769514,0.776471,0.879503,0.120000,0.585034,0.785714,0.625000
5,warmup,0.823877,0.626650,0.965349,0.541485,0.000000,0.658065,0.713514,0.863354,0.772727,0.842168,0.151515,0.607407,0.741688,0.662526,0.968658,0.516667,0.000000,0.551351,0.808163,0.912972,0.747253,0.808924,0.121951,0.666667,0.693780,0.581818,0.962062,0.568807,0.000000,0.816000,0.638710,0.818851,0.800000,0.878261,0.200000,0.557823,0.796703,0.769231
6,warmup,0.832728,0.643407,0.965787,0.524444,0.000000,0.640777,0.745763,0.860250,0.814371,0.855324,0.178571,0.642140,0.771350,0.722101,0.970530,0.508621,0.000000,0.538043,0.713864,0.949333,0.829268,0.800650,0.161290,0.631579,0.773481,0.662651,0.961089,0.541284,0.000000,0.792000,0.780645,0.786451,0.800000,0.918012,0.200000,0.653061,0.769231,0.793269
7,warmup,0.843622,0.654598,0.967397,0.551724,0.000000,0.660066,0.747069,0.879494,0.811765,0.864740,0.206897,0.673611,0.736264,0.756152,0.967868,0.520325,0.000000,0.561798,0.777003,0.948849,0.811765,0.808649,0.181818,0.687943,0.736264,0.707113,0.966926,0.587156,0.000000,0.800000,0.719355,0.819588,0.811765,0.929193,0.240000,0.659864,0.736264,0.812500
8,warmup,0.859737,0.667124,0.968811,0.592593,0.000000,0.673684,0.756757,0.902430,0.811111,0.896882,0.225806,0.674157,0.747312,0.755940,0.970703,0.537313,0.000000,0.600000,0.794326,0.947368,0.768421,0.866744,0.189189,0.750000,0.731579,0.686275,0.966926,0.660550,0.000000,0.768000,0.722581,0.861561,0.858824,0.929193,0.280000,0.612245,0.763736,0.841346
9,warmup,0.862914,0.675206,0.968401,0.580913,0.000000,0.662207,0.755776,0.905719,0.829545,0.905380,0.262295,0.719424,0.764398,0.748414,0.967930,0.530303,0.000000,0.568966,0.773649,0.952846,0.802198,0.901478,0.222222,0.763359,0.730000,0.667925,0.968872,0.642202,0.000000,0.792000,0.738710,0.863034,0.858824,0.909317,0.320000,0.680272,0.802198,0.850962
10,warmup,0.872220,0.687544,0.969961,0.603306,0.000000,0.680135,0.768959,0.917207,0.835165,0.911515,0.333333,0.696970,0.760638,0.773333,0.966216,0.548872,0.000000,0.587209,0.848249,0.951702,0.783505,0.889941,0.268293,0.786325,0.737113,0.719008,0.973735,0.669725,0.000000,0.808000,0.703226,0.885125,0.894118,0.934161,0.440000,0.625850,0.785714,0.836538
