round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.646391,0.360533,0.757041,0.016000,0.000000,0.212500,0.505714,0.759358,0.535519,0.715486,0.000000,0.252381,0.572402,0.000000,0.743205,0.062500,0.000000,0.485714,0.453846,0.788889,0.500000,0.692218,0.000000,0.194139,0.414815,0.000000,0.771401,0.009174,0.000000,0.136000,0.570968,0.731959,0.576471,0.740373,0.000000,0.360544,0.923077,0.000000
2,warmup,0.794598,0.514789,0.932527,0.378378,0.000000,0.559271,0.664193,0.875461,0.628821,0.863551,0.000000,0.421405,0.681319,0.172549,0.893845,0.460526,0.000000,0.450980,0.781659,0.876106,0.500000,0.866250,0.000000,0.414474,0.567766,0.468085,0.974708,0.321101,0.000000,0.736000,0.577419,0.874816,0.847059,0.860870,0.000000,0.428571,0.851648,0.105769
3,warmup,0.828870,0.580795,0.964063,0.442308,0.000000,0.578035,0.754653,0.903874,0.778443,0.880626,0.111111,0.476923,0.693878,0.385621,0.949953,0.464646,0.000000,0.452489,0.793594,0.881119,0.792683,0.927198,0.103448,0.548673,0.590734,0.602041,0.978599,0.422018,0.000000,0.800000,0.719355,0.927835,0.764706,0.838509,0.120000,0.421769,0.840659,0.283654
4,warmup,0.842261,0.605710,0.962013,0.445545,0.000000,0.692580,0.761905,0.905813,0.804469,0.883524,0.075472,0.523438,0.712264,0.501493,0.939703,0.483871,0.000000,0.620253,0.840467,0.905147,0.765957,0.859155,0.071429,0.614679,0.623967,0.661417,0.985409,0.412844,0.000000,0.784000,0.696774,0.906480,0.847059,0.909317,0.080000,0.455782,0.829670,0.403846
5,warmup,0.842488,0.612989,0.975845,0.422414,0.045455,0.666667,0.773140,0.906569,0.823529,0.887170,0.043478,0.557823,0.717073,0.536709,0.969290,0.398374,0.050000,0.559783,0.883817,0.898698,0.823529,0.922252,0.047619,0.557823,0.644737,0.566845,0.982490,0.449541,0.041667,0.824000,0.687097,0.914580,0.823529,0.854658,0.040000,0.557823,0.807692,0.509615
6,warmup,0.859737,0.649537,0.977262,0.469565,0.153846,0.703072,0.778378,0.924910,0.820225,0.894937,0.145455,0.572549,0.718346,0.635897,0.972089,0.446281,0.142857,0.613095,0.881633,0.907224,0.784946,0.912258,0.133333,0.675926,0.678049,0.681319,0.982490,0.495413,0.166667,0.824000,0.696774,0.943299,0.858824,0.878261,0.160000,0.496599,0.763736,0.596154
7,warmup,0.867000,0.649314,0.978723,0.471154,0.057143,0.739927,0.826307,0.925859,0.826347,0.896597,0.072727,0.607509,0.715000,0.674473,0.973077,0.494949,0.090909,0.682432,0.865724,0.909737,0.841463,0.947441,0.066667,0.609589,0.655963,0.657534,0.984436,0.449541,0.041667,0.808000,0.790323,0.942563,0.811765,0.850932,0.080000,0.605442,0.785714,0.692308
8,warmup,0.873355,0.655013,0.981077,0.462264,0.054054,0.729412,0.835821,0.928994,0.843373,0.908533,0.086957,0.625000,0.734694,0.669975,0.978703,0.475728,0.076923,0.715385,0.860068,0.933135,0.864198,0.898058,0.095238,0.605096,0.685714,0.692308,0.983463,0.449541,0.041667,0.744000,0.812903,0.924890,0.823529,0.919255,0.080000,0.646259,0.791209,0.649038
9,warmup,0.873355,0.667556,0.982030,0.452830,0.105263,0.723077,0.825342,0.927172,0.863636,0.908978,0.156863,0.636364,0.729114,0.700000,0.980601,0.466019,0.142857,0.696296,0.879562,0.930958,0.835165,0.912390,0.153846,0.608696,0.676056,0.693396,0.983463,0.440367,0.083333,0.752000,0.777419,0.923417,0.894118,0.905590,0.160000,0.666667,0.791209,0.706731
10,warmup,0.879709,0.666783,0.982013,0.461538,0.108108,0.713725,0.822335,0.937205,0.862069,0.922490,0.127660,0.627178,0.725441,0.711628,0.981535,0.484848,0.153846,0.700000,0.864769,0.924123,0.842697,0.944083,0.136364,0.642857,0.669767,0.689189,0.982490,0.440367,0.083333,0.728000,0.783871,0.950663,0.882353,0.901863,0.120000,0.612245,0.791209,0.735577
