round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.460962,0.318673,0.642066,0.234742,0.000000,0.362069,0.493870,0.299643,0.509615,0.399784,0.000000,0.181818,0.601533,0.098940,0.490015,0.240385,0.000000,0.392523,0.540230,0.777778,0.430894,0.353728,0.000000,0.273973,0.461765,0.186667,0.930934,0.229358,0.000000,0.336000,0.454839,0.185567,0.623529,0.459627,0.000000,0.136054,0.862637,0.067308
2,warmup,0.666591,0.462226,0.886254,0.353535,0.000000,0.478589,0.674033,0.651388,0.522088,0.633018,0.081633,0.350427,0.720627,0.195122,0.807846,0.393258,0.000000,0.349265,0.785408,0.811196,0.396341,0.548769,0.083333,0.471264,0.686567,0.354430,0.981518,0.321101,0.000000,0.760000,0.590323,0.544183,0.764706,0.747826,0.080000,0.278912,0.758242,0.134615
3,warmup,0.741035,0.523627,0.967586,0.413146,0.000000,0.522911,0.726957,0.730524,0.607930,0.752809,0.093750,0.378151,0.724490,0.365269,0.962464,0.423077,0.000000,0.394309,0.788679,0.865792,0.485915,0.639202,0.076923,0.494505,0.676190,0.484127,0.972763,0.403670,0.000000,0.776000,0.674194,0.631811,0.811765,0.915528,0.120000,0.306122,0.780220,0.293269
4,warmup,0.787789,0.564031,0.969052,0.443350,0.000000,0.548105,0.758974,0.814844,0.722772,0.815804,0.126984,0.400000,0.715365,0.453125,0.963462,0.478723,0.000000,0.431193,0.807273,0.889373,0.623932,0.738911,0.105263,0.516129,0.660465,0.494318,0.974708,0.412844,0.000000,0.752000,0.716129,0.751841,0.858824,0.910559,0.160000,0.326531,0.780220,0.418269
5,warmup,0.815933,0.595211,0.971539,0.458537,0.000000,0.582353,0.792013,0.854307,0.776596,0.851680,0.137931,0.446215,0.737113,0.534247,0.963636,0.489583,0.000000,0.460465,0.817869,0.926787,0.708738,0.798046,0.121212,0.538462,0.694175,0.508696,0.979572,0.431193,0.000000,0.792000,0.767742,0.792342,0.858824,0.913043,0.160000,0.380952,0.785714,0.562500
6,warmup,0.802315,0.599309,0.973051,0.422535,0.000000,0.600000,0.771044,0.828881,0.804348,0.865617,0.196721,0.516129,0.737349,0.476033,0.962857,0.432692,0.000000,0.502703,0.806338,0.956647,0.747475,0.844156,0.166667,0.545455,0.656652,0.362720,0.983463,0.412844,0.000000,0.744000,0.738710,0.731222,0.870588,0.888199,0.240000,0.489796,0.840659,0.692308
7,warmup,0.826373,0.626864,0.974879,0.434389,0.000000,0.647687,0.772487,0.868347,0.823529,0.870546,0.270270,0.553846,0.761905,0.544484,0.968330,0.428571,0.000000,0.583333,0.852140,0.950920,0.754902,0.833902,0.204082,0.637168,0.734694,0.432203,0.981518,0.440367,0.000000,0.728000,0.706452,0.798969,0.905882,0.910559,0.400000,0.489796,0.791209,0.735577
8,warmup,0.851566,0.655469,0.974855,0.491228,0.066667,0.664286,0.790941,0.900307,0.839779,0.891211,0.274510,0.576923,0.778068,0.616858,0.969231,0.470588,0.166667,0.600000,0.859848,0.939200,0.791667,0.881995,0.269231,0.663717,0.741294,0.512739,0.980545,0.513761,0.041667,0.744000,0.732258,0.864507,0.894118,0.900621,0.280000,0.510204,0.818681,0.774038
9,warmup,0.855197,0.677611,0.973888,0.438596,0.187500,0.674330,0.809444,0.896659,0.865169,0.893488,0.327273,0.629371,0.793734,0.641879,0.968269,0.420168,0.375000,0.647059,0.848057,0.949013,0.827957,0.875895,0.300000,0.647482,0.756219,0.541254,0.979572,0.458716,0.125000,0.704000,0.774194,0.849779,0.905882,0.911801,0.360000,0.612245,0.835165,0.788462
10,warmup,0.867907,0.691861,0.974782,0.511416,0.133333,0.698885,0.828479,0.906708,0.865169,0.901099,0.352941,0.647273,0.802083,0.680162,0.971954,0.509091,0.333333,0.652778,0.831169,0.951456,0.827957,0.885954,0.346154,0.695312,0.762376,0.587413,0.977626,0.513761,0.083333,0.752000,0.825806,0.865979,0.905882,0.916770,0.360000,0.605442,0.846154,0.807692
