round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.394916,0.241654,0.528017,0.232558,0.000000,0.312195,0.406143,0.361679,0.343096,0.014742,0.000000,0.025000,0.580122,0.096296,0.360627,0.182292,0.000000,0.400000,0.431159,0.672000,0.266234,0.666667,0.000000,0.153846,0.459807,0.209677,0.985409,0.321101,0.000000,0.256000,0.383871,0.247423,0.482353,0.007453,0.000000,0.013605,0.785714,0.062500
2,warmup,0.635043,0.451027,0.791401,0.328767,0.076923,0.546624,0.687919,0.683544,0.633929,0.489323,0.000000,0.337662,0.680585,0.155642,0.669811,0.327273,0.500000,0.456989,0.716783,0.839228,0.510791,0.480815,0.000000,0.464286,0.548822,0.408163,0.966926,0.330275,0.041667,0.680000,0.661290,0.576583,0.835294,0.498137,0.000000,0.265306,0.895604,0.096154
3,warmup,0.768271,0.526769,0.940556,0.365591,0.102564,0.594444,0.722420,0.829181,0.724771,0.753398,0.000000,0.385827,0.712329,0.190141,0.927221,0.441558,0.133333,0.455319,0.805556,0.802342,0.593985,0.786486,0.000000,0.457944,0.609375,0.355263,0.954280,0.311927,0.083333,0.856000,0.654839,0.857879,0.929412,0.722981,0.000000,0.333333,0.857143,0.129808
4,warmup,0.810940,0.584935,0.958494,0.406091,0.000000,0.656535,0.740614,0.864664,0.830601,0.821450,0.052632,0.523179,0.767263,0.397695,0.951149,0.454545,0.000000,0.529412,0.786232,0.870799,0.775510,0.806220,0.076923,0.509677,0.717703,0.496403,0.965953,0.366972,0.000000,0.864000,0.700000,0.858616,0.894118,0.837267,0.040000,0.537415,0.824176,0.331731
5,warmup,0.831593,0.621655,0.970817,0.460829,0.057143,0.675159,0.734982,0.880212,0.878613,0.856284,0.058824,0.605505,0.781491,0.500000,0.970817,0.462963,0.090909,0.560847,0.812500,0.907031,0.863636,0.829837,0.111111,0.550000,0.734300,0.520833,0.970817,0.458716,0.041667,0.848000,0.670968,0.854934,0.894118,0.884472,0.040000,0.673469,0.835165,0.480769
6,warmup,0.846346,0.651397,0.973262,0.479339,0.157895,0.679365,0.753521,0.895238,0.872093,0.869356,0.117647,0.613333,0.790698,0.615012,0.972789,0.436090,0.214286,0.563158,0.829457,0.927388,0.862069,0.843458,0.222222,0.601307,0.746341,0.619512,0.973735,0.532110,0.125000,0.856000,0.690323,0.865243,0.882353,0.896894,0.080000,0.625850,0.840659,0.610577
7,warmup,0.861099,0.652486,0.975799,0.464455,0.102564,0.688312,0.787120,0.910728,0.878613,0.882840,0.060606,0.656934,0.788945,0.632911,0.971098,0.480392,0.133333,0.579235,0.883534,0.928135,0.863636,0.842938,0.125000,0.708661,0.726852,0.668449,0.980545,0.449541,0.083333,0.848000,0.709677,0.893962,0.894118,0.926708,0.040000,0.612245,0.862637,0.600962
8,warmup,0.869723,0.669841,0.979612,0.471616,0.121212,0.705036,0.796667,0.918390,0.867470,0.898876,0.117647,0.688312,0.788804,0.684444,0.977713,0.450000,0.222222,0.640523,0.824138,0.938509,0.888889,0.903388,0.222222,0.658385,0.734597,0.636364,0.981518,0.495413,0.083333,0.784000,0.770968,0.899116,0.847059,0.894410,0.080000,0.721088,0.851648,0.740385
9,warmup,0.877894,0.686090,0.980564,0.546939,0.187500,0.693431,0.795737,0.924593,0.887574,0.910867,0.114286,0.664452,0.792176,0.734967,0.979612,0.492647,0.375000,0.637584,0.885375,0.952381,0.892857,0.895558,0.200000,0.649351,0.713656,0.684647,0.981518,0.614679,0.125000,0.760000,0.722581,0.898380,0.882353,0.926708,0.080000,0.680272,0.890110,0.793269
10,warmup,0.876532,0.677245,0.980222,0.545455,0.171429,0.684746,0.776173,0.927192,0.905882,0.907731,0.060606,0.645833,0.793103,0.728571,0.972249,0.496241,0.272727,0.594118,0.881148,0.935532,0.905882,0.911139,0.125000,0.659574,0.718750,0.721698,0.988327,0.605505,0.125000,0.808000,0.693548,0.918999,0.905882,0.904348,0.040000,0.632653,0.884615,0.735577
