round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.430776,0.272123,0.570153,0.344340,0.000000,0.407240,0.239583,0.478088,0.398467,0.103128,0.000000,0.025974,0.698507,0.000000,0.399687,0.231746,0.000000,0.468750,0.621622,0.738462,0.295455,0.161376,0.000000,0.285714,0.764706,0.000000,0.994163,0.669725,0.000000,0.360000,0.148387,0.353461,0.611765,0.075776,0.000000,0.013605,0.642857,0.000000
2,warmup,0.737404,0.478457,0.927924,0.352381,0.000000,0.546917,0.704132,0.806486,0.495868,0.689198,0.000000,0.328000,0.729659,0.160920,0.910965,0.366337,0.000000,0.411290,0.722034,0.773496,0.382166,0.738636,0.000000,0.398058,0.698492,0.396226,0.945525,0.339450,0.000000,0.816000,0.687097,0.842415,0.705882,0.645963,0.000000,0.278912,0.763736,0.100962
3,warmup,0.791875,0.549822,0.959125,0.403756,0.000000,0.680412,0.762205,0.835225,0.558559,0.803250,0.000000,0.466165,0.729167,0.400000,0.937732,0.413462,0.000000,0.596386,0.744615,0.891395,0.452555,0.753813,0.000000,0.521008,0.693069,0.464968,0.981518,0.394495,0.000000,0.792000,0.780645,0.785714,0.729412,0.859627,0.000000,0.421769,0.769231,0.350962
4,warmup,0.807081,0.590624,0.966970,0.377510,0.076923,0.669014,0.770898,0.856803,0.688172,0.842627,0.095238,0.508591,0.745205,0.489540,0.951932,0.335714,0.500000,0.597484,0.741071,0.928633,0.633663,0.840544,0.078947,0.513889,0.743169,0.433333,0.982490,0.431193,0.041667,0.760000,0.803226,0.795287,0.752941,0.844720,0.120000,0.503401,0.747253,0.562500
5,warmup,0.839764,0.620582,0.974013,0.466667,0.062500,0.664495,0.801347,0.897840,0.765306,0.873623,0.106667,0.521429,0.738095,0.575000,0.963810,0.427481,0.125000,0.560440,0.838028,0.892935,0.675676,0.913279,0.080000,0.548872,0.805195,0.598958,0.984436,0.513761,0.041667,0.816000,0.767742,0.902798,0.882353,0.837267,0.160000,0.496599,0.681319,0.552885
6,warmup,0.844530,0.624554,0.978229,0.467433,0.000000,0.657718,0.804598,0.901799,0.797872,0.878981,0.136986,0.498141,0.721408,0.651481,0.973051,0.401316,0.000000,0.566474,0.819398,0.918321,0.728155,0.901961,0.104167,0.549180,0.773585,0.619048,0.983463,0.559633,0.000000,0.784000,0.790323,0.885862,0.882353,0.857143,0.200000,0.455782,0.675824,0.687500
7,warmup,0.856559,0.655338,0.966667,0.431925,0.117647,0.673759,0.806154,0.914734,0.842697,0.889606,0.181818,0.605096,0.742029,0.691919,0.946828,0.442308,0.200000,0.605096,0.770588,0.929331,0.806452,0.926075,0.134615,0.568862,0.785276,0.728723,0.987354,0.422018,0.083333,0.760000,0.845161,0.900589,0.882353,0.855901,0.280000,0.646259,0.703297,0.658654
8,warmup,0.863368,0.665766,0.972999,0.462963,0.108108,0.692015,0.812903,0.918131,0.835165,0.892500,0.205128,0.598071,0.771014,0.720195,0.964627,0.467290,0.153846,0.659420,0.812903,0.932422,0.783505,0.898113,0.150943,0.567073,0.815951,0.729064,0.981518,0.458716,0.083333,0.728000,0.812903,0.904271,0.894118,0.886957,0.320000,0.632653,0.730769,0.711538
9,warmup,0.865865,0.676540,0.975869,0.471074,0.146341,0.654930,0.816199,0.917135,0.849162,0.898012,0.250000,0.613333,0.782353,0.744076,0.968391,0.428571,0.176471,0.584906,0.789157,0.934301,0.808511,0.928382,0.205128,0.601307,0.841772,0.733645,0.983463,0.522936,0.125000,0.744000,0.845161,0.900589,0.894118,0.869565,0.320000,0.625850,0.730769,0.754808
10,warmup,0.871085,0.676154,0.977306,0.491525,0.100000,0.702290,0.828885,0.923707,0.836158,0.905466,0.228571,0.610390,0.779762,0.729792,0.970278,0.456693,0.125000,0.671533,0.807339,0.933785,0.804348,0.938667,0.177778,0.583851,0.850649,0.702222,0.984436,0.532110,0.083333,0.736000,0.851613,0.913844,0.870588,0.874534,0.320000,0.639456,0.719780,0.759615
