round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.381752,0.223596,0.636107,0.099448,0.000000,0.141844,0.192513,0.217797,0.544554,0.214876,0.000000,0.139535,0.461538,0.034934,0.469634,0.071146,0.000000,0.625000,0.562500,0.702811,0.470085,0.204724,0.000000,0.220588,0.304196,0.190476,0.985409,0.165138,0.000000,0.080000,0.116129,0.128866,0.647059,0.226087,0.000000,0.102041,0.956044,0.019231
2,warmup,0.737857,0.478972,0.934933,0.430493,0.000000,0.591241,0.624549,0.802575,0.530303,0.692063,0.068966,0.280193,0.665227,0.127119,0.889377,0.421053,0.000000,0.543624,0.709016,0.780250,0.391061,0.707792,0.250000,0.483333,0.548043,0.535714,0.985409,0.440367,0.000000,0.648000,0.558065,0.826215,0.823529,0.677019,0.040000,0.197279,0.846154,0.072115
3,warmup,0.792102,0.553944,0.966045,0.487179,0.076923,0.672000,0.663082,0.857355,0.660633,0.814349,0.000000,0.421488,0.684444,0.343826,0.950141,0.456000,0.500000,0.672000,0.745968,0.862789,0.536765,0.825255,0.000000,0.536842,0.574627,0.346341,0.982490,0.522936,0.041667,0.672000,0.596774,0.851988,0.858824,0.803727,0.000000,0.346939,0.846154,0.341346
4,warmup,0.817295,0.605085,0.968795,0.486239,0.064516,0.721311,0.676056,0.879658,0.806452,0.872236,0.137931,0.475836,0.707838,0.464151,0.956398,0.486239,0.142857,0.739496,0.744186,0.930213,0.742574,0.862697,0.121212,0.524590,0.623431,0.381988,0.981518,0.486239,0.041667,0.704000,0.619355,0.834315,0.882353,0.881988,0.160000,0.435374,0.818681,0.591346
5,warmup,0.837948,0.630130,0.966077,0.522088,0.129032,0.688000,0.693805,0.906855,0.906832,0.887359,0.111111,0.494297,0.732187,0.523918,0.949296,0.464286,0.285714,0.688000,0.768627,0.917798,0.960526,0.894073,0.085106,0.560345,0.662222,0.497835,0.983463,0.596330,0.083333,0.688000,0.632258,0.896171,0.858824,0.880745,0.160000,0.442177,0.818681,0.552885
6,warmup,0.853609,0.655383,0.980507,0.549550,0.166667,0.703125,0.703259,0.920250,0.883436,0.895939,0.212766,0.515901,0.743719,0.589474,0.982422,0.539823,0.250000,0.687023,0.750916,0.918562,0.923077,0.915694,0.227273,0.536765,0.685185,0.524345,0.978599,0.559633,0.125000,0.720000,0.661290,0.921944,0.847059,0.877019,0.200000,0.496599,0.813187,0.673077
7,warmup,0.859737,0.657214,0.980583,0.503704,0.105263,0.732510,0.732538,0.928307,0.900585,0.894605,0.188679,0.520270,0.756164,0.643357,0.978682,0.422360,0.142857,0.754237,0.776173,0.931751,0.895349,0.903676,0.178571,0.516779,0.754098,0.624434,0.982490,0.623853,0.083333,0.712000,0.693548,0.924890,0.905882,0.885714,0.200000,0.523810,0.758242,0.663462
8,warmup,0.864049,0.670600,0.978166,0.553571,0.060606,0.723404,0.724786,0.927505,0.891566,0.898532,0.290323,0.578073,0.782369,0.638298,0.975799,0.539130,0.111111,0.772727,0.770909,0.917808,0.913580,0.923885,0.243243,0.564935,0.784530,0.572519,0.980545,0.568807,0.041667,0.680000,0.683871,0.937408,0.870588,0.874534,0.360000,0.591837,0.780220,0.721154
9,warmup,0.861325,0.672444,0.971209,0.554622,0.058824,0.720930,0.741611,0.925993,0.894118,0.887574,0.310345,0.566154,0.765217,0.672727,0.958333,0.511628,0.100000,0.699248,0.772727,0.916968,0.894118,0.942737,0.272727,0.516854,0.809816,0.637931,0.984436,0.605505,0.041667,0.744000,0.712903,0.935199,0.894118,0.838509,0.360000,0.625850,0.725275,0.711538
10,warmup,0.868815,0.694602,0.973545,0.550943,0.186047,0.690265,0.746667,0.927988,0.923077,0.902778,0.328767,0.584718,0.806818,0.713615,0.962892,0.467949,0.210526,0.772277,0.772414,0.935629,0.928571,0.917843,0.250000,0.571429,0.835294,0.697248,0.984436,0.669725,0.166667,0.624000,0.722581,0.920471,0.917647,0.888199,0.480000,0.598639,0.780220,0.730769
