round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.326146,0.241763,0.486957,0.051852,0.000000,0.384181,0.290065,0.147508,0.381818,0.231579,0.000000,0.326034,0.577629,0.023529,0.398268,0.043478,0.000000,0.296943,0.187091,0.755102,0.840000,0.332558,0.000000,0.253788,0.414868,0.063830,0.626459,0.064220,0.000000,0.544000,0.645161,0.081738,0.247059,0.177640,0.000000,0.455782,0.950549,0.014423
2,warmup,0.684748,0.466529,0.870370,0.401460,0.000000,0.394794,0.699130,0.726595,0.600000,0.653756,0.000000,0.408000,0.725664,0.118577,0.830389,0.333333,0.000000,0.270833,0.758491,0.830492,0.488889,0.619577,0.000000,0.495146,0.607407,0.333333,0.914397,0.504587,0.000000,0.728000,0.648387,0.645803,0.776471,0.691925,0.000000,0.346939,0.901099,0.072115
3,warmup,0.773945,0.536180,0.926969,0.387352,0.000000,0.574074,0.733219,0.831811,0.732984,0.767375,0.000000,0.391837,0.763285,0.325260,0.910028,0.340278,0.000000,0.467337,0.785978,0.860630,0.660377,0.713675,0.000000,0.489796,0.681034,0.580247,0.944553,0.449541,0.000000,0.744000,0.687097,0.804860,0.823529,0.829814,0.000000,0.326531,0.868132,0.225962
4,warmup,0.809351,0.582468,0.955896,0.406780,0.000000,0.560907,0.761578,0.866793,0.787565,0.839385,0.187500,0.390244,0.771429,0.461538,0.942344,0.377953,0.000000,0.434211,0.813187,0.894283,0.703704,0.831707,0.428571,0.484848,0.680672,0.514793,0.969844,0.440367,0.000000,0.792000,0.716129,0.840943,0.894118,0.847205,0.120000,0.326531,0.890110,0.418269
5,warmup,0.828643,0.617044,0.967464,0.410256,0.000000,0.597561,0.792079,0.873976,0.824176,0.863941,0.200000,0.556701,0.771208,0.547170,0.951977,0.384000,0.000000,0.482759,0.810811,0.929461,0.773196,0.848921,0.266667,0.562500,0.724638,0.537037,0.983463,0.440367,0.000000,0.784000,0.774194,0.824742,0.882353,0.879503,0.160000,0.551020,0.824176,0.557692
6,warmup,0.854063,0.652878,0.978250,0.396476,0.125000,0.639241,0.811092,0.902211,0.854054,0.892966,0.266667,0.577465,0.768000,0.623116,0.972142,0.381356,0.250000,0.528796,0.876404,0.918383,0.790000,0.879518,0.300000,0.598540,0.746114,0.652632,0.984436,0.412844,0.083333,0.808000,0.754839,0.886598,0.929412,0.906832,0.240000,0.557823,0.791209,0.596154
7,warmup,0.870177,0.686237,0.981150,0.445455,0.125000,0.673684,0.821918,0.914758,0.868132,0.904585,0.380952,0.639498,0.802139,0.677570,0.975024,0.441441,0.250000,0.600000,0.875912,0.933333,0.814433,0.902349,0.470588,0.593023,0.781250,0.659091,0.987354,0.449541,0.083333,0.768000,0.774194,0.896907,0.929412,0.906832,0.320000,0.693878,0.824176,0.697115
8,warmup,0.881752,0.710856,0.982524,0.493724,0.228571,0.702128,0.818182,0.928518,0.870968,0.911548,0.400000,0.671429,0.807388,0.715294,0.980620,0.453846,0.363636,0.630573,0.893130,0.939006,0.801980,0.901580,0.533333,0.706767,0.776650,0.700461,0.984436,0.541284,0.166667,0.792000,0.754839,0.918262,0.952941,0.921739,0.320000,0.639456,0.840659,0.730769
9,warmup,0.877440,0.704222,0.983001,0.526316,0.186047,0.696970,0.819444,0.923835,0.861702,0.908540,0.380952,0.661479,0.804178,0.698198,0.981571,0.445860,0.210526,0.661871,0.887218,0.951600,0.786408,0.886525,0.470588,0.772727,0.766169,0.656780,0.984436,0.642202,0.166667,0.736000,0.761290,0.897644,0.952941,0.931677,0.320000,0.578231,0.846154,0.745192
10,warmup,0.889242,0.718271,0.983018,0.477477,0.235294,0.724638,0.829268,0.935902,0.885246,0.923745,0.400000,0.685714,0.811671,0.727273,0.980639,0.469027,0.400000,0.662252,0.901515,0.941834,0.826531,0.922030,0.533333,0.642857,0.784615,0.723810,0.985409,0.486239,0.166667,0.800000,0.767742,0.930044,0.952941,0.925466,0.320000,0.734694,0.840659,0.730769
