round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.323877,0.242534,0.481453,0.058824,0.000000,0.376068,0.287988,0.152621,0.396396,0.222404,0.000000,0.326139,0.577629,0.030888,0.394052,0.049080,0.000000,0.292035,0.185634,0.771812,0.846154,0.325359,0.000000,0.251852,0.414868,0.078431,0.618677,0.073394,0.000000,0.528000,0.641935,0.084683,0.258824,0.168944,0.000000,0.462585,0.950549,0.019231
2,warmup,0.694281,0.474378,0.872215,0.424242,0.000000,0.429952,0.714530,0.737320,0.608295,0.651136,0.000000,0.391837,0.728090,0.134921,0.818958,0.361290,0.000000,0.307958,0.760000,0.837863,0.500000,0.612939,0.000000,0.489796,0.615970,0.386364,0.932879,0.513761,0.000000,0.712000,0.674194,0.658321,0.776471,0.694410,0.000000,0.326531,0.890110,0.081731
3,warmup,0.778484,0.536916,0.932498,0.376000,0.000000,0.560976,0.730435,0.836665,0.722513,0.782207,0.000000,0.403226,0.767386,0.331081,0.924474,0.333333,0.000000,0.453202,0.792453,0.857695,0.650943,0.731102,0.000000,0.495050,0.680851,0.556818,0.940661,0.431193,0.000000,0.736000,0.677419,0.816642,0.811765,0.840994,0.000000,0.340136,0.879121,0.235577
4,warmup,0.811621,0.578541,0.958614,0.389831,0.000000,0.576471,0.763385,0.868840,0.781726,0.843712,0.129032,0.398374,0.767386,0.465116,0.948571,0.362205,0.000000,0.455814,0.821561,0.895312,0.687500,0.829532,0.333333,0.494949,0.680851,0.502793,0.968872,0.422018,0.000000,0.784000,0.712903,0.843888,0.905882,0.858385,0.080000,0.333333,0.879121,0.432692
5,warmup,0.832047,0.613759,0.971484,0.379630,0.000000,0.613924,0.788591,0.876786,0.827957,0.866787,0.153846,0.552448,0.768844,0.564815,0.965418,0.383178,0.000000,0.507853,0.821678,0.922015,0.762376,0.841920,0.214286,0.568345,0.708333,0.544643,0.977626,0.376147,0.000000,0.776000,0.758065,0.835788,0.905882,0.893168,0.120000,0.537415,0.840659,0.586538
6,warmup,0.860645,0.657837,0.974113,0.401786,0.064516,0.664452,0.815700,0.909699,0.853933,0.897404,0.285714,0.607509,0.781915,0.637306,0.960302,0.391304,0.142857,0.568182,0.865942,0.918230,0.817204,0.892989,0.352941,0.609589,0.757732,0.691011,0.988327,0.412844,0.041667,0.800000,0.770968,0.901325,0.894118,0.901863,0.240000,0.605442,0.807692,0.591346
7,warmup,0.871539,0.693139,0.979710,0.437500,0.181818,0.682927,0.832765,0.916100,0.855556,0.908075,0.390244,0.656051,0.804233,0.672686,0.973129,0.426087,0.333333,0.604938,0.884058,0.940994,0.810526,0.908075,0.500000,0.616766,0.775510,0.634043,0.986381,0.449541,0.125000,0.784000,0.787097,0.892489,0.905882,0.908075,0.320000,0.700680,0.835165,0.716346
8,warmup,0.880617,0.708676,0.982100,0.502024,0.181818,0.712803,0.834206,0.924060,0.875676,0.907216,0.400000,0.666667,0.810526,0.707022,0.976901,0.449275,0.333333,0.628049,0.908745,0.943932,0.810000,0.886256,0.533333,0.713178,0.777778,0.712195,0.987354,0.568807,0.125000,0.824000,0.770968,0.905007,0.952941,0.929193,0.320000,0.625850,0.846154,0.701923
9,warmup,0.885157,0.720380,0.983051,0.520661,0.235294,0.736842,0.833619,0.927013,0.863388,0.913231,0.400000,0.712329,0.809160,0.709977,0.978785,0.473684,0.400000,0.695035,0.890110,0.947692,0.806122,0.904878,0.533333,0.717241,0.753555,0.686099,0.987354,0.577982,0.166667,0.784000,0.783871,0.907216,0.929412,0.921739,0.320000,0.707483,0.873626,0.735577
10,warmup,0.891512,0.726443,0.983559,0.520930,0.216216,0.741259,0.839931,0.936490,0.880435,0.922126,0.439024,0.703364,0.797900,0.736077,0.977885,0.528302,0.307692,0.658385,0.900369,0.956255,0.818182,0.917589,0.562500,0.638889,0.763819,0.741463,0.989300,0.513761,0.166667,0.848000,0.787097,0.917526,0.952941,0.926708,0.360000,0.782313,0.835165,0.730769
11,warmup,0.894689,0.734185,0.984988,0.540084,0.228571,0.740741,0.843537,0.936170,0.898876,0.925153,0.450000,0.716216,0.813830,0.732057,0.980714,0.500000,0.363636,0.689655,0.892086,0.949281,0.860215,0.913939,0.600000,0.711409,0.788660,0.728571,0.989300,0.587156,0.166667,0.800000,0.800000,0.923417,0.941176,0.936646,0.360000,0.721088,0.840659,0.735577
12,warmup,0.900817,0.740816,0.982642,0.553360,0.228571,0.752852,0.849315,0.944238,0.905028,0.933664,0.439024,0.721088,0.829396,0.750617,0.974187,0.486111,0.363636,0.717391,0.905109,0.953453,0.861702,0.931931,0.562500,0.721088,0.793970,0.771574,0.991245,0.642202,0.166667,0.792000,0.800000,0.935199,0.952941,0.935404,0.360000,0.721088,0.868132,0.730769
13,warmup,0.900363,0.757543,0.984959,0.562738,0.341463,0.752768,0.858097,0.937005,0.905028,0.930204,0.476190,0.739130,0.831169,0.771765,0.982575,0.480519,0.411765,0.698630,0.889273,0.960557,0.861702,0.925061,0.588235,0.790698,0.788177,0.755760,0.987354,0.678899,0.291667,0.816000,0.829032,0.914580,0.952941,0.935404,0.400000,0.693878,0.879121,0.788462
14,warmup,0.908080,0.764179,0.983511,0.540984,0.324324,0.772908,0.859038,0.949442,0.920455,0.937500,0.500000,0.761905,0.834197,0.785882,0.980658,0.488889,0.461538,0.769841,0.883959,0.958709,0.890110,0.943396,0.578947,0.761905,0.789216,0.769585,0.986381,0.605505,0.250000,0.776000,0.835484,0.940353,0.952941,0.931677,0.440000,0.761905,0.884615,0.802885
15,warmup,0.908080,0.759125,0.981205,0.591093,0.300000,0.769841,0.861486,0.948851,0.915254,0.932015,0.418605,0.762887,0.830287,0.797980,0.972302,0.528986,0.375000,0.763780,0.904255,0.955224,0.880435,0.927429,0.500000,0.770833,0.791045,0.840426,0.990272,0.669725,0.250000,0.776000,0.822581,0.942563,0.952941,0.936646,0.360000,0.755102,0.873626,0.759615
16,warmup,0.907853,0.764145,0.985451,0.549020,0.350000,0.746888,0.863333,0.946502,0.908046,0.941104,0.488889,0.750831,0.831169,0.808511,0.982592,0.479452,0.437500,0.775862,0.893103,0.961977,0.887640,0.939356,0.550000,0.733766,0.788177,0.795349,0.988327,0.642202,0.291667,0.720000,0.835484,0.931517,0.929412,0.942857,0.440000,0.768707,0.879121,0.822115
17,warmup,0.910123,0.772634,0.984004,0.577236,0.367347,0.761905,0.860585,0.949944,0.910112,0.943513,0.533333,0.750877,0.817942,0.814815,0.980676,0.518248,0.360000,0.702703,0.922509,0.956684,0.870968,0.942928,0.600000,0.775362,0.786802,0.837563,0.987354,0.651376,0.375000,0.832000,0.806452,0.943299,0.952941,0.944099,0.480000,0.727891,0.851648,0.793269
18,warmup,0.910803,0.767986,0.985409,0.545455,0.355556,0.750903,0.865979,0.951709,0.911111,0.945137,0.500000,0.749141,0.837696,0.817734,0.985409,0.479167,0.380952,0.684211,0.926471,0.960270,0.863158,0.948686,0.578947,0.756944,0.800000,0.838384,0.985409,0.633028,0.333333,0.832000,0.812903,0.943299,0.964706,0.941615,0.440000,0.741497,0.879121,0.798077
19,warmup,0.914889,0.773042,0.984050,0.579365,0.315789,0.782946,0.879599,0.952345,0.909091,0.944823,0.500000,0.773973,0.841558,0.812968,0.977906,0.510490,0.428571,0.759398,0.913194,0.963102,0.879121,0.943069,0.578947,0.779310,0.798030,0.844560,0.990272,0.669725,0.250000,0.808000,0.848387,0.941826,0.941176,0.946584,0.440000,0.768707,0.890110,0.783654
20,warmup,0.916251,0.781911,0.983988,0.585551,0.358974,0.801587,0.880672,0.953618,0.915254,0.944307,0.533333,0.761905,0.840206,0.823529,0.981607,0.500000,0.466667,0.795276,0.919298,0.961107,0.880435,0.940814,0.600000,0.825397,0.791262,0.840000,0.986381,0.706422,0.291667,0.808000,0.845161,0.946244,0.952941,0.947826,0.480000,0.707483,0.895604,0.807692
21,phase2,0.918066,0.783839,0.982100,0.593886,0.439024,0.804688,0.872841,0.958318,0.915254,0.941927,0.454545,0.762238,0.839895,0.841346,0.976901,0.566667,0.529412,0.786260,0.850153,0.960089,0.880435,0.968504,0.526316,0.784173,0.804020,0.841346,0.987354,0.623853,0.375000,0.824000,0.896774,0.956554,0.952941,0.916770,0.400000,0.741497,0.879121,0.841346
22,phase2,0.915570,0.786598,0.986874,0.592885,0.454545,0.793774,0.884808,0.950918,0.905028,0.946658,0.533333,0.742647,0.827068,0.820639,0.986395,0.520833,0.500000,0.772727,0.916955,0.967963,0.861702,0.934625,0.600000,0.808000,0.760369,0.839196,0.987354,0.688073,0.416667,0.816000,0.854839,0.934462,0.952941,0.959006,0.480000,0.687075,0.906593,0.802885
23,phase2,0.921471,0.795814,0.983957,0.572614,0.410256,0.835938,0.876897,0.960914,0.925714,0.947631,0.583333,0.773770,0.848649,0.830097,0.983479,0.522727,0.533333,0.816794,0.918728,0.962334,0.900000,0.951189,0.608696,0.746835,0.835106,0.838235,0.984436,0.633028,0.333333,0.856000,0.838710,0.959499,0.952941,0.944099,0.560000,0.802721,0.862637,0.822115
24,phase2,0.909896,0.775227,0.985222,0.541516,0.465116,0.777358,0.838710,0.957580,0.877778,0.944614,0.565217,0.695312,0.835897,0.818402,0.998004,0.446429,0.526316,0.735714,0.943548,0.959350,0.831579,0.926014,0.619048,0.816514,0.783654,0.824390,0.972763,0.688073,0.416667,0.824000,0.754839,0.955817,0.929412,0.963975,0.520000,0.605442,0.895604,0.812500
25,phase2,0.913073,0.790706,0.985929,0.552529,0.520000,0.800000,0.847761,0.957768,0.929412,0.935361,0.521739,0.770270,0.850394,0.817308,0.983543,0.479730,0.500000,0.854545,0.788889,0.981453,0.929412,0.954722,0.571429,0.765101,0.814070,0.817308,0.988327,0.651376,0.541667,0.752000,0.916129,0.935199,0.929412,0.916770,0.480000,0.775510,0.890110,0.817308
26,phase2,0.922379,0.791744,0.985479,0.618474,0.400000,0.813953,0.886400,0.957725,0.931034,0.949343,0.476190,0.805461,0.855615,0.821256,0.980732,0.550000,0.428571,0.789474,0.879365,0.973384,0.910112,0.955919,0.588235,0.808219,0.833333,0.825243,0.990272,0.706422,0.375000,0.840000,0.893548,0.942563,0.952941,0.942857,0.400000,0.802721,0.879121,0.817308
27,phase2,0.921244,0.793164,0.989801,0.609442,0.434783,0.838462,0.856698,0.961338,0.937143,0.944409,0.489796,0.782609,0.844920,0.828571,0.988361,0.572581,0.454545,0.807407,0.828313,0.970721,0.911111,0.972368,0.500000,0.769737,0.822917,0.820755,0.991245,0.651376,0.416667,0.872000,0.887097,0.952135,0.964706,0.918012,0.480000,0.795918,0.868132,0.836538
28,phase2,0.928734,0.803603,0.987823,0.652893,0.400000,0.784615,0.890344,0.964061,0.909091,0.952322,0.571429,0.805654,0.872063,0.852941,0.989268,0.593985,0.500000,0.755556,0.903654,0.970172,0.879121,0.949383,0.705882,0.838235,0.830846,0.870000,0.986381,0.724771,0.333333,0.816000,0.877419,0.958027,0.941176,0.955280,0.480000,0.775510,0.917582,0.836538
29,phase2,0.923286,0.788349,0.989721,0.630350,0.400000,0.772908,0.905158,0.957630,0.905028,0.949569,0.473684,0.795699,0.847880,0.832558,0.996059,0.547297,0.500000,0.769841,0.934708,0.975554,0.861702,0.940317,0.692308,0.840909,0.776256,0.806306,0.983463,0.743119,0.333333,0.776000,0.877419,0.940353,0.952941,0.959006,0.360000,0.755102,0.934066,0.860577
30,phase2,0.931003,0.807962,0.990718,0.632479,0.400000,0.823077,0.896211,0.963784,0.936416,0.962453,0.595745,0.782334,0.864865,0.847458,0.995093,0.592000,0.500000,0.792593,0.915825,0.967359,0.920455,0.969735,0.636364,0.729412,0.851064,0.853659,0.986381,0.678899,0.333333,0.856000,0.877419,0.960236,0.952941,0.955280,0.560000,0.843537,0.879121,0.841346
31,phase2,0.933046,0.808265,0.991687,0.700000,0.400000,0.798507,0.916944,0.961010,0.953488,0.958870,0.500000,0.818182,0.863049,0.837438,0.997050,0.641221,0.500000,0.748252,0.945205,0.969288,0.942529,0.947816,0.578947,0.841727,0.814634,0.858586,0.986381,0.770642,0.333333,0.856000,0.890323,0.952872,0.964706,0.970186,0.440000,0.795918,0.917582,0.817308
32,phase2,0.926237,0.792277,0.988851,0.687783,0.325581,0.823529,0.867672,0.961326,0.940476,0.958046,0.500000,0.767857,0.852459,0.833747,0.985507,0.678571,0.368421,0.807692,0.902439,0.961680,0.951807,0.965909,0.521739,0.682540,0.847826,0.861538,0.992218,0.697248,0.291667,0.840000,0.835484,0.960972,0.929412,0.950311,0.480000,0.877551,0.857143,0.807692
