round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.150931,0.119346,0.186719,0.062176,0.000000,0.131034,0.138468,0.100000,0.187500,0.067227,0.000000,0.101449,0.457584,0.000000,0.288032,0.043321,0.000000,0.115152,0.079960,0.528169,0.818182,1.000000,0.000000,0.061674,0.298658,0.000000,0.138132,0.110092,0.000000,0.152000,0.516129,0.055228,0.105882,0.034783,0.000000,0.285714,0.978022,0.000000
2,warmup,0.697004,0.486200,0.883012,0.429066,0.000000,0.465257,0.677419,0.729193,0.621622,0.644356,0.000000,0.376569,0.742169,0.265734,0.818786,0.344444,0.000000,0.373786,0.677419,0.855302,0.503650,0.592902,0.000000,0.489130,0.660944,0.487179,0.958171,0.568807,0.000000,0.616000,0.677419,0.635493,0.811765,0.705590,0.000000,0.306122,0.846154,0.182692
3,warmup,0.793917,0.557080,0.960233,0.453333,0.000000,0.584507,0.697749,0.856416,0.634615,0.798962,0.064516,0.488722,0.725962,0.419948,0.957447,0.439655,0.000000,0.522013,0.695513,0.845657,0.536585,0.835821,0.166667,0.546218,0.645299,0.462428,0.963035,0.467890,0.000000,0.664000,0.700000,0.867452,0.776471,0.765217,0.040000,0.442177,0.829670,0.384615
4,warmup,0.817522,0.592049,0.968339,0.433628,0.080000,0.597122,0.726115,0.878419,0.697436,0.854061,0.060606,0.554054,0.758974,0.495833,0.969756,0.418803,1.000000,0.542484,0.716981,0.907378,0.618182,0.872892,0.125000,0.550336,0.711538,0.437500,0.966926,0.449541,0.041667,0.664000,0.735484,0.851252,0.800000,0.836025,0.040000,0.557823,0.813187,0.572115
5,warmup,0.836813,0.615092,0.970345,0.476987,0.076923,0.637795,0.753719,0.899452,0.732984,0.869792,0.088889,0.554745,0.775194,0.544276,0.969874,0.438462,0.500000,0.627907,0.772881,0.893246,0.660377,0.913817,0.100000,0.598425,0.731707,0.494118,0.970817,0.522936,0.041667,0.648000,0.735484,0.905744,0.823529,0.829814,0.080000,0.517007,0.824176,0.605769
6,warmup,0.848389,0.629907,0.972789,0.510823,0.074074,0.640000,0.753247,0.912294,0.818713,0.882469,0.037736,0.584718,0.760417,0.611607,0.971845,0.483607,0.333333,0.586667,0.758170,0.909290,0.813953,0.935933,0.035714,0.571429,0.722772,0.570833,0.973735,0.541284,0.041667,0.704000,0.748387,0.915317,0.823529,0.834783,0.040000,0.598639,0.802198,0.658654
7,warmup,0.851339,0.632960,0.976016,0.487179,0.071429,0.631179,0.767974,0.911743,0.815217,0.890605,0.046512,0.616438,0.761905,0.619329,0.982266,0.456000,0.250000,0.601449,0.778146,0.926292,0.757576,0.923899,0.055556,0.620690,0.734694,0.525084,0.969844,0.522936,0.041667,0.664000,0.758065,0.897644,0.882353,0.859627,0.040000,0.612245,0.791209,0.754808
8,warmup,0.867907,0.651346,0.976562,0.517241,0.074074,0.656371,0.782071,0.927206,0.813953,0.897353,0.051282,0.632997,0.794737,0.692308,0.980392,0.487805,0.333333,0.634328,0.750742,0.925844,0.804598,0.934140,0.071429,0.626667,0.762626,0.653846,0.972763,0.550459,0.041667,0.680000,0.816129,0.928571,0.823529,0.863354,0.040000,0.639456,0.829670,0.735577
9,warmup,0.866773,0.660000,0.975514,0.565737,0.076923,0.633094,0.773770,0.923865,0.813559,0.895050,0.090909,0.666667,0.788360,0.716553,0.982249,0.500000,0.500000,0.575163,0.786667,0.918486,0.782609,0.954930,0.105263,0.619883,0.760204,0.678112,0.968872,0.651376,0.041667,0.704000,0.761290,0.929308,0.847059,0.842236,0.080000,0.721088,0.818681,0.759615
10,warmup,0.875624,0.679979,0.977451,0.567686,0.171429,0.646840,0.798669,0.929639,0.817680,0.906824,0.117647,0.695652,0.805405,0.724832,0.985178,0.541667,0.272727,0.604167,0.824742,0.920578,0.770833,0.961057,0.115385,0.640000,0.792553,0.677824,0.969844,0.596330,0.125000,0.696000,0.774194,0.938881,0.870588,0.858385,0.120000,0.761905,0.818681,0.778846
11,warmup,0.880390,0.685426,0.978410,0.560386,0.142857,0.656371,0.803252,0.932130,0.829545,0.906946,0.160000,0.712500,0.805405,0.737307,0.987129,0.591837,0.500000,0.634328,0.809836,0.914306,0.802198,0.959778,0.160000,0.658960,0.792553,0.681633,0.969844,0.532110,0.083333,0.680000,0.796774,0.950663,0.858824,0.859627,0.160000,0.775510,0.818681,0.802885
12,warmup,0.882887,0.691286,0.977084,0.595745,0.227273,0.659259,0.801272,0.934751,0.853801,0.910749,0.050000,0.719472,0.822622,0.743405,0.979472,0.555556,0.250000,0.613793,0.789969,0.930657,0.848837,0.957534,0.066667,0.698718,0.772947,0.741627,0.974708,0.642202,0.208333,0.712000,0.812903,0.938881,0.858824,0.868323,0.040000,0.741497,0.879121,0.745192
