round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.381525,0.223480,0.636107,0.099174,0.000000,0.141844,0.192513,0.216687,0.544554,0.214876,0.000000,0.139535,0.461538,0.034934,0.469634,0.070866,0.000000,0.625000,0.562500,0.701613,0.470085,0.204724,0.000000,0.220588,0.304196,0.190476,0.985409,0.165138,0.000000,0.080000,0.116129,0.128130,0.647059,0.226087,0.000000,0.102041,0.956044,0.019231
2,warmup,0.742851,0.480753,0.940576,0.447368,0.000000,0.613027,0.639432,0.803718,0.548263,0.700063,0.000000,0.278607,0.656904,0.141079,0.899645,0.428571,0.000000,0.588235,0.711462,0.781098,0.408046,0.715026,0.000000,0.518519,0.530405,0.515152,0.985409,0.467890,0.000000,0.640000,0.580645,0.827688,0.835294,0.685714,0.000000,0.190476,0.862637,0.081731
3,warmup,0.794144,0.558930,0.969290,0.489627,0.076923,0.666667,0.653430,0.862146,0.669725,0.820513,0.048780,0.419753,0.685969,0.344340,0.956439,0.446970,0.500000,0.669355,0.741803,0.872549,0.548872,0.826196,0.062500,0.531250,0.576779,0.337963,0.982490,0.541284,0.041667,0.664000,0.583871,0.851988,0.858824,0.814907,0.040000,0.346939,0.846154,0.350962
4,warmup,0.821607,0.613397,0.970135,0.511211,0.133333,0.701195,0.680342,0.886329,0.826816,0.871668,0.105263,0.490706,0.715686,0.468085,0.960878,0.500000,0.333333,0.698413,0.723636,0.926164,0.787234,0.870050,0.093750,0.540984,0.646018,0.391586,0.979572,0.522936,0.083333,0.704000,0.641935,0.849779,0.870588,0.873292,0.120000,0.448980,0.802198,0.581731
5,warmup,0.836813,0.626839,0.975303,0.525896,0.068966,0.706349,0.689286,0.901725,0.890244,0.887107,0.153846,0.483019,0.731707,0.508621,0.971070,0.464789,0.200000,0.700787,0.772000,0.918960,0.924051,0.881127,0.125000,0.542373,0.657895,0.460938,0.979572,0.605505,0.041667,0.712000,0.622581,0.885125,0.858824,0.893168,0.200000,0.435374,0.824176,0.567308
6,warmup,0.845438,0.636176,0.971209,0.490385,0.157895,0.701195,0.722892,0.913060,0.854054,0.887755,0.093750,0.553957,0.741294,0.546667,0.958333,0.515152,0.214286,0.698413,0.774908,0.917472,0.790000,0.912189,0.076923,0.587786,0.677273,0.508264,0.984436,0.467890,0.125000,0.704000,0.677419,0.908689,0.929412,0.864596,0.120000,0.523810,0.818681,0.591346
7,warmup,0.855651,0.666953,0.973545,0.518519,0.121212,0.730290,0.733108,0.919583,0.898204,0.887189,0.264151,0.551948,0.779292,0.626398,0.962892,0.434783,0.222222,0.758621,0.769504,0.929970,0.914634,0.910995,0.250000,0.527950,0.772973,0.585774,0.984436,0.642202,0.083333,0.704000,0.700000,0.909426,0.882353,0.864596,0.280000,0.578231,0.785714,0.673077
8,warmup,0.861099,0.667939,0.980545,0.556017,0.058824,0.733333,0.718310,0.929094,0.909091,0.888747,0.268657,0.579805,0.777465,0.615385,0.980545,0.507576,0.100000,0.765217,0.790698,0.922351,0.879121,0.915679,0.214286,0.556250,0.797688,0.553846,0.980545,0.614679,0.041667,0.704000,0.658065,0.935935,0.941176,0.863354,0.360000,0.605442,0.758242,0.692308
9,warmup,0.867680,0.680785,0.977735,0.550459,0.060606,0.715447,0.742760,0.928071,0.934911,0.896161,0.321429,0.597484,0.783562,0.660793,0.973025,0.550459,0.111111,0.727273,0.787004,0.929786,0.940476,0.908163,0.290323,0.555556,0.781421,0.609756,0.982490,0.550459,0.041667,0.704000,0.703226,0.926362,0.929412,0.884472,0.360000,0.646259,0.785714,0.721154
10,warmup,0.867680,0.696096,0.975822,0.561983,0.227273,0.697479,0.738462,0.929889,0.923077,0.894504,0.328358,0.601351,0.792135,0.682819,0.970192,0.511278,0.250000,0.734513,0.785455,0.931953,0.928571,0.910026,0.261905,0.597315,0.810345,0.630081,0.981518,0.623853,0.208333,0.664000,0.696774,0.927835,0.917647,0.879503,0.440000,0.605442,0.774725,0.745192
