round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.316160,0.235859,0.476551,0.051282,0.000000,0.377907,0.283688,0.141711,0.381818,0.203673,0.000000,0.305489,0.570016,0.038168,0.389851,0.042683,0.000000,0.296804,0.181818,0.768116,0.840000,0.310433,0.000000,0.235294,0.407059,0.092593,0.612840,0.064220,0.000000,0.520000,0.645161,0.078056,0.247059,0.151553,0.000000,0.435374,0.950549,0.024038
2,warmup,0.690649,0.474229,0.873175,0.413284,0.000000,0.397380,0.717949,0.728933,0.622010,0.654438,0.000000,0.406375,0.733781,0.143426,0.822165,0.345679,0.000000,0.273273,0.763636,0.835395,0.524194,0.624859,0.000000,0.490385,0.618868,0.418605,0.930934,0.513761,0.000000,0.728000,0.677419,0.646539,0.764706,0.686957,0.000000,0.346939,0.901099,0.086538
3,warmup,0.774172,0.534191,0.929564,0.382470,0.000000,0.559271,0.733219,0.831298,0.723404,0.775674,0.000000,0.385542,0.764423,0.325424,0.915958,0.338028,0.000000,0.450980,0.785978,0.862916,0.660194,0.720682,0.000000,0.470588,0.679487,0.551724,0.943580,0.440367,0.000000,0.736000,0.687097,0.801915,0.800000,0.839752,0.000000,0.326531,0.873626,0.230769
4,warmup,0.807762,0.577850,0.958153,0.369748,0.000000,0.555556,0.755245,0.868809,0.777778,0.839030,0.181818,0.396761,0.767386,0.463918,0.947669,0.341085,0.000000,0.425532,0.824427,0.892774,0.681416,0.839552,0.375000,0.490000,0.680851,0.500000,0.968872,0.403670,0.000000,0.800000,0.696774,0.846097,0.905882,0.838509,0.120000,0.333333,0.879121,0.432692
5,warmup,0.831820,0.621133,0.965915,0.410256,0.000000,0.610592,0.787582,0.879070,0.836158,0.868389,0.200000,0.563574,0.774684,0.557377,0.953555,0.384000,0.000000,0.500000,0.798013,0.927987,0.804348,0.859927,0.266667,0.569444,0.718310,0.543379,0.978599,0.440367,0.000000,0.784000,0.777419,0.835052,0.870588,0.877019,0.160000,0.557823,0.840659,0.572115
6,warmup,0.855424,0.659846,0.973596,0.422414,0.129032,0.647436,0.809444,0.902905,0.846154,0.898409,0.292683,0.586572,0.782152,0.627358,0.961137,0.398374,0.285714,0.540107,0.848057,0.938792,0.793814,0.885404,0.375000,0.610294,0.748744,0.615741,0.986381,0.449541,0.083333,0.808000,0.774194,0.869661,0.905882,0.911801,0.240000,0.564626,0.818681,0.639423
7,warmup,0.866773,0.694082,0.980658,0.452991,0.210526,0.698305,0.823529,0.912895,0.857143,0.903103,0.390244,0.647799,0.802111,0.649682,0.975000,0.424000,0.285714,0.605882,0.888060,0.944138,0.804124,0.921189,0.500000,0.602339,0.771574,0.581749,0.986381,0.486239,0.166667,0.824000,0.767742,0.883652,0.917647,0.885714,0.320000,0.700680,0.835165,0.735577
8,warmup,0.882433,0.715686,0.981132,0.502058,0.222222,0.700680,0.825175,0.929535,0.880435,0.911315,0.439024,0.678832,0.806283,0.711538,0.975938,0.455224,0.333333,0.609467,0.900763,0.946565,0.818182,0.897590,0.562500,0.732283,0.770000,0.711538,0.986381,0.559633,0.166667,0.824000,0.761290,0.913108,0.952941,0.925466,0.360000,0.632653,0.846154,0.711538
9,warmup,0.877213,0.712917,0.981625,0.513208,0.227273,0.683274,0.819615,0.921391,0.890110,0.912669,0.428571,0.681004,0.800000,0.696262,0.975962,0.435897,0.250000,0.615385,0.896552,0.946429,0.835052,0.903776,0.529412,0.719697,0.767677,0.677273,0.987354,0.623853,0.208333,0.768000,0.754839,0.897644,0.952941,0.921739,0.360000,0.646259,0.835165,0.716346
10,warmup,0.891739,0.733408,0.983559,0.511211,0.263158,0.733333,0.839041,0.936822,0.895028,0.921933,0.476190,0.711864,0.807292,0.721461,0.977885,0.500000,0.357143,0.682759,0.894161,0.951405,0.843750,0.919654,0.588235,0.709459,0.767327,0.686957,0.989300,0.522936,0.208333,0.792000,0.790323,0.922680,0.952941,0.924224,0.400000,0.714286,0.851648,0.759615
