round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.646618,0.360643,0.757634,0.016000,0.000000,0.212500,0.506438,0.759358,0.535519,0.715486,0.000000,0.252381,0.572402,0.000000,0.743446,0.062500,0.000000,0.485714,0.455013,0.788889,0.500000,0.692218,0.000000,0.194139,0.414815,0.000000,0.772374,0.009174,0.000000,0.136000,0.570968,0.731959,0.576471,0.740373,0.000000,0.360544,0.923077,0.000000
2,warmup,0.796187,0.521464,0.939082,0.335025,0.000000,0.542683,0.684492,0.876895,0.634361,0.864060,0.114286,0.433566,0.690265,0.142857,0.905967,0.375000,0.000000,0.438424,0.764940,0.880475,0.507042,0.863524,0.200000,0.446043,0.577778,0.409091,0.974708,0.302752,0.000000,0.712000,0.619355,0.873343,0.847059,0.864596,0.080000,0.421769,0.857143,0.086538
3,warmup,0.831593,0.582801,0.968765,0.432990,0.000000,0.569801,0.764310,0.901358,0.784810,0.882051,0.125000,0.498084,0.689342,0.377104,0.957265,0.494118,0.000000,0.442478,0.799296,0.875694,0.849315,0.911258,0.130435,0.570175,0.586873,0.629213,0.980545,0.385321,0.000000,0.800000,0.732258,0.928571,0.729412,0.854658,0.120000,0.442177,0.835165,0.269231
4,warmup,0.832955,0.614139,0.950912,0.455814,0.048780,0.635514,0.763251,0.895701,0.822857,0.881356,0.145455,0.544776,0.711443,0.513812,0.915392,0.462264,0.058824,0.520408,0.843750,0.909643,0.800000,0.890863,0.133333,0.603306,0.650000,0.603896,0.989300,0.449541,0.041667,0.816000,0.696774,0.882180,0.847059,0.872050,0.160000,0.496599,0.785714,0.447115
5,warmup,0.849296,0.630914,0.974952,0.448276,0.139535,0.643533,0.780142,0.915242,0.832370,0.892742,0.111111,0.541985,0.711443,0.579634,0.965649,0.422764,0.157895,0.531250,0.866142,0.904385,0.818182,0.924202,0.103448,0.617391,0.650000,0.634286,0.984436,0.477064,0.125000,0.816000,0.709677,0.926362,0.847059,0.863354,0.120000,0.482993,0.785714,0.533654
6,warmup,0.853382,0.641348,0.971648,0.462687,0.088889,0.702509,0.781690,0.918699,0.843931,0.895807,0.142857,0.537879,0.709184,0.640394,0.960114,0.389937,0.095238,0.636364,0.860465,0.922107,0.829545,0.916775,0.129032,0.606838,0.661905,0.656566,0.983463,0.568807,0.083333,0.784000,0.716129,0.915317,0.858824,0.875776,0.160000,0.482993,0.763736,0.625000
7,warmup,0.862687,0.646905,0.982935,0.483051,0.054054,0.715328,0.813149,0.919255,0.825581,0.897720,0.075472,0.612676,0.721393,0.662252,0.985337,0.448819,0.076923,0.657718,0.876866,0.912255,0.816092,0.943836,0.071429,0.635036,0.659091,0.612245,0.980545,0.522936,0.041667,0.784000,0.758065,0.926362,0.835294,0.855901,0.080000,0.591837,0.796703,0.721154
8,warmup,0.864276,0.646784,0.979892,0.451883,0.052632,0.733591,0.811352,0.925065,0.841463,0.901003,0.085106,0.605442,0.721393,0.652582,0.988131,0.415385,0.071429,0.708955,0.840830,0.927461,0.873418,0.908976,0.090909,0.605442,0.659091,0.637615,0.971790,0.495413,0.041667,0.760000,0.783871,0.922680,0.811765,0.893168,0.080000,0.605442,0.796703,0.668269
9,warmup,0.874262,0.665505,0.981500,0.502203,0.057143,0.716418,0.809689,0.932369,0.880952,0.908626,0.145455,0.631944,0.727273,0.692494,0.982456,0.483051,0.090909,0.671329,0.873134,0.916134,0.891566,0.935526,0.133333,0.645390,0.672897,0.697561,0.980545,0.522936,0.041667,0.768000,0.754839,0.949190,0.870588,0.883230,0.160000,0.619048,0.791209,0.687500
10,warmup,0.874489,0.666291,0.982935,0.489270,0.139535,0.718310,0.823932,0.932374,0.869048,0.914907,0.136364,0.599278,0.713137,0.676399,0.985337,0.459677,0.157895,0.641509,0.876364,0.911392,0.879518,0.943272,0.157895,0.638462,0.696335,0.684729,0.980545,0.522936,0.125000,0.816000,0.777419,0.954345,0.858824,0.888199,0.120000,0.564626,0.730769,0.668269
