round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.646845,0.360753,0.758226,0.016000,0.000000,0.212500,0.507163,0.759358,0.535519,0.715486,0.000000,0.252381,0.572402,0.000000,0.743686,0.062500,0.000000,0.485714,0.456186,0.788889,0.500000,0.692218,0.000000,0.194139,0.414815,0.000000,0.773346,0.009174,0.000000,0.136000,0.570968,0.731959,0.576471,0.740373,0.000000,0.360544,0.923077,0.000000
2,warmup,0.798457,0.526643,0.936190,0.416667,0.000000,0.566978,0.710572,0.874530,0.637168,0.853879,0.066667,0.417582,0.696629,0.142857,0.898123,0.481928,0.000000,0.464286,0.767790,0.892638,0.510638,0.827506,0.200000,0.452381,0.589354,0.409091,0.977626,0.366972,0.000000,0.728000,0.661290,0.857143,0.847059,0.881988,0.040000,0.387755,0.851648,0.086538
3,warmup,0.834544,0.587322,0.967245,0.460784,0.000000,0.602484,0.760135,0.906532,0.750000,0.885787,0.113208,0.488000,0.687361,0.426332,0.958015,0.494737,0.000000,0.492386,0.797872,0.888889,0.759036,0.905318,0.107143,0.592233,0.576208,0.612613,0.976654,0.431193,0.000000,0.776000,0.725806,0.924890,0.741176,0.867081,0.120000,0.414966,0.851648,0.326923
4,warmup,0.839537,0.616296,0.963455,0.478873,0.051282,0.682274,0.759494,0.902963,0.777778,0.879751,0.101695,0.548872,0.712919,0.536193,0.940686,0.490385,0.066667,0.586207,0.864198,0.908346,0.736842,0.882500,0.088235,0.613445,0.631356,0.606061,0.987354,0.467890,0.041667,0.816000,0.677419,0.897644,0.823529,0.877019,0.120000,0.496599,0.818681,0.480769
5,warmup,0.845665,0.613019,0.972142,0.466019,0.048780,0.645963,0.776173,0.912446,0.787234,0.884021,0.038462,0.555133,0.711111,0.558747,0.960152,0.494845,0.058824,0.527919,0.881148,0.896871,0.718447,0.918340,0.037037,0.629310,0.645740,0.611429,0.984436,0.440367,0.041667,0.832000,0.693548,0.928571,0.870588,0.852174,0.040000,0.496599,0.791209,0.514423
6,warmup,0.850658,0.643648,0.957136,0.476190,0.142857,0.694444,0.776978,0.916976,0.813559,0.891139,0.137931,0.564885,0.698413,0.653266,0.927854,0.419580,0.166667,0.613497,0.878049,0.923134,0.782609,0.908387,0.121212,0.643478,0.673469,0.684211,0.988327,0.550459,0.125000,0.800000,0.696774,0.910898,0.847059,0.874534,0.160000,0.503401,0.725275,0.625000
7,warmup,0.857240,0.647805,0.980029,0.460829,0.102564,0.721805,0.807560,0.910972,0.826347,0.904731,0.103448,0.615385,0.721805,0.618182,0.981463,0.462963,0.133333,0.680851,0.863971,0.914010,0.841463,0.945799,0.090909,0.633094,0.663594,0.533101,0.978599,0.458716,0.083333,0.768000,0.758065,0.907953,0.811765,0.867081,0.120000,0.598639,0.791209,0.735577
8,warmup,0.866546,0.647414,0.980985,0.439462,0.048780,0.716535,0.824708,0.927790,0.834356,0.908974,0.109091,0.585670,0.721228,0.671395,0.983382,0.429825,0.058824,0.705426,0.854671,0.919075,0.871795,0.946237,0.100000,0.540230,0.674641,0.660465,0.978599,0.449541,0.041667,0.728000,0.796774,0.936672,0.800000,0.874534,0.120000,0.639456,0.774725,0.682692
9,warmup,0.874489,0.665649,0.981960,0.481132,0.100000,0.717557,0.833052,0.928934,0.848101,0.911441,0.113208,0.639175,0.738155,0.695067,0.984360,0.495146,0.125000,0.686131,0.872792,0.915000,0.917808,0.950135,0.107143,0.645833,0.675799,0.651261,0.979572,0.467890,0.083333,0.752000,0.796774,0.943299,0.788235,0.875776,0.120000,0.632653,0.813187,0.745192
10,warmup,0.877213,0.667675,0.980145,0.495652,0.048780,0.744939,0.832765,0.934666,0.833333,0.911652,0.175439,0.647687,0.725333,0.681704,0.975892,0.471074,0.058824,0.754098,0.884058,0.907138,0.843373,0.940555,0.156250,0.679104,0.704663,0.712042,0.984436,0.522936,0.041667,0.736000,0.787097,0.963918,0.823529,0.884472,0.200000,0.619048,0.747253,0.653846
