round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.381752,0.223596,0.636107,0.099448,0.000000,0.141844,0.192513,0.217797,0.544554,0.214876,0.000000,0.139535,0.461538,0.034934,0.469634,0.071146,0.000000,0.625000,0.562500,0.702811,0.470085,0.204724,0.000000,0.220588,0.304196,0.190476,0.985409,0.165138,0.000000,0.080000,0.116129,0.128866,0.647059,0.226087,0.000000,0.102041,0.956044,0.019231
2,warmup,0.737857,0.478972,0.934933,0.430493,0.000000,0.591241,0.624549,0.802575,0.530303,0.692063,0.068966,0.280193,0.665227,0.127119,0.889377,0.421053,0.000000,0.543624,0.709016,0.780250,0.391061,0.707792,0.250000,0.483333,0.548043,0.535714,0.985409,0.440367,0.000000,0.648000,0.558065,0.826215,0.823529,0.677019,0.040000,0.197279,0.846154,0.072115
3,warmup,0.792102,0.553948,0.965583,0.487179,0.076923,0.672000,0.663082,0.857355,0.660633,0.814861,0.000000,0.421488,0.684444,0.343826,0.949248,0.456000,0.500000,0.672000,0.745968,0.862789,0.536765,0.826309,0.000000,0.536842,0.574627,0.346341,0.982490,0.522936,0.041667,0.672000,0.596774,0.851988,0.858824,0.803727,0.000000,0.346939,0.846154,0.341346
4,warmup,0.810940,0.593386,0.972008,0.489083,0.000000,0.693878,0.661017,0.877440,0.808743,0.863291,0.103448,0.483986,0.721311,0.446429,0.964559,0.466667,0.000000,0.708333,0.696429,0.933555,0.755102,0.880000,0.090909,0.507463,0.628571,0.355114,0.979572,0.513761,0.000000,0.680000,0.629032,0.827688,0.870588,0.847205,0.120000,0.462585,0.846154,0.600962
5,warmup,0.835906,0.634652,0.965550,0.524194,0.193548,0.701613,0.694590,0.902329,0.875740,0.889857,0.136986,0.492424,0.734491,0.504505,0.950094,0.467626,0.428571,0.707317,0.756654,0.921012,0.880952,0.891521,0.104167,0.555556,0.669683,0.474576,0.981518,0.596330,0.125000,0.696000,0.641935,0.884389,0.870588,0.888199,0.200000,0.442177,0.813187,0.538462
6,warmup,0.849977,0.648989,0.975822,0.516432,0.166667,0.702703,0.715503,0.916355,0.880952,0.895690,0.188679,0.519031,0.735516,0.574514,0.970192,0.528846,0.250000,0.679104,0.758123,0.929545,0.891566,0.900754,0.178571,0.528169,0.679070,0.521569,0.981518,0.504587,0.125000,0.728000,0.677419,0.903535,0.870588,0.890683,0.200000,0.510204,0.802198,0.639423
7,warmup,0.858602,0.674805,0.975422,0.552301,0.222222,0.740426,0.729412,0.922621,0.874251,0.895371,0.264151,0.542484,0.762943,0.616052,0.966571,0.507692,0.333333,0.790909,0.761404,0.927774,0.890244,0.914508,0.250000,0.522013,0.756757,0.561265,0.984436,0.605505,0.166667,0.696000,0.700000,0.917526,0.858824,0.877019,0.280000,0.564626,0.769231,0.682692
8,warmup,0.860418,0.671971,0.976676,0.560000,0.097561,0.729614,0.729494,0.925583,0.901734,0.899048,0.285714,0.559441,0.754930,0.643863,0.975728,0.496454,0.117647,0.787037,0.794677,0.930752,0.886364,0.919481,0.222222,0.575540,0.774566,0.553633,0.977626,0.642202,0.083333,0.680000,0.674194,0.920471,0.917647,0.879503,0.400000,0.544218,0.736264,0.769231
9,warmup,0.862233,0.675308,0.974359,0.559322,0.062500,0.712121,0.736486,0.917231,0.881356,0.904092,0.295082,0.608150,0.797900,0.655098,0.969201,0.519685,0.125000,0.676259,0.773050,0.937692,0.847826,0.931489,0.250000,0.563953,0.763819,0.596838,0.979572,0.605505,0.041667,0.752000,0.703226,0.897644,0.917647,0.878261,0.360000,0.659864,0.835165,0.725962
10,warmup,0.870177,0.688027,0.975422,0.560976,0.146341,0.714894,0.743151,0.930370,0.876404,0.907049,0.324324,0.593103,0.791086,0.693208,0.966571,0.503650,0.176471,0.763636,0.791971,0.935917,0.838710,0.911028,0.244898,0.601399,0.802260,0.675799,0.984436,0.633028,0.125000,0.672000,0.700000,0.924890,0.917647,0.903106,0.480000,0.585034,0.780220,0.711538
