round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.395143,0.242084,0.528292,0.238411,0.000000,0.312195,0.408859,0.361290,0.343096,0.012300,0.000000,0.025316,0.578947,0.096296,0.360884,0.186528,0.000000,0.400000,0.433213,0.669323,0.266234,0.625000,0.000000,0.181818,0.458333,0.209677,0.985409,0.330275,0.000000,0.256000,0.387097,0.247423,0.482353,0.006211,0.000000,0.013605,0.785714,0.062500
2,warmup,0.636632,0.449777,0.791069,0.333333,0.076923,0.550633,0.676768,0.690311,0.639640,0.492005,0.000000,0.329004,0.668033,0.149606,0.670270,0.346535,0.500000,0.455497,0.707746,0.836478,0.518248,0.487211,0.000000,0.452381,0.532680,0.413043,0.964981,0.321101,0.041667,0.696000,0.648387,0.587629,0.835294,0.496894,0.000000,0.258503,0.895604,0.091346
3,warmup,0.764639,0.521745,0.936130,0.354839,0.052632,0.597765,0.716312,0.827512,0.724771,0.745174,0.000000,0.378378,0.713636,0.213793,0.917757,0.428571,0.071429,0.459227,0.795276,0.809725,0.593985,0.773031,0.000000,0.437500,0.608527,0.378049,0.955253,0.302752,0.041667,0.856000,0.651613,0.846097,0.929412,0.719255,0.000000,0.333333,0.862637,0.149038
4,warmup,0.806400,0.585436,0.957570,0.433498,0.000000,0.640950,0.735245,0.858955,0.853933,0.819142,0.051282,0.516340,0.755000,0.403315,0.949331,0.468085,0.000000,0.509434,0.770318,0.870651,0.817204,0.819652,0.071429,0.496855,0.692661,0.474026,0.965953,0.403670,0.000000,0.864000,0.703226,0.847570,0.894118,0.818634,0.040000,0.537415,0.829670,0.350962
5,warmup,0.833182,0.624532,0.970431,0.436019,0.111111,0.688525,0.743363,0.881114,0.849162,0.857316,0.060606,0.595611,0.782609,0.518519,0.967150,0.450980,0.166667,0.583333,0.823529,0.900769,0.808511,0.838480,0.125000,0.552326,0.732057,0.532995,0.973735,0.422018,0.083333,0.840000,0.677419,0.862297,0.894118,0.877019,0.040000,0.646259,0.840659,0.504808
6,warmup,0.847027,0.644281,0.970374,0.466667,0.153846,0.670886,0.744186,0.899055,0.868571,0.875682,0.060606,0.608696,0.791774,0.621027,0.968962,0.427481,0.200000,0.554974,0.835341,0.923854,0.844444,0.855450,0.125000,0.598684,0.743961,0.631841,0.971790,0.513761,0.125000,0.848000,0.670968,0.875552,0.894118,0.896894,0.040000,0.619048,0.846154,0.610577
7,warmup,0.863368,0.661405,0.972894,0.495575,0.108108,0.695652,0.780142,0.912817,0.867052,0.892552,0.117647,0.648276,0.786241,0.659898,0.968208,0.478632,0.153846,0.597701,0.866142,0.923831,0.852273,0.877551,0.222222,0.657343,0.711111,0.698925,0.977626,0.513761,0.083333,0.832000,0.709677,0.902062,0.882353,0.908075,0.080000,0.639456,0.879121,0.625000
8,warmup,0.875397,0.673102,0.976340,0.477876,0.117647,0.704626,0.810903,0.923306,0.875740,0.912259,0.111111,0.686667,0.785714,0.695035,0.969319,0.461538,0.200000,0.634615,0.859206,0.933735,0.880952,0.913965,0.181818,0.673203,0.733333,0.683721,0.983463,0.495413,0.083333,0.792000,0.767742,0.913108,0.870588,0.910559,0.080000,0.700680,0.846154,0.706731
9,warmup,0.878121,0.673563,0.979136,0.527660,0.108108,0.698529,0.815835,0.924916,0.872727,0.914642,0.058824,0.673203,0.786070,0.723112,0.976767,0.492063,0.153846,0.646259,0.874539,0.938590,0.900000,0.917500,0.111111,0.647799,0.718182,0.689956,0.981518,0.568807,0.083333,0.760000,0.764516,0.911635,0.847059,0.911801,0.040000,0.700680,0.868132,0.759615
10,warmup,0.880390,0.679979,0.982030,0.533898,0.176471,0.684564,0.785714,0.931162,0.900585,0.916877,0.058824,0.662252,0.797066,0.730310,0.980601,0.496063,0.300000,0.589595,0.880000,0.936012,0.895349,0.929757,0.111111,0.645161,0.718062,0.725118,0.983463,0.577982,0.125000,0.816000,0.709677,0.926362,0.905882,0.904348,0.040000,0.680272,0.895604,0.735577
11,warmup,0.885837,0.692452,0.983495,0.547826,0.176471,0.695652,0.813264,0.933777,0.916667,0.917293,0.102564,0.682274,0.801008,0.739130,0.981589,0.520661,0.300000,0.597701,0.885932,0.938290,0.927711,0.925411,0.142857,0.671053,0.739535,0.742718,0.985409,0.577982,0.125000,0.832000,0.751613,0.929308,0.905882,0.909317,0.080000,0.693878,0.873626,0.735577
12,warmup,0.883114,0.712905,0.984421,0.557377,0.222222,0.709030,0.813793,0.924127,0.911243,0.925949,0.296296,0.680000,0.817708,0.712695,0.985380,0.503704,0.333333,0.609195,0.874074,0.953052,0.916667,0.927681,0.275862,0.666667,0.777228,0.663900,0.983463,0.623853,0.166667,0.848000,0.761290,0.896907,0.905882,0.924224,0.320000,0.693878,0.862637,0.769231
13,warmup,0.891285,0.729612,0.982100,0.560669,0.222222,0.724739,0.822719,0.932739,0.903614,0.920176,0.390244,0.705502,0.829396,0.761229,0.976901,0.515385,0.333333,0.641975,0.881919,0.941485,0.925926,0.931298,0.500000,0.672840,0.793970,0.748837,0.987354,0.614679,0.166667,0.832000,0.770968,0.924153,0.882353,0.909317,0.320000,0.741497,0.868132,0.774038
14,warmup,0.895824,0.745785,0.985451,0.558333,0.324324,0.733813,0.834813,0.936784,0.915663,0.925187,0.444444,0.699301,0.831579,0.759725,0.982592,0.511450,0.461538,0.666667,0.928854,0.940609,0.938272,0.928661,0.413793,0.719424,0.797980,0.724891,0.988327,0.614679,0.250000,0.816000,0.758065,0.932990,0.894118,0.921739,0.480000,0.680272,0.868132,0.798077
15,warmup,0.895370,0.743289,0.982609,0.576923,0.263158,0.721429,0.818815,0.937011,0.921212,0.925316,0.434783,0.714286,0.838542,0.785388,0.976008,0.496689,0.357143,0.651613,0.890152,0.948679,0.950000,0.943226,0.476190,0.714286,0.797030,0.747826,0.989300,0.688073,0.208333,0.808000,0.758065,0.925626,0.894118,0.908075,0.400000,0.714286,0.884615,0.826923
16,warmup,0.900590,0.753345,0.985915,0.570312,0.324324,0.751880,0.829932,0.939903,0.928571,0.931354,0.434783,0.727273,0.831579,0.784314,0.984481,0.496599,0.461538,0.709220,0.877698,0.953066,0.939759,0.927340,0.476190,0.695652,0.797980,0.800000,0.987354,0.669725,0.250000,0.800000,0.787097,0.927099,0.917647,0.935404,0.400000,0.761905,0.868132,0.769231
17,warmup,0.907853,0.767554,0.981713,0.616601,0.324324,0.777358,0.872483,0.944072,0.934132,0.929595,0.444444,0.753521,0.839050,0.793349,0.971429,0.541667,0.461538,0.735714,0.909091,0.956193,0.951220,0.932500,0.500000,0.781022,0.807107,0.784038,0.992218,0.715596,0.250000,0.824000,0.838710,0.932253,0.917647,0.926708,0.400000,0.727891,0.873626,0.802885
18,warmup,0.904675,0.756005,0.985437,0.610442,0.315789,0.772727,0.846787,0.943368,0.921212,0.928750,0.380952,0.736156,0.834225,0.796209,0.983527,0.542857,0.428571,0.733813,0.865320,0.954751,0.950000,0.934591,0.470588,0.706250,0.812500,0.785047,0.987354,0.697248,0.250000,0.816000,0.829032,0.932253,0.894118,0.922981,0.320000,0.768707,0.857143,0.807692
19,warmup,0.909442,0.779331,0.985956,0.637795,0.400000,0.786260,0.855670,0.944260,0.934132,0.928839,0.470588,0.762542,0.840108,0.805825,0.981678,0.558621,0.500000,0.751825,0.915441,0.946706,0.951220,0.933501,0.461538,0.750000,0.828877,0.813725,0.990272,0.743119,0.333333,0.824000,0.803226,0.941826,0.917647,0.924224,0.480000,0.775510,0.851648,0.798077
20,warmup,0.909669,0.773131,0.986912,0.658120,0.350000,0.821293,0.852941,0.941043,0.929412,0.925812,0.391304,0.751634,0.848958,0.820144,0.983575,0.616000,0.437500,0.782609,0.864238,0.966615,0.929412,0.914044,0.428571,0.723270,0.806931,0.818182,0.990272,0.706422,0.291667,0.864000,0.841935,0.916789,0.929412,0.937888,0.360000,0.782313,0.895604,0.822115
21,phase2,0.914208,0.790507,0.986912,0.649351,0.380952,0.792593,0.882448,0.939256,0.934911,0.929857,0.481481,0.808081,0.868421,0.831818,0.983575,0.614754,0.444444,0.737931,0.881029,0.969436,0.940476,0.929280,0.448276,0.800000,0.833333,0.788793,0.990272,0.688073,0.333333,0.856000,0.883871,0.910898,0.929412,0.930435,0.520000,0.816327,0.906593,0.879808
22,phase2,0.917612,0.813107,0.977415,0.684211,0.450000,0.814815,0.875817,0.940643,0.940476,0.931184,0.581818,0.814570,0.885870,0.860465,0.965812,0.655462,0.562500,0.758621,0.887417,0.966589,0.951807,0.929455,0.533333,0.793548,0.876344,0.833333,0.989300,0.715596,0.375000,0.880000,0.864516,0.916053,0.929412,0.932919,0.640000,0.836735,0.895604,0.889423
23,phase2,0.912392,0.788741,0.975563,0.691358,0.372093,0.801653,0.857143,0.947177,0.939759,0.919555,0.468085,0.784983,0.853107,0.854415,0.961284,0.626866,0.421053,0.829060,0.826347,0.937275,0.962963,0.970994,0.500000,0.787671,0.877907,0.848341,0.990272,0.770642,0.333333,0.776000,0.890323,0.957290,0.917647,0.873292,0.440000,0.782313,0.829670,0.860577
24,phase2,0.891739,0.783968,0.974556,0.642857,0.465116,0.721854,0.858034,0.902613,0.933333,0.907879,0.490566,0.804054,0.878049,0.828704,0.962085,0.566434,0.526316,0.615819,0.830816,0.976027,0.962500,0.886391,0.464286,0.798658,0.866310,0.799107,0.987354,0.743119,0.416667,0.872000,0.887097,0.839470,0.905882,0.930435,0.520000,0.809524,0.890110,0.860577
