round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.336586,0.156483,0.521484,0.086207,0.000000,0.000000,0.577031,0.164598,0.161616,0.076323,0.000000,0.290532,0.000000,0.000000,0.359323,0.081301,0.000000,0.000000,0.509901,0.728324,0.571429,0.126437,0.000000,0.179487,0.000000,0.000000,0.950389,0.091743,0.000000,0.000000,0.664516,0.092784,0.094118,0.054658,0.000000,0.761905,0.000000,0.000000
2,warmup,0.750794,0.483086,0.885407,0.434109,0.000000,0.619608,0.710480,0.826452,0.483516,0.757614,0.000000,0.296296,0.714286,0.069264,0.820066,0.375839,0.000000,0.607692,0.790514,0.820160,0.351064,0.774319,0.000000,0.463768,0.630252,0.347826,0.962062,0.513761,0.000000,0.632000,0.645161,0.832842,0.776471,0.741615,0.000000,0.217687,0.824176,0.038462
3,warmup,0.818656,0.550117,0.962001,0.410042,0.000000,0.634686,0.740238,0.887748,0.602620,0.877489,0.068966,0.381743,0.740566,0.295302,0.951475,0.376923,0.000000,0.589041,0.781362,0.884503,0.479167,0.853286,0.250000,0.489362,0.648760,0.488889,0.972763,0.449541,0.000000,0.688000,0.703226,0.891016,0.811765,0.903106,0.040000,0.312925,0.862637,0.211538
4,warmup,0.836133,0.607719,0.968627,0.430556,0.153846,0.644195,0.774086,0.900293,0.732673,0.895334,0.095238,0.401709,0.770026,0.526042,0.976285,0.346369,0.142857,0.605634,0.797945,0.896350,0.632479,0.909091,0.117647,0.540230,0.726829,0.573864,0.961089,0.568807,0.166667,0.688000,0.751613,0.904271,0.870588,0.881988,0.080000,0.319728,0.818681,0.485577
5,warmup,0.842488,0.624716,0.968950,0.469636,0.161290,0.618056,0.762411,0.909224,0.773196,0.896595,0.150000,0.433628,0.755319,0.598291,0.982018,0.420290,0.131579,0.546012,0.846457,0.903930,0.688073,0.910371,0.200000,0.620253,0.731959,0.538462,0.956226,0.532110,0.208333,0.712000,0.693548,0.914580,0.882353,0.883230,0.120000,0.333333,0.780220,0.673077
6,warmup,0.854517,0.634395,0.973105,0.469136,0.210526,0.651515,0.788831,0.919813,0.802139,0.892346,0.086957,0.412844,0.756614,0.648910,0.978368,0.425373,0.181818,0.618705,0.859316,0.898805,0.735294,0.894015,0.095238,0.633803,0.729592,0.653659,0.967899,0.522936,0.250000,0.688000,0.729032,0.941826,0.882353,0.890683,0.080000,0.306122,0.785714,0.644231
7,warmup,0.868588,0.667421,0.972045,0.502058,0.215385,0.676580,0.823910,0.926705,0.844444,0.909893,0.142857,0.542510,0.764543,0.688119,0.980218,0.455224,0.170732,0.631944,0.825243,0.913448,0.800000,0.923274,0.176471,0.670000,0.770950,0.709184,0.964008,0.559633,0.291667,0.728000,0.822581,0.940353,0.894118,0.896894,0.120000,0.455782,0.758242,0.668269
8,warmup,0.871539,0.675707,0.972549,0.489960,0.240000,0.671698,0.824104,0.926652,0.858824,0.909321,0.139535,0.578947,0.774536,0.722359,0.980237,0.435714,0.230769,0.635714,0.832237,0.914040,0.858824,0.928756,0.166667,0.647059,0.748718,0.738693,0.964981,0.559633,0.250000,0.712000,0.816129,0.939617,0.858824,0.890683,0.120000,0.523810,0.802198,0.706731
9,warmup,0.874489,0.679170,0.971845,0.525490,0.156863,0.671937,0.832237,0.926045,0.862275,0.908740,0.190476,0.587361,0.783784,0.732984,0.969961,0.458904,0.148148,0.664062,0.848993,0.899375,0.878049,0.941411,0.235294,0.647541,0.771277,0.804598,0.973735,0.614679,0.166667,0.680000,0.816129,0.954345,0.847059,0.878261,0.160000,0.537415,0.796703,0.673077
10,warmup,0.877894,0.683985,0.973581,0.526718,0.156863,0.659091,0.831683,0.929690,0.860465,0.919874,0.208333,0.587786,0.790191,0.763547,0.979331,0.450980,0.148148,0.625899,0.851351,0.919971,0.850575,0.934615,0.217391,0.669565,0.783784,0.782828,0.967899,0.633028,0.166667,0.696000,0.812903,0.939617,0.870588,0.905590,0.200000,0.523810,0.796703,0.745192
