round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.461189,0.338766,0.659961,0.235294,0.000000,0.217993,0.546855,0.294648,0.658385,0.427912,0.000000,0.344322,0.655022,0.024793,0.547848,0.188889,0.000000,0.139073,0.454158,0.803279,0.697368,0.399354,0.000000,0.373016,0.543478,0.088235,0.829767,0.311927,0.000000,0.504000,0.687097,0.180412,0.623529,0.460870,0.000000,0.319728,0.824176,0.014423
2,warmup,0.697458,0.461342,0.905678,0.318408,0.000000,0.443418,0.697917,0.724209,0.542636,0.687773,0.037736,0.376682,0.711111,0.090535,0.874887,0.347826,0.000000,0.311688,0.755639,0.819535,0.404624,0.613437,0.035714,0.552632,0.645740,0.314286,0.938716,0.293578,0.000000,0.768000,0.648387,0.648748,0.823529,0.782609,0.040000,0.285714,0.791209,0.052885
3,warmup,0.741489,0.526193,0.946369,0.370732,0.000000,0.515789,0.738302,0.741922,0.666667,0.757210,0.169492,0.414097,0.723301,0.270440,0.924004,0.395833,0.000000,0.384314,0.797753,0.862439,0.554688,0.655172,0.147059,0.587500,0.647826,0.390909,0.969844,0.348624,0.000000,0.784000,0.687097,0.650957,0.835294,0.896894,0.200000,0.319728,0.818681,0.206731
4,warmup,0.778484,0.577775,0.956438,0.497653,0.000000,0.581250,0.754209,0.790660,0.711538,0.807501,0.250000,0.500000,0.725995,0.358056,0.941565,0.509615,0.000000,0.476923,0.788732,0.891043,0.601626,0.726190,0.205128,0.703704,0.632653,0.382514,0.971790,0.486239,0.000000,0.744000,0.722581,0.710604,0.870588,0.909317,0.320000,0.387755,0.851648,0.336538
5,warmup,0.805266,0.596935,0.967930,0.463054,0.000000,0.572238,0.772344,0.832611,0.793651,0.841251,0.200000,0.515625,0.741463,0.463054,0.966990,0.500000,0.000000,0.442982,0.809187,0.895004,0.721154,0.788274,0.200000,0.605505,0.666667,0.474747,0.968872,0.431193,0.000000,0.808000,0.738710,0.778351,0.882353,0.901863,0.200000,0.448980,0.835165,0.451923
6,warmup,0.824557,0.626378,0.971290,0.454545,0.000000,0.618297,0.782462,0.847852,0.821053,0.861397,0.232558,0.582375,0.773869,0.570842,0.971762,0.505618,0.000000,0.510417,0.819788,0.932039,0.742857,0.799150,0.277778,0.666667,0.712963,0.498208,0.970817,0.412844,0.000000,0.784000,0.748387,0.777614,0.917647,0.934161,0.200000,0.517007,0.846154,0.668269
7,warmup,0.840672,0.646534,0.973863,0.473430,0.000000,0.623794,0.800670,0.866720,0.852459,0.877992,0.254545,0.605364,0.784416,0.645161,0.969171,0.500000,0.000000,0.521505,0.832753,0.945993,0.795918,0.828194,0.233333,0.692982,0.743842,0.555556,0.978599,0.449541,0.000000,0.776000,0.770968,0.799705,0.917647,0.934161,0.280000,0.537415,0.829670,0.769231
8,warmup,0.849296,0.669434,0.974359,0.476636,0.100000,0.636364,0.811352,0.877151,0.858696,0.884370,0.307692,0.639405,0.797814,0.669371,0.969201,0.485714,0.125000,0.535519,0.840830,0.960561,0.797980,0.830786,0.296296,0.704918,0.793478,0.578947,0.979572,0.467890,0.083333,0.784000,0.783871,0.807069,0.929412,0.945342,0.320000,0.585034,0.802198,0.793269
9,warmup,0.859056,0.683019,0.974757,0.471616,0.097561,0.633663,0.825243,0.888712,0.891429,0.902056,0.321429,0.678571,0.818428,0.692759,0.972868,0.450000,0.117647,0.539326,0.827922,0.965458,0.866667,0.878681,0.290323,0.714286,0.807487,0.584158,0.976654,0.495413,0.083333,0.768000,0.822581,0.823270,0.917647,0.926708,0.360000,0.646259,0.829670,0.850962
10,warmup,0.875397,0.697753,0.976654,0.528634,0.090909,0.669014,0.839138,0.912050,0.866310,0.901659,0.326531,0.684411,0.816438,0.761290,0.976654,0.508475,0.100000,0.597484,0.863481,0.962388,0.794118,0.861835,0.333333,0.775862,0.814208,0.688716,0.976654,0.550459,0.083333,0.760000,0.816129,0.866716,0.952941,0.945342,0.320000,0.612245,0.818681,0.850962
