round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.460962,0.318114,0.644684,0.235849,0.000000,0.353448,0.494737,0.298810,0.509615,0.398282,0.000000,0.181818,0.601533,0.098592,0.492798,0.242718,0.000000,0.383178,0.542308,0.779503,0.430894,0.350662,0.000000,0.273973,0.461765,0.184211,0.931907,0.229358,0.000000,0.328000,0.454839,0.184831,0.623529,0.460870,0.000000,0.136054,0.862637,0.067308
2,warmup,0.652973,0.455076,0.880838,0.369231,0.000000,0.472362,0.677596,0.613346,0.556522,0.610862,0.045455,0.351931,0.723077,0.159696,0.798892,0.418605,0.000000,0.344322,0.778243,0.808434,0.441379,0.509983,0.052632,0.476744,0.677885,0.381818,0.981518,0.330275,0.000000,0.752000,0.600000,0.494109,0.752941,0.761491,0.040000,0.278912,0.774725,0.100962
3,warmup,0.750567,0.525699,0.965450,0.427907,0.000000,0.515957,0.729131,0.755703,0.610619,0.770048,0.068966,0.372881,0.725441,0.366279,0.965920,0.433962,0.000000,0.386454,0.772563,0.865147,0.489362,0.672542,0.060606,0.494382,0.669767,0.463235,0.964981,0.422018,0.000000,0.776000,0.690323,0.670839,0.811765,0.900621,0.080000,0.299320,0.791209,0.302885
4,warmup,0.787789,0.561100,0.969052,0.435644,0.000000,0.583072,0.755102,0.814844,0.698565,0.813466,0.095238,0.406780,0.717557,0.443878,0.963462,0.473118,0.000000,0.479381,0.798561,0.889373,0.588710,0.731877,0.078947,0.539326,0.668246,0.472826,0.974708,0.403670,0.000000,0.744000,0.716129,0.751841,0.858824,0.915528,0.120000,0.326531,0.774725,0.418269
5,warmup,0.817975,0.595392,0.968855,0.471204,0.000000,0.558011,0.796748,0.859732,0.780220,0.848235,0.115385,0.472000,0.731458,0.542857,0.954674,0.548780,0.000000,0.426160,0.803279,0.924576,0.731959,0.805587,0.111111,0.572816,0.684211,0.537736,0.983463,0.412844,0.000000,0.808000,0.790323,0.803387,0.835294,0.895652,0.120000,0.401361,0.785714,0.548077
6,warmup,0.812301,0.607581,0.971594,0.450704,0.000000,0.611842,0.778731,0.843660,0.800000,0.869826,0.196721,0.517730,0.747525,0.502636,0.961868,0.461538,0.000000,0.519553,0.831502,0.952734,0.723810,0.841067,0.166667,0.540741,0.680180,0.396122,0.981518,0.440367,0.000000,0.744000,0.732258,0.756996,0.894118,0.900621,0.240000,0.496599,0.829670,0.687500
7,warmup,0.830685,0.628450,0.973938,0.456621,0.000000,0.649635,0.781250,0.871224,0.808290,0.872771,0.246154,0.559055,0.760417,0.562044,0.966475,0.454545,0.000000,0.597315,0.845865,0.946459,0.722222,0.836944,0.200000,0.663551,0.722772,0.452941,0.981518,0.458716,0.000000,0.712000,0.725806,0.807069,0.917647,0.911801,0.320000,0.482993,0.802198,0.740385
8,warmup,0.853609,0.652653,0.976744,0.502203,0.000000,0.666667,0.777583,0.903053,0.858696,0.889571,0.250000,0.603774,0.773196,0.630350,0.972973,0.483051,0.000000,0.633094,0.850575,0.937401,0.797980,0.878788,0.225806,0.677966,0.728155,0.529412,0.980545,0.522936,0.000000,0.704000,0.716129,0.871134,0.929412,0.900621,0.280000,0.544218,0.824176,0.778846
9,warmup,0.860418,0.681548,0.971511,0.461538,0.181818,0.679245,0.806723,0.906238,0.870056,0.897357,0.321429,0.628571,0.795866,0.658228,0.964525,0.432000,0.333333,0.642857,0.842105,0.943426,0.836957,0.888078,0.290323,0.661654,0.751220,0.586466,0.978599,0.495413,0.125000,0.720000,0.774194,0.871870,0.905882,0.906832,0.360000,0.598639,0.846154,0.750000
10,warmup,0.863822,0.693816,0.977129,0.508772,0.181818,0.673913,0.819835,0.900234,0.860335,0.901769,0.363636,0.669039,0.794805,0.674510,0.977605,0.487395,0.333333,0.615894,0.840678,0.956126,0.819149,0.886091,0.333333,0.701493,0.753695,0.569536,0.976654,0.532110,0.125000,0.744000,0.800000,0.850515,0.905882,0.918012,0.400000,0.639456,0.840659,0.826923
11,warmup,0.865184,0.692912,0.972530,0.510638,0.193548,0.691176,0.816327,0.904910,0.855556,0.900966,0.333333,0.651007,0.796915,0.688034,0.963706,0.476190,0.428571,0.639456,0.863309,0.961093,0.810526,0.876616,0.310345,0.642384,0.748792,0.619231,0.981518,0.550459,0.125000,0.752000,0.774194,0.854934,0.905882,0.926708,0.360000,0.659864,0.851648,0.774038
12,warmup,0.872901,0.711801,0.975231,0.564103,0.193548,0.700000,0.837748,0.904687,0.885057,0.899642,0.363636,0.681004,0.814621,0.722338,0.973812,0.528000,0.428571,0.632258,0.860544,0.963394,0.865169,0.866513,0.333333,0.719697,0.776119,0.638376,0.976654,0.605505,0.125000,0.784000,0.816129,0.852725,0.905882,0.935404,0.400000,0.646259,0.857143,0.831731
13,warmup,0.880390,0.717951,0.977605,0.556017,0.193548,0.725869,0.826307,0.916316,0.891429,0.914321,0.377358,0.699301,0.812339,0.725000,0.978558,0.507576,0.428571,0.701493,0.865724,0.952343,0.866667,0.901086,0.357143,0.719424,0.763285,0.639706,0.976654,0.614679,0.125000,0.752000,0.790323,0.882916,0.917647,0.927950,0.400000,0.680272,0.868132,0.836538
14,warmup,0.890150,0.725595,0.978166,0.580913,0.181818,0.732283,0.833052,0.927897,0.893855,0.920810,0.357143,0.702509,0.825065,0.773626,0.975799,0.530303,0.333333,0.720930,0.872792,0.951975,0.851064,0.910194,0.322581,0.742424,0.786070,0.712551,0.980545,0.642202,0.125000,0.744000,0.796774,0.905007,0.941176,0.931677,0.400000,0.666667,0.868132,0.846154
15,warmup,0.889923,0.722182,0.976317,0.570281,0.193548,0.715385,0.809028,0.935290,0.893855,0.928928,0.370370,0.682759,0.820513,0.769912,0.970221,0.507143,0.428571,0.688889,0.875940,0.956154,0.851064,0.932416,0.344828,0.692308,0.769231,0.713115,0.982490,0.651376,0.125000,0.744000,0.751613,0.915317,0.941176,0.925466,0.400000,0.673469,0.879121,0.836538
16,warmup,0.886972,0.727968,0.977648,0.559055,0.242424,0.710425,0.825083,0.924789,0.908046,0.929144,0.384615,0.702899,0.832905,0.738589,0.976699,0.489655,0.444444,0.686567,0.844595,0.965545,0.887640,0.921760,0.370370,0.751938,0.782609,0.649635,0.978599,0.651376,0.166667,0.736000,0.806452,0.887334,0.929412,0.936646,0.400000,0.659864,0.890110,0.855769
17,warmup,0.898547,0.739693,0.979592,0.576271,0.242424,0.731518,0.834459,0.936842,0.909091,0.935882,0.384615,0.719178,0.845953,0.780488,0.978641,0.535433,0.444444,0.712121,0.875887,0.956989,0.879121,0.929009,0.370370,0.724138,0.805970,0.724280,0.980545,0.623853,0.166667,0.752000,0.796774,0.917526,0.941176,0.942857,0.400000,0.714286,0.890110,0.846154
18,warmup,0.892873,0.745147,0.976317,0.571429,0.312500,0.731707,0.838284,0.929037,0.917647,0.928702,0.423077,0.716724,0.831234,0.765101,0.970221,0.503497,0.625000,0.743802,0.858108,0.969576,0.917647,0.911483,0.407407,0.719178,0.767442,0.715481,0.982490,0.660550,0.208333,0.720000,0.819355,0.891753,0.917647,0.946584,0.440000,0.714286,0.906593,0.822115
19,warmup,0.901498,0.759179,0.978187,0.584980,0.400000,0.736842,0.857627,0.936058,0.909091,0.937386,0.425532,0.705882,0.835897,0.802661,0.974879,0.513889,0.636364,0.745902,0.903571,0.962646,0.879121,0.917857,0.454545,0.768000,0.783654,0.744856,0.981518,0.678899,0.291667,0.728000,0.816129,0.910898,0.941176,0.957764,0.400000,0.653061,0.895604,0.870192
20,warmup,0.905810,0.759945,0.976722,0.611570,0.312500,0.743083,0.850000,0.942771,0.914286,0.937310,0.440000,0.719424,0.841837,0.829837,0.973888,0.556391,0.625000,0.734375,0.879310,0.964561,0.888889,0.918854,0.440000,0.763359,0.785714,0.805430,0.979572,0.678899,0.208333,0.752000,0.822581,0.921944,0.941176,0.956522,0.440000,0.680272,0.906593,0.855769
21,phase2,0.898547,0.754699,0.972688,0.573643,0.411765,0.723735,0.843003,0.938946,0.920455,0.935564,0.400000,0.704626,0.833760,0.798206,0.958451,0.496644,0.700000,0.704545,0.894928,0.967944,0.890110,0.933251,0.450000,0.738806,0.779904,0.747899,0.987354,0.678899,0.291667,0.744000,0.796774,0.911635,0.952941,0.937888,0.360000,0.673469,0.895604,0.855769
22,phase2,0.894008,0.751782,0.979512,0.583630,0.410256,0.685039,0.836975,0.932571,0.921348,0.931873,0.440000,0.669145,0.848806,0.782222,0.982387,0.476744,0.533333,0.674419,0.873684,0.966062,0.881720,0.912992,0.440000,0.737705,0.820513,0.727273,0.976654,0.752294,0.333333,0.696000,0.803226,0.901325,0.964706,0.951553,0.440000,0.612245,0.879121,0.846154
23,phase2,0.894008,0.745454,0.981907,0.597701,0.390244,0.722222,0.840480,0.928708,0.897297,0.933011,0.357143,0.686567,0.841270,0.768898,0.987217,0.513158,0.470588,0.716535,0.897436,0.962846,0.830000,0.907277,0.322581,0.760331,0.811224,0.698039,0.976654,0.715596,0.333333,0.728000,0.790323,0.896907,0.976471,0.960248,0.400000,0.625850,0.873626,0.855769
24,phase2,0.892873,0.758397,0.976879,0.553957,0.418605,0.719665,0.829268,0.928874,0.936416,0.937693,0.481481,0.716724,0.834606,0.766595,0.967557,0.455621,0.473684,0.754386,0.901515,0.971842,0.920455,0.931373,0.448276,0.719178,0.777251,0.691120,0.986381,0.706422,0.375000,0.688000,0.767742,0.889543,0.952941,0.944099,0.520000,0.714286,0.901099,0.860577
25,phase2,0.908307,0.777503,0.979892,0.568093,0.565217,0.731518,0.854271,0.945736,0.913295,0.952622,0.416667,0.750000,0.844687,0.808036,0.988131,0.493243,0.590909,0.712121,0.888502,0.948187,0.897727,0.969152,0.434783,0.765957,0.837838,0.754167,0.971790,0.669725,0.541667,0.752000,0.822581,0.943299,0.929412,0.936646,0.400000,0.734694,0.851648,0.870192
26,phase2,0.908307,0.785262,0.977930,0.618644,0.533333,0.756972,0.860427,0.941355,0.918605,0.936817,0.444444,0.767677,0.845745,0.821192,0.986152,0.574803,0.571429,0.753968,0.876254,0.968093,0.908046,0.916766,0.500000,0.760000,0.819588,0.759184,0.969844,0.669725,0.500000,0.760000,0.845161,0.916053,0.929412,0.957764,0.400000,0.775510,0.873626,0.894231
27,phase2,0.909442,0.779821,0.977517,0.632035,0.500000,0.731343,0.877076,0.941839,0.905028,0.948287,0.450000,0.738983,0.854881,0.800866,0.982318,0.598361,0.625000,0.685315,0.904110,0.960214,0.861702,0.951250,0.600000,0.736486,0.822335,0.728346,0.972763,0.669725,0.416667,0.784000,0.851613,0.924153,0.952941,0.945342,0.360000,0.741497,0.890110,0.889423
28,phase2,0.918974,0.804369,0.978953,0.643478,0.571429,0.736434,0.880131,0.952240,0.905028,0.954603,0.553191,0.783505,0.869110,0.824324,0.985222,0.611570,0.666667,0.714286,0.896321,0.957558,0.861702,0.969270,0.590909,0.791667,0.830000,0.775424,0.972763,0.678899,0.500000,0.760000,0.864516,0.946981,0.952941,0.940373,0.520000,0.775510,0.912088,0.879808
29,phase2,0.886972,0.764061,0.973775,0.617886,0.457143,0.715867,0.881072,0.906225,0.925714,0.911422,0.428571,0.753623,0.859335,0.738095,0.990937,0.554745,0.727273,0.664384,0.916376,0.974576,0.900000,0.858397,0.529412,0.806202,0.803828,0.628378,0.957198,0.697248,0.333333,0.776000,0.848387,0.846834,0.952941,0.971429,0.360000,0.707483,0.923077,0.894231
30,phase2,0.917839,0.800356,0.978599,0.635593,0.577778,0.760331,0.871186,0.954495,0.931034,0.953401,0.510638,0.745645,0.881266,0.804301,0.978599,0.590551,0.619048,0.786325,0.917857,0.959108,0.910112,0.966794,0.545455,0.764286,0.847716,0.727626,0.978599,0.688073,0.541667,0.736000,0.829032,0.949926,0.952941,0.940373,0.480000,0.727891,0.917582,0.899038
31,phase2,0.889015,0.774288,0.962718,0.615385,0.550000,0.730627,0.854202,0.913706,0.930233,0.906825,0.444444,0.711610,0.842105,0.829596,0.934922,0.576000,0.687500,0.678082,0.912088,0.972569,0.919540,0.868182,0.413793,0.791667,0.808081,0.777311,0.992218,0.660550,0.458333,0.792000,0.803226,0.861561,0.941176,0.949068,0.480000,0.646259,0.879121,0.889423
32,phase2,0.901044,0.776183,0.975422,0.619608,0.523810,0.725926,0.877483,0.928874,0.934911,0.930006,0.408163,0.725926,0.857895,0.806167,0.966571,0.541096,0.611111,0.675862,0.901361,0.971842,0.940476,0.911695,0.416667,0.796748,0.823232,0.743902,0.984436,0.724771,0.458333,0.784000,0.854839,0.889543,0.929412,0.949068,0.400000,0.666667,0.895604,0.879808
33,phase2,0.906945,0.779502,0.971811,0.613953,0.473684,0.750958,0.861063,0.941309,0.928571,0.940884,0.464286,0.746667,0.856397,0.804444,0.954930,0.622642,0.642857,0.720588,0.919414,0.962308,0.939759,0.942643,0.419355,0.732026,0.815920,0.747934,0.989300,0.605505,0.375000,0.784000,0.809677,0.921208,0.917647,0.939130,0.520000,0.761905,0.901099,0.870192
