round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.307989,0.220802,0.364329,0.089552,0.000000,0.564516,0.193087,0.000000,0.268817,0.495057,0.000000,0.128755,0.377083,0.168421,0.841549,0.240000,0.000000,0.569106,0.153119,0.000000,0.247525,0.350987,0.000000,0.174419,0.232648,0.115942,0.232490,0.055046,0.000000,0.560000,0.261290,0.000000,0.294118,0.839752,0.000000,0.102041,0.994505,0.307692
2,warmup,0.723105,0.503783,0.909091,0.477612,0.000000,0.586957,0.636719,0.756117,0.561404,0.707660,0.000000,0.512000,0.689956,0.207885,0.928934,0.521739,0.000000,0.444444,0.806931,0.814626,0.447552,0.609515,0.000000,0.621359,0.572464,0.408451,0.890078,0.440367,0.000000,0.864000,0.525806,0.705449,0.752941,0.843478,0.000000,0.435374,0.868132,0.139423
3,warmup,0.772356,0.564560,0.954946,0.522523,0.000000,0.593407,0.698467,0.799371,0.663317,0.784870,0.032258,0.552239,0.700767,0.472554,0.961538,0.513274,0.000000,0.451883,0.740072,0.858108,0.578947,0.748591,0.027027,0.611570,0.655502,0.469194,0.948444,0.532110,0.000000,0.864000,0.661290,0.748159,0.776471,0.824845,0.040000,0.503401,0.752747,0.475962
4,warmup,0.799818,0.594615,0.962782,0.511811,0.000000,0.662207,0.699647,0.833010,0.684211,0.817308,0.055556,0.597865,0.727273,0.583710,0.969428,0.448276,0.000000,0.568966,0.773438,0.878986,0.619048,0.791618,0.042553,0.626866,0.672897,0.551282,0.956226,0.596330,0.000000,0.792000,0.638710,0.791605,0.764706,0.844720,0.080000,0.571429,0.791209,0.620192
5,warmup,0.825011,0.629268,0.963181,0.537445,0.000000,0.682274,0.717770,0.865707,0.777778,0.849430,0.147059,0.624535,0.745407,0.640625,0.972250,0.516949,0.000000,0.586207,0.780303,0.918249,0.736842,0.821346,0.116279,0.688525,0.713568,0.539474,0.954280,0.559633,0.000000,0.816000,0.664516,0.818851,0.823529,0.879503,0.200000,0.571429,0.780220,0.788462
6,warmup,0.829551,0.639367,0.965281,0.521368,0.000000,0.619195,0.737342,0.858525,0.824242,0.857143,0.181818,0.640264,0.758808,0.708423,0.970501,0.488000,0.000000,0.505051,0.723602,0.948353,0.850000,0.807692,0.166667,0.621795,0.748663,0.643137,0.960117,0.559633,0.000000,0.800000,0.751613,0.784242,0.800000,0.913043,0.200000,0.659864,0.769231,0.788462
7,warmup,0.852474,0.666507,0.965920,0.572581,0.000000,0.702899,0.759322,0.893998,0.812834,0.874927,0.271186,0.656604,0.745946,0.741866,0.966862,0.510791,0.000000,0.642384,0.800000,0.949503,0.745098,0.829621,0.235294,0.737288,0.734043,0.675889,0.964981,0.651376,0.000000,0.776000,0.722581,0.844624,0.894118,0.925466,0.320000,0.591837,0.758242,0.822115
8,warmup,0.858829,0.668019,0.968308,0.587755,0.000000,0.673333,0.764805,0.901658,0.820809,0.898428,0.250000,0.666667,0.754098,0.730361,0.970674,0.529412,0.000000,0.577143,0.804270,0.946559,0.806818,0.875147,0.205128,0.722222,0.750000,0.653992,0.965953,0.660550,0.000000,0.808000,0.729032,0.860825,0.835294,0.922981,0.320000,0.619048,0.758242,0.826923
9,warmup,0.862914,0.677836,0.966423,0.582278,0.000000,0.656051,0.778912,0.904963,0.823529,0.898357,0.295082,0.702509,0.772118,0.753813,0.966894,0.539062,0.000000,0.544974,0.823741,0.947623,0.823529,0.880668,0.250000,0.742424,0.753927,0.689243,0.965953,0.633028,0.000000,0.824000,0.738710,0.865979,0.823529,0.916770,0.360000,0.666667,0.791209,0.831731
10,warmup,0.869723,0.676453,0.968932,0.574713,0.000000,0.664452,0.757522,0.919188,0.837989,0.916667,0.253968,0.679389,0.765625,0.778993,0.967054,0.493421,0.000000,0.568182,0.839216,0.957702,0.797872,0.904474,0.210526,0.773913,0.727723,0.714859,0.970817,0.688073,0.000000,0.800000,0.690323,0.883652,0.882353,0.929193,0.320000,0.605442,0.807692,0.855769
11,warmup,0.878121,0.692018,0.970287,0.606061,0.000000,0.701031,0.775087,0.926682,0.841530,0.915399,0.317460,0.686131,0.772603,0.791946,0.971707,0.573770,0.000000,0.614458,0.835821,0.951863,0.785714,0.897375,0.263158,0.740157,0.770492,0.740586,0.968872,0.642202,0.000000,0.816000,0.722581,0.902798,0.905882,0.934161,0.400000,0.639456,0.774725,0.850962
